MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.6363802;0.0015485;97.9427;220.8923;292.6942;67.2624;2.8368E-5;1.02E-6;0;Amateur
14.63638317;0.0015463;97.9429;221.8808;289.178;70.7749;2.7466E-5;9.7E-7;0;Amateur
14.63638344;0.0015463;97.943;221.9467;288.9435;71.0092;2.7745E-5;9.8E-7;0;Amateur
14.63638709;0.0015448;97.9431;222.8692;285.6661;74.2837;2.9954E-5;1.1E-6;0;Amateur
14.63638733;0.0015446;97.9431;222.9351;285.4397;74.51;2.9936E-5;1.1E-6;0;Amateur
14.63638934;0.0015449;97.9432;223.3305;284.0277;75.9208;3.1534E-5;1.18E-6;0;Amateur
14.63639153;0.001544;97.9433;223.7918;282.3831;77.5644;3.2161E-5;1.21E-6;0;Amateur
14.63639329;0.0015437;97.9434;224.319;280.501;79.4453;3.1583E-5;1.18E-6;0;Amateur
14.63639838;0.0015431;97.9436;225.703;275.5484;84.3959;3.1739E-5;1.19E-6;0;Amateur
14.63640131;0.0015434;97.9438;226.7575;271.7881;88.1554;3.007E-5;1.1E-6;0;Amateur
14.63640131;0.0015434;97.9438;226.7575;271.7881;88.1554;3.007E-5;1.1E-6;0;Amateur
14.63640448;0.0015438;97.944;227.7461;268.2559;91.6875;3.1362E-5;1.17E-6;0;Amateur
14.63640442;0.0015433;97.944;227.8779;267.7835;92.16;3.068E-5;1.14E-6;0;Amateur
14.63640489;0.0015443;97.9442;228.4051;265.8802;94.0636;2.7163E-5;9.5E-7;0;Amateur
14.63640625;0.0015444;97.9443;228.9324;264.0017;95.9426;2.6751E-5;9.3E-7;0;Amateur
14.63640808;0.0015461;97.9444;229.5914;261.654;98.291;2.6454E-5;9.2E-7;0;Amateur
14.63640974;0.0015478;97.9445;230.1846;259.5538;100.3921;2.7258E-5;9.6E-7;0;Amateur
14.63641189;0.0015483;97.9446;230.6459;257.911;102.0358;3.0367E-5;1.12E-6;0;Amateur
14.63641445;0.0015501;97.9447;231.305;255.5657;104.3826;3.1998E-5;1.21E-6;0;Amateur
14.6364181;0.0015527;97.9449;232.2277;252.2784;107.6725;3.4015E-5;1.31E-6;0;Amateur
14.63641948;0.0015541;97.945;232.6891;250.6561;109.2961;3.381E-5;1.3E-6;0;Amateur
14.63642101;0.0015557;97.945;233.0846;249.2456;110.708;3.4108E-5;1.32E-6;0;Amateur
14.63642291;0.0015579;97.9451;233.5459;247.638;112.3172;3.5022E-5;1.36E-6;0;Amateur
14.63642296;0.001558;97.9452;233.6778;247.1727;112.7831;3.4221E-5;1.32E-6;0;Amateur
14.63642429;0.0015596;97.9453;234.1391;245.5406;114.4171;3.3132E-5;1.26E-6;0;Amateur
14.63642541;0.0015611;97.9453;234.4687;244.3877;115.5713;3.2473E-5;1.23E-6;0;Amateur
14.63642765;0.0015651;97.9455;235.4574;240.8977;119.0659;3.03E-5;1.12E-6;0;Amateur
14.63642781;0.0015659;97.9455;235.6552;240.2125;119.7521;2.9485E-5;1.07E-6;0;Amateur
14.63643004;0.0015694;97.9456;236.3802;237.6607;122.3076;2.8288E-5;1.01E-6;0;Amateur
14.63643065;0.0015705;97.9457;236.6439;236.7385;123.2313;2.8064E-5;1.0E-6;0;Amateur
14.63643279;0.0015743;97.9458;237.369;234.2045;125.7695;2.6915E-5;9.4E-7;0;Amateur
14.63643402;0.001577;97.9459;237.8304;232.604;127.3728;2.6835E-5;9.4E-7;0;Amateur
14.63643543;0.0015788;97.946;238.2918;230.9931;128.9867;2.6739E-5;9.3E-7;0;Amateur
14.63643997;0.0015844;97.9462;239.2806;227.5698;132.4166;2.9835E-5;1.09E-6;0;Amateur
14.63644078;0.0015856;97.9462;239.4784;226.888;133.0997;3.0424E-5;1.12E-6;0;Amateur
14.63644456;0.0015906;97.9464;240.2694;224.1493;135.8442;3.3163E-5;1.27E-6;0;Amateur
14.63644495;0.0015915;97.9464;240.4672;223.4661;136.5288;3.2913E-5;1.25E-6;0;Amateur
14.63644594;0.0015931;97.9465;240.665;222.7973;137.199;3.3736E-5;1.3E-6;0;Amateur
14.63644838;0.0015964;97.9466;241.1924;220.9639;139.0365;3.509E-5;1.37E-6;0;Amateur
14.63645022;0.0015995;97.9467;241.6538;219.3866;140.6175;3.5465E-5;1.39E-6;0;Amateur
14.63645202;0.0016032;97.9468;242.1812;217.5749;142.4334;3.4582E-5;1.34E-6;0;Amateur
14.6364556;0.0016099;97.9471;243.1701;214.1919;145.8248;3.5063E-5;1.37E-6;0;Amateur
14.63645573;0.0016109;97.9471;243.3679;213.5093;146.5092;3.4139E-5;1.32E-6;0;Amateur
14.63645881;0.0016165;97.9472;244.0931;211.0431;148.9818;3.4469E-5;1.33E-6;0;Amateur
14.63646054;0.0016195;97.9473;244.5545;209.4754;150.5537;3.4878E-5;1.36E-6;0;Amateur
14.63646271;0.0016234;97.9475;245.082;207.6867;152.3473;3.5376E-5;1.38E-6;0;Amateur
14.63646459;0.001627;97.9475;245.5435;206.1339;153.9044;3.6387E-5;1.43E-6;0;Amateur
14.63646771;0.0016307;97.9476;246.0709;204.3368;155.7066;3.9533E-5;1.6E-6;0;Amateur
14.63647151;0.0016361;97.9478;246.7302;202.1328;157.9171;4.2456E-5;1.75E-6;0;Amateur
14.63647301;0.0016382;97.9478;246.9939;201.2435;158.8089;4.2656E-5;1.76E-6;0;Amateur
14.63647748;0.0016454;97.948;247.917;198.1361;161.9257;4.3172E-5;1.79E-6;0;Amateur
14.6364778;0.0016458;97.948;247.9829;197.9163;162.1462;4.3242E-5;1.79E-6;0;Amateur
14.63647983;0.001649;97.9481;248.3785;196.6048;163.4617;4.401E-5;1.83E-6;0;Amateur
14.63648302;0.0016549;97.9482;249.1038;194.1965;165.8774;4.3065E-5;1.78E-6;0;Amateur
14.63648626;0.0016614;97.9484;249.895;191.58;168.5023;4.0152E-5;1.63E-6;0;Amateur
14.6364869;0.0016628;97.9484;250.0928;190.9233;169.1611;3.965E-5;1.61E-6;0;Amateur
14.63649018;0.0016697;97.9486;250.8841;188.3117;171.7812;3.816E-5;1.53E-6;0;Amateur
14.63649119;0.0016727;97.9486;251.2797;187.016;173.0811;3.6027E-5;1.42E-6;0;Amateur
14.63649245;0.0016768;97.9487;251.7413;185.5226;174.5794;3.3827E-5;1.3E-6;0;Amateur
14.63649621;0.0016852;97.9489;252.7964;182.0689;178.0447;3.1633E-5;1.19E-6;0;Amateur
14.63649838;0.001691;97.9491;253.5218;179.6836;180.4381;3.1017E-5;1.16E-6;0;Amateur
14.63650152;0.0016981;97.9493;254.445;176.6939;183.4379;3.0508E-5;1.13E-6;0;Amateur
14.6365024;0.0017001;97.9493;254.7088;175.8467;184.288;2.968E-5;1.09E-6;0;Amateur
14.636506;0.0017077;97.9495;255.6321;172.8504;187.2946;3.0483E-5;1.13E-6;0;Amateur
14.63650616;0.0017081;97.9495;255.698;172.6401;187.5056;3.0412E-5;1.12E-6;0;Amateur
14.63650985;0.0017151;97.9498;256.6213;169.6832;190.4726;3.2475E-5;1.23E-6;0;Amateur
14.63651001;0.0017156;97.9498;256.6872;169.4725;190.6841;3.2434E-5;1.23E-6;0;Amateur
14.63651364;0.0017227;97.95;257.6105;166.5168;193.6498;3.3401E-5;1.28E-6;0;Amateur
14.63651412;0.0017248;97.95;257.8743;165.669;194.5005;3.3003E-5;1.26E-6;0;Amateur
14.63651485;0.0017263;97.9501;258.0721;165.0296;195.1421;3.3078E-5;1.26E-6;0;Amateur
14.63651645;0.0017304;97.9502;258.5998;163.3385;196.8389;3.3141E-5;1.27E-6;0;Amateur
14.63651828;0.0017331;97.9503;258.9955;162.1054;198.0763;3.5059E-5;1.37E-6;0;Amateur
14.63652085;0.0017408;97.9505;259.9847;158.9956;201.1966;3.2913E-5;1.26E-6;0;Amateur
14.63652211;0.0017448;97.9506;260.5124;157.3252;202.8725;3.149E-5;1.18E-6;0;Amateur
14.63652378;0.0017496;97.9507;261.1719;155.2529;204.9517;3.104E-5;1.16E-6;0;Amateur
14.63652484;0.0017516;97.9507;261.5017;154.218;205.99;3.103E-5;1.16E-6;0;Amateur
14.63652653;0.001756;97.9508;262.1612;152.1632;208.0514;2.9553E-5;1.08E-6;0;Amateur
14.63652781;0.0017578;97.9509;262.425;151.3361;208.8812;3.0202E-5;1.11E-6;0;Amateur
14.63653102;0.0017645;97.951;263.3483;148.4333;211.7932;3.006E-5;1.11E-6;0;Amateur
14.63653129;0.0017649;97.951;263.4143;148.2293;211.9979;3.0191E-5;1.11E-6;0;Amateur
14.63653509;0.0017708;97.9511;264.3377;145.3644;214.8716;3.2055E-5;1.21E-6;0;Amateur
14.63653535;0.0017711;97.9511;264.4037;145.1566;215.08;3.223E-5;1.22E-6;0;Amateur
14.63653794;0.0017749;97.9512;265.0632;143.1213;217.1214;3.249E-5;1.23E-6;0;Amateur
14.63653939;0.0017772;97.9513;265.525;141.6856;218.5613;3.1607E-5;1.19E-6;0;Amateur
14.63654214;0.0017815;97.9515;266.3164;139.2377;221.0163;3.1478E-5;1.18E-6;0;Amateur
