MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
15.0619101;0.0161496;101.7144;284.2923;347.5263;12.1973;5.9703E-5;1.011E-5;0;Amateur
15.06192232;0.0161496;101.7143;285.2987;345.5558;14.1066;5.6198E-5;9.41E-6;0;Amateur
15.06193182;0.0161492;101.7143;285.802;344.572;15.0601;5.663E-5;9.5E-6;0;Amateur
15.06195936;0.016149;101.7142;287.3117;341.6181;17.9237;5.7196E-5;9.61E-6;0;Amateur
15.06197605;0.016149;101.7141;288.3182;339.6482;19.8341;5.6696E-5;9.51E-6;0;Amateur
15.06198817;0.0161483;101.7141;288.9221;338.4682;20.979;5.7561E-5;9.68E-6;0;Amateur
15.06199119;0.0161482;101.7141;289.1234;338.0745;21.3609;5.6929E-5;9.55E-6;0;Amateur
15.06199898;0.0161481;101.714;289.9285;336.4973;22.8916;5.2802E-5;8.74E-6;0;Amateur
15.0620207;0.0161469;101.7139;291.4382;333.5421;25.7612;5.0413E-5;8.27E-6;0;Amateur
15.06204697;0.0161444;101.7137;293.3505;329.7986;29.3994;4.9867E-5;8.16E-6;0;Amateur
15.06206229;0.0161431;101.7136;294.4576;327.6296;31.509;5.2096E-5;8.6E-6;0;Amateur
15.06207943;0.0161415;101.7136;295.3634;325.8554;33.2358;5.7126E-5;9.59E-6;0;Amateur
15.06207235;0.0161416;101.7135;295.9673;324.6715;34.3884;4.4819E-5;7.16E-6;0;Amateur
15.06209191;0.0161399;101.7134;297.3763;321.9089;37.08;4.9288E-5;8.04E-6;0;Amateur
15.06212242;0.0161379;101.7133;298.9866;318.7505;40.1604;6.1881E-5;1.053E-5;0;Amateur
15.06212849;0.0161371;101.7133;299.3891;317.9609;40.9312;6.3038E-5;1.075E-5;0;Amateur
15.06214531;0.0161361;101.7132;300.9994;314.8094;44.0093;6.0647E-5;1.028E-5;0;Amateur
15.06214689;0.0161361;101.7132;301.1001;314.6132;44.201;6.0682E-5;1.029E-5;0;Amateur
15.06216216;0.0161357;101.7132;302.0058;312.8389;45.9358;6.3006E-5;1.075E-5;0;Amateur
15.06216942;0.0161349;101.7132;302.6097;311.6554;47.0937;6.1281E-5;1.041E-5;0;Amateur
15.06217427;0.0161344;101.7132;303.0122;310.8667;47.8656;6.0609E-5;1.027E-5;0;Amateur
15.06218165;0.0161342;101.7131;303.5154;309.8798;48.8319;5.9998E-5;1.015E-5;0;Amateur
15.06219155;0.0161335;101.7132;304.1193;308.6978;49.9897;5.9137E-5;9.98E-6;0;Amateur
15.06220239;0.0161333;101.7131;305.025;306.9248;51.7276;5.5744E-5;9.31E-6;0;Amateur
15.06220628;0.0161327;101.7131;305.6288;305.7425;52.8873;5.0758E-5;8.32E-6;0;Amateur
15.06221878;0.0161317;101.713;307.0378;302.9835;55.5959;4.3063E-5;6.8E-6;0;Amateur
15.06221991;0.0161315;101.713;307.1384;302.7864;55.7895;4.2703E-5;6.73E-6;0;Amateur
15.06223914;0.01613;101.7128;308.648;299.8306;58.6955;4.0892E-5;6.37E-6;0;Amateur
