MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.52465578;0.0004493;98.0888;143.1793;99.2582;260.9123;1.2901E-5;1.0E-7;0;Amateur
14.52465614;0.0004495;98.0887;143.5778;98.4084;261.7622;1.252E-5;8.0E-8;0;Amateur
14.5246567;0.0004509;98.0885;144.1754;97.0948;263.0762;1.2666E-5;9.0E-8;0;Amateur
14.52465725;0.0004521;98.0884;144.6403;96.0416;264.1296;1.3278E-5;1.2E-7;0;Amateur
14.52465738;0.0004514;98.0883;145.1052;94.9473;265.2239;1.2877E-5;1.0E-7;0;Amateur
14.52465741;0.0004518;98.0882;145.5037;94.1061;266.0652;1.1598E-5;5.0E-8;0;Amateur
14.5246582;0.0004519;98.088;146.4335;92.0457;268.1257;1.2263E-5;7.0E-8;0;Amateur
14.52465866;0.000452;98.0879;146.8983;91.0206;269.1508;1.3024E-5;1.1E-7;0;Amateur
14.52465797;0.0004514;98.0878;147.8945;88.763;271.4084;9.5093E-6;-4.0E-8;0;Amateur
14.52465823;0.0004507;98.0875;148.957;86.1937;273.9775;9.2725E-6;-5.0E-8;0;Amateur
14.52465839;0.0004495;98.0875;149.0898;85.8954;274.2755;9.914E-6;-2.0E-8;0;Amateur
14.52465872;0.0004473;98.0873;149.953;83.9562;276.2143;8.6806E-6;-7.0E-8;0;Amateur
14.52465874;0.0004443;98.0871;150.8826;81.821;278.349;7.3778E-6;-1.2E-7;0;Amateur
14.52465888;0.0004437;98.087;151.281;80.9331;279.2367;7.1168E-6;-1.4E-7;0;Amateur
14.52465884;0.0004413;98.0869;151.8786;79.6029;280.5664;6.0125E-6;-1.8E-7;0;Amateur
14.52465899;0.0004404;98.0869;152.2772;78.6817;281.4874;5.6891E-6;-1.9E-7;0;Amateur
14.52465917;0.0004401;98.0868;152.8748;77.3573;282.8115;6.038E-6;-1.8E-7;0;Amateur
14.52465927;0.0004393;98.0867;153.2732;76.4348;283.7338;5.2234E-6;-2.1E-7;0;Amateur
14.5246593;0.0004377;98.0866;153.8044;75.115;285.053;4.3344E-6;-2.5E-7;0;Amateur
14.5246597;0.000436;98.0866;154.2028;74.164;286.0036;5.0483E-6;-2.2E-7;0;Amateur
14.52465996;0.0004346;98.0865;154.734;72.93;287.2372;5.6223E-6;-2.0E-7;0;Amateur
14.52466093;0.0004324;98.0864;155.1323;72.0778;288.089;8.4114E-6;-8.0E-8;0;Amateur
14.52466104;0.0004308;98.0863;155.7299;70.7168;289.4494;7.6892E-6;-1.1E-7;0;Amateur
14.52466163;0.0004282;98.0863;156.1283;69.787;290.3787;8.6941E-6;-7.0E-8;0;Amateur
14.52466214;0.0004268;98.0862;156.6594;68.7378;291.4274;9.4323E-6;-4.0E-8;0;Amateur
14.52466366;0.0004237;98.086;157.6553;66.452;293.7121;1.2143E-5;7.0E-8;0;Amateur
14.52466521;0.0004195;98.0859;158.5848;64.2243;295.9386;1.4714E-5;1.7E-7;0;Amateur
14.52466714;0.0004142;98.0858;159.5807;61.7628;298.3986;1.7113E-5;2.7E-7;0;Amateur
14.52466865;0.0004111;98.0856;160.3774;59.9796;300.1807;1.8484E-5;3.3E-7;0;Amateur
14.52466866;0.0004107;98.0856;160.5101;59.6493;300.5109;1.8086E-5;3.1E-7;0;Amateur
14.52466956;0.000408;98.0855;161.0413;58.3182;301.8412;1.8628E-5;3.3E-7;0;Amateur
14.52467163;0.0004034;98.0853;161.9043;56.2169;303.9411;2.0372E-5;4.1E-7;0;Amateur
14.52467295;0.0004017;98.0852;162.4355;55.0489;305.1084;2.1548E-5;4.5E-7;0;Amateur
14.52467376;0.0003993;98.0851;162.8338;54.0918;306.0648;2.171E-5;4.6E-7;0;Amateur
14.52467523;0.0003975;98.085;163.4312;52.7543;307.4015;2.2344E-5;4.9E-7;0;Amateur
14.52467755;0.0003917;98.0849;164.2279;50.8909;309.2635;2.379E-5;5.4E-7;0;Amateur
14.52467785;0.0003913;98.0849;164.3607;50.5935;309.5607;2.3791E-5;5.4E-7;0;Amateur
14.52467836;0.0003891;98.0848;164.6926;49.7894;310.3642;2.314E-5;5.2E-7;0;Amateur
14.52468036;0.0003863;98.0847;165.3565;48.1512;312.0014;2.3946E-5;5.5E-7;0;Amateur
14.52468149;0.0003838;98.0847;165.7548;47.1486;313.0033;2.4047E-5;5.6E-7;0;Amateur
14.52468273;0.0003811;98.0846;166.2858;45.8627;314.2883;2.3593E-5;5.4E-7;0;Amateur
14.5246849;0.000375;98.0845;167.2816;43.4043;316.7448;2.2509E-5;4.9E-7;0;Amateur
14.52468613;0.0003723;98.0844;167.6799;42.3855;317.7628;2.2866E-5;5.1E-7;0;Amateur
14.524688;0.000367;98.0843;168.6092;40.0651;320.0815;2.1259E-5;4.4E-7;0;Amateur
14.52468961;0.000363;98.0842;169.2066;38.6345;321.5111;2.1959E-5;4.7E-7;0;Amateur
14.5246906;0.0003597;98.0841;169.6049;37.5847;322.5601;2.1631E-5;4.6E-7;0;Amateur
14.52469182;0.0003569;98.084;170.136;36.2697;323.8741;2.1402E-5;4.5E-7;0;Amateur
14.52469292;0.0003529;98.0839;170.667;34.8531;325.2896;2.1235E-5;4.4E-7;0;Amateur
14.52469423;0.0003509;98.0839;171.1317;33.8655;326.2764;2.2097E-5;4.8E-7;0;Amateur
