MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.30053191;0.0007349;98.8967;61.412;276.2567;83.7777;1.7504E-5;-1.0E-8;0;Amateur
14.30053226;0.0007351;98.8968;61.698;275.3386;84.6956;1.7968E-5;0;0;Amateur
14.30053324;0.0007338;98.8968;62.4845;272.8109;87.2232;1.8464E-5;1.0E-8;0;Amateur
14.30053418;0.0007328;98.8969;63.0565;270.8785;89.1556;2.055E-5;7.0E-8;0;Amateur
14.3005346;0.0007326;98.897;63.4855;269.4902;90.544;2.0423E-5;6.0E-8;0;Amateur
14.3005352;0.0007323;98.8971;64.0575;267.6137;92.4206;1.9314E-5;3.0E-8;0;Amateur
14.30053551;0.0007328;98.8971;64.415;266.4412;93.5931;1.914E-5;3.0E-8;0;Amateur
14.30053613;0.0007325;98.8972;64.987;264.5189;95.5157;1.7137E-5;-2.0E-8;0;Amateur
14.30053728;0.0007314;98.8975;67.0604;257.6035;102.4328;1.2194E-5;-1.5E-7;0;Amateur
14.30053725;0.0007327;98.8975;67.561;255.9665;104.0702;1.0793E-5;-1.9E-7;0;Amateur
14.30053731;0.0007343;98.8977;68.2046;253.959;106.0782;8.7296E-6;-2.4E-7;0;Amateur
14.30053751;0.0007351;98.8977;68.5621;252.8054;107.2323;8.8509E-6;-2.4E-7;0;Amateur
14.30053796;0.0007369;98.8978;69.5632;249.5647;110.4744;9.1739E-6;-2.3E-7;0;Amateur
14.30053804;0.000737;98.8978;69.6347;249.3337;110.7054;9.319E-6;-2.2E-7;0;Amateur
14.30053848;0.0007386;98.898;70.5643;246.3113;113.7293;1.1216E-5;-1.8E-7;0;Amateur
14.30053848;0.0007387;98.898;70.6358;246.0561;113.9847;1.0951E-5;-1.8E-7;0;Amateur
14.30053954;0.0007408;98.8981;71.637;242.7817;117.2609;1.4265E-5;-1.0E-7;0;Amateur
14.30053998;0.0007419;98.8982;71.923;241.8873;118.1559;1.5891E-5;-5.0E-8;0;Amateur
14.30054068;0.0007442;98.8982;72.7096;239.3888;120.6559;1.7333E-5;-2.0E-8;0;Amateur
14.30054102;0.0007453;98.8983;73.2817;237.607;122.4391;1.8181E-5;0;0;Amateur
14.30054093;0.0007464;98.8983;73.7109;236.2725;123.7746;1.6729E-5;-3.0E-8;0;Amateur
14.30054163;0.0007479;98.8984;74.3544;234.2328;125.8158;1.8635E-5;2.0E-8;0;Amateur
14.300542;0.0007491;98.8984;74.569;233.5151;126.534;2.0073E-5;5.0E-8;0;Amateur
14.30054204;0.0007501;98.8984;74.712;233.0676;126.9819;1.9198E-5;3.0E-8;0;Amateur
14.30054246;0.0007521;98.8984;75.3557;230.8959;129.1554;1.7936E-5;0;0;Amateur
14.30054273;0.0007534;98.8984;75.7132;229.7789;130.2734;1.7853E-5;0;0;Amateur
14.30054323;0.0007573;98.8985;76.786;226.3421;133.7133;1.6179E-5;-5.0E-8;0;Amateur
14.30054338;0.0007574;98.8985;76.8575;226.1401;133.9155;1.6625E-5;-4.0E-8;0;Amateur
14.300544;0.0007605;98.8986;77.7872;223.281;136.7775;1.5863E-5;-6.0E-8;0;Amateur
14.3005443;0.0007616;98.8986;78.0733;222.3709;137.6885;1.6129E-5;-5.0E-8;0;Amateur
14.30054508;0.0007647;98.8987;78.7885;220.1388;139.9229;1.5586E-5;-6.0E-8;0;Amateur
14.30054574;0.0007674;98.8988;79.4322;218.1328;141.9311;1.4994E-5;-8.0E-8;0;Amateur
14.30054574;0.0007674;98.8988;79.4322;218.1328;141.9311;1.4994E-5;-8.0E-8;0;Amateur
14.30054599;0.0007691;98.8988;79.8613;216.8338;143.2316;1.4344E-5;-9.0E-8;0;Amateur
14.30054653;0.0007711;98.8989;80.3619;215.2211;144.8462;1.4451E-5;-9.0E-8;0;Amateur
14.30054684;0.0007733;98.8989;80.8625;213.6922;146.3769;1.4255E-5;-1.0E-7;0;Amateur
14.30054805;0.0007781;98.8991;81.8638;210.6188;149.454;1.5473E-5;-7.0E-8;0;Amateur
14.30054805;0.0007794;98.8991;82.1499;209.6738;150.4002;1.4222E-5;-1.0E-7;0;Amateur
14.3005483;0.0007809;98.8992;82.5075;208.6532;151.4222;1.3196E-5;-1.2E-7;0;Amateur
14.30054846;0.000783;98.8993;82.9366;207.3311;152.7459;1.2216E-5;-1.5E-7;0;Amateur
14.30054856;0.0007859;98.8994;83.5088;205.5545;154.5249;1.0788E-5;-1.9E-7;0;Amateur
14.30055037;0.0008003;98.8996;86.5128;196.5822;163.5098;1.2301E-5;-1.5E-7;0;Amateur
14.30055066;0.0008028;98.8996;87.0135;195.1146;164.9797;1.3574E-5;-1.1E-7;0;Amateur
14.30055136;0.0008077;98.8997;87.9433;192.3633;167.7351;1.6351E-5;-4.0E-8;0;Amateur
14.3005516;0.0008084;98.8997;88.0148;192.1427;167.9561;1.717E-5;-2.0E-8;0;Amateur
14.30055338;0.0008142;98.8997;89.0162;189.1671;170.9363;2.2191E-5;1.1E-7;0;Amateur
14.30055374;0.0008157;98.8998;89.3023;188.3402;171.7645;2.289E-5;1.3E-7;0;Amateur
14.30055467;0.0008195;98.8998;90.0892;186.0728;174.0355;2.33E-5;1.4E-7;0;Amateur
14.30055525;0.0008231;98.8999;90.6614;184.3895;175.7216;2.3685E-5;1.5E-7;0;Amateur
14.30055569;0.0008246;98.8999;91.0905;183.1419;176.9712;2.3879E-5;1.5E-7;0;Amateur
14.30055645;0.0008305;98.8999;92.0205;180.4587;179.6589;2.2683E-5;1.2E-7;0;Amateur
14.30055656;0.0008309;98.8999;92.0921;180.2502;179.8677;2.2529E-5;1.2E-7;0;Amateur
14.30055723;0.0008357;98.9;93.0936;177.4134;182.7092;1.891E-5;2.0E-8;0;Amateur
14.30055785;0.0008421;98.9001;94.1665;174.3739;185.7539;1.5936E-5;-5.0E-8;0;Amateur
14.30055828;0.0008487;98.9002;95.168;171.5284;188.6042;1.2867E-5;-1.3E-7;0;Amateur
14.30055923;0.0008543;98.9003;96.098;168.9133;191.2238;1.2172E-5;-1.5E-7;0;Amateur
14.30056003;0.0008573;98.9004;96.8133;166.9817;193.1588;1.197E-5;-1.6E-7;0;Amateur
14.30056038;0.00086;98.9005;97.2426;165.7856;194.3568;1.1908E-5;-1.6E-7;0;Amateur
14.30056114;0.0008645;98.9006;98.1725;163.2179;196.929;1.3235E-5;-1.2E-7;0;Amateur
14.30056123;0.000865;98.9006;98.244;163.022;197.1253;1.3236E-5;-1.2E-7;0;Amateur
14.3005621;0.0008705;98.9007;99.2455;160.2665;199.8854;1.3988E-5;-1.0E-7;0;Amateur
14.3005621;0.0008705;98.9007;99.2455;160.2665;199.8854;1.3988E-5;-1.0E-7;0;Amateur
14.3005626;0.0008751;98.9008;100.2471;157.5416;202.615;1.3246E-5;-1.2E-7;0;Amateur
14.30056281;0.0008778;98.9008;100.8909;155.7903;204.3692;1.3344E-5;-1.2E-7;0;Amateur
14.30056278;0.0008795;98.9008;101.3201;154.6287;205.5328;1.286E-5;-1.3E-7;0;Amateur
14.30056323;0.0008825;98.9009;101.8209;153.2525;206.9113;1.4102E-5;-1.0E-7;0;Amateur
14.30056348;0.0008876;98.9009;102.6078;151.13;209.0374;1.4476E-5;-9.0E-8;0;Amateur
14.30056372;0.0008891;98.9009;102.9655;150.1862;209.9828;1.4192E-5;-1.0E-7;0;Amateur
14.30056401;0.0008903;98.9009;103.3232;149.2486;210.9219;1.4799E-5;-8.0E-8;0;Amateur
14.30056463;0.0008937;98.9009;103.9671;147.5128;212.6605;1.5764E-5;-6.0E-8;0;Amateur
14.30056517;0.0008958;98.9009;104.3964;146.3895;213.7856;1.7605E-5;-1.0E-8;0;Amateur
14.30056622;0.0009004;98.9009;105.3263;143.8823;216.2968;1.9962E-5;5.0E-8;0;Amateur
14.30056633;0.0009007;98.9009;105.3979;143.6942;216.4852;1.9948E-5;5.0E-8;0;Amateur
14.30056781;0.0009038;98.9009;106.3993;141.0087;219.1747;2.1801E-5;1.0E-7;0;Amateur
14.30056782;0.0009048;98.9009;106.4709;140.8332;219.3506;2.1378E-5;9.0E-8;0;Amateur
14.30056871;0.0009092;98.901;107.4726;138.2368;221.9509;2.0129E-5;6.0E-8;0;Amateur
14.30056876;0.0009092;98.901;107.5441;138.0406;222.1474;2.0094E-5;6.0E-8;0;Amateur
14.30056939;0.0009134;98.901;108.4742;135.5972;224.5943;1.8795E-5;2.0E-8;0;Amateur
14.30056949;0.0009155;98.9011;108.7604;134.8455;225.3472;1.8185E-5;1.0E-8;0;Amateur
14.30056997;0.000918;98.9011;109.4757;133.007;227.1882;1.5977E-5;-5.0E-8;0;Amateur
14.30057045;0.0009209;98.9012;109.9765;131.7084;228.4887;1.4296E-5;-9.0E-8;0;Amateur
14.30057037;0.0009212;98.9012;110.1196;131.3391;228.8584;1.3592E-5;-1.1E-7;0;Amateur
14.30057045;0.0009221;98.9012;110.4773;130.4213;229.7774;1.2279E-5;-1.5E-7;0;Amateur
14.30057075;0.0009246;98.9013;111.1212;128.7482;231.4527;1.0756E-5;-1.9E-7;0;Amateur
14.30057114;0.0009257;98.9013;111.5505;127.6273;232.575;1.1584E-5;-1.6E-7;0;Amateur
14.30057123;0.0009274;98.9014;112.1944;125.9324;234.2719;1.0186E-5;-2.0E-7;0;Amateur
14.30057149;0.0009284;98.9014;112.4806;125.2067;234.9985;1.0508E-5;-1.9E-7;0;Amateur
14.30057154;0.0009288;98.9014;112.5522;125.0275;235.178;1.022E-5;-2.0E-7;0;Amateur
14.30057239;0.0009329;98.9015;113.5538;122.4907;237.7177;1.0134E-5;-2.0E-7;0;Amateur
14.30057376;0.0009362;98.9016;114.627;119.7465;240.4648;1.3171E-5;-1.2E-7;0;Amateur
14.30057391;0.0009362;98.9016;114.6985;119.5642;240.6474;1.3766E-5;-1.1E-7;0;Amateur
14.30057477;0.0009387;98.9016;115.6286;117.1829;243.0311;1.5909E-5;-5.0E-8;0;Amateur
14.30057527;0.0009403;98.9017;116.1295;115.9011;244.314;1.634E-5;-4.0E-8;0;Amateur
14.30057614;0.0009428;98.9017;117.2742;112.9953;247.2224;1.7234E-5;-2.0E-8;0;Amateur
14.30057682;0.0009451;98.9017;118.6337;109.5024;250.7179;1.7625E-5;-1.0E-8;0;Amateur
14.3005769;0.0009452;98.9017;118.7052;109.3232;250.8972;1.7633E-5;-1.0E-8;0;Amateur
14.30057741;0.0009465;98.9017;119.2776;107.8611;252.3603;1.8321E-5;1.0E-8;0;Amateur
14.30057776;0.000947;98.9017;119.7069;106.7612;253.4609;1.8971E-5;3.0E-8;0;Amateur
14.30057768;0.0009479;98.9018;119.9931;106.0376;254.185;1.7745E-5;-1.0E-8;0;Amateur
14.30057809;0.0009483;98.9018;120.3509;105.1241;255.099;1.785E-5;0;0;Amateur
14.30057827;0.0009485;98.9018;120.7086;104.2193;256.0042;1.7146E-5;-2.0E-8;0;Amateur
14.300579;0.0009498;98.9018;121.3526;102.6059;257.6185;1.7529E-5;-1.0E-8;0;Amateur
14.30057952;0.0009501;98.9018;121.7819;101.5204;258.7045;1.8437E-5;1.0E-8;0;Amateur
14.30058047;0.0009517;98.9018;122.6405;99.3785;260.8473;1.9582E-5;4.0E-8;0;Amateur
14.30058151;0.0009518;98.9019;123.0698;98.2889;261.9372;2.1886E-5;1.0E-7;0;Amateur
14.30058211;0.0009528;98.9018;123.6422;96.89;263.3366;2.0241E-5;6.0E-8;0;Amateur
14.30058322;0.0009533;98.9019;124.3577;95.0975;265.1294;1.936E-5;4.0E-8;0;Amateur
14.30058354;0.0009533;98.9019;124.787;93.9866;266.2405;1.8609E-5;2.0E-8;0;Amateur
14.30058405;0.0009537;98.902;125.431;92.3568;267.8705;1.7082E-5;-2.0E-8;0;Amateur
14.30058447;0.0009538;98.902;125.8602;91.2598;268.9676;1.7009E-5;-2.0E-8;0;Amateur
14.30058502;0.0009539;98.902;126.7904;88.9259;271.3015;1.4857E-5;-8.0E-8;0;Amateur
