MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.12643999;0.0019031;19.9604;190.9755;359.9979;135.142;3.2417E-5;3.27E-6;0;Amateur
14.12644141;0.0019053;19.9604;184.9767;10.8796;125.7971;3.2028E-5;3.26E-6;0;Amateur
14.12644255;0.0019069;19.9604;179.4345;20.9133;93.4702;3.1807E-5;3.25E-6;0;Amateur
14.12644262;0.0019073;19.9604;178.9765;21.7414;117.6137;3.157E-5;3.25E-6;0;Amateur
14.12644426;0.0019089;19.9603;172.9715;32.6198;113.4006;3.3012E-5;3.28E-6;0;Amateur
14.12644426;0.0019089;19.9603;172.9715;32.6198;113.4006;3.3012E-5;3.28E-6;0;Amateur
14.12644645;0.0019112;19.9603;166.9747;43.4602;102.2855;3.7974E-5;3.37E-6;0;Amateur
14.12644876;0.0019111;19.9601;162.8067;51.0542;357.9498;4.4363E-5;3.49E-6;0;Amateur
14.12644895;0.0019084;19.96;160.9717;54.5776;96.0025;4.3463E-5;3.47E-6;0;Amateur
14.12645137;0.001907;19.9599;155.8896;63.8631;37.3408;4.9845E-5;3.59E-6;0;Amateur
14.12644993;0.001905;19.96;154.9744;65.2464;85.1709;4.1938E-5;3.45E-6;0;Amateur
14.12645052;0.0019062;19.9602;150.3471;73.4455;5.9378;4.1642E-5;3.44E-6;0;Amateur
14.12645162;0.0019042;19.9605;137.9315;95.7261;338.1011;3.3847E-5;3.29E-6;0;Amateur
14.12645072;0.001901;19.9605;132.3838;105.0302;312.977;2.5084E-5;3.13E-6;0;Amateur
14.12645084;0.0018965;19.9605;127.2632;114.2212;287.2169;2.0968E-5;3.05E-6;0;Amateur
14.12645154;0.0018971;19.9606;125.4324;117.488;23.028;2.2175E-5;3.08E-6;0;Amateur
14.12645225;0.0018959;19.9607;120.8047;125.9942;303.3488;2.122E-5;3.06E-6;0;Amateur
14.12645276;0.0018976;19.9607;119.4298;128.6073;16.107;2.0788E-5;3.05E-6;0;Amateur
14.12645443;0.0019001;19.9608;113.8882;138.9031;342.5137;2.3173E-5;3.1E-6;0;Amateur
14.12645466;0.0019011;19.9608;113.4301;139.7552;6.5379;2.3685E-5;3.11E-6;0;Amateur
14.12645576;0.0019012;19.9607;107.431;150.5165;357.6474;2.3043E-5;3.09E-6;0;Amateur
14.12645644;0.0019013;19.9608;101.4322;161.4687;347.7755;2.0915E-5;3.05E-6;0;Amateur
14.12645797;0.0018999;19.9609;96.8019;169.8816;270.5546;2.7423E-5;3.18E-6;0;Amateur
14.12645729;0.0018997;19.961;95.4359;172.5489;335.6525;2.2173E-5;3.08E-6;0;Amateur
14.12645768;0.0018927;19.9612;89.4646;183.4258;303.5052;2.2136E-5;3.08E-6;0;Amateur
14.12645863;0.0018934;19.9614;83.8854;193.6351;302.2211;2.1478E-5;3.07E-6;0;Amateur
14.12645949;0.0018908;19.9615;77.8853;204.5466;294.0581;2.1462E-5;3.07E-6;0;Amateur
14.12645998;0.0018875;19.9616;72.3433;214.6487;261.8667;1.9958E-5;3.04E-6;0;Amateur
14.12646007;0.0018871;19.9616;71.8852;215.4897;286.0313;1.9995E-5;3.04E-6;0;Amateur
14.12646195;0.001885;19.9617;65.8848;226.4397;278.1199;2.4978E-5;3.13E-6;0;Amateur
14.12646337;0.0018813;19.9619;59.8854;237.4716;269.4455;2.8479E-5;3.2E-6;0;Amateur
14.12646437;0.0018796;19.962;55.2589;245.9256;189.4913;3.0054E-5;3.23E-6;0;Amateur
14.1264652;0.0018796;19.9621;49.7165;256.0446;157.5395;2.8606E-5;3.2E-6;0;Amateur
14.12646517;0.0018796;19.9621;48.3429;258.5539;229.5732;2.5617E-5;3.14E-6;0;Amateur
14.12646496;0.0018802;19.9621;47.8934;259.3933;246.4673;2.391E-5;3.11E-6;0;Amateur
14.12646584;0.0018788;19.9622;42.3431;269.5771;221.3028;2.4459E-5;3.12E-6;0;Amateur
14.12646666;0.0018797;19.9623;36.3435;280.5718;213.0394;2.3936E-5;3.11E-6;0;Amateur
14.12646763;0.0018803;19.9624;30.7976;290.7433;184.3173;2.5022E-5;3.13E-6;0;Amateur
14.12646921;0.0018812;19.9625;24.7849;301.7427;186.913;2.8484E-5;3.19E-6;0;Amateur
14.12646999;0.0018812;19.9625;18.3437;313.4982;188.8048;2.7187E-5;3.17E-6;0;Amateur
14.12647478;0.0018857;19.9624;356.1666;353.9968;68.2804;3.2231E-5;3.26E-6;0;Amateur
14.12647667;0.0018857;19.9622;349.2611;6.5328;99.8695;3.364E-5;3.29E-6;0;Amateur
14.12647668;0.001886;19.9622;348.8111;7.3338;117.2116;3.3266E-5;3.28E-6;0;Amateur
14.12647882;0.0018822;19.962;337.3003;28.3653;50.6217;3.3509E-5;3.29E-6;0;Amateur
14.12647882;0.0018822;19.962;337.3003;28.3653;50.6217;3.3509E-5;3.29E-6;0;Amateur
14.12647911;0.0018942;19.9619;331.2622;39.2113;75.5424;3.0475E-5;3.23E-6;0;Amateur
14.12647891;0.0018931;19.9619;330.8511;39.9674;60.2832;2.9162E-5;3.2E-6;0;Amateur
14.12647981;0.0018946;19.9618;324.8036;50.9143;91.9649;2.8352E-5;3.19E-6;0;Amateur
14.126484;0.0018982;19.9613;295.7572;103.4235;332.0155;2.6922E-5;3.16E-6;0;Amateur
14.12648375;0.0018963;19.9613;294.8466;105.0444;15.4475;2.5354E-5;3.14E-6;0;Amateur
14.12648427;0.0018956;19.9613;289.2951;115.0579;351.2479;2.4225E-5;3.11E-6;0;Amateur
14.12648434;0.0018955;19.9612;285.0916;122.6394;276.6036;2.2663E-5;3.09E-6;0;Amateur
14.12648513;0.0018944;19.9611;279.0914;133.5203;268.5922;2.1472E-5;3.06E-6;0;Amateur
14.12648593;0.0018925;19.961;273.0913;144.3947;260.6155;2.0605E-5;3.05E-6;0;Amateur
14.12648667;0.0018899;19.9609;267.0915;155.2476;252.4181;2.0193E-5;3.04E-6;0;Amateur
14.12648736;0.0018859;19.9611;265.2597;158.7187;348.2329;1.9983E-5;3.04E-6;0;Amateur
14.12648765;0.001884;19.961;261.088;166.2597;246.8028;2.1251E-5;3.06E-6;0;Amateur
14.12648884;0.0018817;19.9609;255.0906;177.1944;236.2653;2.29E-5;3.09E-6;0;Amateur
14.1264899;0.0018795;19.9607;248.6326;188.9113;252.1156;2.4411E-5;3.12E-6;0;Amateur
14.12648987;0.0018791;19.9607;248.1747;189.783;276.0376;2.3879E-5;3.11E-6;0;Amateur
