MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.31025495;0.0009036;98.8823;63.1337;216.0284;204.5664;1.7352E-5;-1.0E-8;0;Amateur
14.31025523;0.0009076;98.8824;64.1332;212.9491;203.9574;1.5028E-5;-7.0E-8;0;Amateur
14.31025532;0.0009079;98.8824;64.2047;212.7303;204.3867;1.5084E-5;-7.0E-8;0;Amateur
14.31025611;0.0009122;98.8825;65.2042;209.6556;203.1796;1.4774E-5;-8.0E-8;0;Amateur
14.31025638;0.0009136;98.8826;65.4925;208.7649;216.9547;1.4755E-5;-8.0E-8;0;Amateur
14.31025678;0.0009149;98.8826;65.7879;207.8892;265.7314;1.4056E-5;-9.0E-8;0;Amateur
14.31025711;0.0009172;98.8826;66.1981;206.6688;173.7966;1.3904E-5;-1.0E-7;0;Amateur
14.31025759;0.0009197;98.8827;66.7249;205.0771;309.6928;1.2583E-5;-1.3E-7;0;Amateur
14.31025883;0.0009263;98.8829;68.147;200.6308;279.6182;1.2887E-5;-1.2E-7;0;Amateur
14.31025888;0.0009273;98.8829;68.2718;200.2463;188.4851;1.2323E-5;-1.4E-7;0;Amateur
14.3102601;0.0009325;98.883;69.2072;197.441;224.2708;1.3242E-5;-1.2E-7;0;Amateur
14.3102604;0.0009328;98.883;69.2767;197.2119;214.7141;1.4175E-5;-9.0E-8;0;Amateur
14.31026123;0.0009384;98.8832;70.2784;194.3401;224.4215;1.3862E-5;-1.0E-7;0;Amateur
14.31026128;0.0009388;98.8832;70.3502;194.1243;226.4685;1.3762E-5;-1.0E-7;0;Amateur
14.31026179;0.0009446;98.8833;71.3492;191.2221;222.1293;1.4402E-5;-8.0E-8;0;Amateur
14.31026188;0.0009461;98.8834;71.6381;190.3419;238.0983;1.4617E-5;-8.0E-8;0;Amateur
14.31026201;0.0009493;98.8834;72.2797;188.5395;232.4527;1.3563E-5;-1.1E-7;0;Amateur
14.31026187;0.0009529;98.8835;73.0047;186.445;286.9344;8.7133E-6;-2.3E-7;0;Amateur
14.31026206;0.0009551;98.8836;73.4151;185.2879;195.6209;9.2536E-6;-2.2E-7;0;Amateur
14.31026227;0.0009601;98.8836;74.3513;182.5881;234.5938;1.0471E-5;-1.9E-7;0;Amateur
14.31026235;0.0009605;98.8837;74.4229;182.3822;235.5193;1.0705E-5;-1.8E-7;0;Amateur
14.31026268;0.0009641;98.8837;75.0779;180.4805;297.0594;1.2136E-5;-1.4E-7;0;Amateur
14.31026302;0.0009661;98.8837;75.4224;179.5149;233.2791;1.3428E-5;-1.1E-7;0;Amateur
14.31026317;0.000968;98.8838;75.7108;178.6666;247.3616;1.3753E-5;-1.0E-7;0;Amateur
14.31026364;0.0009697;98.8838;76.0774;177.6281;294.8094;1.4973E-5;-7.0E-8;0;Amateur
14.3102639;0.0009718;98.8838;76.4243;176.638;243.2381;1.4948E-5;-7.0E-8;0;Amateur
14.31026464;0.0009752;98.8839;77.0775;174.7649;295.9535;1.6618E-5;-3.0E-8;0;Amateur
14.31026469;0.0009754;98.8838;77.1396;174.5932;248.9664;1.7353E-5;-1.0E-8;0;Amateur
14.31026505;0.0009775;98.8839;77.4957;173.5935;243.6793;1.7873E-5;1.0E-8;0;Amateur
14.31026588;0.0009827;98.8839;78.4252;170.9494;248.5798;1.8964E-5;4.0E-8;0;Amateur
14.31026594;0.000983;98.8839;78.4953;170.7559;242.306;1.861E-5;3.0E-8;0;Amateur
14.31026731;0.0009887;98.884;79.4977;167.9488;254.4592;1.9722E-5;6.0E-8;0;Amateur
