MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.3291936;0.0012877;98.6398;17.0504;70.8303;289.4273;1.3423E-5;-8.0E-8;0;Amateur
14.32919404;0.0012869;98.6398;17.6074;69.3662;290.89;1.2247E-5;-1.1E-7;0;Amateur
14.32919463;0.0012862;98.6399;18.0948;68.0037;292.2512;1.3378E-5;-8.0E-8;0;Amateur
14.3291955;0.0012844;98.64;19.0001;65.5447;294.7075;1.4113E-5;-6.0E-8;0;Amateur
14.32919561;0.0012841;98.64;19.0697;65.3591;294.8929;1.4073E-5;-6.0E-8;0;Amateur
14.32919603;0.001283;98.6401;19.6964;63.6795;296.5705;1.351E-5;-7.0E-8;0;Amateur
14.3291961;0.0012819;98.6401;19.9749;62.8894;297.3596;1.1766E-5;-1.2E-7;0;Amateur
14.3291966;0.0012809;98.6402;20.4623;61.5782;298.6691;1.166E-5;-1.3E-7;0;Amateur
14.32919836;0.001278;98.6404;21.9941;57.434;302.8076;1.5792E-5;-1.0E-8;0;Amateur
14.32919909;0.0012748;98.6405;22.969;54.7927;305.4448;1.6171E-5;0;0;Amateur
14.32919967;0.0012722;98.6406;23.5957;53.0731;307.1616;1.6859E-5;2.0E-8;0;Amateur
14.32920019;0.001271;98.6406;24.0136;51.9188;308.314;1.8254E-5;5.0E-8;0;Amateur
14.32920122;0.0012682;98.6408;24.9886;49.2256;311.0026;2.0769E-5;1.2E-7;0;Amateur
14.32920253;0.001263;98.6409;26.0333;46.3747;313.8482;2.2456E-5;1.7E-7;0;Amateur
14.32920269;0.0012623;98.641;26.3118;45.611;314.6106;2.2012E-5;1.6E-7;0;Amateur
14.32920356;0.0012587;98.6411;27.0778;43.4763;316.7411;2.2274E-5;1.6E-7;0;Amateur
14.32920462;0.0012546;98.6411;28.1224;40.6034;319.6083;2.249E-5;1.7E-7;0;Amateur
14.32920516;0.0012522;98.6412;28.6795;39.0522;321.1563;2.1979E-5;1.6E-7;0;Amateur
14.32920512;0.0012518;98.6412;28.7492;38.8589;321.3492;2.1414E-5;1.4E-7;0;Amateur
14.32920548;0.0012506;98.6412;28.9581;38.2673;321.9396;2.1206E-5;1.4E-7;0;Amateur
14.32920598;0.0012473;98.6413;29.7242;36.1499;324.0526;1.8164E-5;5.0E-8;0;Amateur
14.32920614;0.0012461;98.6413;29.9331;35.5467;324.6544;1.7014E-5;2.0E-8;0;Amateur
14.32920626;0.0012457;98.6413;30.0027;35.3537;324.847;1.703E-5;2.0E-8;0;Amateur
