MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.80834078;0.0035615;64.5567;323.0834;230.4021;129.3938;5.2222E-6;-1.07E-6;0;Amateur
14.80834065;0.0035603;64.5566;322.667;230.3867;129.4094;5.1107E-6;-1.08E-6;0;Amateur
14.80834125;0.0035529;64.5565;319.9608;230.2764;129.5208;5.352E-6;-1.06E-6;0;Amateur
14.80834158;0.0035507;64.5564;319.3363;230.2434;129.5542;5.9101E-6;-1.02E-6;0;Amateur
14.80834245;0.0035436;64.5563;316.8382;230.1495;129.6491;6.6267E-6;-9.6E-7;0;Amateur
14.80834296;0.003541;64.5562;316.2137;230.1227;129.6763;7.3667E-6;-9.0E-7;0;Amateur
14.80834481;0.0035281;64.556;311.6338;229.9344;129.8666;8.2877E-6;-8.3E-7;0;Amateur
14.80834481;0.0035281;64.556;311.6338;229.9344;129.8666;8.2877E-6;-8.3E-7;0;Amateur
14.80834733;0.0035186;64.5558;308.5112;229.7978;130.0046;9.9436E-6;-7.0E-7;0;Amateur
14.8083495;0.0035099;64.5557;304.9722;229.6787;130.1251;1.012E-5;-6.9E-7;0;Amateur
14.80834971;0.0035086;64.5556;304.5559;229.6652;130.1387;1.0513E-5;-6.6E-7;0;Amateur
14.80835195;0.0035009;64.5555;301.6414;229.5733;130.2317;1.1324E-5;-5.9E-7;0;Amateur
14.80835206;0.0035002;64.5555;301.4332;229.5662;130.2389;1.1384E-5;-5.9E-7;0;Amateur
14.80835333;0.0034916;64.5553;298.3106;229.4441;130.3623;9.7676E-6;-7.2E-7;0;Amateur
14.80835362;0.0034902;64.5552;297.8942;229.4307;130.3759;9.7232E-6;-7.2E-7;0;Amateur
14.80835463;0.0034838;64.5551;295.3961;229.3286;130.479;9.0661E-6;-7.7E-7;0;Amateur
14.80835496;0.0034819;64.5551;294.7715;229.3057;130.5022;8.996E-6;-7.8E-7;0;Amateur
14.80835584;0.0034753;64.555;292.2733;229.2055;130.6034;8.7677E-6;-7.9E-7;0;Amateur
14.80835674;0.0034699;64.5549;290.3997;229.1369;130.6727;8.9895E-6;-7.8E-7;0;Amateur
14.80835662;0.0034666;64.5548;289.1505;229.0844;130.7258;8.2686E-6;-8.3E-7;0;Amateur
14.80835734;0.003461;64.5548;287.0687;228.9975;130.8136;7.9066E-6;-8.6E-7;0;Amateur
14.80835675;0.0034588;64.5548;286.2359;228.9708;130.8406;6.9614E-6;-9.3E-7;0;Amateur
14.80835674;0.0034581;64.5548;286.0277;228.9616;130.8499;6.9312E-6;-9.4E-7;0;Amateur
14.80835719;0.0034525;64.5547;283.9459;228.8817;130.9307;6.3504E-6;-9.8E-7;0;Amateur
14.80835725;0.0034505;64.5547;283.1132;228.847;130.9657;6.8105E-6;-9.5E-7;0;Amateur
14.80835733;0.0034496;64.5547;282.905;228.8419;130.9709;6.8613E-6;-9.4E-7;0;Amateur
14.80835758;0.003445;64.5547;280.8231;228.736;131.0777;5.9024E-6;-1.02E-6;0;Amateur
14.80835762;0.0034423;64.5547;279.9904;228.7144;131.0996;6.3436E-6;-9.8E-7;0;Amateur
14.80835877;0.0034343;64.5547;276.8676;228.5691;131.2463;6.9405E-6;-9.4E-7;0;Amateur
14.80835949;0.0034291;64.5547;274.994;228.4994;131.3168;6.7338E-6;-9.5E-7;0;Amateur
14.80836006;0.0034248;64.5546;273.7448;228.4595;131.3572;7.5942E-6;-8.8E-7;0;Amateur
14.80836113;0.0034196;64.5547;271.8711;228.3887;131.4288;7.8214E-6;-8.7E-7;0;Amateur
14.80836174;0.0034157;64.5547;270.6221;228.3482;131.4697;8.2299E-6;-8.3E-7;0;Amateur
14.80836276;0.0034104;64.5547;268.7484;228.2737;131.545;7.9584E-6;-8.6E-7;0;Amateur
14.80836293;0.0034074;64.5547;267.7075;228.2371;131.5821;7.7436E-6;-8.7E-7;0;Amateur
14.80836545;0.0034;64.5548;264.793;228.1233;131.6971;9.4823E-6;-7.4E-7;0;Amateur
14.80836803;0.003392;64.5548;261.6703;227.9989;131.8227;1.0686E-5;-6.4E-7;0;Amateur
14.80837006;0.0033851;64.5548;259.3803;227.9211;131.9014;1.12E-5;-6.0E-7;0;Amateur
14.80837041;0.0033833;64.5549;258.5475;227.8945;131.9282;1.1489E-5;-5.8E-7;0;Amateur
14.80837151;0.0033756;64.5549;256.2576;227.809;132.0148;1.0521E-5;-6.5E-7;0;Amateur
14.80837184;0.0033737;64.5549;255.633;227.7887;132.0354;1.111E-5;-6.1E-7;0;Amateur
14.80837262;0.0033655;64.555;252.5103;227.6552;132.1702;9.4262E-6;-7.4E-7;0;Amateur
14.80837348;0.0033582;64.5551;249.5958;227.5515;132.275;8.5539E-6;-8.1E-7;0;Amateur
14.80837484;0.0033515;64.5552;247.3059;227.461;132.3664;9.0512E-6;-7.7E-7;0;Amateur
14.80837489;0.0033508;64.5552;246.4732;227.44;132.3876;9.1455E-6;-7.6E-7;0;Amateur
14.8083763;0.0033443;64.5553;244.1832;227.3598;132.4688;9.503E-6;-7.3E-7;0;Amateur
14.80837802;0.0033353;64.5555;240.4361;227.2395;132.5903;1.0246E-5;-6.8E-7;0;Amateur
14.80837952;0.003326;64.5557;237.3136;227.1039;132.7273;9.717E-6;-7.2E-7;0;Amateur
14.80838138;0.0033154;64.5558;233.9829;226.9639;132.8689;9.5003E-6;-7.3E-7;0;Amateur
14.80838145;0.0033148;64.5558;233.7747;226.9599;132.8729;9.1665E-6;-7.6E-7;0;Amateur
14.80838268;0.0033061;64.556;230.8606;226.8456;132.9884;7.8295E-6;-8.6E-7;0;Amateur
14.80838428;0.0032979;64.556;228.1545;226.7562;133.0789;7.6063E-6;-8.8E-7;0;Amateur
14.80838541;0.0032909;64.5561;225.6566;226.6664;133.1698;6.5512E-6;-9.6E-7;0;Amateur
14.8083858;0.0032887;64.5561;225.0321;226.6444;133.192;7.0797E-6;-9.2E-7;0;Amateur
14.80838851;0.0032787;64.5561;221.4933;226.5027;133.3353;8.602E-6;-8.0E-7;0;Amateur
14.80838998;0.0032723;64.5561;218.9954;226.4151;133.4237;9.4835E-6;-7.3E-7;0;Amateur
14.80839155;0.0032657;64.5561;216.4974;226.3324;133.5073;1.0045E-5;-6.9E-7;0;Amateur
14.80839242;0.003262;64.5561;215.4566;226.2953;133.5449;1.1079E-5;-6.1E-7;0;Amateur
14.80839349;0.0032563;64.5562;213.375;226.2141;133.627;1.134E-5;-5.9E-7;0;Amateur
14.80839396;0.0032531;64.5562;212.3341;226.1866;133.6548;1.1446E-5;-5.8E-7;0;Amateur
14.8083948;0.0032471;64.5562;210.2526;226.1017;133.7406;1.1454E-5;-5.8E-7;0;Amateur
14.80839494;0.0032453;64.5562;209.6281;226.0848;133.7577;1.1419E-5;-5.8E-7;0;Amateur
14.80839558;0.0032372;64.5563;206.922;225.9874;133.8563;1.0421E-5;-6.6E-7;0;Amateur
14.80839597;0.0032289;64.5563;203.7996;225.872;133.9729;8.321E-6;-8.2E-7;0;Amateur
14.80839597;0.0032289;64.5563;203.7996;225.872;133.9729;8.321E-6;-8.2E-7;0;Amateur
14.80839681;0.0032217;64.5562;201.0935;225.7775;134.0684;7.4607E-6;-8.9E-7;0;Amateur
14.80839734;0.0032136;64.5562;198.3875;225.677;134.17;5.7195E-6;-1.03E-6;0;Amateur
14.8083974;0.0032119;64.5562;197.763;225.6627;134.1845;5.8318E-6;-1.02E-6;0;Amateur
