MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.42205151;0.293976;0.4952;189.4983;89.9866;90.2192;0;-8.6E-7;0;Amateur
1.4220515;0.2939753;0.4953;189.3338;90.1671;311.1767;0;-8.8E-7;0;Amateur
1.42205151;0.2939746;0.495;189.0172;90.528;199.4644;0;-9.4E-7;0;Amateur
1.4220515;0.2939751;0.4952;188.9354;90.6178;311.1125;0;-9.5E-7;0;Amateur
1.42205152;0.2939754;0.4951;188.7311;90.8498;331.075;0;-9.9E-7;0;Amateur
1.42205149;0.2939756;0.4948;188.4297;91.1916;164.8624;0;-1.05E-6;0;Amateur
1.42205139;0.2939783;0.4949;188.1278;91.5303;310.9759;0;-1.11E-6;0;Amateur
1.42205137;0.2939806;0.4946;187.7429;91.9653;272.6901;0;-1.17E-6;0;Amateur
1.42205137;0.2939806;0.4946;187.7429;91.9653;272.6901;0;-1.17E-6;0;Amateur
1.42205128;0.2939818;0.4948;187.4957;92.2433;330.8819;0;-1.19E-6;0;Amateur
1.42205123;0.2939827;0.4947;187.2937;92.4704;310.8484;0;-1.21E-6;0;Amateur
1.42205101;0.2939832;0.4948;187.0727;92.7195;330.8406;0;-1.21E-6;0;Amateur
1.42205083;0.2939837;0.4947;186.867;92.9504;311.9804;0;-1.21E-6;0;Amateur
1.4220507;0.2939837;0.4948;186.6441;93.2015;330.785;0;-1.2E-6;0;Amateur
1.42205064;0.2939837;0.4947;186.4315;93.4393;310.7406;0;-1.19E-6;0;Amateur
1.42205053;0.2939827;0.4948;186.2151;93.684;330.6898;0;-1.17E-6;0;Amateur
1.42205048;0.2939827;0.4946;186.0361;93.8854;272.4537;0;-1.15E-6;0;Amateur
1.42205038;0.2939819;0.4949;185.7784;94.1741;330.5584;0;-1.12E-6;0;Amateur
1.42205043;0.2939825;0.4947;185.739;94.2222;89.631;0;-1.11E-6;0;Amateur
1.42205031;0.2939823;0.4948;185.5975;94.3774;272.3703;0;-1.1E-6;0;Amateur
1.42205007;0.2939818;0.495;185.3406;94.6654;330.5084;0;-1.07E-6;0;Amateur
1.42204988;0.293981;0.4952;184.8903;95.1684;319.5649;0;-1.01E-6;0;Amateur
1.42205002;0.2939786;0.4953;185.572;94.5106;272.2431;0;-9.8E-7;0;Amateur
1.4220497;0.293981;0.4953;184.4556;95.6566;318.1441;0;-9.5E-7;0;Amateur
