MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
2.00562546;0.0105057;55.0396;199.598;248.8663;154.2459;0;3.0E-8;0;Navigation
2.00562505;0.0105099;55.0395;199.5611;248.8715;107.3137;0;-8.0E-8;0;Navigation
2.00562477;0.0105129;55.0395;199.5373;248.8747;182.8079;0;-1.3E-7;0;Navigation
2.00562444;0.0105165;55.0394;199.504;248.8792;69.8942;0;-1.7E-7;0;Navigation
2.00562418;0.010522;55.0393;199.4617;248.8843;123.8846;0;-1.8E-7;0;Navigation
2.00562382;0.0105276;55.0392;199.4191;248.8901;181.2549;0;-1.3E-7;0;Navigation
2.00562356;0.0105326;55.0391;199.3797;248.8945;179.6198;0;-6.0E-8;0;Navigation
2.00562333;0.0105371;55.039;199.3458;248.8994;79.1198;0;0;0;Navigation
2.00562307;0.0105459;55.0388;199.285;248.9084;110.7031;0;5.0E-8;0;Navigation
2.00562305;0.0105482;55.0387;199.2649;248.9104;117.6392;0;5.0E-8;0;Navigation
2.00562292;0.010553;55.0386;199.2225;248.915;172.2951;0;-1.0E-8;0;Navigation
2.00562292;0.010553;55.0386;199.2225;248.915;172.2951;0;-1.0E-8;0;Navigation
2.00562292;0.010553;55.0386;199.2225;248.915;172.2951;0;-1.0E-8;0;Navigation
2.00562281;0.0105577;55.0384;199.188;248.92;82.7742;0;-9.0E-8;0;Navigation
2.00562257;0.0105616;55.0383;199.1487;248.9229;81.2129;0;-2.0E-7;0;Navigation
2.00562235;0.0105679;55.0382;199.106;248.9274;141.1797;0;-3.2E-7;0;Navigation
2.00562214;0.0105744;55.038;199.0652;248.9325;166.6278;0;-4.1E-7;0;Navigation
2.00562191;0.0105799;55.0379;199.0244;248.9356;192.2266;0;-4.5E-7;0;Navigation
2.00562191;0.0105799;55.0379;199.0244;248.9356;192.2266;0;-4.5E-7;0;Navigation
2.00562137;0.0105913;55.0377;198.9521;248.9491;74.0737;0;-3.9E-7;0;Navigation
2.00562113;0.0105941;55.0376;198.9278;248.9508;158.0462;0;-3.3E-7;0;Navigation
2.00562113;0.0105941;55.0376;198.9278;248.9508;158.0462;0;-3.3E-7;0;Navigation
2.0056209;0.0105996;55.0375;198.8928;248.9586;77.0757;0;-2.3E-7;0;Navigation
2.00562067;0.0106024;55.0374;198.8675;248.9599;179.6517;0;-1.5E-7;0;Navigation
2.00562067;0.0106024;55.0374;198.8675;248.9599;179.6517;0;-1.5E-7;0;Navigation
2.00562067;0.0106024;55.0374;198.8675;248.9599;179.6517;0;-1.5E-7;0;Navigation
2.00561961;0.0106147;55.0371;198.7708;248.974;146.5163;0;1.4E-7;0;Navigation
2.00561961;0.0106147;55.0371;198.7708;248.974;146.5163;0;1.4E-7;0;Navigation
2.00561961;0.0106147;55.0371;198.7708;248.974;146.5163;0;1.4E-7;0;Navigation
2.00561961;0.0106147;55.0371;198.7708;248.974;146.5163;0;1.4E-7;0;Navigation
2.00561818;0.0106286;55.0368;198.6739;248.9913;118.2091;0;2.5E-7;0;Navigation
2.00561818;0.0106286;55.0368;198.6739;248.9913;118.2091;0;2.5E-7;0;Navigation
2.00561795;0.0106313;55.0367;198.6571;248.9959;66.2177;0;2.5E-7;0;Navigation
2.00561795;0.0106313;55.0367;198.6571;248.9959;66.2177;0;2.5E-7;0;Navigation
2.00561795;0.0106313;55.0367;198.6571;248.9959;66.2177;0;2.5E-7;0;Navigation
2.00561795;0.0106313;55.0367;198.6571;248.9959;66.2177;0;2.5E-7;0;Navigation
2.00561795;0.0106313;55.0367;198.6571;248.9959;66.2177;0;2.5E-7;0;Navigation
2.00561795;0.0106313;55.0367;198.6571;248.9959;66.2177;0;2.5E-7;0;Navigation
2.00561518;0.0106623;55.0361;198.4359;249.0412;144.7083;0;-1.7E-7;0;Navigation
2.00561518;0.0106623;55.0361;198.4359;249.0412;144.7083;0;-1.7E-7;0;Navigation
2.00561496;0.0106621;55.036;198.4195;249.0398;83.6617;0;-1.8E-7;0;Navigation
2.00561485;0.0106639;55.0359;198.3979;249.0421;119.4826;0;-1.7E-7;0;Navigation
2.00561469;0.0106664;55.0359;198.3782;249.0465;118.4269;0;-1.6E-7;0;Navigation
2.0056144;0.0106699;55.0358;198.3558;249.0502;167.941;0;-1.3E-7;0;Navigation
2.00561424;0.0106724;55.0358;198.3346;249.0543;194.9785;0;-9.0E-8;0;Navigation
2.00561369;0.010682;55.0356;198.2624;249.0671;73.1644;0;6.0E-8;0;Navigation
2.00561357;0.0106862;55.0356;198.2359;249.072;197.2544;0;1.0E-7;0;Navigation
2.0056134;0.0106907;55.0355;198.2011;249.0787;112.9606;0;1.3E-7;0;Navigation
2.00561324;0.0106961;55.0354;198.1615;249.0865;116.1743;0;1.1E-7;0;Navigation
2.00561301;0.0107014;55.0353;198.122;249.0944;117.0648;0;4.0E-8;0;Navigation
2.00561277;0.010706;55.0352;198.0852;249.1004;70.5312;0;-4.0E-8;0;Navigation
2.00561277;0.010706;55.0352;198.0852;249.1004;70.5312;0;-4.0E-8;0;Navigation
2.00561264;0.0107085;55.0351;198.0631;249.103;112.9155;0;-1.0E-7;0;Navigation
2.00561253;0.0107106;55.0351;198.0438;249.1051;106.2363;0;-1.5E-7;0;Navigation
2.00561236;0.0107133;55.035;198.0252;249.1086;86.041;0;-2.0E-7;0;Navigation
2.00561236;0.0107133;55.035;198.0252;249.1086;86.041;0;-2.0E-7;0;Navigation
2.0056121;0.0107187;55.0349;197.9863;249.1147;76.3188;0;-2.7E-7;0;Navigation
2.00561197;0.0107214;55.0349;197.9668;249.1178;71.5078;0;-2.9E-7;0;Navigation
2.00561178;0.0107255;55.0348;197.9215;249.1205;179.0755;0;-2.9E-7;0;Navigation
2.0056115;0.0107316;55.0348;197.8847;249.1293;131.4217;0;-2.3E-7;0;Navigation
2.00561116;0.0107377;55.0347;197.8423;249.1369;186.7181;0;-1.3E-7;0;Navigation
2.00561089;0.010742;55.0347;197.8123;249.1449;14.2097;0;-3.0E-8;0;Navigation
2.00561054;0.0107434;55.0347;197.7878;249.1469;102.3142;0;6.0E-8;0;Navigation
2.0056103;0.010746;55.0346;197.7672;249.1511;118.1507;0;1.3E-7;0;Navigation
2.00560978;0.0107507;55.0345;197.7269;249.1581;133.896;0;2.7E-7;0;Navigation
2.00560954;0.0107528;55.0345;197.7087;249.1618;106.6913;0;3.3E-7;0;Navigation
2.00560915;0.0107559;55.0345;197.6836;249.1648;206.0169;0;4.0E-7;0;Navigation
2.00560896;0.0107575;55.0344;197.669;249.1691;112.3865;0;4.3E-7;0;Navigation
2.00560867;0.0107596;55.0344;197.6514;249.1731;73.3997;0;4.7E-7;0;Navigation
2.00560867;0.0107596;55.0344;197.6514;249.1731;73.3997;0;4.7E-7;0;Navigation
2.00560833;0.0107625;55.0344;197.6287;249.177;127.2109;0;5.0E-7;0;Navigation
2.00560833;0.0107625;55.0344;197.6287;249.177;127.2109;0;5.0E-7;0;Navigation
2.00560833;0.0107625;55.0344;197.6287;249.177;127.2109;0;5.0E-7;0;Navigation
2.00560686;0.0107748;55.0342;197.5313;249.2005;106.2633;0;4.8E-7;0;Navigation
2.00560686;0.0107748;55.0342;197.5313;249.2005;106.2633;0;4.8E-7;0;Navigation
2.00560621;0.0107804;55.0343;197.4839;249.2135;250.495;0;4.0E-7;0;Navigation
2.00560605;0.0107814;55.0342;197.4741;249.2164;69.3802;0;3.8E-7;0;Navigation
2.00560605;0.0107814;55.0342;197.4741;249.2164;69.3802;0;3.8E-7;0;Navigation
2.00560605;0.0107814;55.0342;197.4741;249.2164;69.3802;0;3.8E-7;0;Navigation
2.00560451;0.0107943;55.0342;197.3539;249.2417;105.8341;0;1.7E-7;0;Navigation
2.00560416;0.0107981;55.0342;197.3307;249.2481;169.2662;0;1.7E-7;0;Navigation
2.00560399;0.0107997;55.0342;197.3141;249.2511;111.4988;0;1.8E-7;0;Navigation
2.00560373;0.010802;55.0342;197.2944;249.256;111.0588;0;2.0E-7;0;Navigation
2.00560373;0.010802;55.0342;197.2944;249.256;111.0588;0;2.0E-7;0;Navigation
2.00560326;0.0108088;55.0342;197.2488;249.2681;224.6669;0;2.9E-7;0;Navigation
2.00560296;0.0108117;55.0342;197.2173;249.2734;78.6101;0;3.6E-7;0;Navigation
2.00560266;0.0108169;55.0342;197.172;249.2823;185.4557;0;4.6E-7;0;Navigation
2.00560235;0.0108196;55.0342;197.1373;249.2872;99.1408;0;5.0E-7;0;Navigation
2.00560213;0.0108245;55.0342;197.0973;249.2957;110.1241;0;5.0E-7;0;Navigation
2.00560188;0.0108291;55.0342;197.0592;249.3047;86.1596;0;4.6E-7;0;Navigation
2.00560169;0.0108337;55.0342;197.019;249.3157;100.3717;0;3.7E-7;0;Navigation
2.00560169;0.0108337;55.0342;197.019;249.3157;100.3717;0;3.7E-7;0;Navigation
2.00560136;0.0108398;55.0341;196.9593;249.3257;110.6465;0;2.2E-7;0;Navigation
2.00560126;0.0108411;55.0341;196.9353;249.3252;190.7684;0;1.6E-7;0;Navigation
2.00560126;0.0108411;55.0341;196.9353;249.3252;190.7684;0;1.6E-7;0;Navigation
2.00560091;0.0108448;55.0341;196.8952;249.3278;202.5561;0;1.0E-7;0;Navigation
2.00560066;0.01085;55.0341;196.8537;249.3346;241.7949;0;1.0E-7;0;Navigation
2.00560037;0.0108541;55.0341;196.8154;249.3406;221.7077;0;1.4E-7;0;Navigation
2.00560005;0.0108589;55.0342;196.7745;249.3488;247.6732;0;2.4E-7;0;Navigation
2.00559966;0.0108629;55.0342;196.7358;249.3565;235.1463;0;3.6E-7;0;Navigation
2.00559921;0.0108664;55.0342;196.6978;249.3645;209.0613;0;5.0E-7;0;Navigation
2.00559877;0.0108694;55.0342;196.6621;249.3718;141.1422;0;6.3E-7;0;Navigation
2.00559811;0.0108737;55.0342;196.6175;249.3791;235.2048;0;7.7E-7;0;Navigation
2.00559793;0.0108746;55.0342;196.6047;249.3829;109.6359;0;8.0E-7;0;Navigation
2.00559752;0.0108767;55.0342;196.5803;249.3856;195.1186;0;8.5E-7;0;Navigation
2.00559693;0.0108798;55.0343;196.5444;249.393;129.7274;0;9.1E-7;0;Navigation
2.00559634;0.0108839;55.0343;196.5056;249.4018;118.2155;0;9.2E-7;0;Navigation
2.00559571;0.0108879;55.0343;196.4661;249.4109;119.8636;0;9.0E-7;0;Navigation
2.00559543;0.0108896;55.0343;196.4487;249.416;78.9582;0;8.8E-7;0;Navigation
2.00559501;0.0108917;55.0343;196.4265;249.42;123.719;0;8.4E-7;0;Navigation
2.00559458;0.0108945;55.0343;196.3984;249.4291;277.3635;0;7.8E-7;0;Navigation
2.00559439;0.0108952;55.0343;196.3865;249.4301;133.9032;0;7.6E-7;0;Navigation
2.00559408;0.0108971;55.0344;196.3659;249.4345;150.4228;0;7.1E-7;0;Navigation
2.00559408;0.0108971;55.0344;196.3659;249.4345;150.4228;0;7.1E-7;0;Navigation
2.00559323;0.0109015;55.0344;196.307;249.4458;145.7951;0;6.0E-7;0;Navigation
2.00559271;0.0109045;55.0345;196.2676;249.4527;146.1002;0;5.7E-7;0;Navigation
2.00559248;0.0109056;55.0345;196.2503;249.4575;101.386;0;5.7E-7;0;Navigation
2.00559222;0.0109076;55.0346;196.2272;249.4608;163.3039;0;5.8E-7;0;Navigation
2.0055919;0.0109093;55.0346;196.1894;249.4613;134.9687;0;6.4E-7;0;Navigation
2.00559151;0.0109127;55.0347;196.1495;249.4691;142.8654;0;7.2E-7;0;Navigation
