MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
2.005694;0.0092254;56.2524;20.8104;77.4422;180.9347;0;-6.3E-7;0;Navigation
2.0056938;0.0092272;56.2525;20.7918;77.4577;161.1134;0;-6.6E-7;0;Navigation
2.0056938;0.0092272;56.2525;20.7918;77.4577;161.1134;0;-6.6E-7;0;Navigation
2.00569366;0.0092284;56.2526;20.7732;77.4739;143.7415;0;-6.8E-7;0;Navigation
2.00569354;0.0092291;56.2526;20.7553;77.4895;112.4847;0;-7.1E-7;0;Navigation
2.00569335;0.0092315;56.2528;20.7265;77.5195;281.1096;0;-7.5E-7;0;Navigation
2.00569326;0.0092325;56.2529;20.7069;77.5352;280.2419;0;-7.7E-7;0;Navigation
2.00569322;0.0092337;56.2529;20.6935;77.544;166.1249;0;-7.9E-7;0;Navigation
2.00569311;0.0092353;56.2531;20.6674;77.5683;285.961;0;-8.1E-7;0;Navigation
2.00569311;0.0092353;56.2531;20.6674;77.5683;285.961;0;-8.1E-7;0;Navigation
2.00569303;0.0092388;56.2533;20.6139;77.6146;188.4402;0;-8.5E-7;0;Navigation
2.00569303;0.0092399;56.2534;20.5953;77.631;169.0053;0;-8.6E-7;0;Navigation
2.00569303;0.0092417;56.2535;20.574;77.6504;199.7353;0;-8.7E-7;0;Navigation
2.00569303;0.0092417;56.2535;20.574;77.6504;199.7353;0;-8.7E-7;0;Navigation
2.0056931;0.0092444;56.2537;20.5368;77.6832;163.2643;0;-8.8E-7;0;Navigation
2.00569319;0.009248;56.2538;20.4971;77.7197;173.5784;0;-9.0E-7;0;Navigation
2.00569326;0.0092499;56.2539;20.476;77.7397;201.0433;0;-9.0E-7;0;Navigation
2.00569332;0.0092518;56.254;20.4572;77.7572;186.1436;0;-9.1E-7;0;Navigation
2.00569338;0.0092524;56.254;20.4423;77.7715;99.7384;0;-9.2E-7;0;Navigation
2.00569338;0.0092524;56.254;20.4423;77.7715;99.7384;0;-9.2E-7;0;Navigation
2.00569348;0.0092536;56.2542;20.4173;77.7957;197.7624;0;-9.3E-7;0;Navigation
2.00569348;0.0092536;56.2542;20.4173;77.7957;197.7624;0;-9.3E-7;0;Navigation
2.00569363;0.0092562;56.2543;20.3801;77.8299;160.8508;0;-9.6E-7;0;Navigation
2.0056937;0.009257;56.2544;20.3588;77.8515;191.4907;0;-9.7E-7;0;Navigation
2.00569383;0.0092595;56.2545;20.3221;77.8856;146.447;0;-9.9E-7;0;Navigation
2.00569383;0.0092595;56.2545;20.3221;77.8856;146.447;0;-9.9E-7;0;Navigation
2.0056938;0.0092642;56.2548;20.2608;77.9413;191.9656;0;-1.01E-6;0;Navigation
2.00569384;0.009264;56.2548;20.2457;77.9525;109.7127;0;-1.01E-6;0;Navigation
2.00569385;0.0092653;56.2549;20.2236;77.9719;156.6989;0;-1.01E-6;0;Navigation
2.00569384;0.0092672;56.255;20.2025;77.9917;184.7821;0;-1.0E-6;0;Navigation
2.00569378;0.0092704;56.2552;20.1626;78.0299;198.109;0;-9.7E-7;0;Navigation
2.00569364;0.0092733;56.2553;20.1228;78.0687;209.7056;0;-9.3E-7;0;Navigation
2.00569364;0.0092733;56.2553;20.1228;78.0687;209.7056;0;-9.3E-7;0;Navigation
2.00569343;0.0092753;56.2555;20.0856;78.1049;172.8887;0;-8.8E-7;0;Navigation
2.00569343;0.0092753;56.2555;20.0856;78.1049;172.8887;0;-8.8E-7;0;Navigation
2.00569324;0.0092741;56.2554;20.0856;78.108;172.8854;0;-8.8E-7;0;Navigation
2.00569324;0.0092741;56.2554;20.0856;78.108;172.8854;0;-8.8E-7;0;Navigation
2.00585802;0.0095368;56.3097;19.7997;78.5401;214.3019;0;-7.4E-7;0;Navigation
2.00569208;0.0092818;56.2559;19.9531;78.2374;87.9552;0;-7.0E-7;0;Navigation
2.00569203;0.0092821;56.2559;19.9476;78.2409;188.7746;0;-7.0E-7;0;Navigation
2.00569185;0.0092828;56.256;19.9335;78.2563;87.8373;0;-6.8E-7;0;Navigation
2.00569185;0.0092828;56.256;19.9335;78.2563;87.8373;0;-6.8E-7;0;Navigation
2.00569181;0.0092823;56.256;19.929;78.2551;169.5469;0;-6.8E-7;0;Navigation
2.00569091;0.0092853;56.2563;19.8522;78.3295;141.2908;0;-6.5E-7;0;Navigation
2.00569091;0.0092853;56.2563;19.8522;78.3295;141.2908;0;-6.5E-7;0;Navigation
2.00569091;0.0092853;56.2563;19.8522;78.3295;141.2908;0;-6.5E-7;0;Navigation
2.0056902;0.0092881;56.2565;19.7909;78.3913;187.4664;0;-6.7E-7;0;Navigation
2.0056902;0.0092881;56.2565;19.7909;78.3913;187.4664;0;-6.7E-7;0;Navigation
2.00568974;0.0092909;56.2567;19.751;78.435;199.6647;0;-7.1E-7;0;Navigation
2.00568974;0.0092909;56.2567;19.751;78.435;199.6647;0;-7.1E-7;0;Navigation
2.00568937;0.0092945;56.2568;19.7114;78.4804;206.7649;0;-7.5E-7;0;Navigation
2.00568914;0.009299;56.257;19.6741;78.5243;172.4509;0;-8.0E-7;0;Navigation
2.005689;0.0093007;56.2571;19.6528;78.5488;202.9204;0;-8.3E-7;0;Navigation
2.00568884;0.0093021;56.2572;19.6157;78.5859;163.7853;0;-8.7E-7;0;Navigation
2.00568884;0.0093021;56.2572;19.6157;78.5859;163.7853;0;-8.7E-7;0;Navigation
2.00568868;0.0093078;56.2576;19.5146;78.6947;218.2422;0;-9.3E-7;0;Navigation
2.00568871;0.0093099;56.2577;19.4959;78.7163;201.7097;0;-9.4E-7;0;Navigation
2.00568871;0.0093099;56.2577;19.4959;78.7163;201.7097;0;-9.4E-7;0;Navigation
2.00568884;0.0093135;56.2579;19.4375;78.7801;194.2081;0;-9.6E-7;0;Navigation
2.00568889;0.0093157;56.258;19.4165;78.8054;219.7198;0;-9.6E-7;0;Navigation
2.00568889;0.0093157;56.258;19.4165;78.8054;219.7198;0;-9.6E-7;0;Navigation
2.00568909;0.0093181;56.2582;19.3607;78.8655;165.0677;0;-9.9E-7;0;Navigation
2.00568918;0.0093194;56.2583;19.3392;78.8898;198.3236;0;-1.0E-6;0;Navigation
2.00568933;0.0093221;56.2585;19.3024;78.9324;154.2705;0;-1.02E-6;0;Navigation
2.00568933;0.0093221;56.2585;19.3024;78.9324;154.2705;0;-1.02E-6;0;Navigation
2.00568943;0.0093233;56.2585;19.2809;78.9564;190.2765;0;-1.03E-6;0;Navigation
