MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
2.00565399;0.0110864;53.1736;189.8454;43.1225;317.7263;0;-6.0E-8;0;Navigation
2.00565366;0.0110864;53.1736;189.8247;43.1223;317.7247;0;-1.1E-7;0;Navigation
2.00565332;0.0110858;53.1736;189.804;43.1213;317.7239;0;-1.5E-7;0;Navigation
2.00565302;0.0110849;53.1735;189.804;43.1106;317.7344;0;-1.5E-7;0;Navigation
2.00565271;0.0110849;53.1735;189.7833;43.1125;317.7313;0;-1.8E-7;0;Navigation
2.00565271;0.0110849;53.1735;189.7833;43.1125;317.7313;0;-1.8E-7;0;Navigation
2.00565182;0.0110858;53.1733;189.7212;43.1193;317.7241;0;-2.1E-7;0;Navigation
2.00565182;0.0110858;53.1733;189.7212;43.1193;317.7241;0;-2.1E-7;0;Navigation
2.00565182;0.0110858;53.1733;189.7212;43.1193;317.7241;0;-2.1E-7;0;Navigation
2.00565182;0.0110858;53.1733;189.7212;43.1193;317.7241;0;-2.1E-7;0;Navigation
2.00565017;0.0110898;53.173;189.5558;43.1645;317.6998;0;1.0E-8;0;Navigation
2.00564977;0.0110876;53.1729;189.5351;43.1539;317.7128;0;2.0E-8;0;Navigation
2.00564964;0.011089;53.1728;189.5145;43.1664;317.703;0;1.0E-8;0;Navigation
2.00564964;0.011089;53.1728;189.5145;43.1664;317.703;0;1.0E-8;0;Navigation
2.00564964;0.011089;53.1728;189.5145;43.1664;317.703;0;1.0E-8;0;Navigation
2.00564964;0.011089;53.1728;189.5145;43.1664;317.703;0;1.0E-8;0;Navigation
2.00564964;0.011089;53.1728;189.5145;43.1664;317.703;0;1.0E-8;0;Navigation
2.00564818;0.0110885;53.1724;189.3697;43.1817;317.6917;0;-2.8E-7;0;Navigation
2.00564803;0.0110949;53.1724;189.3283;43.2191;317.654;0;-3.9E-7;0;Navigation
2.00564764;0.0110951;53.1723;189.287;43.2277;317.6443;0;-4.6E-7;0;Navigation
2.00564764;0.0110951;53.1723;189.287;43.2277;317.6443;0;-4.6E-7;0;Navigation
2.00564764;0.0110951;53.1723;189.287;43.2277;317.6443;0;-4.6E-7;0;Navigation
2.00564764;0.0110951;53.1723;189.287;43.2277;317.6443;0;-4.6E-7;0;Navigation
2.00564574;0.0110945;53.172;189.1423;43.2337;317.6428;0;-3.2E-7;0;Navigation
2.00564574;0.0110945;53.172;189.1423;43.2337;317.6428;0;-3.2E-7;0;Navigation
2.00564574;0.0110945;53.172;189.1423;43.2337;317.6428;0;-3.2E-7;0;Navigation
2.00564574;0.0110945;53.172;189.1423;43.2337;317.6428;0;-3.2E-7;0;Navigation
2.00564574;0.0110945;53.172;189.1423;43.2337;317.6428;0;-3.2E-7;0;Navigation
2.00564574;0.0110945;53.172;189.1423;43.2337;317.6428;0;-3.2E-7;0;Navigation
2.00564337;0.0110971;53.1717;188.9976;43.2594;317.6392;0;1.1E-7;0;Navigation
2.00564337;0.0110971;53.1717;188.9976;43.2594;317.6392;0;1.1E-7;0;Navigation
2.00564247;0.0110985;53.1716;188.9356;43.2779;317.6308;0;2.3E-7;0;Navigation
2.00564247;0.0110985;53.1716;188.9356;43.2779;317.6308;0;2.3E-7;0;Navigation
2.00564128;0.0110989;53.1715;188.8735;43.2835;317.6317;0;2.6E-7;0;Navigation
2.00564052;0.0110984;53.1714;188.8529;43.2718;317.6443;0;2.5E-7;0;Navigation
2.00564052;0.0110984;53.1714;188.8529;43.2718;317.6443;0;2.5E-7;0;Navigation
2.00563923;0.0111001;53.1713;188.7908;43.2797;317.6364;0;1.7E-7;0;Navigation
2.00563877;0.0111007;53.1713;188.7494;43.2912;317.6225;0;8.0E-8;0;Navigation
2.00563877;0.0111007;53.1713;188.7494;43.2912;317.6225;0;8.0E-8;0;Navigation
2.00563847;0.0111013;53.1713;188.7288;43.2957;317.6164;0;4.0E-8;0;Navigation
2.00563799;0.0111012;53.1712;188.7081;43.2936;317.6166;0;-1.0E-8;0;Navigation
2.00563742;0.0111021;53.1712;188.6874;43.2894;317.6192;0;-4.0E-8;0;Navigation
2.00563742;0.0111021;53.1712;188.6874;43.2894;317.6192;0;-4.0E-8;0;Navigation
2.00563596;0.011104;53.1712;188.584;43.3114;317.5951;0;-9.0E-8;0;Navigation
2.00563596;0.011104;53.1712;188.584;43.3114;317.5951;0;-9.0E-8;0;Navigation
2.00563545;0.0111057;53.1711;188.5426;43.3233;317.5866;0;-3.0E-8;0;Navigation
2.00563489;0.0111075;53.1711;188.522;43.324;317.5884;0;0;0;Navigation
2.00563424;0.0111064;53.1711;188.46;43.3287;317.5922;0;1.3E-7;0;Navigation
2.00563378;0.0111068;53.1711;188.4185;43.3332;317.5935;0;1.8E-7;0;Navigation
2.00563347;0.0111068;53.1711;188.3978;43.3307;317.5984;0;1.9E-7;0;Navigation
