MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
2.00552666;0.0028461;54.8223;194.6824;215.5902;144.2016;0;-2.0E-8;0;Navigation
2.00552666;0.0028461;54.8223;194.6824;215.5902;144.2016;0;-2.0E-8;0;Navigation
2.00552577;0.0028518;54.8222;194.6229;215.6507;144.1352;0;-1.5E-7;0;Navigation
2.00552565;0.0028559;54.8221;194.5833;215.6874;144.0966;0;-1.9E-7;0;Navigation
2.00552551;0.002861;54.822;194.5437;215.7475;144.0368;0;-1.8E-7;0;Navigation
2.00552534;0.0028622;54.822;194.5437;215.7724;144.0118;0;-1.8E-7;0;Navigation
2.00552534;0.0028622;54.822;194.5437;215.7724;144.0118;0;-1.8E-7;0;Navigation
2.00552454;0.0028722;54.8218;194.4644;215.8815;143.9099;0;-6.0E-8;0;Navigation
2.00552454;0.0028722;54.8218;194.4644;215.8815;143.9099;0;-6.0E-8;0;Navigation
2.00552422;0.0028779;54.8217;194.4248;215.9433;143.8534;0;1.0E-8;0;Navigation
2.00552432;0.0028803;54.8216;194.405;215.9563;143.8431;0;3.0E-8;0;Navigation
2.00552437;0.0028837;54.8215;194.3654;216.0021;143.8018;0;4.0E-8;0;Navigation
2.00552444;0.0028865;54.8215;194.3456;216.044;143.7614;0;3.0E-8;0;Navigation
2.00552403;0.0028881;54.8215;194.3456;216.0557;143.7495;0;3.0E-8;0;Navigation
2.00552388;0.0028907;54.8214;194.3258;216.0797;143.7267;0;1.0E-8;0;Navigation
2.00552361;0.0028925;54.8213;194.306;216.0934;143.7139;0;-3.0E-8;0;Navigation
2.00552345;0.0028943;54.8213;194.2861;216.111;143.6966;0;-8.0E-8;0;Navigation
2.00552388;0.0029017;54.8211;194.2267;216.1904;143.616;0;-2.5E-7;0;Navigation
2.00552295;0.0029066;54.821;194.1871;216.227;143.5776;0;-3.5E-7;0;Navigation
2.00552331;0.0029101;54.8209;194.1673;216.2542;143.5494;0;-4.0E-7;0;Navigation
2.00552344;0.0029135;54.8209;194.1277;216.2895;143.5126;0;-4.5E-7;0;Navigation
2.00552307;0.0029167;54.8208;194.1079;216.3174;143.4841;0;-4.6E-7;0;Navigation
2.0055226;0.0029216;54.8208;194.0881;216.3705;143.4305;0;-4.6E-7;0;Navigation
2.00552229;0.002924;54.8207;194.0683;216.3995;143.4016;0;-4.4E-7;0;Navigation
2.00552229;0.002924;54.8207;194.0683;216.3995;143.4016;0;-4.4E-7;0;Navigation
2.00552229;0.002924;54.8207;194.0683;216.3995;143.4016;0;-4.4E-7;0;Navigation
2.00552229;0.002924;54.8207;194.0683;216.3995;143.4016;0;-4.4E-7;0;Navigation
2.00552179;0.0029381;54.8204;193.9495;216.5493;143.2608;0;-1.3E-7;0;Navigation
2.00552179;0.0029381;54.8204;193.9495;216.5493;143.2608;0;-1.3E-7;0;Navigation
2.00552146;0.0029429;54.8203;193.9099;216.6005;143.2153;0;0;0;Navigation
2.00552146;0.0029429;54.8203;193.9099;216.6005;143.2153;0;0;0;Navigation
2.00552044;0.0029522;54.8201;193.8307;216.6926;143.1355;0;2.0E-7;0;Navigation
2.00552044;0.0029522;54.8201;193.8307;216.6926;143.1355;0;2.0E-7;0;Navigation
2.00552044;0.0029522;54.8201;193.8307;216.6926;143.1355;0;2.0E-7;0;Navigation
2.00552044;0.0029522;54.8201;193.8307;216.6926;143.1355;0;2.0E-7;0;Navigation
2.00551839;0.0029711;54.8198;193.6723;216.9196;142.9172;0;1.7E-7;0;Navigation
2.00551839;0.0029711;54.8198;193.6723;216.9196;142.9172;0;1.7E-7;0;Navigation
2.00551839;0.0029711;54.8198;193.6723;216.9196;142.9172;0;1.7E-7;0;Navigation
2.00551839;0.0029711;54.8198;193.6723;216.9196;142.9172;0;1.7E-7;0;Navigation
2.00551705;0.0029844;54.8195;193.5534;217.0765;142.7499;0;-9.0E-8;0;Navigation
2.00551705;0.0029844;54.8195;193.5534;217.0765;142.7499;0;-9.0E-8;0;Navigation
2.00551705;0.0029844;54.8195;193.5534;217.0765;142.7499;0;-9.0E-8;0;Navigation
2.00551705;0.0029844;54.8195;193.5534;217.0765;142.7499;0;-9.0E-8;0;Navigation
2.00551705;0.0029844;54.8195;193.5534;217.0765;142.7499;0;-9.0E-8;0;Navigation
2.00574349;0.0030522;54.8195;193.3949;218.327;141.4946;0;1.0E-8;0;Navigation
2.00574349;0.0030522;54.8195;193.3949;218.327;141.4946;0;1.0E-8;0;Navigation
2.00574329;0.003056;54.8193;193.3158;218.2973;141.5357;0;1.5E-7;0;Navigation
2.00574277;0.0030638;54.8193;193.2959;218.4395;141.3948;0;1.7E-7;0;Navigation
2.00574326;0.0030637;54.8192;193.2761;218.3986;141.4381;0;1.7E-7;0;Navigation
2.00574278;0.0030689;54.8192;193.2365;218.4779;141.3609;0;1.4E-7;0;Navigation
2.00574271;0.0030713;54.8191;193.2166;218.519;141.3202;0;1.1E-7;0;Navigation
2.00574246;0.003074;54.8191;193.1967;218.5628;141.2763;0;6.0E-8;0;Navigation
2.00574246;0.003074;54.8191;193.1967;218.5628;141.2763;0;6.0E-8;0;Navigation
2.00574246;0.003074;54.8191;193.1967;218.5628;141.2763;0;6.0E-8;0;Navigation
2.00574169;0.0030928;54.8188;193.0381;218.7877;141.0434;0;-2.6E-7;0;Navigation
2.00574169;0.0030928;54.8188;193.0381;218.7877;141.0434;0;-2.6E-7;0;Navigation
2.00574153;0.0030973;54.8188;193.0183;218.8596;140.9705;0;-2.6E-7;0;Navigation
2.00574158;0.0030986;54.8189;193.0184;218.8573;140.9727;0;-2.6E-7;0;Navigation
2.00574158;0.0030986;54.8189;193.0184;218.8573;140.9727;0;-2.6E-7;0;Navigation
2.00574158;0.0030986;54.8189;193.0184;218.8573;140.9727;0;-2.6E-7;0;Navigation
2.00574158;0.0030986;54.8189;193.0184;218.8573;140.9727;0;-2.6E-7;0;Navigation
2.00574048;0.003116;54.8188;192.8599;219.0525;140.7849;0;1.4E-7;0;Navigation
2.00574004;0.0031183;54.8187;192.8401;219.0816;140.7582;0;2.1E-7;0;Navigation
2.00573977;0.003119;54.8187;192.8202;219.0664;140.7763;0;2.8E-7;0;Navigation
2.00573977;0.003119;54.8187;192.8202;219.0664;140.7763;0;2.8E-7;0;Navigation
2.00573977;0.003119;54.8187;192.8202;219.0664;140.7763;0;2.8E-7;0;Navigation
2.00573887;0.0031293;54.8186;192.741;219.1659;140.687;0;5.0E-7;0;Navigation
2.00573887;0.0031293;54.8186;192.741;219.1659;140.687;0;5.0E-7;0;Navigation
2.00573811;0.0031359;54.8186;192.6816;219.2295;140.6287;0;5.7E-7;0;Navigation
2.00573811;0.0031359;54.8186;192.6816;219.2295;140.6287;0;5.7E-7;0;Navigation
2.00573811;0.0031359;54.8186;192.6816;219.2295;140.6287;0;5.7E-7;0;Navigation
2.00573783;0.0031381;54.8186;192.6618;219.2568;140.6021;0;5.7E-7;0;Navigation
2.00573783;0.0031381;54.8186;192.6618;219.2568;140.6021;0;5.7E-7;0;Navigation
2.00573627;0.0031473;54.8186;192.5626;219.369;140.4856;0;4.5E-7;0;Navigation
