MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
2.00551401;0.024971;54.2954;71.81;276.0266;108.4803;0;7.0E-8;0;Navigation
2.00551439;0.02497;54.296;71.7817;276.0525;243.2198;0;4.0E-8;0;Navigation
2.00551484;0.0249701;54.2964;71.7587;276.0527;286.4733;0;0;0;Navigation
2.00551554;0.0249706;54.2972;71.7176;276.0742;285.4607;0;-8.0E-8;0;Navigation
2.00551632;0.0249702;54.298;71.6765;276.0959;285.3015;0;-1.7E-7;0;Navigation
2.00551693;0.0249708;54.2986;71.6468;276.1124;85.0447;0;-2.4E-7;0;Navigation
2.00551761;0.0249698;54.2991;71.6153;276.1269;277.022;0;-3.0E-7;0;Navigation
2.00551946;0.0249698;54.3006;71.534;276.1672;260.3299;0;-3.9E-7;0;Navigation
2.00551988;0.0249699;54.3009;71.5164;276.1771;209.0141;0;-4.0E-7;0;Navigation
2.00552015;0.0249691;54.3012;71.5033;276.1854;78.8137;0;-3.9E-7;0;Navigation
2.00552082;0.0249679;54.3019;71.4749;276.2016;216.7224;0;-3.8E-7;0;Navigation
2.00552082;0.0249679;54.3019;71.4749;276.2016;216.7224;0;-3.8E-7;0;Navigation
2.00552134;0.0249675;54.3024;71.4532;276.212;236.9773;0;-3.6E-7;0;Navigation
2.00552134;0.0249675;54.3024;71.4532;276.212;236.9773;0;-3.6E-7;0;Navigation
2.00552277;0.0249663;54.3035;71.3936;276.2437;202.5753;0;-2.9E-7;0;Navigation
2.00552331;0.0249659;54.3039;71.3696;276.2529;263.6817;0;-2.6E-7;0;Navigation
2.00552376;0.0249659;54.3043;71.3497;276.2628;251.4169;0;-2.4E-7;0;Navigation
2.00552425;0.0249652;54.3047;71.3282;276.2724;269.2889;0;-2.1E-7;0;Navigation
2.00552468;0.0249641;54.305;71.3066;276.2842;289.0136;0;-1.9E-7;0;Navigation
2.00552468;0.0249641;54.305;71.3066;276.2842;289.0136;0;-1.9E-7;0;Navigation
2.00552468;0.0249641;54.305;71.3066;276.2842;289.0136;0;-1.9E-7;0;Navigation
2.00552658;0.0249618;54.3068;71.2058;276.3363;257.7272;0;-1.5E-7;0;Navigation
2.00552692;0.0249617;54.3074;71.1849;276.3465;263.0109;0;-1.6E-7;0;Navigation
2.00552726;0.0249613;54.3077;71.1633;276.3578;281.8893;0;-1.6E-7;0;Navigation
2.00552755;0.0249608;54.3081;71.1436;276.3686;268.7024;0;-1.6E-7;0;Navigation
2.00552767;0.024961;54.3082;71.134;276.3746;77.5169;0;-1.6E-7;0;Navigation
2.00552767;0.024961;54.3082;71.134;276.3746;77.5169;0;-1.6E-7;0;Navigation
2.00552767;0.024961;54.3082;71.134;276.3746;77.5169;0;-1.6E-7;0;Navigation
2.00552767;0.024961;54.3082;71.134;276.3746;77.5169;0;-1.6E-7;0;Navigation
2.00552958;0.0249559;54.3109;70.9858;276.4537;160.2006;0;-1.4E-7;0;Navigation
2.00552958;0.0249559;54.3109;70.9858;276.4537;160.2006;0;-1.4E-7;0;Navigation
2.00552987;0.0249541;54.3113;70.9567;276.4697;310.9641;0;-1.3E-7;0;Navigation
2.00552987;0.0249541;54.3113;70.9567;276.4697;310.9641;0;-1.3E-7;0;Navigation
2.00553031;0.0249531;54.312;70.9164;276.4902;296.7617;0;-1.0E-7;0;Navigation
2.00553051;0.0249528;54.3123;70.8983;276.4986;255.638;0;-8.0E-8;0;Navigation
2.00553096;0.0249524;54.3131;70.8584;276.5182;234.8095;0;-5.0E-8;0;Navigation
2.00553125;0.0249521;54.3135;70.8316;276.5306;345.7413;0;-3.0E-8;0;Navigation
2.00553192;0.0249503;54.3145;70.7745;276.5604;267.4451;0;0;0;Navigation
2.00553258;0.0249489;54.3154;70.7234;276.5849;81.984;0;0;0;Navigation
2.00553258;0.0249489;54.3154;70.7234;276.5849;81.984;0;0;0;Navigation
2.00553258;0.0249489;54.3154;70.7234;276.5849;81.984;0;0;0;Navigation
2.00553258;0.0249489;54.3154;70.7234;276.5849;81.984;0;0;0;Navigation
2.00553508;0.024943;54.318;70.5723;276.6586;210.4402;0;-2.4E-7;0;Navigation
2.00553508;0.024943;54.318;70.5723;276.6586;210.4402;0;-2.4E-7;0;Navigation
2.00553585;0.0249409;54.3187;70.532;276.6788;197.8946;0;-3.4E-7;0;Navigation
2.00553681;0.0249389;54.3195;70.4868;276.6979;269.9502;0;-4.4E-7;0;Navigation
