MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
2.00555869;0.0081582;55.64;315.2504;48.8421;127.9353;0;-1.5E-7;0;Navigation
2.00555869;0.0081582;55.64;315.2504;48.8421;127.9353;0;-1.5E-7;0;Navigation
2.00555921;0.0081637;55.6392;315.2028;48.8914;267.0307;0;-1.7E-7;0;Navigation
2.00555943;0.0081654;55.6389;315.1872;48.9021;189.4683;0;-1.9E-7;0;Navigation
2.00555969;0.0081669;55.6386;315.1708;48.9052;125.9218;0;-2.1E-7;0;Navigation
2.00555969;0.0081669;55.6386;315.1708;48.9052;125.9218;0;-2.1E-7;0;Navigation
2.00556094;0.0081727;55.6373;315.0903;48.9507;139.3912;0;-3.7E-7;0;Navigation
2.00556094;0.0081727;55.6373;315.0903;48.9507;139.3912;0;-3.7E-7;0;Navigation
2.00556128;0.0081743;55.6369;315.071;48.9622;127.3897;0;-4.1E-7;0;Navigation
2.00556175;0.0081759;55.6365;315.0435;48.9816;265.2531;0;-4.7E-7;0;Navigation
2.005562;0.0081775;55.6363;315.0308;48.9885;133.0736;0;-5.0E-7;0;Navigation
2.00556252;0.0081793;55.6358;315.0029;49.0067;276.8605;0;-5.5E-7;0;Navigation
2.00556329;0.0081827;55.6352;314.9624;49.0351;288.9084;0;-5.9E-7;0;Navigation
2.00556329;0.0081827;55.6352;314.9624;49.0351;288.9084;0;-5.9E-7;0;Navigation
2.00556329;0.0081827;55.6352;314.9624;49.0351;288.9084;0;-5.9E-7;0;Navigation
2.00556445;0.0081873;55.6343;314.9059;49.0723;228.9546;0;-6.0E-7;0;Navigation
2.00556475;0.008189;55.6341;314.8916;49.0806;126.7863;0;-5.9E-7;0;Navigation
2.00556555;0.0081922;55.6334;314.8514;49.1116;132.4553;0;-5.4E-7;0;Navigation
2.00556608;0.0081938;55.633;314.8248;49.1289;254;0;-5.0E-7;0;Navigation
2.00556655;0.0081955;55.6327;314.8032;49.1384;284.2498;0;-4.7E-7;0;Navigation
2.00556733;0.0081981;55.6321;314.7639;49.1562;274.5299;0;-4.0E-7;0;Navigation
2.00556768;0.0081994;55.6317;314.7438;49.1694;277.5636;0;-3.7E-7;0;Navigation
2.00556835;0.0082019;55.6311;314.7034;49.1952;287.6048;0;-3.1E-7;0;Navigation
2.0055689;0.0082041;55.6305;314.6657;49.2201;248.2775;0;-2.8E-7;0;Navigation
2.00556919;0.0082055;55.6301;314.644;49.233;281.9209;0;-2.6E-7;0;Navigation
2.00556942;0.0082065;55.6298;314.6251;49.2446;261.846;0;-2.5E-7;0;Navigation
2.00556957;0.0082075;55.6296;314.6125;49.2556;129.4035;0;-2.5E-7;0;Navigation
2.00556957;0.0082075;55.6296;314.6125;49.2556;129.4035;0;-2.5E-7;0;Navigation
2.00556957;0.0082075;55.6296;314.6125;49.2556;129.4035;0;-2.5E-7;0;Navigation
2.00556957;0.0082075;55.6296;314.6125;49.2556;129.4035;0;-2.5E-7;0;Navigation
2.00557052;0.0082142;55.628;314.5065;49.3282;246.8825;0;-2.3E-7;0;Navigation
2.00557067;0.0082158;55.6277;314.4828;49.3478;314.9343;0;-2.3E-7;0;Navigation
2.00557067;0.0082158;55.6277;314.4828;49.3478;314.9343;0;-2.3E-7;0;Navigation
2.00557103;0.0082188;55.6268;314.4256;49.3909;269.6024;0;-2.3E-7;0;Navigation
2.00557103;0.0082188;55.6268;314.4256;49.3909;269.6024;0;-2.3E-7;0;Navigation
2.00557136;0.0082218;55.626;314.3733;49.4238;135.3932;0;-2.1E-7;0;Navigation
2.00557163;0.0082238;55.6253;314.3287;49.4525;221.8216;0;-1.9E-7;0;Navigation
