MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.89107392;0.0032141;55.19;204.9739;309.9268;49.7592;0;1.3E-7;0;Navigation
1.89107368;0.0032163;55.1898;204.9373;309.934;49.7467;0;-1.0E-8;0;Navigation
1.89107348;0.0032185;55.1898;204.919;309.9152;49.7627;0;-7.0E-8;0;Navigation
1.89107334;0.0032196;55.1897;204.9006;309.9309;49.7449;0;-1.2E-7;0;Navigation
1.89107323;0.0032217;55.1895;204.864;309.9553;49.7179;0;-1.7E-7;0;Navigation
1.89107339;0.0032218;55.1893;204.8091;310.0388;49.6365;0;-1.4E-7;0;Navigation
1.89107344;0.0032222;55.1892;204.7908;310.0535;49.6238;0;-1.1E-7;0;Navigation
1.89107397;0.003222;55.189;204.736;310.0918;49.5945;0;1.0E-8;0;Navigation
1.89107416;0.0032217;55.189;204.736;310.0893;49.597;0;1.0E-8;0;Navigation
1.89107495;0.0032197;55.1888;204.6629;310.1014;49.5966;0;6.0E-8;0;Navigation
1.89107549;0.0032181;55.1887;204.6265;310.111;49.5904;0;1.0E-8;0;Navigation
1.89107566;0.0032179;55.1887;204.6265;310.0971;49.6043;0;1.0E-8;0;Navigation
1.89107599;0.0032175;55.1885;204.5718;310.0855;49.617;0;-1.6E-7;0;Navigation
1.89107621;0.0032182;55.1884;204.5537;310.0443;49.6576;0;-2.2E-7;0;Navigation
1.89107647;0.0032177;55.1882;204.5172;310.0333;49.667;0;-3.4E-7;0;Navigation
1.89107671;0.0032174;55.188;204.4808;310.0075;49.691;0;-4.3E-7;0;Navigation
1.89107692;0.0032167;55.1878;204.4262;309.9908;49.7066;0;-4.5E-7;0;Navigation
1.89107705;0.0032163;55.1876;204.408;309.9604;49.7374;0;-4.3E-7;0;Navigation
1.89107705;0.0032163;55.1876;204.408;309.9604;49.7374;0;-4.3E-7;0;Navigation
1.89107693;0.0032163;55.1872;204.3353;309.9116;49.7921;0;-2.2E-7;0;Navigation
1.89107693;0.0032163;55.1872;204.3353;309.9116;49.7921;0;-2.2E-7;0;Navigation
1.89107654;0.0032178;55.1868;204.2806;309.8872;49.8255;0;-1.0E-8;0;Navigation
1.89107654;0.0032178;55.1868;204.2806;309.8872;49.8255;0;-1.0E-8;0;Navigation
1.89107654;0.0032178;55.1868;204.2806;309.8872;49.8255;0;-1.0E-8;0;Navigation
1.89107654;0.0032178;55.1868;204.2806;309.8872;49.8255;0;-1.0E-8;0;Navigation
1.89107654;0.0032178;55.1868;204.2806;309.8872;49.8255;0;-1.0E-8;0;Navigation
1.89107502;0.0032202;55.1859;204.0801;310.0742;49.6665;0;1.6E-7;0;Navigation
1.89107458;0.003228;55.1857;204.0436;309.9978;49.7396;0;5.0E-8;0;Navigation
1.89107445;0.0032278;55.1857;204.0436;310.0052;49.7323;0;5.0E-8;0;Navigation
1.89107445;0.0032278;55.1857;204.0436;310.0052;49.7323;0;5.0E-8;0;Navigation
1.89107445;0.0032278;55.1857;204.0436;310.0052;49.7323;0;5.0E-8;0;Navigation
1.89107386;0.0032353;55.1853;203.9156;310.0637;49.6635;0;-2.3E-7;0;Navigation
1.89107386;0.0032353;55.1853;203.9156;310.0637;49.6635;0;-2.3E-7;0;Navigation
1.89107386;0.0032353;55.1853;203.9156;310.0637;49.6635;0;-2.3E-7;0;Navigation
1.89107532;0.0032423;55.1849;203.7877;310.0629;49.6805;0;2.0E-8;0;Navigation
1.89107575;0.0032416;55.1848;203.7512;310.0511;49.699;0;8.0E-8;0;Navigation
1.89107641;0.0032409;55.1848;203.6964;310.0405;49.7168;0;6.0E-8;0;Navigation
1.89107669;0.0032403;55.1847;203.6782;310.0453;49.7135;0;3.0E-8;0;Navigation
1.89107748;0.0032314;55.1846;203.6417;310.1833;49.5779;0;-7.0E-8;0;Navigation
1.8910776;0.0032338;55.1846;203.6417;310.1188;49.6419;0;-7.0E-8;0;Navigation
1.89107784;0.0032338;55.1845;203.6052;310.1149;49.6452;0;-1.8E-7;0;Navigation
1.89107822;0.0032352;55.1843;203.5688;310.0724;49.6859;0;-2.8E-7;0;Navigation
1.89107822;0.0032352;55.1843;203.5688;310.0724;49.6859;0;-2.8E-7;0;Navigation
