MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
2.00564526;0.0034417;55.4657;202.1231;76.582;283.7764;0;9.0E-8;0;Navigation
2.00564519;0.0034407;55.4656;202.1036;76.5579;283.798;0;3.0E-8;0;Navigation
2.00564524;0.0034394;55.4656;202.0645;76.5219;283.8295;0;-8.0E-8;0;Navigation
2.00564527;0.0034392;55.4656;202.0645;76.5149;283.8366;0;-8.0E-8;0;Navigation
2.00564514;0.0034378;55.4655;202.0255;76.4892;283.8589;0;-1.5E-7;0;Navigation
2.00564523;0.0034372;55.4655;202.0255;76.4715;283.8765;0;-1.5E-7;0;Navigation
2.00564543;0.003436;55.4654;201.9865;76.4456;283.9013;0;-1.7E-7;0;Navigation
2.00564543;0.003436;55.4654;201.9865;76.4456;283.9013;0;-1.7E-7;0;Navigation
2.00564546;0.0034317;55.4652;201.9084;76.3682;283.9835;0;-8.0E-8;0;Navigation
2.00564574;0.0034294;55.465;201.8694;76.3239;284.0329;0;-1.0E-8;0;Navigation
2.00564598;0.0034258;55.4649;201.8304;76.2561;284.1059;0;5.0E-8;0;Navigation
2.00564617;0.0034245;55.4648;201.7914;76.2349;284.132;0;6.0E-8;0;Navigation
2.00564624;0.003422;55.4646;201.7524;76.1899;284.1803;0;3.0E-8;0;Navigation
2.00564624;0.003422;55.4646;201.7524;76.1899;284.1803;0;3.0E-8;0;Navigation
2.00564635;0.0034211;55.4646;201.7524;76.1648;284.2052;0;3.0E-8;0;Navigation
2.00564669;0.0034201;55.4645;201.7133;76.146;284.2257;0;-4.0E-8;0;Navigation
2.00564651;0.0034192;55.4644;201.6938;76.1255;284.2464;0;-1.0E-7;0;Navigation
2.00564658;0.0034181;55.4643;201.6743;76.1035;284.2681;0;-1.5E-7;0;Navigation
2.0056467;0.0034178;55.4642;201.6743;76.0828;284.2889;0;-1.5E-7;0;Navigation
2.00564684;0.0034168;55.4641;201.6353;76.0657;284.3048;0;-2.7E-7;0;Navigation
2.00564682;0.0034161;55.4641;201.6353;76.045;284.3254;0;-2.7E-7;0;Navigation
2.00564682;0.0034161;55.4641;201.6353;76.045;284.3254;0;-2.7E-7;0;Navigation
2.00564711;0.0034139;55.4639;201.5963;76.0078;284.3609;0;-3.6E-7;0;Navigation
2.00564711;0.0034139;55.4639;201.5963;76.0078;284.3609;0;-3.6E-7;0;Navigation
2.00564711;0.0034139;55.4639;201.5963;76.0078;284.3609;0;-3.6E-7;0;Navigation
2.00564711;0.0034139;55.4639;201.5963;76.0078;284.3609;0;-3.6E-7;0;Navigation
2.00564755;0.0034057;55.4636;201.4793;75.8813;284.4852;0;-4.0E-7;0;Navigation
2.00564755;0.0034057;55.4636;201.4793;75.8813;284.4852;0;-4.0E-7;0;Navigation
2.00564755;0.0034057;55.4636;201.4793;75.8813;284.4852;0;-4.0E-7;0;Navigation
2.0056474;0.0034018;55.4633;201.4013;75.8171;284.555;0;-2.0E-7;0;Navigation
2.00564737;0.0033999;55.4632;201.3819;75.7669;284.6074;0;-1.4E-7;0;Navigation
2.00564726;0.0033974;55.463;201.3234;75.7252;284.658;0;5.0E-8;0;Navigation
2.00564693;0.0033955;55.4629;201.3039;75.6744;284.7119;0;1.0E-7;0;Navigation
2.00564693;0.0033955;55.4629;201.3039;75.6744;284.7119;0;1.0E-7;0;Navigation
2.00564687;0.003391;55.4626;201.2259;75.5799;284.8184;0;2.4E-7;0;Navigation
2.00564681;0.0033898;55.4626;201.2064;75.558;284.8426;0;2.5E-7;0;Navigation
2.00564664;0.0033881;55.4625;201.1674;75.5352;284.8684;0;2.4E-7;0;Navigation
2.00564632;0.0033872;55.4624;201.1479;75.5112;284.8931;0;2.2E-7;0;Navigation
2.00564621;0.0033858;55.4623;201.1283;75.4842;284.9201;0;1.9E-7;0;Navigation
2.00564624;0.0033843;55.4623;201.1284;75.454;284.9501;0;1.9E-7;0;Navigation
2.00564612;0.0033835;55.4622;201.0893;75.4304;284.9723;0;1.0E-7;0;Navigation
2.00564586;0.0033825;55.4622;201.0893;75.4094;284.9932;0;1.0E-7;0;Navigation
2.00564616;0.0033797;55.4621;201.0503;75.3453;285.054;0;0;0;Navigation
2.0056463;0.0033764;55.462;200.9918;75.2852;285.1086;0;-1.4E-7;0;Navigation
2.0056463;0.0033764;55.462;200.9918;75.2852;285.1086;0;-1.4E-7;0;Navigation
2.0056463;0.0033764;55.462;200.9918;75.2852;285.1086;0;-1.4E-7;0;Navigation
2.00564584;0.003373;55.4618;200.9332;75.1871;285.2039;0;-2.0E-7;0;Navigation
2.00564603;0.0033718;55.4617;200.8942;75.1461;285.246;0;-1.7E-7;0;Navigation
2.00564603;0.0033718;55.4617;200.8942;75.1461;285.246;0;-1.7E-7;0;Navigation
2.00564597;0.0033712;55.4617;200.8747;75.139;285.2546;0;-1.4E-7;0;Navigation
2.00564606;0.0033689;55.4617;200.8552;75.0857;285.3098;0;-1.0E-7;0;Navigation
2.00564621;0.0033677;55.4616;200.8161;75.0627;285.338;0;-2.0E-8;0;Navigation
2.00564637;0.0033657;55.4615;200.7771;75.0072;285.3994;0;6.0E-8;0;Navigation
2.00564635;0.0033646;55.4615;200.7576;74.9833;285.4261;0;9.0E-8;0;Navigation
2.00564658;0.0033622;55.4614;200.7381;74.9293;285.4826;0;1.1E-7;0;Navigation
2.00564651;0.0033585;55.4613;200.6991;74.8714;285.5444;0;1.1E-7;0;Navigation
2.0056466;0.0033566;55.4612;200.66;74.8223;285.5958;0;6.0E-8;0;Navigation
2.00564669;0.0033557;55.4611;200.6405;74.7969;285.6217;0;2.0E-8;0;Navigation
2.00564669;0.0033557;55.4611;200.6405;74.7969;285.6217;0;2.0E-8;0;Navigation
2.00564724;0.0033552;55.4609;200.582;74.7338;285.6843;0;-1.3E-7;0;Navigation
2.00564731;0.003355;55.4609;200.582;74.7299;285.6882;0;-1.3E-7;0;Navigation
2.00564754;0.0033543;55.4609;200.543;74.7129;285.7037;0;-2.3E-7;0;Navigation
2.00564754;0.0033543;55.4609;200.543;74.7129;285.7037;0;-2.3E-7;0;Navigation
2.00564751;0.0033538;55.4608;200.5235;74.691;285.7247;0;-2.7E-7;0;Navigation
2.00564742;0.0033521;55.4608;200.5039;74.6433;285.7714;0;-2.9E-7;0;Navigation
2.00564752;0.003351;55.4607;200.4649;74.6216;285.792;0;-3.1E-7;0;Navigation
2.00564744;0.0033499;55.4607;200.4454;74.5981;285.8153;0;-3.0E-7;0;Navigation
2.00564756;0.0033473;55.4606;200.4259;74.5439;285.8694;0;-2.8E-7;0;Navigation
2.00564751;0.0033449;55.4606;200.3869;74.4899;285.9246;0;-1.9E-7;0;Navigation
2.00564753;0.0033426;55.4605;200.3479;74.4341;285.9832;0;-7.0E-8;0;Navigation
2.00564752;0.0033417;55.4604;200.3284;74.4062;286.0131;0;0;0;Navigation
2.00564741;0.0033409;55.4604;200.3089;74.3786;286.043;0;7.0E-8;0;Navigation
2.00564736;0.0033405;55.4603;200.2699;74.3328;286.0944;0;2.1E-7;0;Navigation
2.0056472;0.0033397;55.4603;200.2309;74.3109;286.1224;0;3.3E-7;0;Navigation
2.0056471;0.003339;55.4602;200.2114;74.2845;286.1519;0;3.8E-7;0;Navigation
2.00564712;0.0033361;55.4602;200.1723;74.2266;286.215;0;4.6E-7;0;Navigation
2.00564712;0.0033361;55.4602;200.1723;74.2266;286.215;0;4.6E-7;0;Navigation
2.00564695;0.0033344;55.46;200.1529;74.1686;286.2752;0;4.8E-7;0;Navigation
2.0056467;0.0033333;55.46;200.1138;74.145;286.302;0;5.0E-7;0;Navigation
2.0056466;0.0033324;55.4599;200.0943;74.1149;286.3327;0;4.9E-7;0;Navigation
2.00564647;0.0033313;55.4599;200.0943;74.0805;286.367;0;4.9E-7;0;Navigation
2.00564634;0.0033273;55.4599;200.0163;73.9883;286.4562;0;3.7E-7;0;Navigation
2.00564585;0.0033259;55.4599;199.9772;73.9322;286.5081;0;2.8E-7;0;Navigation
2.00564572;0.0033248;55.4599;199.9577;73.9001;286.5379;0;2.4E-7;0;Navigation
2.0056457;0.0033243;55.4598;199.9577;73.8682;286.5697;0;2.4E-7;0;Navigation
2.00564574;0.0033243;55.4598;199.9187;73.8183;286.6153;0;1.7E-7;0;Navigation
2.00564566;0.0033242;55.4597;199.8992;73.8156;286.6164;0;1.5E-7;0;Navigation
2.00564554;0.0033241;55.4598;199.8796;73.7701;286.6607;0;1.4E-7;0;Navigation
2.00564549;0.003323;55.4598;199.8211;73.7204;286.71;0;1.8E-7;0;Navigation
2.00564547;0.0033223;55.4598;199.8016;73.69;286.7415;0;2.2E-7;0;Navigation
2.0056454;0.0033218;55.4598;199.8016;73.6708;286.7607;0;2.2E-7;0;Navigation
2.00564548;0.0033196;55.4597;199.7431;73.6066;286.8306;0;3.5E-7;0;Navigation
2.00564548;0.0033196;55.4597;199.7431;73.6066;286.8306;0;3.5E-7;0;Navigation
2.00564548;0.0033196;55.4597;199.7431;73.6066;286.8306;0;3.5E-7;0;Navigation
2.00564602;0.0033165;55.4597;199.6455;73.4639;286.9833;0;4.8E-7;0;Navigation
2.00564602;0.0033165;55.4597;199.6455;73.4639;286.9833;0;4.8E-7;0;Navigation
2.00564598;0.0033146;55.4597;199.6065;73.3945;287.0542;0;4.5E-7;0;Navigation
2.00564615;0.0033137;55.4597;199.5675;73.3474;287.101;0;3.8E-7;0;Navigation
2.00564628;0.0033133;55.4597;199.548;73.3221;287.1255;0;3.3E-7;0;Navigation
2.00564645;0.0033132;55.4597;199.5284;73.2967;287.1499;0;2.8E-7;0;Navigation
2.00564657;0.0033128;55.4596;199.5089;73.2727;287.1724;0;2.3E-7;0;Navigation
2.0056466;0.0033126;55.4596;199.4894;73.2529;287.1907;0;1.8E-7;0;Navigation
2.00564671;0.0033116;55.4596;199.4699;73.2292;287.2126;0;1.4E-7;0;Navigation
2.00564668;0.0033115;55.4596;199.4699;73.2204;287.2214;0;1.4E-7;0;Navigation
2.00564662;0.0033109;55.4596;199.4504;73.2038;287.2363;0;1.0E-7;0;Navigation
2.00564687;0.0033093;55.4596;199.4114;73.1486;287.2885;0;7.0E-8;0;Navigation
2.00564677;0.0033087;55.4596;199.3919;73.1218;287.3141;0;7.0E-8;0;Navigation
2.00564687;0.0033075;55.4596;199.3724;73.0907;287.3442;0;9.0E-8;0;Navigation
2.00564669;0.0033063;55.4596;199.3334;73.0448;287.3894;0;1.6E-7;0;Navigation
2.00564671;0.003305;55.4597;199.2944;72.9869;287.4481;0;2.8E-7;0;Navigation
2.00564694;0.0033045;55.4597;199.2553;72.9312;287.5061;0;4.1E-7;0;Navigation
2.00564683;0.003304;55.4597;199.2163;72.8797;287.5612;0;5.6E-7;0;Navigation
2.00564686;0.0033038;55.4597;199.1773;72.826;287.6191;0;6.9E-7;0;Navigation
2.00564663;0.0033034;55.4597;199.1773;72.7926;287.6525;0;6.9E-7;0;Navigation
2.00564654;0.0033032;55.4597;199.1383;72.7698;287.6796;0;8.0E-7;0;Navigation
2.00564654;0.0033032;55.4597;199.1383;72.7698;287.6796;0;8.0E-7;0;Navigation
2.00564627;0.0033022;55.4597;199.0798;72.6833;287.771;0;8.9E-7;0;Navigation
2.00564627;0.0033022;55.4597;199.0798;72.6833;287.771;0;8.9E-7;0;Navigation
2.00564588;0.0033017;55.4597;199.0408;72.6231;287.8322;0;9.0E-7;0;Navigation
2.00564588;0.0033017;55.4597;199.0408;72.6231;287.8322;0;9.0E-7;0;Navigation
2.00564541;0.0033014;55.4598;199.0018;72.5388;287.9153;0;8.7E-7;0;Navigation
2.00564541;0.0033017;55.4598;198.9432;72.4861;287.9621;0;7.7E-7;0;Navigation
2.00564523;0.0033003;55.4598;198.9041;72.4129;288.0292;0;6.8E-7;0;Navigation
2.0056447;0.0033006;55.4599;198.8651;72.3225;288.1133;0;6.0E-7;0;Navigation
2.00564453;0.0033007;55.46;198.8261;72.2665;288.164;0;5.5E-7;0;Navigation
2.00564453;0.0033006;55.46;198.7675;72.2062;288.2201;0;5.6E-7;0;Navigation
2.00564473;0.0033001;55.4601;198.748;72.1713;288.2547;0;5.9E-7;0;Navigation
2.00564473;0.0033001;55.4601;198.748;72.1713;288.2547;0;5.9E-7;0;Navigation
2.00564501;0.0032997;55.4602;198.67;72.0554;288.3742;0;7.5E-7;0;Navigation
2.00564452;0.0032984;55.4603;198.631;71.9619;288.4703;0;8.2E-7;0;Navigation
2.0056446;0.0032982;55.4603;198.6114;71.9383;288.4951;0;8.4E-7;0;Navigation
2.0056446;0.0032982;55.4603;198.6114;71.9383;288.4951;0;8.4E-7;0;Navigation
2.00564481;0.0032984;55.4603;198.5529;71.8436;288.591;0;8.3E-7;0;Navigation
2.00564484;0.0032986;55.4603;198.5139;71.8017;288.6315;0;7.6E-7;0;Navigation
2.00564493;0.003299;55.4604;198.4944;71.7518;288.68;0;7.1E-7;0;Navigation
2.00564494;0.0032991;55.4604;198.4749;71.7476;288.6825;0;6.6E-7;0;Navigation
2.00564515;0.0032998;55.4604;198.4554;71.7144;288.7135;0;6.0E-7;0;Navigation
2.00564532;0.0033004;55.4604;198.4359;71.6703;288.7554;0;5.5E-7;0;Navigation
2.00564539;0.0033009;55.4604;198.3969;71.6363;288.7844;0;4.5E-7;0;Navigation
2.00564543;0.0033011;55.4604;198.3774;71.6153;288.8029;0;4.1E-7;0;Navigation
2.00564549;0.0033013;55.4604;198.3579;71.5983;288.8176;0;3.9E-7;0;Navigation
2.00564555;0.0033013;55.4604;198.3384;71.5665;288.8472;0;3.8E-7;0;Navigation
2.00564563;0.0033017;55.4605;198.3189;71.542;288.8698;0;3.8E-7;0;Navigation
2.00564581;0.003302;55.4605;198.2799;71.4905;288.9187;0;4.3E-7;0;Navigation
2.00564577;0.0033022;55.4605;198.2604;71.4665;288.9419;0;4.7E-7;0;Navigation
2.00564579;0.0033023;55.4605;198.2409;71.4392;288.9688;0;5.2E-7;0;Navigation
2.00564579;0.0033023;55.4605;198.2409;71.4392;288.9688;0;5.2E-7;0;Navigation
2.00564572;0.0033032;55.4606;198.1824;71.3544;289.0547;0;7.1E-7;0;Navigation
2.0056457;0.0033037;55.4607;198.1629;71.3324;289.0779;0;7.7E-7;0;Navigation
2.00564552;0.0033057;55.4607;198.1239;71.2958;289.1173;0;9.0E-7;0;Navigation
2.00564544;0.0033062;55.4607;198.1043;71.2658;289.1488;0;9.6E-7;0;Navigation
2.00564544;0.0033062;55.4607;198.1043;71.2658;289.1488;0;9.6E-7;0;Navigation
2.00564506;0.0033075;55.4608;198.0458;71.1834;289.2353;0;1.09E-6;0;Navigation
