MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
0.99585971;0.0007349;10.7847;34.9134;293.0893;63.2961;0;-2.3E-7;0;Intelsat
0.99585974;0.0007346;10.7853;34.9093;293.2579;253.461;0;-1.7E-7;0;Intelsat
0.99585989;0.0007333;10.7858;34.9057;293.2003;62.7691;0;-1.2E-7;0;Intelsat
0.9958601;0.000733;10.7864;34.9015;293.3783;254.1397;0;-6.0E-8;0;Intelsat
0.99586083;0.0007313;10.7875;34.8934;293.5353;272.7101;0;4.0E-8;0;Intelsat
0.99586183;0.0007302;10.7886;34.8857;293.6838;269.359;0;1.4E-7;0;Intelsat
0.99586309;0.00073;10.7896;34.8785;293.7858;249.2931;0;2.4E-7;0;Intelsat
0.99586488;0.0007294;10.7908;34.8702;293.9119;274.5593;0;3.4E-7;0;Intelsat
0.9958667;0.0007297;10.7918;34.8632;294.0186;248.271;0;4.3E-7;0;Intelsat
0.99586906;0.0007294;10.793;34.8552;294.1992;267.0307;0;5.2E-7;0;Intelsat
0.9958714;0.0007302;10.794;34.8482;294.3247;238.7897;0;5.9E-7;0;Intelsat
0.99587154;0.0007301;10.7941;34.8478;294.3457;259.1849;0;6.0E-7;0;Intelsat
0.99587438;0.0007301;10.7951;34.8403;294.5721;260.9713;0;6.7E-7;0;Intelsat
0.99587766;0.00073;10.7963;34.8324;294.8729;283.7947;0;7.3E-7;0;Intelsat
0.9958808;0.0007298;10.7973;34.8252;295.1195;266.7422;0;7.8E-7;0;Intelsat
0.99588407;0.0007288;10.7983;34.8182;295.5003;242.7716;0;8.1E-7;0;Intelsat
0.99588779;0.0007277;10.7995;34.8108;295.9049;242.508;0;8.4E-7;0;Intelsat
0.99588797;0.0007277;10.7995;34.8105;295.9198;258.2208;0;8.4E-7;0;Intelsat
0.99589179;0.0007262;10.8006;34.8032;296.3338;250.1137;0;8.5E-7;0;Intelsat
0.99589602;0.0007243;10.8019;34.7955;296.7613;262.1621;0;8.5E-7;0;Intelsat
0.99590011;0.0007218;10.803;34.7884;297.1674;249.5859;0;8.3E-7;0;Intelsat
0.99590462;0.0007189;10.8042;34.7808;297.6223;262.5361;0;8.0E-7;0;Intelsat
0.99590905;0.0007157;10.8053;34.7734;298.0872;262.0738;0;7.5E-7;0;Intelsat
0.99591338;0.0007123;10.8064;34.7663;298.4569;248.6953;0;6.9E-7;0;Intelsat
0.99591793;0.0007081;10.8075;34.7589;298.8937;251.2268;0;6.0E-7;0;Intelsat
0.99592675;0.0006993;10.8097;34.7442;299.5396;240.377;0;3.7E-7;0;Intelsat
0.99592731;0.000699;10.8098;34.7433;299.5508;284.7302;0;3.6E-7;0;Intelsat
0.99593168;0.0006945;10.8109;34.7357;299.8252;286.1762;0;2.1E-7;0;Intelsat
0.99593537;0.0006911;10.8119;34.7291;299.9734;240.2885;0;7.0E-8;0;Intelsat
0.99593946;0.0006872;10.813;34.7216;300.1074;240.3452;0;-1.1E-7;0;Intelsat
0.99594336;0.0006828;10.814;34.714;300.2984;240.3119;0;-3.0E-7;0;Intelsat
0.99594778;0.0006785;10.8153;34.7049;300.3986;311.0715;0;-5.4E-7;0;Intelsat
0.99595074;0.0006773;10.8162;34.6984;300.389;260.146;0;-7.1E-7;0;Intelsat
0.99595405;0.0006749;10.8174;34.6905;300.4062;274.0105;0;-9.3E-7;0;Intelsat
0.99595682;0.0006728;10.8184;34.6833;300.4685;259.5476;0;-1.12E-6;0;Intelsat
0.99595953;0.0006702;10.8196;34.6753;300.5475;280.8361;0;-1.34E-6;0;Intelsat
0.99596156;0.0006697;10.8205;34.6686;300.5463;243.3605;0;-1.52E-6;0;Intelsat
0.99596338;0.0006693;10.8216;34.6615;300.5516;223.0074;0;-1.7E-6;0;Intelsat
0.99596378;0.000669;10.8218;34.6598;300.5664;307.966;0;-1.75E-6;0;Intelsat
0.99596509;0.0006685;10.8228;34.6531;300.6534;269.7914;0;-1.91E-6;0;Intelsat
