MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00271871;0.0001953;0.0201;168.7861;184.503;91.5107;0;-2.52E-6;0;Intelsat
1.00271741;0.0001966;0.0201;167.0188;187.1268;213.8183;0;-2.53E-6;0;Intelsat
1.00271451;0.0001995;0.0209;164.6808;191.0204;111.4112;0;-2.56E-6;0;Intelsat
1.00271237;0.0002006;0.0214;162.4859;195.0886;321.1037;0;-2.58E-6;0;Intelsat
1.00271106;0.0002021;0.0221;161.1631;197.0745;85.7727;0;-2.59E-6;0;Intelsat
1.00270655;0.0002021;0.0194;192.7318;166.7563;306.8863;0;-2.61E-6;0;Intelsat
1.00271191;0.0002072;0.0192;190.3305;170.7665;77.1818;0;-2.62E-6;0;Intelsat
1.00271046;0.0002086;0.019;187.8795;174.6153;308.6247;0;-2.63E-6;0;Intelsat
1.00272797;0.0002076;0.0191;179.4823;185.0303;190.0073;0;-2.64E-6;0;Intelsat
1.0027261;0.0002069;0.0196;177.2604;188.8867;89.0844;0;-2.63E-6;0;Intelsat
1.00272581;0.0002072;0.0196;175.9127;191.2995;204.45;0;-2.63E-6;0;Intelsat
1.00272444;0.0002069;0.0202;172.5728;197.755;86.4871;0;-2.62E-6;0;Intelsat
1.00272306;0.0002067;0.0211;168.5578;205.2132;87.0538;0;-2.61E-6;0;Intelsat
1.00272192;0.0002062;0.0222;164.7449;212.0675;60.9137;0;-2.6E-6;0;Intelsat
1.00272988;0.0002137;0.0196;196.3964;182.286;292.2602;0;-2.6E-6;0;Intelsat
1.00272368;0.0002085;0.0192;194.5874;184.4468;87.4016;0;-2.59E-6;0;Intelsat
1.0027231;0.0002074;0.0189;192.4737;187.8315;297.9777;0;-2.59E-6;0;Intelsat
1.0027225;0.0002063;0.0189;190.6774;190.3117;76.5411;0;-2.58E-6;0;Intelsat
1.00272162;0.0002052;0.0186;188.2847;193.911;298.8288;0;-2.58E-6;0;Intelsat
1.00272088;0.0002038;0.0188;186.3995;196.4246;89.2388;0;-2.58E-6;0;Intelsat
1.00272065;0.0002088;0.0237;218.0515;165.6083;295.7107;0;-2.57E-6;0;Intelsat
1.00272067;0.0002087;0.0231;217.1157;166.5496;13.4086;0;-2.57E-6;0;Intelsat
1.00272237;0.000208;0.0231;216.2257;168.1325;90.4666;0;-2.57E-6;0;Intelsat
1.00272424;0.0002045;0.0222;213.9939;172.2838;295.8449;0;-2.56E-6;0;Intelsat
1.00272214;0.0002028;0.0217;212.1441;174.4524;91.0339;0;-2.56E-6;0;Intelsat
1.00271903;0.0002003;0.0205;208.8011;178.6116;69.1285;0;-2.55E-6;0;Intelsat
1.00271876;0.0001998;0.0206;208.1585;179.1625;93.1183;0;-2.55E-6;0;Intelsat
1.00271588;0.0001976;0.0196;204.986;183.0382;73.7671;0;-2.53E-6;0;Intelsat
1.0027357;0.0002008;0.0303;231.2539;152.944;194.9655;0;-2.52E-6;0;Intelsat
1.00270967;0.0001944;0.0297;230.8804;156.217;280.0549;0;-2.52E-6;0;Intelsat
1.00271446;0.000199;0.0288;230.1989;157.2986;98.5428;0;-2.51E-6;0;Intelsat
1.00271195;0.0001973;0.0271;227.6078;159.8104;75.4931;0;-2.49E-6;0;Intelsat
1.00270866;0.0001959;0.0254;225.0896;162.3264;52.3766;0;-2.47E-6;0;Intelsat
1.00270839;0.0001958;0.0254;224.9198;162.4346;78.3708;0;-2.46E-6;0;Intelsat
1.00274458;0.0001838;0.0251;224.236;156.2667;292.5362;0;-2.45E-6;0;Intelsat
1.00274055;0.0001819;0.0244;223.0374;157.1075;88.3621;0;-2.44E-6;0;Intelsat
1.00273854;0.0001822;0.0236;221.7026;157.8072;296.3374;0;-2.43E-6;0;Intelsat
1.00273671;0.0001818;0.0229;220.4207;158.8111;92.0956;0;-2.42E-6;0;Intelsat
1.00273403;0.0001828;0.0222;218.3851;161.1869;303.0497;0;-2.41E-6;0;Intelsat
1.0027323;0.0001825;0.0216;217.1957;162.4136;94.5412;0;-2.4E-6;0;Intelsat
1.00272836;0.0001836;0.0203;214.6695;164.1531;75.3072;0;-2.4E-6;0;Intelsat
1.00272812;0.0001838;0.0203;214.6277;164.2137;98.1116;0;-2.4E-6;0;Intelsat
1.00272392;0.0001861;0.0192;210.8252;167.9359;100.9945;0;-2.4E-6;0;Intelsat
1.00272282;0.0001877;0.0187;210.0002;168.8615;198.1807;0;-2.41E-6;0;Intelsat
