MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00272586;0.0002385;0.0132;142.9051;221.8989;277.2195;0;3.9E-7;0;Intelsat
1.00272636;0.0002404;0.0107;131.7584;233.5282;46.7039;0;3.8E-7;0;Intelsat
1.00272783;0.0002441;0.0126;129.4166;237.5517;304.1849;0;3.5E-7;0;Intelsat
1.00272832;0.0002456;0.0135;127.6187;239.7957;47.3969;0;3.4E-7;0;Intelsat
1.00273005;0.0002491;0.0159;126.0745;243.6336;304.2236;0;3.2E-7;0;Intelsat
1.00274423;0.0002739;0.0176;240.7451;129.2831;121.7913;0;3.1E-7;0;Intelsat
1.00267266;0.0002571;0.0178;242.3841;137.9938;183.1337;0;2.9E-7;0;Intelsat
1.00268158;0.0002595;0.0166;239.1936;140.8099;270.8401;0;2.9E-7;0;Intelsat
1.00268588;0.0002624;0.0165;238.9676;141.0535;296.6571;0;2.9E-7;0;Intelsat
1.00268284;0.000264;0.0133;232.9355;149.0781;175.7134;0;2.7E-7;0;Intelsat
1.0026827;0.0002645;0.0126;230.8295;151.2615;215.7081;0;2.7E-7;0;Intelsat
1.00268599;0.0002693;0.0098;221.5956;162.5921;168.5797;0;2.6E-7;0;Intelsat
1.00268768;0.0002689;0.0136;213.8921;171.7065;219.002;0;2.6E-7;0;Intelsat
1.00270985;0.0002636;0.0176;209.3312;174.3351;42.3485;0;2.7E-7;0;Intelsat
1.00271293;0.0002657;0.0197;204.9044;180.3765;273.9562;0;2.7E-7;0;Intelsat
1.00270397;0.0002812;0.025;190.9634;201.66;49.3434;0;2.7E-7;0;Intelsat
1.00271899;0.0002816;0.0024;170.2101;223.4059;138.8498;0;2.8E-7;0;Intelsat
1.00271981;0.0002785;0.0014;197.9427;194.3466;269.7484;0;2.8E-7;0;Intelsat
1.00272357;0.0002787;0.001;185.0586;208.3314;271.4341;0;2.9E-7;0;Intelsat
1.0027248;0.0002766;0.0156;186.7383;205.5351;142.0316;0;3.0E-7;0;Intelsat
1.00272731;0.0002787;0.0008;184.0598;210.2752;273.3088;0;3.0E-7;0;Intelsat
1.00273242;0.0002821;0.018;180.0463;217.4637;233.2949;0;3.1E-7;0;Intelsat
1.00273627;0.0002818;0.0192;172.8746;225.728;274.6708;0;3.2E-7;0;Intelsat
1.00273885;0.0002819;0.0194;169.9029;229.2096;192.3954;0;3.3E-7;0;Intelsat
1.00273974;0.0002822;0.0184;168.2365;231.0905;276.7488;0;3.3E-7;0;Intelsat
1.00271253;0.0002656;0.0172;163.4077;233.3476;104.4912;0;3.3E-7;0;Intelsat
1.00271264;0.0002653;0.0171;161.6782;235.6013;176.2507;0;3.3E-7;0;Intelsat
1.00271006;0.0002659;0.0158;159.6607;238.4553;280.7158;0;3.3E-7;0;Intelsat
