MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
0.99328073;0.0004886;10.8742;35.7639;289.5227;269.5639;0;-3.28E-6;0;Intelsat
0.99327622;0.0004862;10.8755;35.7553;289.7003;296.5995;0;-3.25E-6;0;Intelsat
0.99327192;0.0004844;10.8764;35.7487;289.8523;241.6841;0;-3.2E-6;0;Intelsat
0.99326927;0.0004832;10.8771;35.7442;290.021;87.0192;0;-3.15E-6;0;Intelsat
0.99326701;0.0004826;10.8777;35.7402;289.9956;266.585;0;-3.1E-6;0;Intelsat
0.99326414;0.0004813;10.8782;35.7363;290.1743;85.9985;0;-3.04E-6;0;Intelsat
0.99325641;0.0004802;10.8799;35.7246;290.3811;264.5146;0;-2.8E-6;0;Intelsat
0.99325151;0.0004794;10.881;35.7173;290.5751;237.8421;0;-2.62E-6;0;Intelsat
0.99325121;0.0004795;10.8811;35.7168;290.6031;263.4248;0;-2.61E-6;0;Intelsat
0.99324607;0.0004786;10.8822;35.7091;290.9118;262.2497;0;-2.39E-6;0;Intelsat
0.9932408;0.0004778;10.8833;35.7013;291.1912;261.1066;0;-2.15E-6;0;Intelsat
0.99323592;0.0004776;10.8845;35.6937;291.5193;259.9283;0;-1.89E-6;0;Intelsat
0.99323157;0.0004767;10.8856;35.686;291.9655;258.5982;0;-1.62E-6;0;Intelsat
0.99323157;0.0004767;10.8856;35.686;291.9655;258.5982;0;-1.62E-6;0;Intelsat
0.99322718;0.0004756;10.8867;35.6784;292.4573;257.2576;0;-1.35E-6;0;Intelsat
0.99322526;0.0004746;10.8873;35.6746;292.6779;76.6107;0;-1.21E-6;0;Intelsat
0.9932233;0.0004751;10.8878;35.6711;292.8598;243.045;0;-1.08E-6;0;Intelsat
0.99322048;0.0004738;10.8889;35.6638;293.3414;228.9616;0;-8.1E-7;0;Intelsat
0.99322004;0.0004736;10.889;35.6632;293.4366;254.5056;0;-7.9E-7;0;Intelsat
0.99321861;0.0004725;10.8896;35.6595;293.6973;73.7836;0;-6.5E-7;0;Intelsat
0.99321749;0.0004722;10.8901;35.6557;293.9868;253.0779;0;-5.2E-7;0;Intelsat
0.99321566;0.0004707;10.8912;35.6485;294.5279;236.7016;0;-2.7E-7;0;Intelsat
0.99321555;0.0004706;10.8913;35.6482;294.5572;251.6343;0;-2.6E-7;0;Intelsat
0.99321388;0.0004685;10.8925;35.6401;295.1843;276.9207;0;0;0;Intelsat
0.99321351;0.0004662;10.8936;35.6332;295.7627;248.6639;0;2.0E-7;0;Intelsat
0.99321358;0.0004657;10.8938;35.632;295.8374;308.765;0;2.4E-7;0;Intelsat
0.9932133;0.0004647;10.8941;35.6295;296.0629;67.9427;0;3.1E-7;0;Intelsat
0.99321319;0.0004636;10.8947;35.6257;296.3546;247.2103;0;4.0E-7;0;Intelsat
0.99321405;0.0004608;10.8959;35.6183;296.9526;245.7154;0;5.7E-7;0;Intelsat
0.99321515;0.0004577;10.897;35.6109;297.5314;244.2564;0;7.1E-7;0;Intelsat
0.99321515;0.0004577;10.897;35.6109;297.5314;244.2564;0;7.1E-7;0;Intelsat
0.99321722;0.0004542;10.8982;35.6033;298.0702;251.2956;0;8.2E-7;0;Intelsat
0.99321993;0.0004504;10.8994;35.5958;298.6266;255.5607;0;8.9E-7;0;Intelsat
