MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00271618;0.0002614;0.0186;220.6121;352.4118;82.6927;0;-1.64E-6;0;Intelsat
1.00272871;0.0002504;0.0196;223.745;350.4851;84.3209;0;-1.67E-6;0;Intelsat
1.0027112;0.0002385;0.021;226.321;347.7334;301.8188;0;-1.69E-6;0;Intelsat
1.00271743;0.0002578;0.0212;227.6877;346.3314;87.3414;0;-1.71E-6;0;Intelsat
1.00272055;0.0002508;0.0198;224.46;349.4461;270.9113;0;-1.72E-6;0;Intelsat
1.00281846;0.0002461;0.0227;232.3334;356.0558;358.0243;0;-1.75E-6;0;Intelsat
1.00272825;0.00025;0.0224;231.0772;342.5215;90.4643;0;-1.74E-6;0;Intelsat
1.00270829;0.0002442;0.0232;231.8964;344.1273;271.2152;0;-1.75E-6;0;Intelsat
1.00270414;0.000238;0.0216;228.7787;345.1127;67.1393;0;-1.75E-6;0;Intelsat
1.00270379;0.0002282;0.0189;222.9806;347.9319;46.9988;0;-1.76E-6;0;Intelsat
1.00270438;0.0002275;0.018;221.3632;348.6269;177.4754;0;-1.76E-6;0;Intelsat
1.00270459;0.0002235;0.0165;216.9889;350.729;78.9084;0;-1.76E-6;0;Intelsat
1.00270493;0.0002234;0.0157;215.461;352.144;182.6879;0;-1.76E-6;0;Intelsat
1.00271304;0.0002204;0.0156;214.6263;350.6737;314.5671;0;-1.76E-6;0;Intelsat
1.00272144;0.0002397;0.0175;223.351;341.755;113.0564;0;-1.74E-6;0;Intelsat
1.00274901;0.000233;0.0189;227.7347;340.4878;44.8265;0;-1.74E-6;0;Intelsat
1.00271441;0.0002483;0.019;228.7505;335.7044;90.6153;0;-1.73E-6;0;Intelsat
1.00272558;0.0002443;0.0205;232.4025;331.7141;93.757;0;-1.72E-6;0;Intelsat
1.0026948;0.0002837;0.0256;244.4366;352.9169;190.0913;0;-1.72E-6;0;Intelsat
1.00270963;0.0002332;0.021;233.8982;329.4211;353.6825;0;-1.72E-6;0;Intelsat
1.00271114;0.000237;0.0183;228.9335;332.4041;54.2587;0;-1.71E-6;0;Intelsat
1.0027109;0.0002366;0.0182;228.6766;332.423;76.4681;0;-1.7E-6;0;Intelsat
1.00271039;0.0002368;0.0173;227.2044;332.2432;207.6721;0;-1.7E-6;0;Intelsat
1.00271095;0.0002395;0.0162;223.9916;335.1201;81.2312;0;-1.7E-6;0;Intelsat
1.00271096;0.0002396;0.0162;223.8727;335.2128;107.1578;0;-1.7E-6;0;Intelsat
1.00271097;0.0002407;0.0154;222.303;336.6393;210.9362;0;-1.69E-6;0;Intelsat
1.00274749;0.000251;0.0158;223.7159;337.6488;56.9333;0;-1.7E-6;0;Intelsat
1.00273935;0.0002519;0.0154;223.4061;335.8598;213.4255;0;-1.69E-6;0;Intelsat
1.00273556;0.0002599;0.0171;227.2159;334.4664;67.0739;0;-1.68E-6;0;Intelsat
1.00273522;0.0002595;0.0166;226.4397;335.1684;213.8973;0;-1.67E-6;0;Intelsat
1.00272872;0.0002623;0.0202;235.1878;326.2023;2.3701;0;-1.67E-6;0;Intelsat
1.00271555;0.0002839;0.0216;238.2041;326.2389;87.09;0;-1.65E-6;0;Intelsat
1.00273762;0.0002687;0.0208;237.2682;327.4026;216.4471;0;-1.64E-6;0;Intelsat
1.00273762;0.0002687;0.0208;237.2682;327.4026;216.4471;0;-1.64E-6;0;Intelsat
1.00271385;0.0002632;0.0216;237.4238;328.9974;87.9381;0;-1.62E-6;0;Intelsat
1.00271353;0.0002632;0.0209;236.8643;329.3643;191.7672;0;-1.61E-6;0;Intelsat
1.00271195;0.0002662;0.0188;233.5039;334.1774;193.1381;0;-1.59E-6;0;Intelsat
1.00271143;0.0002652;0.0184;232.6059;334.0859;263.7363;0;-1.59E-6;0;Intelsat
1.00271084;0.0002674;0.0167;229.9251;338.2659;195.4145;0;-1.57E-6;0;Intelsat
1.00271135;0.0002636;0.0164;229.0361;338.4541;296.2607;0;-1.56E-6;0;Intelsat
1.00272862;0.0002796;0.0172;232.0842;335.5907;95.0428;0;-1.55E-6;0;Intelsat
1.00272862;0.0002796;0.0172;232.0842;335.5907;95.0428;0;-1.56E-6;0;Intelsat
1.00273712;0.0002736;0.0166;231.7416;336.1046;198.5739;0;-1.55E-6;0;Intelsat
1.00272577;0.0002839;0.0186;236.0907;333.7634;50.0756;0;-1.54E-6;0;Intelsat
1.00270997;0.0002697;0.019;236.9104;336.2618;221.9599;0;-1.53E-6;0;Intelsat
1.00273112;0.0002781;0.0194;239.6889;332.6539;199.6762;0;-1.53E-6;0;Intelsat
1.00273112;0.0002781;0.0194;239.6889;332.6539;199.6762;0;-1.53E-6;0;Intelsat
1.00271928;0.0002879;0.0215;243.4721;330.3449;97.3645;0;-1.53E-6;0;Intelsat
1.00270715;0.0002714;0.0213;243.809;333.046;97.1235;0;-1.54E-6;0;Intelsat
1.00270463;0.0002678;0.0189;241.3039;335.84;99.6288;0;-1.56E-6;0;Intelsat
1.0027039;0.0002654;0.0179;240.1788;336.3012;223.5568;0;-1.57E-6;0;Intelsat
1.0027022;0.000262;0.0167;238.0505;337.4337;104.0782;0;-1.59E-6;0;Intelsat
1.00276414;0.0002597;0.0165;239.3173;340.9456;1.9315;0;-1.62E-6;0;Intelsat
1.0026776;0.0002784;0.0194;244.5059;328.4642;11.3677;0;-1.68E-6;0;Intelsat
1.00277086;0.0002622;0.0212;244.8712;327.7474;115.3734;0;-1.7E-6;0;Intelsat
1.00274649;0.000269;0.0203;244.163;330.9822;216.4844;0;-1.7E-6;0;Intelsat
1.00271968;0.0002569;0.0206;244.2116;334.4963;291.4009;0;-1.7E-6;0;Intelsat
1.00272182;0.0002565;0.0204;244.631;332.3806;87.87;0;-1.71E-6;0;Intelsat
1.00270781;0.0002414;0.0205;245.1412;333.6878;37.0122;0;-1.72E-6;0;Intelsat
1.00270371;0.0002353;0.0172;240.8957;334.0148;225.1316;0;-1.72E-6;0;Intelsat
1.00270357;0.0002336;0.016;239.006;332.6825;101.5723;0;-1.71E-6;0;Intelsat
1.00272099;0.0002423;0.0154;238.4695;330.4604;91.6196;0;-1.71E-6;0;Intelsat
1.00273182;0.0002339;0.0165;242.6029;326.0277;122.392;0;-1.69E-6;0;Intelsat
1.00271469;0.0002294;0.018;245.1077;322.6459;349.77;0;-1.68E-6;0;Intelsat
1.00274981;0.0002258;0.019;246.3015;319.9308;115.4602;0;-1.69E-6;0;Intelsat
1.00272905;0.0002366;0.0183;246.6976;320.8985;217.7006;0;-1.68E-6;0;Intelsat
1.00271094;0.0002335;0.0199;248.0773;319.7991;318.0646;0;-1.67E-6;0;Intelsat
1.00272294;0.0002448;0.0195;247.6499;320.5918;85.8347;0;-1.67E-6;0;Intelsat
1.00271186;0.0002313;0.0192;249.3211;319.3653;121.9768;0;-1.66E-6;0;Intelsat
