MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00271026;7.43E-5;0.0183;151.83;104.0177;134.1354;0;-2.99E-6;0;Intelsat
1.00275918;9.07E-5;0.019;156.8112;114.2173;274.4403;0;-3.0E-6;0;Intelsat
1.00273382;7.54E-5;0.0188;157.407;109.0344;330.8604;0;-3.01E-6;0;Intelsat
1.00272138;6.23E-5;0.0188;151.5127;113.0156;190.4657;0;-3.03E-6;0;Intelsat
1.00272944;6.8E-5;0.0264;156.9216;122.2318;273.7394;0;-3.04E-6;0;Intelsat
1.00269482;4.83E-5;0.0266;158.154;107.2613;26.5287;0;-3.05E-6;0;Intelsat
1.00269575;3.32E-5;0.027;157.3998;110.944;143.4359;0;-3.06E-6;0;Intelsat
1.00269511;5.85E-5;0.0274;158.0223;112.8269;214.9525;0;-3.07E-6;0;Intelsat
1.00268348;6.15E-5;0.0259;164.7919;95.0133;44.6899;0;-3.08E-6;0;Intelsat
1.00272922;5.64E-5;0.0257;171.6909;113.7251;277.6516;0;-3.1E-6;0;Intelsat
1.00268917;3.81E-5;0.0253;171.9808;82.1967;43.3957;0;-3.1E-6;0;Intelsat
1.00267763;4.44E-5;0.0252;170.4859;75.7968;79.89;0;-3.11E-6;0;Intelsat
1.00267729;4.17E-5;0.0253;170.0188;71.9472;187.9565;0;-3.11E-6;0;Intelsat
1.00267789;3.46E-5;0.0251;168.9203;67.9026;37.84;0;-3.11E-6;0;Intelsat
1.00270438;3.56E-5;0.019;157.8086;76.0602;174.5532;0;-3.11E-6;0;Intelsat
1.00270421;3.64E-5;0.0197;158.7491;76.689;197.289;0;-3.11E-6;0;Intelsat
1.00268262;2.99E-5;0.0234;175.3656;41.7065;63.1811;0;-3.1E-6;0;Intelsat
1.002696;2.37E-5;0.0233;173.649;48.4661;187.0667;0;-3.1E-6;0;Intelsat
1.00269699;2.3E-5;0.0232;173.698;47.0757;214.7837;0;-3.1E-6;0;Intelsat
