MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00271554;1.55E-5;1.6639;89.3276;179.3098;354.4846;0;-1.51E-6;0;Intelsat
1.00271456;1.6E-5;1.6662;89.3182;178.6537;352.7088;0;-1.55E-6;0;Intelsat
1.00271448;1.59E-5;1.6663;89.3175;180.0117;17.2684;0;-1.55E-6;0;Intelsat
1.00271368;1.66E-5;1.6685;89.3081;180.0745;352.4481;0;-1.58E-6;0;Intelsat
1.0027136;1.65E-5;1.6687;89.3074;180.9047;19.1899;0;-1.58E-6;0;Intelsat
1.00271294;1.72E-5;1.6704;89.3001;177.8396;291.3126;0;-1.6E-6;0;Intelsat
1.00271272;1.75E-5;1.6709;89.2982;180.3753;356.6128;0;-1.6E-6;0;Intelsat
1.00271264;1.74E-5;1.671;89.2978;181.1787;21.7076;0;-1.61E-6;0;Intelsat
1.002712;1.82E-5;1.6728;89.2893;179.0553;288.7996;0;-1.62E-6;0;Intelsat
1.00271124;1.87E-5;1.6749;89.2829;180.2556;232.7726;0;-1.62E-6;0;Intelsat
1.00271107;1.94E-5;1.6754;89.2812;180.5307;303.501;0;-1.63E-6;0;Intelsat
1.00271905;3.9E-5;1.6788;89.2997;175.9779;213.9198;0;-1.62E-6;0;Intelsat
1.00271938;4.06E-5;1.68;89.2956;180.8809;30.4104;0;-1.62E-6;0;Intelsat
1.00271962;4.03E-5;1.6813;89.2921;181.6611;236.9499;0;-1.62E-6;0;Intelsat
1.00271943;4.21E-5;1.6824;89.2895;181.5668;32.5353;0;-1.61E-6;0;Intelsat
1.00271988;4.27E-5;1.6848;89.2807;182.7477;34.1813;0;-1.6E-6;0;Intelsat
1.00272769;4.91E-5;1.6864;89.2807;195.6816;228.5661;0;-1.59E-6;0;Intelsat
1.00272484;4.97E-5;1.6874;89.2805;197.3902;356.4432;0;-1.59E-6;0;Intelsat
1.002725;5.11E-5;1.6896;89.2735;199.016;331.701;0;-1.58E-6;0;Intelsat
1.00272537;5.02E-5;1.692;89.2676;199.2452;334.2958;0;-1.57E-6;0;Intelsat
1.00272539;5.13E-5;1.6923;89.2664;199.4244;25.9356;0;-1.58E-6;0;Intelsat
1.00272649;5.1E-5;1.6939;89.2639;199.8937;233.7438;0;-1.57E-6;0;Intelsat
1.00272611;4.97E-5;1.6949;89.2628;200.1835;2.093;0;-1.57E-6;0;Intelsat
1.00272219;5.32E-5;1.6969;89.2665;215.0737;220.4273;0;-1.56E-6;0;Intelsat
1.00273362;6.0E-5;1.698;89.2626;212.0751;18.8866;0;-1.56E-6;0;Intelsat
1.00273368;6.04E-5;1.6985;89.2601;212.3355;96.3723;0;-1.55E-6;0;Intelsat
1.0027324;6.08E-5;1.6993;89.2567;212.1804;217.4299;0;-1.55E-6;0;Intelsat
1.00273128;6.09E-5;1.7003;89.2539;213.1726;354.6884;0;-1.55E-6;0;Intelsat
1.00273115;6.25E-5;1.7019;89.245;213.9647;227.1285;0;-1.53E-6;0;Intelsat
1.00273039;6.23E-5;1.7028;89.2427;214.7518;355.9335;0;-1.53E-6;0;Intelsat
1.00273024;6.43E-5;1.7044;89.2359;215.6481;228.2684;0;-1.52E-6;0;Intelsat
1.00272946;6.4E-5;1.7053;89.2339;218.747;354.7505;0;-1.51E-6;0;Intelsat
1.00272865;6.48E-5;1.7077;89.2249;220.1954;330.1992;0;-1.49E-6;0;Intelsat
1.00272863;6.46E-5;1.7078;89.224;220.239;356.0738;0;-1.49E-6;0;Intelsat
1.00272749;7.06E-5;1.711;89.2159;221.8067;357.3092;0;-1.47E-6;0;Intelsat
1.00271971;6.01E-5;1.7134;89.2241;224.9812;313.3916;0;-1.44E-6;0;Intelsat
1.002714;5.52E-5;1.7137;89.2208;228.2518;353.647;0;-1.44E-6;0;Intelsat
1.00270678;3.66E-5;1.716;89.2128;208.5258;324.3777;0;-1.42E-6;0;Intelsat
1.00270735;3.58E-5;1.7163;89.2115;207.1368;17.5703;0;-1.42E-6;0;Intelsat
1.00270658;3.11E-5;1.718;89.2043;210.411;247.5537;0;-1.41E-6;0;Intelsat
1.00270621;2.77E-5;1.7187;89.2038;212.6236;348.9764;0;-1.4E-6;0;Intelsat
1.00270647;2.75E-5;1.7189;89.203;211.266;16.2584;0;-1.4E-6;0;Intelsat
1.00270571;5.03E-5;1.7211;89.1985;225.5917;237.0055;0;-1.4E-6;0;Intelsat
1.00270634;4.72E-5;1.7218;89.1988;224.4159;340.01;0;-1.39E-6;0;Intelsat
1.0027065;4.49E-5;1.7244;89.1936;225.3853;341.8401;0;-1.39E-6;0;Intelsat
1.00270633;4.24E-5;1.727;89.189;226.4503;343.5745;0;-1.39E-6;0;Intelsat
1.00271628;2.59E-5;1.7306;89.1702;227.2136;11.5467;0;-1.41E-6;0;Intelsat
1.00271554;2.49E-5;1.7311;89.1683;225.8233;90.6937;0;-1.41E-6;0;Intelsat
1.00271595;2.38E-5;1.7328;89.165;225.3191;350.3273;0;-1.43E-6;0;Intelsat
1.00271534;2.25E-5;1.7339;89.1622;222.7899;160.3921;0;-1.44E-6;0;Intelsat
1.00271569;2.22E-5;1.7352;89.1586;221.9155;330.6384;0;-1.46E-6;0;Intelsat
