MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
0.9982468;0.0006098;12.5105;321.6328;26.7826;154.5429;0;1.16E-6;0;Intelsat
0.99825104;0.0006081;12.5088;321.6213;27.1177;155.2731;0;1.15E-6;0;Intelsat
0.99825514;0.0006068;12.5072;321.6099;27.1667;151.8584;0;1.13E-6;0;Intelsat
0.99825968;0.0006058;12.5056;321.5983;27.2994;157.2627;0;1.1E-6;0;Intelsat
0.99826168;0.0006069;12.5048;321.5928;27.5724;332.0329;0;1.09E-6;0;Intelsat
0.99827283;0.0006063;12.5009;321.5658;27.9761;107.4848;0;1.02E-6;0;Intelsat
0.99827347;0.0006061;12.5007;321.5642;27.9579;159.8539;0;1.01E-6;0;Intelsat
0.99827815;0.0006067;12.499;321.5528;28.0472;160.8447;0;9.9E-7;0;Intelsat
0.99828285;0.0006074;12.4974;321.5415;28.2333;161.7459;0;9.6E-7;0;Intelsat
0.99828776;0.0006083;12.4957;321.5301;28.4584;162.6254;0;9.4E-7;0;Intelsat
0.99829239;0.0006095;12.494;321.5188;28.6493;163.5378;0;9.1E-7;0;Intelsat
0.99829285;0.0006095;12.4938;321.5172;28.6908;213.8127;0;9.0E-7;0;Intelsat
0.99829721;0.0006104;12.4923;321.5074;28.9149;164.3706;0;8.7E-7;0;Intelsat
0.99829921;0.0006108;12.4916;321.5025;29.0525;318.9994;0;8.6E-7;0;Intelsat
0.99830201;0.0006115;12.4906;321.496;29.2043;165.1759;0;8.3E-7;0;Intelsat
0.99830397;0.0006116;12.4898;321.4911;29.3502;319.8197;0;8.1E-7;0;Intelsat
0.99830676;0.0006123;12.4888;321.4846;29.5002;165.9281;0;7.8E-7;0;Intelsat
0.9983088;0.0006122;12.4881;321.4797;29.6689;320.5417;0;7.6E-7;0;Intelsat
0.99831154;0.000613;12.4871;321.4731;29.8286;166.692;0;7.2E-7;0;Intelsat
0.99831575;0.0006133;12.4855;321.4625;30.1512;141.723;0;6.6E-7;0;Intelsat
0.99832037;0.0006134;12.4838;321.4512;30.5189;142.457;0;5.9E-7;0;Intelsat
0.99832461;0.0006133;12.482;321.4398;30.8901;143.2038;0;5.2E-7;0;Intelsat
0.99832677;0.000612;12.4812;321.4341;31.1547;323.4758;0;4.8E-7;0;Intelsat
0.99832906;0.0006125;12.4803;321.4285;31.3324;143.8551;0;4.4E-7;0;Intelsat
0.99833326;0.0006118;12.4786;321.4172;31.7183;144.5902;0;3.6E-7;0;Intelsat
0.99833541;0.0006106;12.4777;321.4115;31.9174;324.9463;0;3.1E-7;0;Intelsat
0.99833772;0.0006106;12.4768;321.4059;32.1448;145.2821;0;2.7E-7;0;Intelsat
0.99833996;0.0006092;12.4759;321.4001;32.3403;329.6217;0;2.2E-7;0;Intelsat
0.99834195;0.0006091;12.4751;321.3945;32.5375;145.9959;0;1.8E-7;0;Intelsat
0.99834393;0.0006076;12.4742;321.3889;32.7491;326.3285;0;1.3E-7;0;Intelsat
0.99834582;0.0006071;12.4733;321.3832;32.9506;146.676;0;8.0E-8;0;Intelsat
0.99834953;0.0006047;12.4716;321.3719;33.3852;147.373;0;-2.0E-8;0;Intelsat
0.9983531;0.0006026;12.4698;321.3605;33.7399;148.1206;0;-1.3E-7;0;Intelsat
0.99835642;0.0006005;12.4681;321.349;34.0459;148.9498;0;-2.4E-7;0;Intelsat
0.99835794;0.0005994;12.4673;321.3433;34.2247;329.2524;0;-3.1E-7;0;Intelsat
0.99836124;0.0005969;12.4656;321.3319;34.5157;330.1111;0;-4.4E-7;0;Intelsat
0.99836269;0.0005953;12.4647;321.3262;34.6658;150.5613;0;-5.0E-7;0;Intelsat
0.99836538;0.0005927;12.4629;321.3148;34.9332;151.4018;0;-6.5E-7;0;Intelsat
0.99836657;0.0005918;12.4621;321.3091;35.0634;331.8447;0;-7.2E-7;0;Intelsat
0.99836776;0.0005903;12.4612;321.3034;35.1777;152.2774;0;-7.9E-7;0;Intelsat
0.99836989;0.0005882;12.4596;321.2921;35.3807;153.2147;0;-9.4E-7;0;Intelsat
0.99837199;0.0005865;12.4579;321.2808;35.5313;154.1742;0;-1.09E-6;0;Intelsat
0.99837372;0.0005853;12.4562;321.2695;35.6571;155.1817;0;-1.22E-6;0;Intelsat
0.99837507;0.0005844;12.4545;321.2582;35.7868;156.1851;0;-1.35E-6;0;Intelsat
0.99837567;0.0005847;12.4538;321.2532;35.7764;318.8314;0;-1.4E-6;0;Intelsat
0.99837713;0.0005841;12.4511;321.2357;35.9984;158.2118;0;-1.57E-6;0;Intelsat
0.99837713;0.0005841;12.4511;321.2357;35.9984;158.2118;0;-1.57E-6;0;Intelsat
0.99837788;0.0005843;12.4493;321.2244;36.1066;159.2509;0;-1.66E-6;0;Intelsat
0.99837836;0.0005846;12.4476;321.213;36.2451;160.2396;0;-1.75E-6;0;Intelsat
0.99837836;0.0005846;12.4476;321.213;36.2451;160.2396;0;-1.75E-6;0;Intelsat
0.99837858;0.0005848;12.446;321.2025;36.395;135.4639;0;-1.83E-6;0;Intelsat
0.99837867;0.0005852;12.4451;321.1968;36.5011;314.62;0;-1.87E-6;0;Intelsat
0.99837856;0.0005857;12.4442;321.191;36.5488;139.4098;0;-1.91E-6;0;Intelsat
0.99837836;0.0005854;12.4433;321.1854;36.7298;316.7913;0;-1.95E-6;0;Intelsat
