MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00271665;0.0001552;0.0188;198.4536;142.8675;62.0691;0;-2.82E-6;0;Intelsat
1.0027135;0.0001631;0.0158;179.3948;164.9121;214.595;0;-2.84E-6;0;Intelsat
1.00268821;0.0001654;0.0244;168.7849;178.7088;84.6367;0;-2.86E-6;0;Intelsat
1.00271005;0.0001644;0.0173;175.6723;170.5911;111.7548;0;-2.86E-6;0;Intelsat
1.00268488;0.0001634;0.0255;167.9892;190.8726;306.5105;0;-2.88E-6;0;Intelsat
1.00268298;0.0001646;0.0262;166.9312;194.075;73.9285;0;-2.89E-6;0;Intelsat
1.00270799;0.0001604;0.0347;270.762;87.0649;310.3187;0;-2.91E-6;0;Intelsat
1.00270005;0.0001579;0.0336;269.7386;88.6597;79.3249;0;-2.92E-6;0;Intelsat
1.0026978;0.0001581;0.0315;267.1169;94.9164;308.8998;0;-2.93E-6;0;Intelsat
1.00269451;0.0001592;0.028;262.7847;104.2831;306.6595;0;-2.94E-6;0;Intelsat
1.00269341;0.0001605;0.0265;261.1231;107.8064;74.3815;0;-2.94E-6;0;Intelsat
1.00273431;0.0001596;0.0243;257.6261;105.2395;287.777;0;-2.94E-6;0;Intelsat
1.0027312;0.0001589;0.0226;255.5787;108.1353;82.4023;0;-2.94E-6;0;Intelsat
1.00273006;0.0001593;0.0205;251.9602;114.6643;312.6765;0;-2.93E-6;0;Intelsat
1.00272882;0.0001595;0.0189;249.595;118.4203;80.9089;0;-2.93E-6;0;Intelsat
1.00272724;0.0001592;0.0155;244.1445;127.0272;54.6483;0;-2.92E-6;0;Intelsat
1.00272703;0.0001598;0.0152;243.4236;133.1812;75.1396;0;-2.92E-6;0;Intelsat
1.00272521;0.0001605;0.0119;237.5947;143.5249;47.4958;0;-2.91E-6;0;Intelsat
1.00271889;0.0001694;0.0341;269.6364;117.4472;274.7778;0;-2.9E-6;0;Intelsat
1.00271177;0.0001662;0.0315;268.3732;121.7736;274.518;0;-2.89E-6;0;Intelsat
1.00271075;0.0001656;0.0303;267.7539;123.7836;68.6109;0;-2.89E-6;0;Intelsat
1.00270959;0.0001664;0.0289;266.7573;126.7076;273.9806;0;-2.89E-6;0;Intelsat
1.00270851;0.0001656;0.0277;266.066;128.4053;68.4687;0;-2.88E-6;0;Intelsat
1.00274225;0.0001633;0.0264;264.4503;131.1117;265.0301;0;-2.88E-6;0;Intelsat
1.00274225;0.0001633;0.0264;264.4503;131.1117;265.0301;0;-2.88E-6;0;Intelsat
1.00273097;0.0001595;0.0251;263.5391;131.5025;70.6642;0;-2.87E-6;0;Intelsat
1.00272832;0.0001592;0.0237;262.021;134.245;276.7696;0;-2.87E-6;0;Intelsat
1.00272709;0.0001593;0.0225;260.6751;136.4689;71.3689;0;-2.86E-6;0;Intelsat
1.00272438;0.000159;0.0198;257.68;141.2011;46.5225;0;-2.85E-6;0;Intelsat
1.00272419;0.0001589;0.0196;257.1879;141.8655;72.271;0;-2.85E-6;0;Intelsat
1.00272106;0.0001591;0.0171;253.0098;148.0154;47.1831;0;-2.84E-6;0;Intelsat
1.00271725;0.0001589;0.0142;247.6016;155.1028;74.2251;0;-2.81E-6;0;Intelsat
1.00271615;0.0001584;0.0135;246.6377;156.3903;174.9315;0;-2.81E-6;0;Intelsat
1.00271342;0.0001586;0.0113;242.6331;161.1185;75.9899;0;-2.79E-6;0;Intelsat
1.00271098;0.0001581;0.0159;233.1568;171.0808;282.8071;0;-2.78E-6;0;Intelsat
1.0027096;0.0001587;0.0163;232.1404;172.4969;51.9783;0;-2.77E-6;0;Intelsat
1.0027344;0.0001456;0.0187;230.2533;169.6018;7.7357;0;-2.75E-6;0;Intelsat
1.00273466;0.0001459;0.0203;228.327;170.9657;100.912;0;-2.74E-6;0;Intelsat
1.00273234;0.0001461;0.0206;226.3537;172.0599;268.3198;0;-2.73E-6;0;Intelsat
1.00273018;0.000145;0.021;226.6137;171.6276;38.0787;0;-2.73E-6;0;Intelsat
1.00269906;0.0001411;0.0239;217.2942;175.8113;69.1399;0;-2.72E-6;0;Intelsat
1.0026979;0.0001452;0.0225;216.5733;175.0201;277.9552;0;-2.71E-6;0;Intelsat
1.00272366;0.0001431;0.002;184.3962;208.2986;46.4229;0;-2.71E-6;0;Intelsat
1.00272282;0.0001511;0.0195;226.0048;175.1425;63.8871;0;-2.71E-6;0;Intelsat
1.0026934;0.000157;0.0197;211.8582;189.6802;40.3748;0;-2.71E-6;0;Intelsat
1.00269322;0.0001573;0.0195;212.0155;189.7045;66.1103;0;-2.7E-6;0;Intelsat
1.0026905;0.0001623;0.0177;205.5863;196.7654;42.3909;0;-2.71E-6;0;Intelsat
1.0026903;0.0001625;0.0175;205.618;196.883;68.1281;0;-2.71E-6;0;Intelsat
