MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
0.99155578;0.0010633;8.2713;47.4193;95.6089;270.4358;0;-2.64E-6;0;Intelsat
0.99155259;0.0010675;8.2729;47.4129;95.4156;269.1111;0;-2.65E-6;0;Intelsat
0.99154984;0.0010705;8.2744;47.4065;95.3004;267.72;0;-2.62E-6;0;Intelsat
0.99154823;0.0010728;8.2753;47.4028;95.2314;118.1485;0;-2.58E-6;0;Intelsat
0.99154656;0.001074;8.2758;47.4006;95.1323;240.7674;0;-2.56E-6;0;Intelsat
0.99154372;0.0010755;8.2768;47.3963;95.065;121.9731;0;-2.51E-6;0;Intelsat
0.99153845;0.00108;8.2791;47.387;94.8341;289.22;0;-2.34E-6;0;Intelsat
0.99153494;0.0010822;8.2805;47.3812;94.6951;262.241;0;-2.21E-6;0;Intelsat
0.99153463;0.0010823;8.2806;47.3807;94.6932;287.8399;0;-2.19E-6;0;Intelsat
0.99153085;0.0010845;8.2822;47.3745;94.5467;286.4362;0;-2.03E-6;0;Intelsat
0.99152726;0.0010867;8.2836;47.3687;94.3691;266.2034;0;-1.85E-6;0;Intelsat
0.99152708;0.0010869;8.2837;47.3684;94.366;285.1091;0;-1.84E-6;0;Intelsat
0.99152383;0.0010888;8.2851;47.3627;94.186;258.1215;0;-1.66E-6;0;Intelsat
0.99152009;0.0010918;8.2867;47.3562;93.9542;282.4448;0;-1.43E-6;0;Intelsat
0.99152009;0.0010918;8.2867;47.3562;93.9542;282.4448;0;-1.43E-6;0;Intelsat
0.99151721;0.001095;8.2883;47.3501;93.6856;281.1844;0;-1.21E-6;0;Intelsat
0.99151554;0.0010956;8.289;47.3472;93.5589;98.0843;0;-1.1E-6;0;Intelsat
0.99151413;0.0010976;8.2898;47.3441;93.4654;279.8691;0;-9.9E-7;0;Intelsat
0.99151413;0.0010976;8.2898;47.3441;93.4654;279.8691;0;-9.9E-7;0;Intelsat
0.99151294;0.0010985;8.2906;47.3411;93.3399;99.2641;0;-8.8E-7;0;Intelsat
0.99151205;0.0011003;8.2913;47.3381;93.2389;278.5283;0;-7.7E-7;0;Intelsat
0.99151109;0.0011021;8.2921;47.3351;93.0968;97.9312;0;-6.6E-7;0;Intelsat
0.9915099;0.0011044;8.2929;47.3321;92.9688;277.2702;0;-5.5E-7;0;Intelsat
0.99150792;0.0011088;8.2944;47.3261;92.696;276.0181;0;-3.3E-7;0;Intelsat
0.9915075;0.0011133;8.296;47.3201;92.4315;274.7213;0;-1.2E-7;0;Intelsat
0.9915075;0.0011133;8.296;47.3201;92.4315;274.7213;0;-1.2E-7;0;Intelsat
0.991507;0.001118;8.2976;47.3142;92.1992;273.4229;0;7.0E-8;0;Intelsat
0.99150686;0.0011235;8.2992;47.3084;91.9528;272.1279;0;2.5E-7;0;Intelsat
0.99150696;0.0011264;8.2999;47.3054;91.8436;91.4965;0;3.3E-7;0;Intelsat
0.99150786;0.0011323;8.3015;47.2996;91.6244;91.3683;0;4.7E-7;0;Intelsat
0.9915081;0.0011324;8.3016;47.2993;91.6348;107.9682;0;4.8E-7;0;Intelsat
0.99150968;0.0011379;8.3032;47.2935;91.4514;110.8075;0;5.9E-7;0;Intelsat
0.99151117;0.0011444;8.3047;47.2879;91.2589;93.4571;0;6.7E-7;0;Intelsat
0.9915114;0.0011448;8.3048;47.2875;91.2604;117.1231;0;6.7E-7;0;Intelsat
0.99151269;0.0011465;8.3055;47.2847;91.1771;292.3622;0;7.0E-7;0;Intelsat
0.99151666;0.0011564;8.3078;47.2758;91.0224;110.2229;0;7.1E-7;0;Intelsat
0.99152033;0.0011633;8.3094;47.2695;90.9001;131.3236;0;6.7E-7;0;Intelsat
0.99152374;0.0011694;8.3108;47.2639;90.7969;107.3529;0;6.0E-7;0;Intelsat
0.99152705;0.0011749;8.3123;47.2582;90.7273;81.4294;0;4.9E-7;0;Intelsat
0.99153156;0.001181;8.3139;47.2516;90.6906;104.4268;0;3.3E-7;0;Intelsat
0.99153603;0.0011858;8.3154;47.2454;90.6771;105.8417;0;1.5E-7;0;Intelsat
0.99154086;0.0011897;8.317;47.2389;90.6878;130.4944;0;-7.0E-8;0;Intelsat
0.99154481;0.0011962;8.3185;47.2329;90.6153;124.9418;0;-3.0E-7;0;Intelsat
0.99154943;0.0012002;8.32;47.227;90.598;123.1116;0;-5.4E-7;0;Intelsat
0.99155346;0.0012031;8.3215;47.2211;90.5906;117.0919;0;-7.9E-7;0;Intelsat
0.99155716;0.0012063;8.323;47.2153;90.5807;103.6697;0;-1.05E-6;0;Intelsat
0.99155922;0.0012091;8.324;47.2116;90.5588;333.3754;0;-1.22E-6;0;Intelsat
0.99156068;0.00121;8.3246;47.2093;90.5441;113.2083;0;-1.32E-6;0;Intelsat
0.99156411;0.0012138;8.3261;47.2035;90.4877;110.1039;0;-1.59E-6;0;Intelsat
0.99156624;0.001217;8.3275;47.1979;90.4274;96.145;0;-1.84E-6;0;Intelsat
0.99156655;0.0012171;8.3276;47.1977;90.4284;107.8804;0;-1.85E-6;0;Intelsat
0.99156859;0.0012206;8.3291;47.1919;90.3472;108.4074;0;-2.1E-6;0;Intelsat
0.99157014;0.0012241;8.3305;47.1862;90.2753;105.2228;0;-2.33E-6;0;Intelsat
0.99157036;0.0012242;8.3307;47.1858;90.2756;128.0145;0;-2.34E-6;0;Intelsat
0.99157103;0.0012285;8.332;47.1807;90.1871;86.7958;0;-2.53E-6;0;Intelsat
0.99157111;0.0012294;8.3321;47.18;90.162;127.0865;0;-2.55E-6;0;Intelsat
0.99157162;0.0012332;8.3335;47.1751;90.0787;78.746;0;-2.7E-6;0;Intelsat
