MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00272501;0.0002953;0.2132;101.4926;242.3736;79.3529;0;-1.97E-6;0;Intelsat
1.00272499;0.0002962;0.2142;101.4618;243.2688;233.969;0;-1.99E-6;0;Intelsat
1.00272244;0.0002983;0.216;101.4226;244.5762;131.8511;0;-2.02E-6;0;Intelsat
1.00272024;0.0002961;0.2172;101.3939;248.4653;309.3785;0;-2.04E-6;0;Intelsat
1.00271912;0.0002974;0.2183;101.3721;249.5281;103.8179;0;-2.05E-6;0;Intelsat
1.00271784;0.0002969;0.2198;101.3257;251.4482;309.2624;0;-2.07E-6;0;Intelsat
1.00271693;0.0002981;0.2209;101.2999;252.5632;103.6706;0;-2.07E-6;0;Intelsat
1.00271593;0.0002971;0.2223;101.2522;254.3967;309.215;0;-2.09E-6;0;Intelsat
1.00271436;0.0002969;0.2249;101.1762;257.7257;308.7614;0;-2.1E-6;0;Intelsat
1.0027139;0.0002979;0.226;101.1479;259.026;102.9611;0;-2.1E-6;0;Intelsat
1.0027131;0.0002974;0.2282;101.0786;262.0498;51.0029;0;-2.1E-6;0;Intelsat
1.00271308;0.0002981;0.2285;101.0698;262.598;102.2658;0;-2.09E-6;0;Intelsat
1.00271259;0.0002974;0.2308;101.0035;265.6269;76.2194;0;-2.09E-6;0;Intelsat
1.00271259;0.0002976;0.231;100.9969;265.9476;104.5382;0;-2.09E-6;0;Intelsat
1.00271237;0.000297;0.2332;100.9321;268.8061;75.8875;0;-2.08E-6;0;Intelsat
1.00271238;0.0002971;0.2334;100.924;269.115;101.5109;0;-2.08E-6;0;Intelsat
1.00271222;0.0002963;0.2355;100.8567;271.8457;75.7453;0;-2.07E-6;0;Intelsat
1.00271204;0.0002954;0.2377;100.7756;274.7918;75.6689;0;-2.06E-6;0;Intelsat
1.00271206;0.0002952;0.2379;100.7658;275.0907;101.2966;0;-2.05E-6;0;Intelsat
1.00271173;0.000294;0.24;100.693;277.5498;91.1914;0;-2.05E-6;0;Intelsat
1.00271126;0.0002933;0.2412;100.6484;278.9573;293.1062;0;-2.04E-6;0;Intelsat
1.00271116;0.0002927;0.2422;100.6176;279.9562;95.4554;0;-2.04E-6;0;Intelsat
1.00271093;0.0002917;0.2428;100.6038;280.6585;197.6741;0;-2.04E-6;0;Intelsat
1.002771;0.0002737;0.2433;100.6062;272.1017;291.4653;0;-2.03E-6;0;Intelsat
1.0027456;0.0002637;0.244;100.5829;270.0888;37.1255;0;-2.03E-6;0;Intelsat
1.00273523;0.0002652;0.2444;100.5612;268.8248;116.1619;0;-2.03E-6;0;Intelsat
1.00273317;0.0002648;0.2456;100.5238;269.8659;325.096;0;-2.02E-6;0;Intelsat
1.00273285;0.0002635;0.2465;100.5005;270.4778;117.3784;0;-2.02E-6;0;Intelsat
1.00273164;0.000261;0.2485;100.4515;271.8666;92.9315;0;-2.01E-6;0;Intelsat
