MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00157897;0.0006163;13.4581;334.9071;289.0917;278.1276;0;-2.28E-6;0;Intelsat
1.00157634;0.0006145;13.4569;334.8972;289.0023;254.1559;0;-2.28E-6;0;Intelsat
1.00157357;0.0006124;13.4556;334.8864;288.9227;261.7905;0;-2.27E-6;0;Intelsat
1.00157021;0.0006105;13.4541;334.874;288.8233;330.4259;0;-2.27E-6;0;Intelsat
1.00156816;0.0006081;13.4531;334.8657;288.8044;254.0923;0;-2.26E-6;0;Intelsat
1.00156554;0.0006079;13.4518;334.8549;288.8534;263.6381;0;-2.24E-6;0;Intelsat
1.00156288;0.0006072;13.4506;334.8446;288.9339;256.5128;0;-2.22E-6;0;Intelsat
1.00156052;0.0006068;13.4495;334.8345;289.077;247.6021;0;-2.18E-6;0;Intelsat
1.00155825;0.0006106;13.4482;334.824;289.285;249.7372;0;-2.14E-6;0;Intelsat
1.00155576;0.0006073;13.4469;334.8135;289.3984;252.0025;0;-2.09E-6;0;Intelsat
1.00155327;0.0006004;13.4458;334.803;289.5193;254.2136;0;-2.03E-6;0;Intelsat
1.001551;0.0005995;13.4445;334.7926;289.7134;256.4024;0;-1.98E-6;0;Intelsat
1.00154914;0.0005961;13.4434;334.7846;289.7594;172.3841;0;-1.94E-6;0;Intelsat
1.00154864;0.0005947;13.4431;334.7821;289.776;258.6708;0;-1.92E-6;0;Intelsat
1.00154823;0.000594;13.4427;334.7801;289.774;328.7876;0;-1.91E-6;0;Intelsat
1.00154641;0.0005897;13.4414;334.7694;289.8913;333.9592;0;-1.86E-6;0;Intelsat
1.00154592;0.0005888;13.4411;334.767;289.9025;56.2059;0;-1.84E-6;0;Intelsat
1.00154434;0.0005862;13.44;334.7589;290.0443;337.6712;0;-1.8E-6;0;Intelsat
1.00154251;0.0005823;13.4387;334.7486;290.1463;336.2813;0;-1.75E-6;0;Intelsat
1.00154067;0.0005788;13.4374;334.7387;290.2303;317.7252;0;-1.7E-6;0;Intelsat
1.00154021;0.0005775;13.4372;334.7365;290.2143;37.8936;0;-1.68E-6;0;Intelsat
1.00153924;0.0005755;13.4364;334.7306;290.3133;244.0138;0;-1.65E-6;0;Intelsat
1.00153786;0.0005708;13.4351;334.7201;290.317;246.3739;0;-1.6E-6;0;Intelsat
1.0015364;0.0005663;13.4338;334.7097;290.2973;248.7458;0;-1.55E-6;0;Intelsat
1.00153505;0.0005621;13.4324;334.6992;290.207;251.1752;0;-1.5E-6;0;Intelsat
1.00153368;0.0005558;13.431;334.6888;289.9595;253.7766;0;-1.45E-6;0;Intelsat
1.0015332;0.0005534;13.4305;334.6846;289.8524;40.2195;0;-1.43E-6;0;Intelsat
1.00153232;0.0005516;13.4297;334.6784;289.788;256.2809;0;-1.4E-6;0;Intelsat
1.00153036;0.0005434;13.427;334.6576;289.3727;261.3938;0;-1.31E-6;0;Intelsat
1.00152955;0.00054;13.4256;334.6468;289.1379;278.3361;0;-1.28E-6;0;Intelsat
1.00152876;0.0005369;13.4244;334.6367;288.8665;266.591;0;-1.25E-6;0;Intelsat
1.00152809;0.0005346;13.4232;334.627;288.6427;243.3006;0;-1.23E-6;0;Intelsat
1.00152729;0.0005319;13.4218;334.6165;288.3497;245.9623;0;-1.22E-6;0;Intelsat
1.00152706;0.0005315;13.4212;334.6112;288.3146;67.1737;0;-1.21E-6;0;Intelsat
1.00152652;0.0005307;13.4202;334.6036;288.0936;330.2789;0;-1.2E-6;0;Intelsat
1.00152598;0.0005283;13.4192;334.5955;287.8717;251.1278;0;-1.2E-6;0;Intelsat
1.00152586;0.0005284;13.4186;334.5904;287.8885;72.2799;0;-1.19E-6;0;Intelsat
1.00152551;0.0005275;13.418;334.5852;287.7226;253.6027;0;-1.18E-6;0;Intelsat
1.00152509;0.0005267;13.4167;334.5747;287.5855;256.075;0;-1.17E-6;0;Intelsat
1.00152468;0.000526;13.4154;334.5644;287.5189;258.5077;0;-1.14E-6;0;Intelsat
1.00152428;0.0005249;13.4141;334.554;287.4496;260.8966;0;-1.11E-6;0;Intelsat
1.00152416;0.0005249;13.4135;334.5488;287.5066;82.015;0;-1.09E-6;0;Intelsat
1.00152414;0.0005237;13.4128;334.5436;287.449;263.2486;0;-1.07E-6;0;Intelsat
1.00152386;0.0005224;13.4115;334.5333;287.4649;265.5791;0;-1.02E-6;0;Intelsat
1.00152366;0.000521;13.4102;334.5229;287.5269;267.8746;0;-9.6E-7;0;Intelsat
1.00152369;0.0005208;13.4096;334.5185;287.5638;63.1784;0;-9.4E-7;0;Intelsat
1.0015238;0.0005193;13.4082;334.5081;287.6479;65.4173;0;-8.8E-7;0;Intelsat
1.00152382;0.000518;13.4076;334.5029;287.6828;246.5605;0;-8.5E-7;0;Intelsat
1.0015239;0.0005171;13.4069;334.4977;287.7035;67.7151;0;-8.2E-7;0;Intelsat
1.00152394;0.0005156;13.4062;334.4925;287.7452;252.6629;0;-8.0E-7;0;Intelsat
1.00152407;0.0005145;13.4056;334.4874;287.7428;70.0084;0;-7.7E-7;0;Intelsat
1.00152426;0.0005133;13.4049;334.4822;287.8437;251.2794;0;-7.4E-7;0;Intelsat
1.00152435;0.0005115;13.4042;334.477;287.783;72.3259;0;-7.1E-7;0;Intelsat
1.00152442;0.0005103;13.4036;334.4718;287.841;253.4114;0;-6.8E-7;0;Intelsat
1.00152483;0.0005076;13.4022;334.4613;287.8801;256.3758;0;-6.3E-7;0;Intelsat
1.0015251;0.0005055;13.4016;334.4562;287.7885;77.0034;0;-6.0E-7;0;Intelsat
1.00152545;0.0005041;13.4009;334.451;287.8309;258.1176;0;-5.8E-7;0;Intelsat
1.00152618;0.0005005;13.3994;334.4405;287.6776;260.5998;0;-5.2E-7;0;Intelsat
1.00152687;0.0004967;13.398;334.4303;287.5027;263.1319;0;-4.7E-7;0;Intelsat
1.00152774;0.0004929;13.3967;334.4199;287.2865;265.649;0;-4.2E-7;0;Intelsat
1.00152818;0.0004908;13.3961;334.4154;287.0759;61.2093;0;-4.0E-7;0;Intelsat
1.00152865;0.0004891;13.3953;334.4096;286.9756;268.2777;0;-3.7E-7;0;Intelsat
1.00152916;0.0004877;13.3948;334.4051;286.8227;63.7888;0;-3.5E-7;0;Intelsat
1.00152975;0.0004862;13.3942;334.4;286.6926;245.0928;0;-3.3E-7;0;Intelsat
1.00153033;0.0004844;13.3934;334.3947;286.5304;71.1304;0;-3.0E-7;0;Intelsat
1.00153091;0.0004832;13.3928;334.3897;286.4101;247.6994;0;-2.8E-7;0;Intelsat
1.00153145;0.0004816;13.3921;334.3845;286.2668;69.0189;0;-2.6E-7;0;Intelsat
1.00153207;0.0004801;13.3914;334.3794;286.0421;250.4303;0;-2.4E-7;0;Intelsat
1.00153345;0.0004778;13.39;334.369;285.695;253.1173;0;-2.0E-7;0;Intelsat
1.00153426;0.0004763;13.3893;334.3638;285.5042;74.4919;0;-1.9E-7;0;Intelsat
1.00153494;0.0004755;13.3887;334.3587;285.2337;251.6484;0;-1.8E-7;0;Intelsat
1.00153721;0.0004728;13.3865;334.343;284.6805;76.4836;0;-1.5E-7;0;Intelsat
1.00153801;0.0004724;13.3858;334.3377;284.3803;261.4702;0;-1.4E-7;0;Intelsat
1.0015398;0.0004717;13.3845;334.3255;283.9426;322.5898;0;-1.3E-7;0;Intelsat
1.00154041;0.0004711;13.384;334.322;283.9089;85.4604;0;-1.3E-7;0;Intelsat
1.0015416;0.0004716;13.3829;334.3144;283.6229;347.8725;0;-1.3E-7;0;Intelsat
1.00154193;0.0004712;13.3827;334.3123;283.5989;62.2657;0;-1.3E-7;0;Intelsat
1.00154337;0.0004714;13.3816;334.3038;283.2944;354.4281;0;-1.2E-7;0;Intelsat
1.0015439;0.000471;13.3812;334.3011;283.2872;90.7699;0;-1.2E-7;0;Intelsat
1.00154466;0.0004709;13.3807;334.2966;283.0985;246.3041;0;-1.2E-7;0;Intelsat
1.00154693;0.0004718;13.3789;334.283;282.91;4.4427;0;-9.0E-8;0;Intelsat
1.00154832;0.0004712;13.3779;334.276;282.7968;251.1876;0;-8.0E-8;0;Intelsat
1.00155033;0.0004715;13.3765;334.2646;282.6935;290.6012;0;-4.0E-8;0;Intelsat
1.00155203;0.0004709;13.3752;334.2553;282.5928;256.185;0;-1.0E-8;0;Intelsat
1.0015547;0.0004703;13.3735;334.2433;282.445;317.3081;0;4.0E-8;0;Intelsat
1.00155661;0.0004694;13.3722;334.2332;282.3698;309.9455;0;9.0E-8;0;Intelsat
1.0015574;0.0004692;13.3717;334.2294;282.3731;82.1529;0;1.1E-7;0;Intelsat
1.00155868;0.0004683;13.3708;334.223;282.3238;305.8083;0;1.4E-7;0;Intelsat
1.00156068;0.0004673;13.3696;334.2138;282.2924;265.9178;0;1.8E-7;0;Intelsat
1.00156173;0.0004667;13.3689;334.2086;282.2712;87.119;0;2.1E-7;0;Intelsat
1.00156294;0.0004658;13.3682;334.2034;282.2658;268.2779;0;2.3E-7;0;Intelsat
1.0015653;0.0004641;13.3668;334.1929;282.1631;270.7503;0;2.7E-7;0;Intelsat
1.0015665;0.0004631;13.3661;334.1877;282.0353;92.0649;0;3.0E-7;0;Intelsat
1.00156779;0.0004621;13.3654;334.1825;282.0281;273.2533;0;3.2E-7;0;Intelsat
1.00157033;0.0004602;13.364;334.1728;281.8594;249.9367;0;3.6E-7;0;Intelsat
1.00157304;0.0004578;13.3626;334.1623;281.6005;256.1137;0;4.1E-7;0;Intelsat
1.00157584;0.0004556;13.3613;334.152;281.331;255.1832;0;4.5E-7;0;Intelsat
1.00157906;0.000453;13.3597;334.1406;280.974;294.5506;0;5.0E-7;0;Intelsat
1.00158151;0.000451;13.3584;334.1312;280.5926;260.6515;0;5.3E-7;0;Intelsat
1.00158437;0.000449;13.3571;334.1211;280.1459;255.0992;0;5.7E-7;0;Intelsat
1.00158615;0.0004477;13.3563;334.1157;279.8695;84.8555;0;5.9E-7;0;Intelsat
1.00159092;0.0004457;13.3542;334.1;279.1493;269.1234;0;6.4E-7;0;Intelsat
1.00159449;0.0004446;13.3527;334.0888;278.6138;299.1075;0;6.7E-7;0;Intelsat
1.00159774;0.000444;13.3513;334.078;278.1093;309.1665;0;6.9E-7;0;Intelsat
1.0016008;0.0004438;13.35;334.0685;277.5995;277.7819;0;7.0E-7;0;Intelsat
1.00160398;0.0004438;13.3487;334.0586;277.1064;254.8049;0;7.0E-7;0;Intelsat
1.00160745;0.0004444;13.3474;334.048;276.6256;257.6654;0;7.0E-7;0;Intelsat
1.00160953;0.0004445;13.3465;334.0417;276.4188;114.3934;0;7.0E-7;0;Intelsat
1.00161096;0.0004454;13.346;334.0374;276.1742;260.4867;0;7.0E-7;0;Intelsat
1.00161448;0.0004467;13.3446;334.0269;275.7778;263.2612;0;6.9E-7;0;Intelsat
1.00161793;0.0004482;13.3432;334.0163;275.4732;265.9154;0;6.8E-7;0;Intelsat
1.00162149;0.0004497;13.3419;334.0058;275.241;268.4693;0;6.8E-7;0;Intelsat
1.00162688;0.000452;13.3398;333.9901;275.0472;90.9577;0;6.9E-7;0;Intelsat
1.00162864;0.0004525;13.3392;333.9848;274.9161;273.6055;0;7.0E-7;0;Intelsat
1.00163024;0.0004533;13.3385;333.9798;274.9778;89.8734;0;7.1E-7;0;Intelsat
1.00163598;0.0004547;13.3364;333.9639;274.7969;278.4888;0;7.5E-7;0;Intelsat
1.00163966;0.0004553;13.335;333.9534;274.7254;280.8948;0;7.8E-7;0;Intelsat
1.00164312;0.0004558;13.3337;333.9436;274.6569;257.557;0;8.1E-7;0;Intelsat
1.00164682;0.000456;13.3323;333.933;274.5598;260.0474;0;8.5E-7;0;Intelsat
1.00164872;0.0004561;13.3315;333.9277;274.4237;81.3943;0;8.7E-7;0;Intelsat
1.00165462;0.0004554;13.3294;333.9118;274.5161;264.8581;0;9.2E-7;0;Intelsat
1.00165853;0.0004549;13.328;333.9012;274.3831;267.3836;0;9.5E-7;0;Intelsat
1.00166258;0.0004542;13.3265;333.8906;274.218;269.945;0;9.8E-7;0;Intelsat
1.00166665;0.0004535;13.3251;333.88;273.9949;272.5423;0;1.01E-6;0;Intelsat
1.00167076;0.0004527;13.3236;333.8694;273.7339;275.2059;0;1.04E-6;0;Intelsat
1.00167493;0.0004519;13.3222;333.8588;273.4356;277.9069;0;1.07E-6;0;Intelsat
1.00167925;0.0004513;13.3208;333.8482;273.0261;280.7172;0;1.1E-6;0;Intelsat
1.00168323;0.000451;13.3196;333.8384;272.6659;257.6373;0;1.12E-6;0;Intelsat
1.00168767;0.0004507;13.3182;333.8277;272.2681;260.4159;0;1.15E-6;0;Intelsat
1.00168983;0.0004503;13.3175;333.8224;272.0482;81.83;0;1.16E-6;0;Intelsat
1.00169729;0.0004508;13.3152;333.8046;271.3461;328.4944;0;1.19E-6;0;Intelsat
1.00169876;0.0004508;13.3147;333.8011;271.1843;87.488;0;1.19E-6;0;Intelsat
1.00170556;0.0004527;13.3127;333.7849;270.5024;271.7776;0;1.2E-6;0;Intelsat
1.0017077;0.0004522;13.312;333.7796;270.428;93.0804;0;1.2E-6;0;Intelsat
1.00170999;0.0004535;13.3113;333.7742;270.1404;274.5632;0;1.19E-6;0;Intelsat
1.00171457;0.0004552;13.3101;333.7634;269.7708;277.3416;0;1.18E-6;0;Intelsat
1.00171682;0.0004557;13.3094;333.758;269.6843;98.626;0;1.17E-6;0;Intelsat
1.00171903;0.0004576;13.3086;333.7527;269.4169;280.1117;0;1.16E-6;0;Intelsat
1.00172359;0.0004594;13.3072;333.742;269.25;282.669;0;1.14E-6;0;Intelsat
