MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00271871;0.0001848;0.015;124.5095;226.5394;100.3734;0;-2.98E-6;0;Intelsat
1.00271738;0.0001857;0.0158;122.9387;228.7667;196.4626;0;-3.0E-6;0;Intelsat
1.00271381;0.0001881;0.0179;121.4652;232.1899;93.6615;0;-3.02E-6;0;Intelsat
1.00271246;0.000189;0.0189;120.1127;234.3555;200.8965;0;-3.03E-6;0;Intelsat
1.00270943;0.0001904;0.0207;118.6902;237.7782;67.7141;0;-3.05E-6;0;Intelsat
1.00262478;0.0002053;0.0016;117.9195;261.2334;278.2464;0;-3.07E-6;0;Intelsat
1.00262824;0.0002067;0.0139;187.2362;191.3126;64.8468;0;-3.08E-6;0;Intelsat
1.00262745;0.0002055;0.0157;177.3488;200.3965;185.4589;0;-3.09E-6;0;Intelsat
1.0027477;0.0001958;0.015;184.3851;178.7486;297.0499;0;-3.09E-6;0;Intelsat
1.00272483;0.0001959;0.0183;173.9929;191.3743;297.62;0;-3.1E-6;0;Intelsat
1.00272312;0.0001929;0.0103;163.6688;200.385;80.9094;0;-3.1E-6;0;Intelsat
1.00272107;0.0001939;0.0181;168.9044;201.4863;39.0681;0;-3.1E-6;0;Intelsat
1.00271998;0.0001936;0.0192;168.1383;200.9345;66.3037;0;-3.1E-6;0;Intelsat
1.00271707;0.0001922;0.0194;163.2896;207.4986;71.5738;0;-3.09E-6;0;Intelsat
1.00271686;0.0001932;0.0204;161.1752;210.624;142.8796;0;-3.09E-6;0;Intelsat
1.00271494;0.0001911;0.0195;159.7094;213.4882;74.6051;0;-3.08E-6;0;Intelsat
1.00271443;0.0001915;0.019;156.6181;217.7416;153.5877;0;-3.08E-6;0;Intelsat
1.00271287;0.0001905;0.016;152.9786;223.502;41.4144;0;-3.07E-6;0;Intelsat
1.00271202;0.0001905;0.0101;143.3436;234.8004;180.3678;0;-3.07E-6;0;Intelsat
1.00271043;0.0001894;0.012;138.5741;241.4058;79.9986;0;-3.06E-6;0;Intelsat
1.00270913;0.0001888;0.0136;135.0587;246.4883;259.4203;0;-3.06E-6;0;Intelsat
1.00270809;0.0001883;0.015;131.828;250.6947;56.975;0;-3.05E-6;0;Intelsat
1.0027065;0.0001872;0.0165;127.1237;257.265;272.3344;0;-3.05E-6;0;Intelsat
1.00271675;0.0001844;0.0177;125.3376;257.2823;43.6528;0;-3.05E-6;0;Intelsat
