MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
0.98213015;0.0002999;4.5399;71.1804;185.2308;172.2687;0;-1.98E-6;0;Intelsat
0.98212918;0.0002942;4.5412;71.1779;185.4455;17.7358;0;-1.98E-6;0;Intelsat
0.98212692;0.0002871;4.5425;71.1754;185.9309;217.0701;0;-1.95E-6;0;Intelsat
0.98212363;0.000275;4.5446;71.1714;186.2123;186.2788;0;-1.86E-6;0;Intelsat
0.98212209;0.0002678;4.5459;71.1687;186.1786;29.0971;0;-1.79E-6;0;Intelsat
0.98212036;0.0002622;4.5469;71.1669;186.265;181.0687;0;-1.72E-6;0;Intelsat
0.98211846;0.0002532;4.5482;71.1641;186.0905;29.086;0;-1.61E-6;0;Intelsat
0.98211491;0.0002389;4.5505;71.1599;185.7018;19.2224;0;-1.42E-6;0;Intelsat
0.98211351;0.0002331;4.5515;71.1581;185.3334;171.6539;0;-1.32E-6;0;Intelsat
0.98211086;0.0002184;4.5538;71.1537;184.3084;167.5333;0;-1.09E-6;0;Intelsat
0.98210949;0.0002095;4.5552;71.1506;183.6235;36.3019;0;-9.4E-7;0;Intelsat
0.98210898;0.0002048;4.5561;71.1492;182.8572;163.8109;0;-8.6E-7;0;Intelsat
0.98210781;0.0001921;4.5583;71.1442;180.9444;160.532;0;-6.4E-7;0;Intelsat
0.98210676;0.0001843;4.5598;71.1403;179.6435;50.6334;0;-5.1E-7;0;Intelsat
0.98210678;0.0001762;4.5618;71.135;177.2967;27.1036;0;-3.6E-7;0;Intelsat
0.98210731;0.0001686;4.5642;71.1283;174.1104;65.8745;0;-2.3E-7;0;Intelsat
0.98210772;0.0001674;4.5647;71.1271;173.21;152.7405;0;-2.1E-7;0;Intelsat
0.98210856;0.0001653;4.566;71.1231;171.5707;22.4913;0;-1.8E-7;0;Intelsat
0.98210918;0.0001638;4.5668;71.121;170.502;150.2979;0;-1.7E-7;0;Intelsat
0.98211035;0.0001631;4.5683;71.1165;168.7768;50.1508;0;-1.7E-7;0;Intelsat
0.98211184;0.0001629;4.5693;71.1134;167.4292;229.4305;0;-1.9E-7;0;Intelsat
0.98211274;0.000163;4.5701;71.111;166.6634;16.0327;0;-2.1E-7;0;Intelsat
0.98211329;0.000163;4.5703;71.1102;166.5553;60.2185;0;-2.2E-7;0;Intelsat
0.98211659;0.0001639;4.5724;71.104;164.737;59.747;0;-3.3E-7;0;Intelsat
0.98211825;0.0001641;4.5734;71.1008;163.8072;242.7968;0;-4.0E-7;0;Intelsat
0.98212003;0.0001652;4.5744;71.0977;163.2092;60.781;0;-4.9E-7;0;Intelsat
0.98212337;0.0001669;4.576;71.0922;162.365;5.8067;0;-6.5E-7;0;Intelsat
0.98212725;0.0001683;4.578;71.0858;161.5818;358.5165;0;-8.7E-7;0;Intelsat
0.98212775;0.0001683;4.5783;71.0848;161.3427;52.3502;0;-9.1E-7;0;Intelsat
0.98213186;0.0001701;4.5803;71.0783;161.0749;47.4223;0;-1.15E-6;0;Intelsat
0.98213562;0.0001712;4.5824;71.0716;160.9564;67.6575;0;-1.4E-6;0;Intelsat
0.98213817;0.000171;4.5841;71.0666;160.858;1.0188;0;-1.59E-6;0;Intelsat
0.98213864;0.0001714;4.5844;71.0656;160.9869;62.5291;0;-1.63E-6;0;Intelsat
0.98214019;0.0001709;4.5861;71.0607;161.0998;351.0384;0;-1.79E-6;0;Intelsat
0.98214065;0.0001713;4.5865;71.0597;161.3356;57.0251;0;-1.82E-6;0;Intelsat
0.98214145;0.0001698;4.5886;71.054;161.5449;48.8196;0;-1.97E-6;0;Intelsat
0.98214103;0.0001671;4.5907;71.0485;161.7906;46.2508;0;-2.07E-6;0;Intelsat
0.98213938;0.0001629;4.5929;71.0435;161.77;41.1047;0;-2.1E-6;0;Intelsat
0.98213577;0.0001567;4.5953;71.0386;161.6165;61.4438;0;-2.06E-6;0;Intelsat
0.98213096;0.0001491;4.5976;71.0343;160.9012;69.5718;0;-1.94E-6;0;Intelsat
0.98212563;0.0001406;4.5998;71.0308;159.4035;53.3027;0;-1.77E-6;0;Intelsat
0.98211964;0.0001309;4.602;71.0271;157.0014;50.5421;0;-1.55E-6;0;Intelsat
0.98211364;0.0001212;4.6043;71.0234;153.336;49.0485;0;-1.29E-6;0;Intelsat
0.9821134;0.0001208;4.6044;71.023;153.0943;74.6133;0;-1.27E-6;0;Intelsat
0.98210853;0.0001124;4.6065;71.0195;148.4419;53.4077;0;-1.0E-6;0;Intelsat
0.98210382;0.0001053;4.6088;71.0157;142.1324;49.898;0;-7.3E-7;0;Intelsat
0.98209997;0.0001008;4.6111;71.0116;134.4814;60.5066;0;-4.7E-7;0;Intelsat
0.98209882;0.0001004;4.6124;71.0094;130.2527;259.3524;0;-3.5E-7;0;Intelsat
0.98209831;9.96E-5;4.6135;71.0073;125.9968;81.0214;0;-2.6E-7;0;Intelsat
0.98209833;0.0001011;4.6156;71.0035;118.669;57.8206;0;-1.3E-7;0;Intelsat
0.98209957;0.0001062;4.6178;70.999;111.5452;59.7653;0;-6.0E-8;0;Intelsat
0.98209998;0.0001072;4.6181;70.9982;110.6964;111.2904;0;-5.0E-8;0;Intelsat
0.98210252;0.0001131;4.6199;70.9941;106.523;59.6206;0;-6.0E-8;0;Intelsat
0.98210654;0.0001216;4.622;70.989;102.7451;53.4966;0;-1.5E-7;0;Intelsat
0.98210743;0.0001226;4.6223;70.9881;102.2701;109.3705;0;-1.7E-7;0;Intelsat
0.98210982;0.0001287;4.6234;70.9854;100.7507;288.3039;0;-2.4E-7;0;Intelsat
0.98211142;0.0001311;4.6242;70.9835;100.0624;61.7147;0;-3.0E-7;0;Intelsat
0.98211527;0.0001376;4.6255;70.98;98.9143;284.943;0;-4.2E-7;0;Intelsat
