MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
0.84930448;0.0175783;16.0272;321.9697;310.2168;240.1567;0;-1.7E-6;0;Intelsat
0.84930461;0.0175741;16.0248;321.9595;310.2553;227.5364;0;-1.79E-6;0;Intelsat
0.84930592;0.017565;16.0223;321.9487;310.2951;238.6985;0;-2.06E-6;0;Intelsat
0.84930415;0.0175779;16.0187;321.9336;310.3353;37.7809;0;-2.0E-6;0;Intelsat
0.84930725;0.0175727;16.0168;321.9252;310.3587;327.9191;0;-2.24E-6;0;Intelsat
0.84930819;0.0175656;16.0149;321.9172;310.3793;241.997;0;-2.31E-6;0;Intelsat
0.84930652;0.0175587;16.0126;321.9071;310.4039;229.3717;0;-2.12E-6;0;Intelsat
0.84930805;0.017556;16.0114;321.9021;310.4191;43.252;0;-2.2E-6;0;Intelsat
0.8493109;0.0175451;16.0077;321.8858;310.4435;243.0705;0;-2.29E-6;0;Intelsat
0.8493106;0.0175418;16.0067;321.8813;310.4514;39.6828;0;-2.2E-6;0;Intelsat
0.84931113;0.0175391;16.0053;321.8751;310.4551;250.344;0;-2.18E-6;0;Intelsat
0.84931305;0.0175344;16.0042;321.8704;310.4604;48.7269;0;-2.26E-6;0;Intelsat
0.8493149;0.0175347;16.0031;321.8654;310.4653;222.2588;0;-2.36E-6;0;Intelsat
0.84931509;0.0175342;16.003;321.8647;310.4663;243.8899;0;-2.37E-6;0;Intelsat
0.84931541;0.0175302;16.002;321.8602;310.4699;36.072;0;-2.35E-6;0;Intelsat
0.84931361;0.0175313;16.0007;321.8541;310.4793;245.1084;0;-2.17E-6;0;Intelsat
0.84931429;0.0175298;15.9987;321.844;310.4893;232.666;0;-2.09E-6;0;Intelsat
0.84931693;0.0175291;15.9964;321.8331;310.5056;247.2058;0;-2.2E-6;0;Intelsat
0.84931457;0.0175298;15.9943;321.823;310.5243;238.4942;0;-1.94E-6;0;Intelsat
0.84931457;0.0175298;15.9943;321.823;310.5243;238.4942;0;-1.94E-6;0;Intelsat
0.84931437;0.0175286;15.9932;321.818;310.526;50.644;0;-1.89E-6;0;Intelsat
0.84931505;0.0175316;15.992;321.8124;310.5491;248.4728;0;-1.94E-6;0;Intelsat
0.84931597;0.0175329;15.9899;321.8026;310.5751;233.1722;0;-1.99E-6;0;Intelsat
0.84931394;0.0175333;15.9888;321.7977;310.5843;46.988;0;-1.83E-6;0;Intelsat
0.84931203;0.0175333;15.9876;321.7922;310.6072;242.1866;0;-1.67E-6;0;Intelsat
0.84931222;0.0175337;15.9865;321.7873;310.6196;56.0887;0;-1.7E-6;0;Intelsat
0.84931336;0.0175332;15.9854;321.7824;310.6399;229.5607;0;-1.8E-6;0;Intelsat
0.84931153;0.0175333;15.983;321.7719;310.6786;238.5662;0;-1.74E-6;0;Intelsat
0.84930862;0.0175328;15.9807;321.762;310.7169;225.9667;0;-1.59E-6;0;Intelsat
0.849309;0.0175327;15.9795;321.757;310.739;39.7931;0;-1.66E-6;0;Intelsat
0.84931016;0.0175307;15.9782;321.7515;310.758;234.9721;0;-1.8E-6;0;Intelsat
0.84930752;0.0175279;15.9758;321.7411;310.797;235.6554;0;-1.72E-6;0;Intelsat
0.84930591;0.0175243;15.9734;321.7309;310.8344;231.3576;0;-1.71E-6;0;Intelsat
0.8493077;0.0175202;15.9711;321.7209;310.8688;218.7449;0;-1.99E-6;0;Intelsat
