MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
0.99110154;0.0011883;15.4545;5.3975;291.4031;281.0024;0;-1.0E-7;0;Intelsat
0.99110085;0.001185;15.4544;5.3884;291.455;252.3873;0;7.0E-8;0;Intelsat
0.99110064;0.0011844;15.4544;5.3868;291.4649;310.6293;0;1.0E-7;0;Intelsat
0.99110053;0.001183;15.4543;5.3782;291.4835;263.9536;0;2.2E-7;0;Intelsat
0.99110092;0.0011811;15.4542;5.3683;291.5276;265.4483;0;3.3E-7;0;Intelsat
0.99110415;0.0011787;15.454;5.3485;291.6314;268.3194;0;4.4E-7;0;Intelsat
0.99110415;0.0011787;15.454;5.3485;291.6314;268.3194;0;4.4E-7;0;Intelsat
0.99110687;0.0011774;15.4539;5.3386;291.7143;269.7204;0;4.4E-7;0;Intelsat
0.99110999;0.0011761;15.4538;5.329;291.8162;261.8785;0;4.1E-7;0;Intelsat
0.99110999;0.0011761;15.4538;5.329;291.8162;261.8785;0;4.1E-7;0;Intelsat
0.99111366;0.001174;15.4537;5.3193;291.9587;260.5328;0;3.4E-7;0;Intelsat
0.99111965;0.0011729;15.4535;5.3053;292.1428;55.8723;0;1.9E-7;0;Intelsat
0.99112572;0.0011712;15.4533;5.2907;292.3375;237.961;0;-3.0E-8;0;Intelsat
0.99112613;0.0011714;15.4533;5.2897;292.359;271.7665;0;-5.0E-8;0;Intelsat
0.99112916;0.0011692;15.4532;5.2829;292.4738;164.3578;0;-1.7E-7;0;Intelsat
0.99113082;0.0011671;15.4532;5.2797;292.5718;283.3297;0;-2.3E-7;0;Intelsat
0.99113995;0.0011596;15.4529;5.2614;292.9506;242.5989;0;-6.1E-7;0;Intelsat
0.99114441;0.0011558;15.4528;5.2518;293.1415;240.7548;0;-8.3E-7;0;Intelsat
0.99114511;0.0011535;15.4528;5.2497;293.193;317.7661;0;-8.8E-7;0;Intelsat
0.99114898;0.0011458;15.4527;5.2392;293.4253;346.5095;0;-1.12E-6;0;Intelsat
0.99115142;0.0011427;15.4526;5.2324;293.5802;236.9649;0;-1.27E-6;0;Intelsat
0.99115142;0.0011427;15.4526;5.2324;293.5802;236.9649;0;-1.28E-6;0;Intelsat
0.99115447;0.0011372;15.4524;5.2228;293.7536;235.1142;0;-1.49E-6;0;Intelsat
0.99115678;0.0011301;15.4523;5.213;293.9201;242.1935;0;-1.7E-6;0;Intelsat
