MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
0.99321451;0.0004036;5.4056;64.0149;295.0842;245.7112;0;3.3E-7;0;Intelsat
0.99321598;0.0004076;5.4067;64.0127;295.6277;79.4206;0;2.2E-7;0;Intelsat
0.9932179;0.0004095;5.4077;64.0106;296.2194;258.3893;0;1.2E-7;0;Intelsat
0.99322177;0.0004149;5.41;64.0061;297.6741;281.7001;0;-1.1E-7;0;Intelsat
0.99322317;0.0004174;5.4109;64.0042;298.2849;85.603;0;-2.1E-7;0;Intelsat
0.99322482;0.000419;5.4118;64.0026;298.9269;228.2784;0;-3.0E-7;0;Intelsat
0.99322563;0.000419;5.4121;64.0019;299.1338;279.3841;0;-3.3E-7;0;Intelsat
0.99322863;0.0004225;5.4138;63.9985;300.3642;200.2583;0;-5.2E-7;0;Intelsat
0.993229;0.0004225;5.4139;63.9984;300.5003;225.8502;0;-5.3E-7;0;Intelsat
0.9932321;0.0004239;5.4154;63.9952;301.5927;113.4806;0;-7.0E-7;0;Intelsat
0.99323378;0.000425;5.4162;63.994;302.2664;238.9254;0;-7.8E-7;0;Intelsat
0.99323868;0.0004265;5.4184;63.9897;303.9559;246.2847;0;-1.03E-6;0;Intelsat
0.99324395;0.0004269;5.4206;63.9849;305.6783;269.3579;0;-1.3E-6;0;Intelsat
0.99324866;0.0004263;5.4227;63.9801;307.2008;266.9775;0;-1.54E-6;0;Intelsat
0.99325304;0.0004246;5.4247;63.975;308.6164;264.6841;0;-1.78E-6;0;Intelsat
0.99325675;0.000422;5.4266;63.9696;309.9168;252.3464;0;-2.01E-6;0;Intelsat
0.99325999;0.0004184;5.4286;63.9637;311.1003;260.5006;0;-2.24E-6;0;Intelsat
0.99326189;0.0004143;5.4303;63.9591;311.8179;198.2658;0;-2.42E-6;0;Intelsat
0.99326224;0.0004141;5.4306;63.958;311.892;257.3265;0;-2.45E-6;0;Intelsat
0.99326331;0.0004112;5.4315;63.955;312.3196;77.9788;0;-2.55E-6;0;Intelsat
0.99326366;0.0004094;5.4325;63.9521;312.4824;264.007;0;-2.64E-6;0;Intelsat
0.99326425;0.0004065;5.4335;63.9489;312.7697;93.0988;0;-2.73E-6;0;Intelsat
0.99326407;0.0004047;5.4342;63.9468;312.7937;230.5315;0;-2.8E-6;0;Intelsat
0.99326366;0.0004;5.4362;63.9404;312.9339;255.1834;0;-2.95E-6;0;Intelsat
0.99326338;0.0003992;5.4368;63.9384;313.0422;23.3811;0;-2.99E-6;0;Intelsat
0.99326237;0.0003956;5.438;63.9344;312.7454;254.5163;0;-3.05E-6;0;Intelsat
0.99326028;0.0003918;5.4398;63.9283;312.4866;253.9351;0;-3.13E-6;0;Intelsat
0.99325841;0.0003898;5.4412;63.9239;312.3183;159.0358;0;-3.17E-6;0;Intelsat
0.99325739;0.0003887;5.4416;63.9222;312.0401;253.5135;0;-3.18E-6;0;Intelsat
0.99325411;0.0003868;5.4433;63.9165;311.6619;227.376;0;-3.19E-6;0;Intelsat
0.99324988;0.0003854;5.4452;63.9106;311.1585;227.0296;0;-3.17E-6;0;Intelsat
0.99324949;0.0003853;5.4453;63.9102;311.0969;252.7325;0;-3.17E-6;0;Intelsat
0.99324633;0.0003854;5.4466;63.9063;310.9734;128.8834;0;-3.15E-6;0;Intelsat
0.99324459;0.0003851;5.4472;63.9044;310.6159;250.2264;0;-3.13E-6;0;Intelsat
0.99324077;0.0003859;5.4485;63.9005;310.5386;139.327;0;-3.08E-6;0;Intelsat
0.99323904;0.000386;5.4491;63.8988;310.2305;251.8528;0;-3.05E-6;0;Intelsat
0.99323302;0.0003878;5.4511;63.8934;309.8573;251.3795;0;-2.95E-6;0;Intelsat
0.99322659;0.0003906;5.4531;63.8883;309.6193;250.7377;0;-2.82E-6;0;Intelsat
0.99322033;0.0003941;5.4549;63.8839;309.6533;224.181;0;-2.69E-6;0;Intelsat
0.99321302;0.0003993;5.4571;63.8793;309.8066;248.7827;0;-2.52E-6;0;Intelsat
0.99320591;0.0004049;5.4592;63.8752;310.2958;263.5345;0;-2.33E-6;0;Intelsat
0.99319955;0.0004102;5.4612;63.8715;311.0691;245.762;0;-2.13E-6;0;Intelsat
0.99319331;0.0004158;5.4633;63.8678;312.122;243.8281;0;-1.92E-6;0;Intelsat
0.9931874;0.0004211;5.4655;63.8637;313.4669;271.3772;0;-1.66E-6;0;Intelsat
0.9931874;0.0004211;5.4655;63.8637;313.4669;271.3772;0;-1.66E-6;0;Intelsat
0.99318281;0.0004254;5.4675;63.8604;314.7691;244.9354;0;-1.43E-6;0;Intelsat
0.99317892;0.0004291;5.4695;63.8567;316.2231;237.0592;0;-1.17E-6;0;Intelsat
0.99317592;0.000432;5.4717;63.8527;317.8038;243.4411;0;-9.0E-7;0;Intelsat
0.99317485;0.0004322;5.4728;63.8506;318.617;78.9966;0;-7.5E-7;0;Intelsat
0.99317349;0.0004333;5.4749;63.8466;320.1945;76.526;0;-4.9E-7;0;Intelsat
0.99317293;0.0004345;5.4758;63.8448;320.7747;229.8446;0;-3.8E-7;0;Intelsat
0.9931727;0.0004341;5.4778;63.8404;322.2508;227.4711;0;-1.4E-7;0;Intelsat
0.99317322;0.0004321;5.4789;63.8377;323.1868;71.7433;0;0;0;Intelsat
0.99317318;0.0004323;5.4798;63.8357;323.5954;225.2406;0;9.0E-8;0;Intelsat
0.99317426;0.0004292;5.4818;63.8306;324.8719;229.9324;0;3.0E-7;0;Intelsat
0.99317537;0.0004262;5.4829;63.8278;325.6285;67.5161;0;4.0E-7;0;Intelsat
0.99317542;0.0004258;5.483;63.8274;325.6914;90.7419;0;4.1E-7;0;Intelsat
