MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00270135;0.0001187;2.8713;81.8666;230.1019;208.6968;0;1.12E-6;0;Intelsat
1.00270334;0.0001153;2.873;81.8626;234.0131;83.6535;0;1.1E-6;0;Intelsat
1.00270467;0.0001146;2.8737;81.861;235.7208;208.575;0;1.09E-6;0;Intelsat
1.0027068;0.0001108;2.8753;81.8571;240.016;80.4541;0;1.07E-6;0;Intelsat
1.00270798;0.0001106;2.8759;81.8565;241.5027;176.4546;0;1.06E-6;0;Intelsat
1.00271104;0.0001057;2.8779;81.8515;247.3549;101.8323;0;1.04E-6;0;Intelsat
1.00271207;0.0001053;2.8784;81.8503;249.0079;177.9003;0;1.04E-6;0;Intelsat
1.00271547;0.0001009;2.8804;81.8459;255.1427;98.7367;0;1.02E-6;0;Intelsat
1.00271958;9.68E-5;2.8824;81.8398;261.8977;41.0622;0;1.02E-6;0;Intelsat
1.00272229;9.64E-5;2.8836;81.8373;266.6786;215.4797;0;1.01E-6;0;Intelsat
1.00272662;9.44E-5;2.8855;81.8342;273.7177;135.7205;0;1.02E-6;0;Intelsat
1.00272704;9.44E-5;2.8856;81.8333;274.4786;160.8778;0;1.01E-6;0;Intelsat
1.00273294;9.3E-5;2.888;81.8278;283.8819;154.2879;0;1.02E-6;0;Intelsat
1.0027335;9.29E-5;2.8883;81.8266;284.7672;188.1618;0;1.02E-6;0;Intelsat
1.00273904;9.28E-5;2.8903;81.8216;293.0353;147.9562;0;1.03E-6;0;Intelsat
1.00273959;9.28E-5;2.8905;81.8205;293.8148;180.1128;0;1.03E-6;0;Intelsat
1.00274526;9.35E-5;2.8926;81.8147;301.5765;142.223;0;1.04E-6;0;Intelsat
1.00274692;9.36E-5;2.8933;81.8128;303.4748;243.9909;0;1.04E-6;0;Intelsat
1.00275192;9.49E-5;2.895;81.8062;309.8888;166.5446;0;1.04E-6;0;Intelsat
1.00275322;9.51E-5;2.8955;81.8051;311.0107;249.2078;0;1.05E-6;0;Intelsat
1.00275786;9.61E-5;2.8972;81.7984;316.3809;158.9025;0;1.05E-6;0;Intelsat
1.00276161;9.7E-5;2.8986;81.7935;319.1239;29.5097;0;1.06E-6;0;Intelsat
1.00276161;9.7E-5;2.8986;81.7935;319.1239;29.5097;0;1.05E-6;0;Intelsat
1.00270834;6.13E-5;2.8998;81.7888;326.0452;224.3432;0;1.07E-6;0;Intelsat
1.00271068;6.21E-5;2.9008;81.785;328.1514;23.2213;0;1.07E-6;0;Intelsat
