MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00153426;0.002038;2.4933;303.652;310.981;353.4782;0;-2.08E-6;0;Intelsat
1.00153281;0.0020354;2.4922;303.6544;310.97;188.799;0;-2.08E-6;0;Intelsat
1.00153163;0.0020355;2.4915;303.657;310.9479;318.2245;0;-2.08E-6;0;Intelsat
1.00152945;0.0020334;2.4895;303.6613;310.9306;320.5837;0;-2.08E-6;0;Intelsat
1.00152761;0.0020301;2.4881;303.6645;310.923;219.4005;0;-2.08E-6;0;Intelsat
1.00152679;0.0020307;2.4876;303.6666;310.9138;297.0341;0;-2.07E-6;0;Intelsat
1.00152663;0.0020307;2.4875;303.6658;310.9168;322.9447;0;-2.08E-6;0;Intelsat
1.00152493;0.0020283;2.4862;303.6685;310.9195;213.4564;0;-2.06E-6;0;Intelsat
1.00152219;0.0020256;2.4835;303.6745;310.9084;327.6221;0;-2.02E-6;0;Intelsat
1.00152219;0.0020256;2.4835;303.6745;310.9084;327.6221;0;-2.02E-6;0;Intelsat
1.00151988;0.0020234;2.4814;303.6791;310.9158;329.9452;0;-1.98E-6;0;Intelsat
1.00151776;0.0020208;2.4794;303.6839;310.9241;332.2705;0;-1.93E-6;0;Intelsat
1.0015175;0.0020207;2.4793;303.6836;310.9281;358.1524;0;-1.92E-6;0;Intelsat
1.00151544;0.0020179;2.4774;303.6886;310.934;334.6055;0;-1.87E-6;0;Intelsat
1.00151364;0.0020156;2.4755;303.694;310.9468;311.0201;0;-1.82E-6;0;Intelsat
1.00151217;0.0020137;2.4742;303.6954;310.9701;183.9605;0;-1.78E-6;0;Intelsat
1.00151141;0.0020123;2.4733;303.6978;310.959;339.244;0;-1.76E-6;0;Intelsat
1.00150956;0.0020094;2.4712;303.7022;310.9747;341.5537;0;-1.7E-6;0;Intelsat
1.00150828;0.0020076;2.4701;303.7045;310.9933;188.5804;0;-1.67E-6;0;Intelsat
1.00150751;0.0020059;2.4691;303.7067;310.9799;343.8684;0;-1.65E-6;0;Intelsat
1.00150651;0.0020042;2.4679;303.7101;311.0002;216.7879;0;-1.62E-6;0;Intelsat
1.00150592;0.0020026;2.4671;303.7115;310.9855;346.1496;0;-1.61E-6;0;Intelsat
1.00150488;0.0020011;2.4659;303.7138;311.0001;193.209;0;-1.58E-6;0;Intelsat
1.00150491;0.0020006;2.4658;303.715;310.9998;219.0603;0;-1.58E-6;0;Intelsat
1.00150435;0.0019992;2.465;303.7162;310.9867;348.4768;0;-1.56E-6;0;Intelsat
1.0015028;0.0019943;2.4629;303.7209;310.9642;357.7036;0;-1.51E-6;0;Intelsat
1.00150198;0.0019919;2.4617;303.7238;310.9605;197.8855;0;-1.47E-6;0;Intelsat
1.00150156;0.0019898;2.4609;303.7267;310.9442;327.2884;0;-1.46E-6;0;Intelsat
1.00149992;0.0019848;2.4587;303.7314;310.9101;355.5337;0;-1.39E-6;0;Intelsat
1.00149891;0.0019807;2.4567;303.7372;310.8847;332.0164;0;-1.33E-6;0;Intelsat
1.00149776;0.0019761;2.4546;303.7426;310.8392;334.3684;0;-1.27E-6;0;Intelsat
1.00149711;0.0019726;2.4528;303.7487;310.8042;284.9574;0;-1.21E-6;0;Intelsat
1.00149703;0.0019717;2.4525;303.7476;310.7915;336.7421;0;-1.2E-6;0;Intelsat
1.00149641;0.0019692;2.4512;303.7506;310.7515;209.7161;0;-1.16E-6;0;Intelsat
1.00149603;0.0019672;2.4503;303.7527;310.733;339.1341;0;-1.14E-6;0;Intelsat
1.00149567;0.0019651;2.4492;303.7552;310.6893;186.2253;0;-1.1E-6;0;Intelsat
1.00149555;0.0019631;2.4484;303.7586;310.6716;315.6171;0;-1.08E-6;0;Intelsat
1.00149554;0.0019628;2.4482;303.7579;310.6663;341.5085;0;-1.07E-6;0;Intelsat
1.0014947;0.0019589;2.4462;303.7629;310.5955;333.6141;0;-1.02E-6;0;Intelsat
1.00149399;0.0019555;2.4442;303.7679;310.5272;320.4304;0;-9.8E-7;0;Intelsat
1.00149401;0.0019553;2.4441;303.7674;310.5242;336.2323;0;-9.8E-7;0;Intelsat
1.00149346;0.0019521;2.442;303.7719;310.4526;348.7106;0;-9.5E-7;0;Intelsat
1.00149315;0.0019492;2.44;303.7769;310.3733;325.2238;0;-9.2E-7;0;Intelsat
