MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.0027107;0.0002794;0.0114;163.6433;151.3014;132.4746;0;-2.37E-6;0;Intelsat
1.00270938;0.0002775;0.0118;160.4791;155.4366;267.8111;0;-2.39E-6;0;Intelsat
1.00270665;0.0002748;0.0127;158.6532;158.9695;152.7147;0;-2.41E-6;0;Intelsat
1.0027049;0.0002703;0.0134;155.3447;163.9477;333.0589;0;-2.43E-6;0;Intelsat
1.00270332;0.0002677;0.0143;153.1116;167.4638;126.6255;0;-2.45E-6;0;Intelsat
1.00272672;0.0002439;0.0268;238.8181;82.5681;229.4993;0;-2.45E-6;0;Intelsat
1.00272592;0.000241;0.026;236.5764;85.7894;347.0169;0;-2.46E-6;0;Intelsat
1.00272447;0.000238;0.0246;234.2312;89.5367;126.2535;0;-2.47E-6;0;Intelsat
1.00272378;0.000236;0.0239;233.4023;91.3339;228.9483;0;-2.48E-6;0;Intelsat
1.00272297;0.0002325;0.023;231.2007;94.4545;348.4765;0;-2.48E-6;0;Intelsat
1.0027206;0.0002239;0.0202;225.5141;103.5845;347.7734;0;-2.49E-6;0;Intelsat
1.00272008;0.0002223;0.0192;223.8997;106.0527;73.8389;0;-2.49E-6;0;Intelsat
1.00268974;0.0002217;0.0188;222.4656;102.9143;188.5228;0;-2.5E-6;0;Intelsat
1.00269286;0.0002332;0.0179;220.2978;101.5329;307.3845;0;-2.5E-6;0;Intelsat
1.00272105;0.0002481;0.0159;215.5949;109.2533;237.2306;0;-2.49E-6;0;Intelsat
1.00271991;0.0002398;0.0146;210.9019;116.0009;134.323;0;-2.48E-6;0;Intelsat
1.00271878;0.0002296;0.0128;206.0178;123.5243;134.5007;0;-2.47E-6;0;Intelsat
1.00271771;0.0002197;0.0114;200.914;131.278;108.7505;0;-2.46E-6;0;Intelsat
1.00271667;0.0002092;0.0105;195.2097;139.9718;108.5515;0;-2.45E-6;0;Intelsat
1.00271666;0.0002082;0.0105;195.0201;140.4611;134.1686;0;-2.45E-6;0;Intelsat
1.0027155;0.0001996;0.0101;191.0242;146.8391;108.6835;0;-2.45E-6;0;Intelsat
1.00271546;0.0001986;0.0101;190.6754;147.4512;134.3204;0;-2.44E-6;0;Intelsat
1.00271455;0.0001939;0.0099;188.288;151.22;328.2126;0;-2.44E-6;0;Intelsat
1.00271411;0.000191;0.0102;186.8205;153.5425;108.9921;0;-2.44E-6;0;Intelsat
1.00271405;0.0001901;0.0101;186.4619;154.1015;134.7085;0;-2.44E-6;0;Intelsat
1.00276292;0.0002075;0.0103;178.3331;158.2186;294.1978;0;-2.43E-6;0;Intelsat
1.00275577;0.0002024;0.01;177.7899;158.5381;353.191;0;-2.43E-6;0;Intelsat
1.0027417;0.0001934;0.0107;180.2483;153.4863;144.3083;0;-2.42E-6;0;Intelsat
1.00272361;0.0002091;0.0108;177.0954;155.9991;247.1087;0;-2.43E-6;0;Intelsat
1.00272319;0.0002077;0.0111;177.1721;156.3751;325.8739;0;-2.42E-6;0;Intelsat
1.00272269;0.0002053;0.0116;174.0324;159.9176;146.281;0;-2.42E-6;0;Intelsat
1.00272266;0.0002085;0.012;169.7566;162.5064;329.9556;0;-2.41E-6;0;Intelsat
1.00272043;0.0001991;0.0126;166.7378;168.3345;148.5522;0;-2.4E-6;0;Intelsat
1.00271905;0.000195;0.0135;164.8337;170.9147;329.2955;0;-2.4E-6;0;Intelsat
1.00269801;0.0001892;0.0247;241.5252;101.6846;123.5103;0;-2.39E-6;0;Intelsat
1.00273181;0.0001755;0.024;240.7843;95.6847;244.6906;0;-2.38E-6;0;Intelsat
1.00272965;0.0001742;0.0225;238.2227;98.913;152.0986;0;-2.37E-6;0;Intelsat
1.00272819;0.0001717;0.0214;236.5795;100.8339;333.2419;0;-2.36E-6;0;Intelsat
1.00272678;0.0001703;0.0203;234.9454;103.0576;154.048;0;-2.34E-6;0;Intelsat
1.00272514;0.0001686;0.0193;233.3175;104.9453;335.1771;0;-2.33E-6;0;Intelsat
1.00272408;0.0001675;0.0184;231.9962;106.7215;104.3104;0;-2.32E-6;0;Intelsat
1.00273899;0.0002108;0.0174;230.0246;96.3925;349.8486;0;-2.31E-6;0;Intelsat
1.0027337;0.0002089;0.0165;228.3524;97.5661;164.7931;0;-2.29E-6;0;Intelsat
1.00273266;0.0002126;0.0153;227.2023;98.3944;353.4749;0;-2.29E-6;0;Intelsat
1.00273076;0.0002117;0.0143;226.4299;99.6209;170.6735;0;-2.27E-6;0;Intelsat
1.00272888;0.000214;0.0135;223.9668;101.7324;356.0931;0;-2.27E-6;0;Intelsat
1.00272608;0.0002047;0.0126;222.2865;105.0583;175.1209;0;-2.26E-6;0;Intelsat
1.00272264;0.0002033;0.0112;218.3697;109.7229;126.1622;0;-2.26E-6;0;Intelsat
1.00272236;0.0002032;0.0111;219.0181;109.1785;155.2212;0;-2.25E-6;0;Intelsat
1.00271859;0.0002015;0.01;214.7722;114.6301;127.6519;0;-2.26E-6;0;Intelsat
1.00271826;0.0002013;0.0099;214.9256;114.6496;159.2406;0;-2.26E-6;0;Intelsat
1.00271454;0.0001997;0.0094;213.8153;117.2947;128.7426;0;-2.27E-6;0;Intelsat
1.00271419;0.0001993;0.0094;214.7523;116.5809;163.2796;0;-2.27E-6;0;Intelsat
1.00271013;0.0001976;0.0094;208.4933;124.875;167.2884;0;-2.3E-6;0;Intelsat
1.0027092;0.0001968;0.0092;203.7243;130.5388;259.7746;0;-2.31E-6;0;Intelsat
1.00272883;0.0002007;0.0093;203.0313;124.2727;342.6694;0;-2.31E-6;0;Intelsat
1.00272511;0.0002238;0.0092;196.1335;130.2898;180.137;0;-2.33E-6;0;Intelsat
1.00271074;0.0002289;0.0096;182.8353;146.9722;138.4629;0;-2.37E-6;0;Intelsat
1.0027106;0.0002289;0.0095;182.8965;147.0001;157.953;0;-2.36E-6;0;Intelsat
1.00270682;0.0002245;0.0119;177.6466;155.0728;138.327;0;-2.4E-6;0;Intelsat
1.00270666;0.0002243;0.0119;177.3887;155.4832;160.5578;0;-2.4E-6;0;Intelsat
1.00270342;0.0002178;0.0146;169.268;166.8668;138.2471;0;-2.43E-6;0;Intelsat
1.00270981;0.0002194;0.0229;247.9174;87.7023;255.0533;0;-2.43E-6;0;Intelsat
1.0027136;0.0002168;0.0213;245.7039;92.9298;163.9215;0;-2.44E-6;0;Intelsat
1.00271252;0.0002113;0.0202;244.2887;96.0293;343.6394;0;-2.45E-6;0;Intelsat
1.00271156;0.0002092;0.0191;242.9047;98.9937;137.5596;0;-2.45E-6;0;Intelsat
1.00270972;0.0002006;0.0169;239.8658;105.8217;136.558;0;-2.45E-6;0;Intelsat
1.00270916;0.0001967;0.0161;238.943;108.1748;257.3338;0;-2.45E-6;0;Intelsat
1.00272502;0.0002098;0.0141;236.0533;106.8881;245.7865;0;-2.44E-6;0;Intelsat
1.00272409;0.0002017;0.013;233.9766;111.5404;142.3507;0;-2.43E-6;0;Intelsat
1.00272317;0.0001978;0.0121;233.1948;113.5181;322.571;0;-2.42E-6;0;Intelsat
1.00272268;0.0001926;0.0114;230.5209;118.3136;133.5462;0;-2.42E-6;0;Intelsat
1.00272181;0.000186;0.0105;228.6134;122.3478;348.6947;0;-2.41E-6;0;Intelsat
1.00272165;0.0001817;0.0101;228.1363;124.7754;137.5319;0;-2.4E-6;0;Intelsat
1.00272076;0.0001762;0.0096;227.977;126.7092;346.0949;0;-2.4E-6;0;Intelsat
1.00272052;0.0001717;0.0094;226.312;130.2303;139.6059;0;-2.4E-6;0;Intelsat
1.00271986;0.000168;0.0092;223.8633;134.0376;293.8566;0;-2.39E-6;0;Intelsat
1.0027193;0.0001637;0.009;220.8047;138.6565;113.7179;0;-2.39E-6;0;Intelsat
1.00271924;0.0001627;0.0091;221.4675;138.3629;141.3801;0;-2.39E-6;0;Intelsat
1.00271843;0.0001587;0.0088;217.1272;144.1559;319.201;0;-2.38E-6;0;Intelsat
1.00271792;0.0001559;0.0087;211.6551;150.565;87.8307;0;-2.38E-6;0;Intelsat
1.00272008;0.0001717;0.0088;206.5438;146.1178;318.5866;0;-2.38E-6;0;Intelsat
1.00271802;0.0001679;0.0089;200.5924;152.145;151.9362;0;-2.37E-6;0;Intelsat
1.00271698;0.000164;0.0095;195.6059;157.9516;332.523;0;-2.37E-6;0;Intelsat
1.00271575;0.0001586;0.0103;189.9412;164.4885;162.5803;0;-2.36E-6;0;Intelsat
1.00271452;0.0001548;0.0116;184.8622;170.401;333.6226;0;-2.35E-6;0;Intelsat
1.00271347;0.0001519;0.013;179.6052;175.9624;144.6929;0;-2.34E-6;0;Intelsat
1.00271192;0.0001473;0.0149;172.2699;184.0564;356.2377;0;-2.33E-6;0;Intelsat
1.00271103;0.0001454;0.0163;168.4742;187.9806;130.7093;0;-2.32E-6;0;Intelsat
1.00272298;0.0001498;0.0211;253.8358;100.4886;245.4136;0;-2.31E-6;0;Intelsat
1.00271625;0.0001456;0.0199;252.5834;102.1796;135.2037;0;-2.3E-6;0;Intelsat
1.00271545;0.0001411;0.0191;252.2937;103.1271;267.4835;0;-2.29E-6;0;Intelsat
1.00271348;0.0001378;0.0179;250.7203;105.2746;136.7367;0;-2.27E-6;0;Intelsat
1.00271231;0.0001359;0.0172;250.5408;105.1135;272.6336;0;-2.26E-6;0;Intelsat
1.00276377;0.000158;0.017;250.0843;97.8558;352.1033;0;-2.25E-6;0;Intelsat
1.00274763;0.0001511;0.0161;249.5862;94.1497;177.7275;0;-2.24E-6;0;Intelsat
1.00274684;0.0001513;0.0158;249.5955;93.8724;222.1367;0;-2.24E-6;0;Intelsat
1.00273593;0.0001624;0.0151;248.6721;94.9152;359.2659;0;-2.23E-6;0;Intelsat
1.00273489;0.0001604;0.0145;248.0661;95.7233;102.737;0;-2.22E-6;0;Intelsat
1.00273445;0.0001601;0.0143;248.0914;95.7125;154.5257;0;-2.22E-6;0;Intelsat
1.00273212;0.0001589;0.0133;247.3511;96.3026;1.9831;0;-2.21E-6;0;Intelsat
1.00273083;0.0001575;0.0127;247.21;96.6526;131.3696;0;-2.2E-6;0;Intelsat
1.0027306;0.0001573;0.0125;246.6767;97.2158;157.2569;0;-2.2E-6;0;Intelsat
1.00272844;0.0001567;0.0116;245.9064;97.9592;358.8392;0;-2.19E-6;0;Intelsat
1.00272664;0.0001547;0.0108;245.59;98.4223;172.081;0;-2.19E-6;0;Intelsat
1.00272565;0.0001544;0.0103;245.3565;98.9314;272.4191;0;-2.19E-6;0;Intelsat
1.00272288;0.000152;0.0097;246.7402;97.6159;162.3986;0;-2.19E-6;0;Intelsat
1.00272056;0.0001509;0.01;249.5639;95.5067;8.993;0;-2.19E-6;0;Intelsat
1.00271885;0.0001488;0.0102;249.0896;96.2634;164.2128;0;-2.2E-6;0;Intelsat
1.00271537;0.0001466;0.0107;245.183;101.2964;114.0592;0;-2.22E-6;0;Intelsat
1.00268371;0.0001607;0.0111;241.9535;98.8273;298.7683;0;-2.23E-6;0;Intelsat
1.00271873;0.0001881;0.0115;236.8002;102.6648;149.7564;0;-2.25E-6;0;Intelsat
1.00271572;0.0001853;0.0119;231.0071;110.1002;21.3419;0;-2.26E-6;0;Intelsat
1.0027134;0.0001813;0.011;217.5015;125.1031;264.2339;0;-2.29E-6;0;Intelsat
1.00271095;0.0001783;0.0138;207.8348;136.3648;150.623;0;-2.31E-6;0;Intelsat
1.00270986;0.0001754;0.0154;200.2959;145.2327;278.8784;0;-2.33E-6;0;Intelsat
1.00270903;0.0001738;0.0169;212.0426;134.2702;355.8446;0;-2.33E-6;0;Intelsat
1.00270767;0.0001721;0.0169;187.2004;160.2335;150.1861;0;-2.34E-6;0;Intelsat
1.00270609;0.0001676;0.0208;167.7533;181.7189;335.6692;0;-2.36E-6;0;Intelsat
1.00270568;0.0001668;0.0214;164.9713;184.8649;12.2751;0;-2.36E-6;0;Intelsat
1.00270478;0.0001656;0.023;161.3342;189.5282;123.6383;0;-2.36E-6;0;Intelsat
1.00270385;0.000166;0.0202;259.7205;94.1313;254.9295;0;-2.37E-6;0;Intelsat
1.002707;0.0001634;0.0186;258.688;96.5347;163.8812;0;-2.38E-6;0;Intelsat
1.00270622;0.0001608;0.0178;258.1866;98.2626;279.3857;0;-2.38E-6;0;Intelsat
1.00270472;0.0001569;0.0166;257.1243;102.2305;146.6748;0;-2.38E-6;0;Intelsat
1.00270355;0.0001502;0.0155;257.1579;104.9865;351.1724;0;-2.38E-6;0;Intelsat
1.00270242;0.000145;0.0147;256.6615;108.2047;118.0236;0;-2.38E-6;0;Intelsat
1.00273967;0.0001865;0.014;256.6436;99.8536;253.7235;0;-2.37E-6;0;Intelsat
1.00273005;0.0001747;0.013;257.126;101.1599;153.3274;0;-2.36E-6;0;Intelsat
1.00272951;0.0001722;0.012;255.26;103.9827;258.9864;0;-2.36E-6;0;Intelsat
1.00272812;0.0001638;0.0108;254.4607;107.7;120.4338;0;-2.35E-6;0;Intelsat
1.00272668;0.0001547;0.0127;264.8322;101.3183;125.1434;0;-2.35E-6;0;Intelsat
1.00272661;0.000154;0.0128;264.6885;101.835;150.6867;0;-2.34E-6;0;Intelsat
1.00272544;0.0001452;0.0142;266.2165;104.121;123.7659;0;-2.34E-6;0;Intelsat
1.00272444;0.0001393;0.0157;265.8196;106.7645;354.7446;0;-2.33E-6;0;Intelsat
1.00272413;0.0001355;0.0177;265.9094;108.5697;122.4235;0;-2.33E-6;0;Intelsat
1.00272405;0.0001347;0.0181;266.1261;108.751;147.9427;0;-2.33E-6;0;Intelsat
1.00270011;0.0001094;0.012;288.6171;97.8423;100.0854;0;-2.33E-6;0;Intelsat
1.0026979;0.0001053;0.0095;291.8242;97.688;343.4265;0;-2.32E-6;0;Intelsat
1.00272272;0.0001014;0.0118;291.0962;98.4436;112.9627;0;-2.32E-6;0;Intelsat
1.00272197;0.000103;0.0122;291.4811;97.3701;139.569;0;-2.31E-6;0;Intelsat
1.00272023;9.67E-5;0.01;140.6632;250.3506;104.4501;0;-2.3E-6;0;Intelsat
1.00271929;9.64E-5;0.0054;278.0124;113.1512;227.5864;0;-2.3E-6;0;Intelsat
1.00271671;9.78E-5;0.0061;270.4199;118.7879;143.6165;0;-2.29E-6;0;Intelsat
1.00271643;9.49E-5;0.0035;274.3187;116.0303;254.0885;0;-2.28E-6;0;Intelsat
1.00271581;9.21E-5;0.0023;162.4318;229.0963;349.8091;0;-2.28E-6;0;Intelsat
1.00271443;8.98E-5;0.0019;234.4945;157.2523;119.1748;0;-2.27E-6;0;Intelsat
1.00271315;8.44E-5;0.0024;273.5406;120.2956;350.3057;0;-2.26E-6;0;Intelsat
1.00271196;8.21E-5;0.0096;127.5562;266.5971;93.6413;0;-2.25E-6;0;Intelsat
1.00271477;8.22E-5;0.0204;265.0526;122.6429;224.4731;0;-2.24E-6;0;Intelsat
1.0027169;7.95E-5;0.019;264.4821;126.6217;134.8745;0;-2.22E-6;0;Intelsat
1.00271561;7.84E-5;0.0183;264.5687;125.3778;250.6629;0;-2.22E-6;0;Intelsat
1.00271368;7.36E-5;0.0171;264.262;127.0786;127.9791;0;-2.2E-6;0;Intelsat
1.00271208;6.96E-5;0.0161;264.236;127.6993;296.581;0;-2.19E-6;0;Intelsat
1.00271025;6.64E-5;0.0152;264.9196;127.7069;129.4916;0;-2.17E-6;0;Intelsat
1.00274485;7.65E-5;0.013;265.2203;110.8185;122.9271;0;-2.15E-6;0;Intelsat
1.00274346;7.61E-5;0.0131;266.0861;108.6383;150.1589;0;-2.15E-6;0;Intelsat
1.0027268;8.89E-5;0.0116;266.2305;105.6707;0.2749;0;-2.14E-6;0;Intelsat
1.00272289;8.47E-5;0.0145;280.8238;89.8727;4.185;0;-2.14E-6;0;Intelsat
1.00272109;8.21E-5;0.0152;283.4308;87.1968;159.482;0;-2.13E-6;0;Intelsat
1.00271874;8.0E-5;0.016;284.5589;86.0591;7.1723;0;-2.14E-6;0;Intelsat
1.00269689;7.03E-5;0.0172;314.189;56.1068;137.0466;0;-2.14E-6;0;Intelsat
1.00269678;7.03E-5;0.0168;315.7054;54.9424;162.6117;0;-2.14E-6;0;Intelsat
1.00269422;6.79E-5;0.0143;325.8939;47.2589;143.7322;0;-2.16E-6;0;Intelsat
1.00269408;6.77E-5;0.0141;327.3435;46.1209;162.6009;0;-2.16E-6;0;Intelsat
1.00269202;6.83E-5;0.0123;335.6933;41.2806;6.3961;0;-2.18E-6;0;Intelsat
1.00269065;6.52E-5;0.0116;341.5888;36.4387;160.8302;0;-2.19E-6;0;Intelsat
1.002703;6.53E-5;0.0074;12.974;10.7586;145.0096;0;-2.22E-6;0;Intelsat
1.00272055;9.06E-5;0.0065;27.7162;341.8111;149.0053;0;-2.25E-6;0;Intelsat
1.00271758;0.0001038;0.0062;20.0824;348.2985;7.0979;0;-2.27E-6;0;Intelsat
1.00271535;0.0001058;0.0074;49.8457;320.4036;168.9386;0;-2.29E-6;0;Intelsat
1.00271372;0.0001035;0.01;28.4186;345.1506;20.9923;0;-2.31E-6;0;Intelsat
1.00271322;9.98E-5;0.0111;50.2823;325.1695;174.5907;0;-2.31E-6;0;Intelsat
1.00271044;8.72E-5;0.0176;88.4167;292.2771;16.6681;0;-2.33E-6;0;Intelsat
1.00270987;8.7E-5;0.0203;96.5902;285.2072;93.3126;0;-2.33E-6;0;Intelsat
