MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
0.98733901;0.0015131;7.9252;49.6698;302.1884;69.1143;0;7.0E-8;0;Intelsat
0.98733903;0.0015114;7.9266;49.664;302.357;36.7786;0;1.5E-7;0;Intelsat
0.98733947;0.0015102;7.9277;49.6599;302.4751;277.1922;0;1.8E-7;0;Intelsat
0.9873405;0.0015092;7.9293;49.6537;302.6432;271.9261;0;2.0E-7;0;Intelsat
0.98734229;0.0015085;7.9309;49.6475;302.8123;266.1501;0;1.8E-7;0;Intelsat
0.98734494;0.0015081;7.9324;49.6416;302.9386;252.9787;0;1.1E-7;0;Intelsat
0.98734649;0.0015077;7.9332;49.6385;303.0081;74.5067;0;6.0E-8;0;Intelsat
0.98734813;0.0015077;7.9341;49.6351;303.0915;275.3035;0;0;0;Intelsat
0.98735147;0.0015077;7.9357;49.6291;303.2666;269.1781;0;-1.5E-7;0;Intelsat
0.98735548;0.0015077;7.9373;49.623;303.4573;278.6593;0;-3.5E-7;0;Intelsat
0.98735905;0.0015082;7.9388;49.6176;303.5873;242.8826;0;-5.5E-7;0;Intelsat
0.98736345;0.0015086;7.9404;49.6117;303.7967;247.6653;0;-8.1E-7;0;Intelsat
0.98736545;0.0015083;7.9412;49.6089;303.8838;57.9105;0;-9.3E-7;0;Intelsat
0.98736735;0.001509;7.942;49.606;303.9803;236.2169;0;-1.07E-6;0;Intelsat
0.98737148;0.0015094;7.9436;49.6002;304.1962;232.8585;0;-1.35E-6;0;Intelsat
0.98737173;0.0015096;7.9437;49.5998;304.2185;258.3257;0;-1.37E-6;0;Intelsat
0.9873736;0.0015093;7.9445;49.597;304.3299;76.6728;0;-1.51E-6;0;Intelsat
0.98737499;0.0015097;7.9451;49.5947;304.4159;215.092;0;-1.61E-6;0;Intelsat
0.9873753;0.00151;7.9453;49.594;304.4452;254.9098;0;-1.64E-6;0;Intelsat
0.98737811;0.0015098;7.9469;49.5886;304.6738;227.9907;0;-1.89E-6;0;Intelsat
0.98737838;0.0015098;7.947;49.5883;304.6932;251.5225;0;-1.9E-6;0;Intelsat
0.98738106;0.0015096;7.9487;49.5825;304.9505;253.0864;0;-2.14E-6;0;Intelsat
0.9873828;0.0015092;7.9503;49.5768;305.2115;244.7453;0;-2.34E-6;0;Intelsat
0.98738383;0.0015085;7.952;49.5709;305.4925;259.7726;0;-2.5E-6;0;Intelsat
0.98738385;0.0015073;7.9537;49.5652;305.7726;256.4422;0;-2.6E-6;0;Intelsat
0.98738285;0.0015058;7.9554;49.5594;306.0672;268.2785;0;-2.64E-6;0;Intelsat
0.98738102;0.0015039;7.957;49.554;306.3726;256.5203;0;-2.62E-6;0;Intelsat
0.98737979;0.0015038;7.9578;49.5512;306.5083;80.7599;0;-2.59E-6;0;Intelsat
0.98737821;0.0015022;7.9586;49.5485;306.6349;253.1147;0;-2.55E-6;0;Intelsat
0.98737648;0.0015021;7.9594;49.5458;306.7586;71.4564;0;-2.49E-6;0;Intelsat
0.98737475;0.0015;7.9602;49.543;306.9123;249.7042;0;-2.42E-6;0;Intelsat
0.98737057;0.0014976;7.9619;49.5373;307.1821;252.1141;0;-2.24E-6;0;Intelsat
0.98736594;0.001495;7.9635;49.5316;307.4113;260.7973;0;-2.0E-6;0;Intelsat
0.98736113;0.0014922;7.965;49.5261;307.6491;239.5415;0;-1.77E-6;0;Intelsat
0.9873561;0.001489;7.9666;49.5203;307.8644;236.1994;0;-1.49E-6;0;Intelsat
0.98735362;0.0014882;7.9674;49.5174;307.9216;54.5828;0;-1.35E-6;0;Intelsat
0.98735125;0.0014861;7.9682;49.5145;308.0458;232.8785;0;-1.2E-6;0;Intelsat
0.98734621;0.0014827;7.9699;49.5081;308.2466;255.0061;0;-9.0E-7;0;Intelsat
0.98734416;0.0014817;7.9707;49.5052;308.3059;73.4011;0;-7.5E-7;0;Intelsat
0.98734232;0.0014797;7.9715;49.5022;308.4065;251.6966;0;-6.2E-7;0;Intelsat
0.98733863;0.0014766;7.9733;49.4959;308.5874;278.5717;0;-3.4E-7;0;Intelsat
0.98733723;0.0014756;7.9742;49.4927;308.6465;119.5765;0;-2.1E-7;0;Intelsat
0.98733627;0.0014743;7.9749;49.4901;308.7126;273.7063;0;-1.2E-7;0;Intelsat
