MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00270959;0.0003069;0.8443;93.7577;265.4789;58.601;0;-2.27E-6;0;Intelsat
1.00270811;0.0003092;0.8454;93.7539;266.4918;223.4541;0;-2.29E-6;0;Intelsat
1.00270564;0.0003127;0.8471;93.7519;267.9966;110.713;0;-2.31E-6;0;Intelsat
1.00270404;0.0003147;0.8483;93.7483;269.5621;290.5682;0;-2.33E-6;0;Intelsat
1.00270263;0.000317;0.8494;93.7451;270.4946;85.1166;0;-2.34E-6;0;Intelsat
1.00270105;0.0003189;0.8508;93.7404;272.2449;290.6859;0;-2.36E-6;0;Intelsat
1.00269971;0.0003215;0.852;93.7364;273.3803;99.9577;0;-2.37E-6;0;Intelsat
1.00276501;0.0003183;0.8533;93.7325;268.4453;297.2968;0;-2.37E-6;0;Intelsat
1.00271967;0.000311;0.8558;93.7289;266.8334;318.3024;0;-2.39E-6;0;Intelsat
1.0027192;0.0003125;0.8568;93.726;267.8792;96.1728;0;-2.39E-6;0;Intelsat
1.00271738;0.0003134;0.859;93.715;270.9041;44.125;0;-2.39E-6;0;Intelsat
1.00271728;0.0003142;0.8593;93.7157;271.4175;95.4448;0;-2.38E-6;0;Intelsat
1.0027163;0.0003141;0.8616;93.7066;274.2785;69.4792;0;-2.38E-6;0;Intelsat
1.00271623;0.0003144;0.8618;93.7061;274.6163;97.5977;0;-2.37E-6;0;Intelsat
1.00271548;0.0003141;0.8641;93.6962;277.2783;75.7739;0;-2.37E-6;0;Intelsat
1.00271546;0.0003143;0.8642;93.6958;277.5673;100.6041;0;-2.36E-6;0;Intelsat
1.00271474;0.0003138;0.8664;93.6859;280.0482;69.3301;0;-2.35E-6;0;Intelsat
1.00271446;0.0003137;0.8672;93.6815;281.262;197.6988;0;-2.35E-6;0;Intelsat
1.00271397;0.000313;0.8688;93.6728;282.9539;95.1754;0;-2.34E-6;0;Intelsat
1.00271368;0.0003125;0.8694;93.6687;283.823;199.7394;0;-2.34E-6;0;Intelsat
1.00271306;0.0003121;0.871;93.6594;285.3335;84.2764;0;-2.34E-6;0;Intelsat
1.0027127;0.0003113;0.8717;93.6548;286.2649;198.3403;0;-2.34E-6;0;Intelsat
1.00273144;0.000307;0.8723;93.644;284.6926;303.5324;0;-2.33E-6;0;Intelsat
1.00273077;0.000306;0.8732;93.6395;285.3759;91.963;0;-2.33E-6;0;Intelsat
