MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00269616;0.0002555;0.0194;168.776;196.6434;214.1076;0;-1.99E-6;0;Intelsat
1.00269503;0.0002571;0.02;168.8661;197.4447;304.042;0;-2.0E-6;0;Intelsat
1.00269167;0.0002616;0.0218;165.2343;203.1529;238.4746;0;-2.03E-6;0;Intelsat
1.00269077;0.0002622;0.0221;165.626;203.5659;303.9153;0;-2.03E-6;0;Intelsat
1.00268819;0.0002669;0.0233;163.6845;207.5344;205.2646;0;-2.06E-6;0;Intelsat
1.00268719;0.0002672;0.0238;163.9746;208.6499;303.2481;0;-2.06E-6;0;Intelsat
1.00270908;0.000248;0.0083;198.0108;166.1368;96.481;0;-2.08E-6;0;Intelsat
1.00268584;0.0002703;0.0244;163.3686;210.6297;86.6507;0;-2.08E-6;0;Intelsat
1.00268512;0.000272;0.0245;163.0572;211.4985;174.6316;0;-2.08E-6;0;Intelsat
1.002685;0.0002719;0.0246;162.8902;211.8228;200.3862;0;-2.08E-6;0;Intelsat
1.00268347;0.0002741;0.0251;162.5636;214.993;88.3319;0;-2.09E-6;0;Intelsat
1.00268308;0.0002755;0.0251;162.4091;215.4434;135.9186;0;-2.1E-6;0;Intelsat
1.00268308;0.0002755;0.0251;162.4091;215.4434;135.9186;0;-2.09E-6;0;Intelsat
1.0026823;0.0002765;0.0253;161.397;219.7415;66.5057;0;-2.1E-6;0;Intelsat
1.00268182;0.0002782;0.0252;160.7598;220.8557;144.167;0;-2.1E-6;0;Intelsat
1.00272313;0.0002436;0.0207;145.6587;215.5394;170.3916;0;-2.11E-6;0;Intelsat
1.00272157;0.0002454;0.02;146.2229;215.4075;221.8563;0;-2.11E-6;0;Intelsat
1.00272212;0.0002433;0.0195;141.6696;219.5083;212.2213;0;-2.1E-6;0;Intelsat
1.00272188;0.0002426;0.0181;140.7088;220.7906;276.6272;0;-2.1E-6;0;Intelsat
1.00272115;0.0002412;0.0124;127.9688;237.7586;223.3826;0;-2.09E-6;0;Intelsat
1.00272085;0.0002393;0.0159;121.3136;247.2765;195.2238;0;-2.07E-6;0;Intelsat
1.00272088;0.0002392;0.016;121.2783;247.4141;200.1365;0;-2.08E-6;0;Intelsat
1.00270377;0.0002324;0.0178;259.7773;114.1898;194.8339;0;-2.06E-6;0;Intelsat
1.00270098;0.0002314;0.0176;259.5982;114.9565;220.1627;0;-2.06E-6;0;Intelsat
1.00270867;0.0002326;0.014;254.2327;121.9786;221.3014;0;-2.06E-6;0;Intelsat
1.00270828;0.0002327;0.0135;252.687;123.9554;285.8998;0;-2.05E-6;0;Intelsat
1.00270809;0.0002315;0.0117;249.1952;128.6705;99.4038;0;-2.05E-6;0;Intelsat
1.00270765;0.0002306;0.0148;236.8215;142.0828;237.6706;0;-2.05E-6;0;Intelsat
1.00270749;0.0002305;0.0155;234.9897;143.9036;299.1605;0;-2.04E-6;0;Intelsat
1.00270719;0.0002295;0.0166;230.1673;149.3978;83.1441;0;-2.04E-6;0;Intelsat
1.00270689;0.000228;0.0171;227.9257;152.7212;212.1655;0;-2.04E-6;0;Intelsat
1.00272497;0.000225;0.0179;222.7855;154.4706;73.1365;0;-2.04E-6;0;Intelsat
1.00272625;0.0002248;0.0181;222.5905;155.0887;98.6281;0;-2.04E-6;0;Intelsat
1.00269832;0.000223;0.0192;196.1243;188.0401;221.7221;0;-2.03E-6;0;Intelsat
1.00269672;0.000218;0.0197;193.1176;188.0124;175.7292;0;-2.02E-6;0;Intelsat
1.00269628;0.0002175;0.02;192.4606;188.8008;227.4356;0;-2.02E-6;0;Intelsat
1.00269331;0.0002153;0.0205;190.3679;191.5842;203.6275;0;-2.0E-6;0;Intelsat
1.00269312;0.000215;0.0206;190.2691;191.7045;226.855;0;-2.0E-6;0;Intelsat
1.00269055;0.0002136;0.0209;189.1495;192.5171;180.7971;0;-1.98E-6;0;Intelsat
1.00269026;0.0002129;0.021;189.0143;192.61;232.6753;0;-1.98E-6;0;Intelsat
1.00268795;0.0002123;0.0209;188.1141;192.9954;210.061;0;-1.96E-6;0;Intelsat
1.00268673;0.0002112;0.0206;187.7126;193.4828;57.3014;0;-1.94E-6;0;Intelsat
1.00268608;0.0002126;0.0203;187.0162;194.2949;212.6733;0;-1.93E-6;0;Intelsat
1.00270171;0.0002097;0.0196;186.3216;191.6973;63.2764;0;-1.92E-6;0;Intelsat
1.00270106;0.0002119;0.0192;185.071;192.9486;218.7727;0;-1.91E-6;0;Intelsat
1.00270046;0.0002112;0.0184;183.5235;193.77;66.8043;0;-1.9E-6;0;Intelsat
1.00270041;0.0002116;0.0182;183.339;193.7817;89.4817;0;-1.9E-6;0;Intelsat
1.00270023;0.0002143;0.0178;181.3614;195.8625;243.1053;0;-1.89E-6;0;Intelsat
1.00272378;0.0002123;0.0197;157.4201;220.2303;92.1965;0;-1.88E-6;0;Intelsat
1.00272367;0.0002122;0.0184;150.256;227.4563;229.8785;0;-1.88E-6;0;Intelsat
1.0027216;0.0002142;0.0144;127.4734;250.7362;211.1671;0;-1.87E-6;0;Intelsat
1.00272141;0.0002145;0.0146;127.6356;250.6107;232.9905;0;-1.88E-6;0;Intelsat
1.00272235;0.0002162;0.0183;271.0056;107.1139;229.8756;0;-1.88E-6;0;Intelsat
1.00271841;0.0002186;0.0157;269.4078;109.0235;218.4632;0;-1.89E-6;0;Intelsat
1.00271747;0.0002198;0.0152;268.9335;109.7552;299.1761;0;-1.89E-6;0;Intelsat
1.00271451;0.0002226;0.0125;266.841;113.1132;248.7804;0;-1.92E-6;0;Intelsat
1.00271396;0.0002232;0.0122;266.4152;113.4489;311.4942;0;-1.92E-6;0;Intelsat
1.00271176;0.0002257;0.0149;255.7536;125.3957;231.1692;0;-1.95E-6;0;Intelsat
1.00271175;0.0002261;0.0162;252.5198;127.629;314.0108;0;-1.95E-6;0;Intelsat
1.00271071;0.0002308;0.0176;248.095;133.3674;237.7451;0;-1.98E-6;0;Intelsat
1.00271232;0.0002336;0.0184;245.7687;135.3361;79.9937;0;-2.0E-6;0;Intelsat
1.00271182;0.0002359;0.0189;245.4034;137.4418;213.2565;0;-2.01E-6;0;Intelsat
1.0026893;0.0002512;0.0178;221.5069;166.0839;79.6202;0;-2.02E-6;0;Intelsat
1.00268872;0.0002538;0.0176;220.0004;170.3017;208.5891;0;-2.04E-6;0;Intelsat
1.00268825;0.0002539;0.0176;219.913;171.0808;285.6409;0;-2.04E-6;0;Intelsat
1.00268707;0.0002586;0.0172;217.8857;175.8551;238.9397;0;-2.06E-6;0;Intelsat
1.0026855;0.0002641;0.0163;216.6342;180.526;207.3593;0;-2.06E-6;0;Intelsat
1.00268474;0.0002682;0.0148;215.3211;185.1288;160.1998;0;-2.06E-6;0;Intelsat
1.00270728;0.000264;0.0126;214.2888;186.9817;131.0947;0;-2.06E-6;0;Intelsat
1.00270715;0.0002639;0.0108;212.4265;191.7089;72.7581;0;-2.05E-6;0;Intelsat
1.00272962;0.0002642;0.0112;198.6142;206.1651;202.5264;0;-2.05E-6;0;Intelsat
1.00272856;0.0002641;0.0111;190.7388;215.1462;183.9239;0;-2.03E-6;0;Intelsat
1.00272855;0.0002641;0.011;191.4312;214.5643;209.7307;0;-2.04E-6;0;Intelsat
1.00272664;0.000262;0.0119;190.4653;214.5807;195.4772;0;-2.02E-6;0;Intelsat
1.00272663;0.000262;0.0118;191.0065;214.0926;213.4134;0;-2.03E-6;0;Intelsat
1.00272566;0.0002605;0.0238;115.3159;289.5512;60.972;0;-2.02E-6;0;Intelsat
1.00271155;0.0002585;0.0162;278.7543;129.3423;187.3041;0;-2.01E-6;0;Intelsat
1.00271683;0.0002599;0.016;278.8526;128.5722;228.8589;0;-2.01E-6;0;Intelsat
1.00271787;0.0002609;0.0147;279.3619;129.5892;72.6419;0;-2.01E-6;0;Intelsat
1.0027177;0.0002615;0.0137;279.7347;130.2404;211.7503;0;-2.01E-6;0;Intelsat
1.00271855;0.0002605;0.0132;280.0093;128.9554;292.9094;0;-2.0E-6;0;Intelsat
1.0027182;0.0002596;0.0123;279.952;129.7333;87.6904;0;-2.0E-6;0;Intelsat
1.0027184;0.0002591;0.0114;280.4354;129.8917;223.9148;0;-2.0E-6;0;Intelsat
1.00271807;0.000259;0.0124;274.1894;136.1289;294.3442;0;-1.99E-6;0;Intelsat
1.00271751;0.0002574;0.0128;273.3451;137.489;72.9974;0;-1.99E-6;0;Intelsat
1.00271674;0.0002588;0.0137;272.3266;140.9649;216.4452;0;-1.99E-6;0;Intelsat
1.00271631;0.0002568;0.0149;269.5505;143.8235;63.6861;0;-1.98E-6;0;Intelsat
1.00271935;0.000256;0.0158;270.0712;144.3393;209.9835;0;-1.98E-6;0;Intelsat
1.00271927;0.0002531;0.0169;268.8819;146.3484;194.2069;0;-1.96E-6;0;Intelsat
1.00271813;0.0002502;0.0181;271.0494;144.9046;197.3689;0;-1.94E-6;0;Intelsat
1.00271814;0.0002504;0.0182;270.8258;145.4423;216.9062;0;-1.94E-6;0;Intelsat
1.00268694;0.000241;0.0162;258.8654;159.0241;171.0795;0;-1.91E-6;0;Intelsat
1.00268706;0.0002399;0.0162;259.0013;158.8194;197.2161;0;-1.91E-6;0;Intelsat
1.00268525;0.0002349;0.0152;261.1977;155.9274;204.2308;0;-1.88E-6;0;Intelsat
