MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00272614;5.93E-5;0.0187;157.4172;140.2552;105.5076;0;-2.82E-6;0;Intelsat
1.00275051;7.46E-5;0.0194;162.4597;136.0159;260.1872;0;-2.84E-6;0;Intelsat
1.00272976;5.99E-5;0.0186;161.5065;136.623;320.7558;0;-2.85E-6;0;Intelsat
1.00272818;5.79E-5;0.0193;160.3605;141.323;156.1303;0;-2.86E-6;0;Intelsat
1.00272233;5.21E-5;0.0185;161.8047;143.6909;333.7082;0;-2.88E-6;0;Intelsat
1.00272739;5.09E-5;0.018;161.0834;154.6511;118.9836;0;-2.9E-6;0;Intelsat
1.00268178;3.44E-5;0.0273;164.484;148.6912;3.6122;0;-2.92E-6;0;Intelsat
1.00270173;4.84E-5;0.0142;162.8002;126.7578;147.9409;0;-2.93E-6;0;Intelsat
1.00269972;4.12E-5;0.0184;159.9048;140.5241;10.311;0;-2.94E-6;0;Intelsat
1.00269643;3.85E-5;0.0203;157.9425;138.7103;10.5384;0;-2.95E-6;0;Intelsat
1.0026948;3.42E-5;0.02;156.8722;143.1679;143.0786;0;-2.95E-6;0;Intelsat
1.00269244;1.63E-5;0.0181;152.9343;182.1629;58.9801;0;-2.95E-6;0;Intelsat
1.00272106;2.9E-5;0.0196;159.1133;191.9595;328.0296;0;-2.94E-6;0;Intelsat
1.00272962;3.55E-5;0.0195;159.5262;200.7635;88.4379;0;-2.93E-6;0;Intelsat
1.00274121;3.71E-5;0.0197;164.3116;182.1248;204.6395;0;-2.93E-6;0;Intelsat
1.00273234;3.09E-5;0.0193;165.0665;205.7726;80.6775;0;-2.92E-6;0;Intelsat
1.00272853;2.28E-5;0.0183;171.9361;209.2863;179.3649;0;-2.92E-6;0;Intelsat
1.00273694;2.93E-5;0.0184;171.4139;227.2049;29.8025;0;-2.91E-6;0;Intelsat
1.00272577;1.05E-5;0.0185;177.7871;202.8831;280.9673;0;-2.91E-6;0;Intelsat
1.00270935;2.0E-6;0.0185;173.7329;340.5442;150.1624;0;-2.9E-6;0;Intelsat
1.00270803;2.3E-6;0.0184;172.9756;359.4851;287.4626;0;-2.89E-6;0;Intelsat
1.00270597;1.07E-5;0.0185;170.2127;307.747;189.2913;0;-2.89E-6;0;Intelsat
1.00270447;8.1E-6;0.0191;170.2586;306.8949;345.5919;0;-2.89E-6;0;Intelsat
1.00270357;1.1E-5;0.018;165.019;321.7005;193.1173;0;-2.89E-6;0;Intelsat
1.00270357;1.1E-5;0.018;165.019;321.7005;193.1173;0;-2.88E-6;0;Intelsat
1.00270287;1.16E-5;0.0177;162.9152;325.5343;291.911;0;-2.88E-6;0;Intelsat
1.00272195;4.2E-6;0.0188;173.0757;242.2576;257.4737;0;-2.88E-6;0;Intelsat
1.00272991;1.01E-5;0.0183;170.9905;211.9245;85.4024;0;-2.87E-6;0;Intelsat
1.00273298;4.3E-6;0.0025;99.6278;288.8552;290.3294;0;-2.86E-6;0;Intelsat
1.00273202;5.1E-6;0.0192;173.6557;191.3381;80.2168;0;-2.86E-6;0;Intelsat
1.00273142;4.9E-6;0.0192;173.0915;185.043;112.9969;0;-2.85E-6;0;Intelsat
1.00270223;8.4E-6;0.0239;180.213;315.7649;182.4768;0;-2.85E-6;0;Intelsat
1.00270489;1.29E-5;0.0239;187.41;66.6704;319.9879;0;-2.84E-6;0;Intelsat
1.0027009;8.6E-6;0.0239;187.4908;43.7339;64.1159;0;-2.83E-6;0;Intelsat
1.00267274;3.77E-5;0.0239;187.134;49.4892;341.1565;0;-2.82E-6;0;Intelsat
1.00266895;4.1E-5;0.0237;186.7626;52.8431;239.9197;0;-2.8E-6;0;Intelsat
1.00266653;4.24E-5;0.0234;186.0793;57.0167;83.7601;0;-2.79E-6;0;Intelsat
1.00266541;4.4E-5;0.0232;185.891;59.1126;211.4212;0;-2.78E-6;0;Intelsat
1.0026783;2.94E-5;0.0229;185.0848;57.9168;325.1763;0;-2.77E-6;0;Intelsat
1.00270861;3.26E-5;0.0049;110.2464;137.1242;181.6548;0;-2.75E-6;0;Intelsat
1.00270454;3.84E-5;0.0223;189.8569;98.0251;239.1702;0;-2.75E-6;0;Intelsat
1.0026975;4.01E-5;0.0219;193.1929;83.8429;55.3257;0;-2.74E-6;0;Intelsat
1.00270283;4.17E-5;0.0216;192.8539;91.5185;147.9078;0;-2.73E-6;0;Intelsat
1.00270302;4.21E-5;0.0213;192.895;92.6243;176.4991;0;-2.73E-6;0;Intelsat
1.00271159;5.47E-5;0.0211;201.1272;82.3014;312.5676;0;-2.72E-6;0;Intelsat
1.00269649;4.77E-5;0.0204;201.3321;76.5456;31.4757;0;-2.72E-6;0;Intelsat
1.00270468;5.06E-5;0.0199;199.9746;86.355;178.5106;0;-2.71E-6;0;Intelsat
1.0027094;5.53E-5;0.0191;206.459;85.7175;144.5892;0;-2.71E-6;0;Intelsat
1.00270733;5.65E-5;0.0188;206.6356;84.1644;176.8434;0;-2.71E-6;0;Intelsat
1.00268273;6.34E-5;0.0181;211.3903;63.7803;169.3526;0;-2.71E-6;0;Intelsat
1.00268231;6.36E-5;0.0178;211.4977;63.5634;195.3798;0;-2.71E-6;0;Intelsat
1.00267854;6.19E-5;0.0165;203.0296;75.972;142.3989;0;-2.73E-6;0;Intelsat
1.00267798;6.24E-5;0.0163;202.9991;75.7441;194.4906;0;-2.73E-6;0;Intelsat
1.00267615;5.89E-5;0.0156;197.4399;85.3206;37.8021;0;-2.74E-6;0;Intelsat
1.00269454;6.06E-5;0.0173;184.0877;99.3018;140.808;0;-2.75E-6;0;Intelsat
1.00269245;3.65E-5;0.0172;179.6198;101.2051;338.9365;0;-2.76E-6;0;Intelsat
1.00271778;4.61E-5;0.018;182.1594;142.3563;256.5697;0;-2.79E-6;0;Intelsat
1.00270195;4.2E-5;0.0166;192.2873;130.1215;338.3958;0;-2.8E-6;0;Intelsat
1.00271123;6.41E-5;0.0176;196.9296;122.666;225.1292;0;-2.83E-6;0;Intelsat
1.00270358;4.74E-5;0.0182;197.862;134.3177;126.3445;0;-2.85E-6;0;Intelsat
1.0027002;5.02E-5;0.0183;198.2154;130.2695;155.9657;0;-2.85E-6;0;Intelsat
1.00270462;4.77E-5;0.019;206.4345;126.306;359.0505;0;-2.87E-6;0;Intelsat
1.00270061;4.87E-5;0.0192;205.4785;129.7927;151.9916;0;-2.88E-6;0;Intelsat
1.00270354;5.34E-5;0.0203;213.1895;112.0708;256.5361;0;-2.89E-6;0;Intelsat
1.00267509;2.79E-5;0.0196;213.0097;116.1789;160.8824;0;-2.9E-6;0;Intelsat
1.00267107;3.14E-5;0.0187;212.1491;116.2688;138.5187;0;-2.9E-6;0;Intelsat
1.0026692;1.83E-5;0.0171;211.18;155.448;103.121;0;-2.9E-6;0;Intelsat
1.0026885;2.74E-5;0.016;210.3108;169.9712;322.6891;0;-2.9E-6;0;Intelsat
1.0026885;2.74E-5;0.016;210.3108;169.9712;322.6891;0;-2.9E-6;0;Intelsat
1.00270551;3.91E-5;0.0151;218.9059;184.3143;302.4673;0;-2.89E-6;0;Intelsat
1.00270682;4.58E-5;0.0145;219.2926;206.4716;49.5721;0;-2.88E-6;0;Intelsat
1.00270246;3.24E-5;0.015;229.9558;175.3781;277.3361;0;-2.88E-6;0;Intelsat
1.00270719;3.7E-5;0.014;228.626;191.356;58.1603;0;-2.87E-6;0;Intelsat
1.00270297;3.98E-5;0.0155;235.9821;184.0359;170.1242;0;-2.87E-6;0;Intelsat
1.00269777;3.8E-5;0.0155;241.2735;151.7205;87.9655;0;-2.86E-6;0;Intelsat
1.00271839;2.24E-5;0.0154;243.4253;146.7825;204.418;0;-2.86E-6;0;Intelsat
1.0027044;2.85E-5;0.014;241.4995;183.6363;6.7981;0;-2.85E-6;0;Intelsat
1.00268361;2.12E-5;0.0127;240.1876;222.3507;124.8871;0;-2.85E-6;0;Intelsat
1.00268161;1.09E-5;0.0121;240.2795;199.1431;251.6695;0;-2.84E-6;0;Intelsat
1.00267999;1.76E-5;0.0112;236.5322;233.5223;16.5088;0;-2.84E-6;0;Intelsat
1.00270672;2.5E-5;0.0133;231.0962;244.3191;114.8099;0;-2.84E-6;0;Intelsat
1.00270618;2.14E-5;0.0133;234.2906;239.3874;220.1824;0;-2.84E-6;0;Intelsat
1.00270521;1.89E-5;0.0119;227.682;245.6438;16.0173;0;-2.83E-6;0;Intelsat
1.00270477;3.09E-5;0.0118;224.4358;253.7797;114.7945;0;-2.83E-6;0;Intelsat
1.00272477;3.11E-5;0.012;224.0843;227.295;193.4663;0;-2.83E-6;0;Intelsat
1.0027238;3.1E-5;0.0118;224.1289;229.4585;217.1753;0;-2.83E-6;0;Intelsat
1.00273622;2.0E-5;0.0128;225.8808;199.7042;133.951;0;-2.82E-6;0;Intelsat
1.00273533;2.23E-5;0.0131;226.9159;210.068;210.6813;0;-2.81E-6;0;Intelsat
1.00270638;9.4E-6;0.0121;233.7362;162.9336;194.6945;0;-2.81E-6;0;Intelsat
1.002703;7.4E-6;0.0122;231.883;201.2539;38.7154;0;-2.8E-6;0;Intelsat
1.00270291;5.5E-6;0.0145;242.0494;228.2597;208.8872;0;-2.78E-6;0;Intelsat
1.00270311;2.8E-6;0.015;241.4695;229.2424;3.9427;0;-2.77E-6;0;Intelsat
1.0026821;1.76E-5;0.0169;248.4861;351.4752;107.9442;0;-2.76E-6;0;Intelsat
1.00267517;3.27E-5;0.0167;248.8017;16.7611;211.8914;0;-2.75E-6;0;Intelsat
1.0026724;3.63E-5;0.0157;249.3841;15.8401;85.4741;0;-2.74E-6;0;Intelsat
1.00267072;3.87E-5;0.0154;250.4606;15.5907;214.1621;0;-2.72E-6;0;Intelsat
1.00267021;4.09E-5;0.015;250.386;18.0144;330.8803;0;-2.72E-6;0;Intelsat
1.00266792;3.39E-5;0.014;253.0631;357.8483;206.1812;0;-2.7E-6;0;Intelsat
1.00267824;3.47E-5;0.0132;254.158;16.5753;332.3164;0;-2.69E-6;0;Intelsat
1.00267837;3.94E-5;0.0125;256.0451;14.2584;85.9238;0;-2.68E-6;0;Intelsat
1.00268893;4.67E-5;0.0149;263.9121;21.102;322.7605;0;-2.67E-6;0;Intelsat
1.00269089;4.97E-5;0.0145;265.9344;22.6322;44.5586;0;-2.66E-6;0;Intelsat
1.00270213;4.11E-5;0.0155;271.5154;31.4903;270.4353;0;-2.65E-6;0;Intelsat
1.00270461;5.6E-5;0.0154;275.4918;26.6109;33.837;0;-2.65E-6;0;Intelsat
1.00270294;4.48E-5;0.0155;275.1321;23.3806;155.5872;0;-2.65E-6;0;Intelsat
1.00270294;4.48E-5;0.0155;275.1321;23.3806;155.5872;0;-2.64E-6;0;Intelsat
1.0027163;5.02E-5;0.0171;280.5192;25.6303;32.5808;0;-2.64E-6;0;Intelsat
1.00271027;5.29E-5;0.0164;281.3721;20.7235;166.2215;0;-2.64E-6;0;Intelsat
1.00270745;5.86E-5;0.0192;288.8247;3.6547;57.574;0;-2.65E-6;0;Intelsat
1.00268104;6.83E-5;0.0164;288.3187;5.0428;203.6622;0;-2.65E-6;0;Intelsat
1.00268025;5.92E-5;0.0149;288.5206;4.1913;312.341;0;-2.66E-6;0;Intelsat
1.00267752;5.43E-5;0.0133;291.6596;359.8239;179.1091;0;-2.67E-6;0;Intelsat
1.00267608;5.27E-5;0.0116;293.7389;359.7119;301.9818;0;-2.68E-6;0;Intelsat
1.0026949;6.05E-5;0.014;287.1985;7.3554;182.1631;0;-2.7E-6;0;Intelsat
1.00269294;4.49E-5;0.0119;290.8038;1.8986;57.2379;0;-2.72E-6;0;Intelsat
1.0027107;6.15E-5;0.0159;288.5744;25.782;297.5228;0;-2.78E-6;0;Intelsat
1.00270397;5.37E-5;0.0111;288.0634;50.7756;16.7061;0;-2.78E-6;0;Intelsat
1.00270265;5.27E-5;0.0105;286.7816;54.7734;117.6533;0;-2.79E-6;0;Intelsat
1.00270064;5.49E-5;0.0133;284.6778;59.6249;132.2333;0;-2.82E-6;0;Intelsat
1.00269384;4.65E-5;0.0152;287.5361;70.0396;3.5821;0;-2.83E-6;0;Intelsat
1.00267295;3.77E-5;0.0149;289.3565;57.5053;250.7306;0;-2.84E-6;0;Intelsat
1.00267105;3.03E-5;0.0143;294.8978;65.2064;133.4026;0;-2.83E-6;0;Intelsat
1.00267025;2.8E-5;0.0138;296.2369;72.3357;238.1933;0;-2.84E-6;0;Intelsat
1.00266934;2.53E-5;0.0133;304.5288;78.8151;112.9363;0;-2.83E-6;0;Intelsat
1.00266886;2.6E-5;0.0127;306.3733;85.3172;210.863;0;-2.83E-6;0;Intelsat
1.00268142;5.89E-5;0.014;309.0285;80.8292;78.0642;0;-2.82E-6;0;Intelsat
