MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00272301;0.0004813;8.3943;45.7588;333.0227;182.8608;0;1.0E-7;0;Intelsat
1.00272406;0.000483;8.3952;45.7552;333.6797;35.8342;0;8.0E-8;0;Intelsat
1.00272495;0.0004878;8.3958;45.7525;334.2353;186.6105;0;7.0E-8;0;Intelsat
1.00272608;0.0004889;8.3967;45.7492;334.7855;27.3215;0;5.0E-8;0;Intelsat
1.00272741;0.0004947;8.3975;45.7457;335.6315;230.5366;0;4.0E-8;0;Intelsat
1.00272837;0.0004955;8.3982;45.7431;336.0265;26.8232;0;3.0E-8;0;Intelsat
1.00272976;0.0005012;8.399;45.7396;336.9777;232.1914;0;2.0E-8;0;Intelsat
1.00273093;0.0005024;8.3998;45.7368;337.3646;40.6026;0;1.0E-8;0;Intelsat
1.00273348;0.000508;8.4012;45.7311;338.5798;16.2823;0;0;0;Intelsat
1.00273473;0.0005127;8.4019;45.7283;339.3107;180.6213;0;-1.0E-8;0;Intelsat
1.00273719;0.0005173;8.4031;45.7232;340.3558;119.6714;0;-1.0E-8;0;Intelsat
1.00270247;0.0005183;8.4037;45.7216;338.9985;205.0681;0;0;0;Intelsat
1.00270718;0.0005222;8.4051;45.7159;339.6963;189.4152;0;0;0;Intelsat
1.00271068;0.0005262;8.4064;45.7099;340.9682;181.762;0;0;0;Intelsat
1.00271105;0.0005265;8.4066;45.7093;341.1506;222.6927;0;0;0;Intelsat
1.00271263;0.0005288;8.4072;45.7065;341.7004;23.2084;0;0;0;Intelsat
1.00271446;0.0005303;8.408;45.7031;342.4449;223.3889;0;1.0E-8;0;Intelsat
1.00271745;0.0005342;8.4094;45.6976;343.7272;181.4191;0;1.0E-8;0;Intelsat
1.00271953;0.0005363;8.4103;45.6939;344.3157;27.3798;0;2.0E-8;0;Intelsat
1.00272096;0.0005365;8.4109;45.6911;344.8148;184.5878;0;2.0E-8;0;Intelsat
1.002723;0.0005391;8.4117;45.6875;345.5164;29.0004;0;3.0E-8;0;Intelsat
1.00272439;0.0005392;8.4124;45.6847;346.0157;187.6436;0;4.0E-8;0;Intelsat
1.00272636;0.0005416;8.4132;45.681;346.7013;30.6264;0;5.0E-8;0;Intelsat
1.00272636;0.0005416;8.4132;45.681;346.7013;30.6264;0;4.0E-8;0;Intelsat
1.0027277;0.0005414;8.4138;45.6781;347.1293;185.6557;0;5.0E-8;0;Intelsat
1.00272959;0.0005433;8.4146;45.6743;347.7552;32.3306;0;6.0E-8;0;Intelsat
1.00273087;0.000543;8.4152;45.6715;348.1381;187.4592;0;7.0E-8;0;Intelsat
1.0027326;0.0005451;8.4161;45.6676;348.7867;34.1193;0;8.0E-8;0;Intelsat
1.00273381;0.0005448;8.4167;45.6648;349.1591;189.257;0;8.0E-8;0;Intelsat
1.00273591;0.0005459;8.4178;45.6598;349.8884;92.4208;0;1.0E-7;0;Intelsat
1.00273652;0.0005458;8.4181;45.6582;350.0081;183.7414;0;1.0E-7;0;Intelsat
1.00273908;0.000547;8.4196;45.6515;350.7951;193.2158;0;1.2E-7;0;Intelsat
1.00273918;0.0005473;8.4197;45.6511;350.8271;212.4892;0;1.3E-7;0;Intelsat
1.0027413;0.0005485;8.421;45.6451;351.5333;187.398;0;1.4E-7;0;Intelsat
1.00274234;0.0005505;8.4218;45.6417;351.8688;16.3619;0;1.6E-7;0;Intelsat
1.0027433;0.00055;8.4224;45.6389;352.159;171.5982;0;1.6E-7;0;Intelsat
1.0027443;0.0005525;8.4232;45.6352;352.4858;18.5866;0;1.7E-7;0;Intelsat
1.00274519;0.0005525;8.4238;45.6325;352.7539;173.8211;0;1.8E-7;0;Intelsat
1.00274599;0.0005555;8.4246;45.6291;353.0946;4.5745;0;1.8E-7;0;Intelsat
1.00271035;0.0005433;8.4247;45.6278;351.0753;81.7741;0;2.0E-7;0;Intelsat
1.00270299;0.0005495;8.4254;45.626;350.7556;187.226;0;2.0E-7;0;Intelsat
1.00270472;0.0005531;8.4261;45.6226;350.8778;25.7835;0;2.0E-7;0;Intelsat
1.00270562;0.0005529;8.4267;45.62;351.1702;176.9183;0;2.1E-7;0;Intelsat
1.00270594;0.0005531;8.4267;45.6197;351.2934;194.9933;0;2.1E-7;0;Intelsat
1.00270758;0.0005573;8.4281;45.6137;351.8483;182.5141;0;2.1E-7;0;Intelsat
1.00270781;0.0005579;8.4283;45.613;351.9322;223.5836;0;2.1E-7;0;Intelsat
