MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00271262;0.0002545;0.0112;171.0976;182.7385;99.2477;0;-2.87E-6;0;Intelsat
1.00270812;0.000258;0.0114;162.5248;193.6217;73.8215;0;-2.91E-6;0;Intelsat
1.00270774;0.0002585;0.0105;161.306;194.995;109.1287;0;-2.91E-6;0;Intelsat
1.00272859;0.0002621;0.0097;149.5109;206.1481;305.83;0;-2.93E-6;0;Intelsat
1.00272506;0.0002618;0.0104;144.8702;211.4263;76.4801;0;-2.94E-6;0;Intelsat
1.00272176;0.0002624;0.0119;142.6526;215.4087;316.8911;0;-2.96E-6;0;Intelsat
1.00272021;0.000264;0.013;141.0164;217.7914;93.3416;0;-2.97E-6;0;Intelsat
1.0027182;0.0002643;0.0144;138.6088;221.4093;308.79;0;-2.98E-6;0;Intelsat
1.00271487;0.0002652;0.0172;135.1836;228.6985;281.8107;0;-2.99E-6;0;Intelsat
1.0026866;0.0002745;0.0153;229.7122;134.6028;284.1683;0;-2.99E-6;0;Intelsat
1.00268515;0.0002747;0.0139;226.5735;138.8662;78.5415;0;-2.99E-6;0;Intelsat
1.00268338;0.0002744;0.0124;222.1901;143.7667;311.1985;0;-2.99E-6;0;Intelsat
1.00268239;0.0002746;0.0111;219.1731;147.5427;80.0567;0;-2.98E-6;0;Intelsat
1.00273285;0.0002619;0.01;207.1299;157.1929;91.9881;0;-2.97E-6;0;Intelsat
1.00273093;0.0002594;0.0123;195.1318;171.068;60.2686;0;-2.96E-6;0;Intelsat
1.00272859;0.0002565;0.0119;184.8971;183.1984;73.4161;0;-2.95E-6;0;Intelsat
1.0027262;0.0002546;0.0088;168.8667;204.7107;74.9541;0;-2.94E-6;0;Intelsat
1.00272536;0.000253;0.0077;217.9451;156.5563;203.0207;0;-2.94E-6;0;Intelsat
1.0027246;0.0002529;0.0043;191.3083;183.5714;297.6524;0;-2.93E-6;0;Intelsat
1.00272373;0.0002519;0.0089;208.6175;167.0182;85.1744;0;-2.93E-6;0;Intelsat
1.00272235;0.0002505;0.012;197.9841;178.9375;265.2771;0;-2.93E-6;0;Intelsat
1.00272213;0.0002505;0.0112;195.9431;181.0461;291.1296;0;-2.93E-6;0;Intelsat
1.00272104;0.0002497;0.0125;189.4611;188.1879;85.9236;0;-2.92E-6;0;Intelsat
1.00271939;0.0002482;0.0135;185.9158;192.7522;284.5065;0;-2.92E-6;0;Intelsat
1.00271809;0.0002476;0.0132;180.3504;198.8176;87.2084;0;-2.91E-6;0;Intelsat
1.00271617;0.0002459;0.0118;176.4133;203.7188;296.8622;0;-2.91E-6;0;Intelsat
1.00271486;0.0002454;0.011;173.0632;207.4046;92.1075;0;-2.9E-6;0;Intelsat
1.0027264;0.0002315;0.0093;161.3138;217.8578;271.4031;0;-2.89E-6;0;Intelsat
1.0027254;0.0002317;0.0098;156.1522;223.2694;47.6098;0;-2.89E-6;0;Intelsat
1.0027335;0.0002372;0.011;152.8031;225.5452;275.0332;0;-2.88E-6;0;Intelsat
1.00273176;0.0002372;0.0122;149.918;228.8232;96.0592;0;-2.86E-6;0;Intelsat
1.00272971;0.0002362;0.0136;147.3655;231.8254;276.9993;0;-2.85E-6;0;Intelsat
1.00272793;0.000236;0.0149;144.8187;234.5969;85.5948;0;-2.84E-6;0;Intelsat
1.00272561;0.0002352;0.0164;141.7807;237.7218;279.5042;0;-2.83E-6;0;Intelsat
1.00272386;0.000235;0.0177;139.5285;240.283;74.6851;0;-2.82E-6;0;Intelsat
1.00273594;0.0002417;0.0167;244.3755;134.0338;187.9664;0;-2.81E-6;0;Intelsat
1.00272403;0.0002329;0.0147;240.7956;138.0543;98.2387;0;-2.79E-6;0;Intelsat
1.00272249;0.0002337;0.0141;240.1597;139.5703;191.6654;0;-2.79E-6;0;Intelsat
1.00272192;0.0002332;0.0135;238.8389;140.4158;306.5586;0;-2.78E-6;0;Intelsat
1.00272015;0.0002333;0.0123;237.8189;141.5243;102.888;0;-2.77E-6;0;Intelsat
1.00271788;0.0002343;0.0111;236.1632;143.3045;284.2298;0;-2.77E-6;0;Intelsat
1.00271572;0.0002339;0.0102;233.9105;145.9433;83.0505;0;-2.76E-6;0;Intelsat
1.00272543;0.0002333;0.0112;222.9127;154.968;66.5142;0;-2.75E-6;0;Intelsat
1.00272523;0.0002334;0.0117;222.3293;155.6324;87.7442;0;-2.75E-6;0;Intelsat
1.00272011;0.0002362;0.014;216.2251;160.6347;98.355;0;-2.76E-6;0;Intelsat
1.00271925;0.0002376;0.014;218.6612;158.3379;195.1762;0;-2.76E-6;0;Intelsat
1.00271496;0.0002394;0.014;212.385;164.5137;104.1603;0;-2.77E-6;0;Intelsat
1.00271109;0.0002436;0.0137;210.1681;169.9092;298.5266;0;-2.79E-6;0;Intelsat
1.00271006;0.0002425;0.0133;208.9406;171.2186;42.108;0;-2.79E-6;0;Intelsat
1.00270652;0.0002462;0.0126;222.6701;158.6292;300.1198;0;-2.81E-6;0;Intelsat
1.0027017;0.0002508;0.0179;206.7334;176.2262;301.2509;0;-2.85E-6;0;Intelsat
1.00269985;0.0002524;0.0178;202.287;181.0696;84.3403;0;-2.86E-6;0;Intelsat
1.00269706;0.0002558;0.017;196.4469;188.5627;301.9995;0;-2.88E-6;0;Intelsat
1.00269517;0.000258;0.0163;191.837;193.8255;94.2023;0;-2.9E-6;0;Intelsat
1.00273151;0.0002568;0.0132;183.2878;198.9114;320.7936;0;-2.91E-6;0;Intelsat
1.00272899;0.0002586;0.0094;172.2012;209.7677;103.6166;0;-2.92E-6;0;Intelsat
1.0027273;0.0002612;0.0109;162.9441;220.5618;309.1121;0;-2.94E-6;0;Intelsat
1.00272541;0.0002639;0.0129;157.4225;226.4663;106.5012;0;-2.94E-6;0;Intelsat
1.00272396;0.0002654;0.0157;149.0248;236.3295;314.1773;0;-2.95E-6;0;Intelsat
1.00272186;0.0002666;0.0178;145.6613;242.6619;76.6705;0;-2.95E-6;0;Intelsat
1.00271874;0.0002705;0.0231;133.4479;258.2142;76.1539;0;-2.95E-6;0;Intelsat
1.00270177;0.0002827;0.0127;249.4487;146.9071;22.396;0;-2.94E-6;0;Intelsat
1.00269865;0.0002836;0.0112;247.9696;149.8213;254.2098;0;-2.94E-6;0;Intelsat
1.00269711;0.0002863;0.0112;239.0432;160.4952;89.6054;0;-2.93E-6;0;Intelsat
1.00272817;0.0002785;0.0117;241.5935;155.7663;272.6735;0;-2.92E-6;0;Intelsat
1.00272634;0.0002798;0.0104;242.7639;156.2248;96.14;0;-2.91E-6;0;Intelsat
1.00272503;0.0002801;0.0122;244.0671;156.1466;283.3142;0;-2.91E-6;0;Intelsat
1.00272412;0.0002815;0.012;241.9224;159.7939;98.5451;0;-2.9E-6;0;Intelsat
1.00272269;0.0002818;0.0048;229.8609;172.7982;283.6731;0;-2.9E-6;0;Intelsat
1.00272184;0.0002825;0.0125;231.2998;172.6948;78.5926;0;-2.89E-6;0;Intelsat
1.00272117;0.0002828;0.0142;241.784;163.0486;180.6421;0;-2.89E-6;0;Intelsat
1.00272042;0.0002827;0.0064;208.1695;197.0739;283.8682;0;-2.89E-6;0;Intelsat
1.00271956;0.0002828;0.011;249.2972;157.0342;81.3199;0;-2.88E-6;0;Intelsat
1.00271932;0.0002836;0.0092;247.8179;159.8824;182.6402;0;-2.88E-6;0;Intelsat
1.00271802;0.0002827;0.017;230.511;176.9874;288.7248;0;-2.88E-6;0;Intelsat
1.00271712;0.0002822;0.0173;230.819;177.9316;78.6542;0;-2.88E-6;0;Intelsat
1.00271688;0.0002749;0.0183;227.005;177.5213;230.1676;0;-2.87E-6;0;Intelsat
1.00273422;0.0002737;0.0173;220.7317;187.8676;185.2641;0;-2.86E-6;0;Intelsat
1.00273201;0.0002726;0.0164;214.7839;194.6921;83.561;0;-2.85E-6;0;Intelsat
1.00273017;0.0002713;0.016;210.5328;199.6543;290.1572;0;-2.84E-6;0;Intelsat
1.00269138;0.0002517;0.0159;204.0892;202.7344;79.837;0;-2.84E-6;0;Intelsat
1.00268382;0.0002526;0.0156;199.4449;206.0569;184.7743;0;-2.83E-6;0;Intelsat
1.00268038;0.000252;0.0156;189.8483;216.2728;86.5649;0;-2.82E-6;0;Intelsat
1.002738;0.0002395;0.0143;166.8338;232.2557;280.9394;0;-2.8E-6;0;Intelsat
1.00273238;0.0002365;0.0172;151.4261;247.022;77.0497;0;-2.79E-6;0;Intelsat
1.00273097;0.0002343;0.0212;140.1763;258.0648;284.591;0;-2.78E-6;0;Intelsat
1.00272903;0.0002325;0.0264;126.0402;272.4893;62.3428;0;-2.77E-6;0;Intelsat
1.00272495;0.0002314;0.0145;261.9314;136.23;199.9551;0;-2.76E-6;0;Intelsat
1.00272015;0.0002305;0.0128;261.5846;136.5653;111.6364;0;-2.74E-6;0;Intelsat
1.00271997;0.0002297;0.0123;261.2329;136.8135;203.3601;0;-2.73E-6;0;Intelsat
1.00271871;0.0002291;0.0118;260.7937;137.2569;290.3257;0;-2.73E-6;0;Intelsat
1.00271644;0.0002293;0.0108;260.6835;138.6672;88.8512;0;-2.72E-6;0;Intelsat
1.00271525;0.0002288;0.0101;261.3761;137.3707;207.9742;0;-2.71E-6;0;Intelsat
1.00271462;0.0002268;0.0108;264.123;134.4491;295.7574;0;-2.71E-6;0;Intelsat
1.00273123;0.0002335;0.0124;267.3812;130.4584;168.7035;0;-2.7E-6;0;Intelsat
1.00272953;0.0002325;0.0124;267.0267;131.1073;295.8687;0;-2.69E-6;0;Intelsat
1.00272727;0.0002314;0.0117;272.2578;126.9317;103.5097;0;-2.69E-6;0;Intelsat
1.00272599;0.0002318;0.006;251.08;147.7935;194.27;0;-2.69E-6;0;Intelsat
1.00272291;0.00023;0.0114;280.0236;118.9854;67.3675;0;-2.69E-6;0;Intelsat
1.0027224;0.0002302;0.0118;278.6514;120.5207;109.2742;0;-2.68E-6;0;Intelsat
1.0027176;0.0002302;0.0138;275.3718;123.8345;95.8804;0;-2.69E-6;0;Intelsat
1.00271619;0.0002316;0.0149;270.7236;128.6871;204.5975;0;-2.7E-6;0;Intelsat
1.00269117;0.0002358;0.0149;270.8593;131.5458;66.3682;0;-2.72E-6;0;Intelsat
1.00269094;0.0002357;0.0147;271.7882;130.6866;92.8762;0;-2.72E-6;0;Intelsat
1.00268818;0.0002408;0.0125;271.5215;131.9168;301.737;0;-2.73E-6;0;Intelsat
1.00270432;0.0002404;0.0144;269.7133;133.867;174.8403;0;-2.75E-6;0;Intelsat
1.00272447;0.000238;0.0126;269.0551;129.8671;309.0874;0;-2.76E-6;0;Intelsat
1.00272819;0.0002374;0.0115;260.0119;138.127;312.6648;0;-2.8E-6;0;Intelsat
1.00272661;0.0002382;0.0101;264.8109;133.8603;81.7186;0;-2.81E-6;0;Intelsat
1.00272376;0.0002412;0.0096;258.4172;142.0862;313.0154;0;-2.83E-6;0;Intelsat
1.00272222;0.0002428;0.0075;258.1238;142.8575;92.7685;0;-2.84E-6;0;Intelsat
1.00272095;0.0002453;0.0062;106.4685;295.9339;224.2342;0;-2.85E-6;0;Intelsat
1.00272027;0.000245;0.0071;255.7468;146.8165;272.8578;0;-2.85E-6;0;Intelsat
1.00271779;0.0002496;0.0047;112.6741;291.6809;119.1829;0;-2.86E-6;0;Intelsat
1.00271741;0.0002503;0.0051;101.8438;303.0333;201.2083;0;-2.87E-6;0;Intelsat
1.00271506;0.0002584;0.0042;228.8209;179.4403;54.5969;0;-2.87E-6;0;Intelsat
1.00271448;0.0002602;0.0095;110.5635;298.4917;79.7203;0;-2.87E-6;0;Intelsat
1.00269419;0.000261;0.0128;272.0381;137.0178;209.2698;0;-2.88E-6;0;Intelsat
1.00269319;0.000266;0.0113;273.5934;136.1279;81.8538;0;-2.88E-6;0;Intelsat
1.00269285;0.0002686;0.0124;278.4291;132.8095;287.6216;0;-2.88E-6;0;Intelsat
1.00269104;0.000271;0.0125;283.2799;128.6163;82.4522;0;-2.87E-6;0;Intelsat
1.0027251;0.0002634;0.0145;287.2179;124.0956;34.0095;0;-2.86E-6;0;Intelsat
1.00272339;0.0002646;0.0144;287.4518;123.2785;86.4267;0;-2.86E-6;0;Intelsat
1.00272125;0.0002677;0.0152;292.5731;121.0988;57.4445;0;-2.85E-6;0;Intelsat
1.00271974;0.0002708;0.0166;293.4685;121.6794;55.2013;0;-2.84E-6;0;Intelsat
1.00272142;0.000276;0.0168;293.5475;129.024;183.844;0;-2.84E-6;0;Intelsat
1.00269492;0.0002755;0.0172;303.5559;121.3961;54.6862;0;-2.83E-6;0;Intelsat
1.00269274;0.0002769;0.0153;310.4044;115.4141;287.0433;0;-2.83E-6;0;Intelsat
1.00269124;0.0002739;0.0143;313.4792;113.3923;81.4804;0;-2.83E-6;0;Intelsat
1.00268918;0.0002756;0.0129;318.9402;108.8005;273.0483;0;-2.83E-6;0;Intelsat
1.00268761;0.0002726;0.0118;320.9788;107.5762;46.5012;0;-2.82E-6;0;Intelsat
1.00268494;0.0002735;0.0105;329.8487;99.7804;276.1196;0;-2.82E-6;0;Intelsat
1.00271082;0.0002699;0.0116;330.8163;99.0745;58.1384;0;-2.81E-6;0;Intelsat
1.00271051;0.0002698;0.0116;333.6601;96.265;84.0208;0;-2.81E-6;0;Intelsat
1.00270893;0.0002693;0.0104;340.5687;90.1597;290.5453;0;-2.8E-6;0;Intelsat
1.00272759;0.0002633;0.009;335.2326;91.961;188.6952;0;-2.8E-6;0;Intelsat
1.00272467;0.0002586;0.0099;354.7264;74.8855;90.1309;0;-2.78E-6;0;Intelsat
1.00272293;0.0002572;0.0087;354.218;72.1842;300.4063;0;-2.78E-6;0;Intelsat
1.00272131;0.0002582;0.0078;345.8717;82.7058;67.8789;0;-2.77E-6;0;Intelsat
1.00271758;0.0002539;0.0247;88.3746;341.6113;69.2624;0;-2.75E-6;0;Intelsat
1.00271384;0.0002498;0.035;109.8382;321.317;44.992;0;-2.72E-6;0;Intelsat
1.00271122;0.0002433;0.0121;283.1486;148.5326;197.4467;0;-2.71E-6;0;Intelsat
1.00271313;0.0002417;0.0133;287.8273;142.7745;110.7211;0;-2.69E-6;0;Intelsat
1.00271277;0.0002397;0.0146;293.1437;137.5747;229.6079;0;-2.69E-6;0;Intelsat
1.00270928;0.0002364;0.0158;296.788;133.7945;93.0131;0;-2.67E-6;0;Intelsat
1.00270851;0.0002342;0.0164;301.8784;128.864;232.3818;0;-2.66E-6;0;Intelsat
1.00273301;0.00023;0.0171;304.8237;123.0044;72.0579;0;-2.65E-6;0;Intelsat
1.00273118;0.0002283;0.0176;307.0408;120.8191;289.8514;0;-2.64E-6;0;Intelsat
1.00270197;0.0002205;0.0215;317.7151;107.0089;199.8477;0;-2.64E-6;0;Intelsat
1.00269943;0.0002187;0.0206;325.6549;98.7402;91.6151;0;-2.63E-6;0;Intelsat
1.00269921;0.0002191;0.0203;326.8394;97.4107;116.2728;0;-2.63E-6;0;Intelsat
1.00269556;0.0002167;0.0191;334.8459;96.3005;61.7331;0;-2.64E-6;0;Intelsat
1.00269536;0.000217;0.019;336.7699;94.2662;91.3074;0;-2.64E-6;0;Intelsat
1.00269328;0.0002199;0.018;344.2168;86.6387;295.265;0;-2.65E-6;0;Intelsat
1.00269164;0.0002184;0.0175;348.7571;82.7683;90.0772;0;-2.66E-6;0;Intelsat
1.00268942;0.0002228;0.0169;355.2894;76.473;271.2276;0;-2.67E-6;0;Intelsat
1.00268719;0.0002214;0.0163;1.8874;70.3357;92.1714;0;-2.68E-6;0;Intelsat
1.00270044;0.000226;0.0174;27.0436;46.1603;105.8899;0;-2.72E-6;0;Intelsat
1.00271934;0.0002237;0.0157;20.3414;49.5374;100.1338;0;-2.75E-6;0;Intelsat
1.00271699;0.0002271;0.0138;33.2615;36.6117;294.2479;0;-2.77E-6;0;Intelsat
