MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00269149;0.0001469;0.0218;162.9421;314.4188;178.3803;0;-1.63E-6;0;Intelsat
1.00270628;0.000146;0.0222;168.2835;304.0395;186.2532;0;-1.67E-6;0;Intelsat
1.00271425;0.0001632;0.0228;172.0576;320.0679;321.9245;0;-1.69E-6;0;Intelsat
1.00267563;0.000146;0.0227;174.9416;304.0848;149.074;0;-1.7E-6;0;Intelsat
1.00269248;0.0001452;0.0232;174.9245;299.452;187.009;0;-1.7E-6;0;Intelsat
1.00269791;0.0001481;0.0235;174.1078;296.6251;320.2253;0;-1.72E-6;0;Intelsat
1.00271075;0.0001621;0.0241;177.9762;279.7324;206.3756;0;-1.74E-6;0;Intelsat
1.00268024;0.000156;0.0248;176.4701;288.4172;176.1607;0;-1.75E-6;0;Intelsat
1.00268024;0.000156;0.0248;176.4701;288.4172;176.1607;0;-1.75E-6;0;Intelsat
1.00267986;0.0001721;0.0249;175.2975;289.4086;153.2206;0;-1.76E-6;0;Intelsat
1.00268182;0.0001756;0.0248;174.3545;290.5909;282.5356;0;-1.76E-6;0;Intelsat
1.00268292;0.0001856;0.0239;178.6478;292.6903;97.5874;0;-1.76E-6;0;Intelsat
1.00279104;0.0001292;0.023;183.6914;287.8661;48.3382;0;-1.77E-6;0;Intelsat
1.00290173;0.0002299;0.0343;247.6831;79.5915;301.9251;0;-1.76E-6;0;Intelsat
1.00271513;0.0001858;0.0218;273.8962;60.0503;284.6635;0;-1.73E-6;0;Intelsat
1.00271877;0.0001759;0.0176;269.3272;66.9245;298.5222;0;-1.72E-6;0;Intelsat
1.00273628;0.0002172;0.0224;260.3961;42.1734;101.7745;0;-1.71E-6;0;Intelsat
1.0027697;0.0002075;0.0204;272.0512;59.0792;176.881;0;-1.72E-6;0;Intelsat
1.00274833;0.0001979;0.0207;273.0125;61.0684;281.5404;0;-1.71E-6;0;Intelsat
1.0026898;0.0002022;0.0195;179.77;292.7054;320.5784;0;-1.7E-6;0;Intelsat
1.00266491;0.0002277;0.0184;183.2834;296.7289;100.5233;0;-1.69E-6;0;Intelsat
1.00270086;0.000204;0.0192;183.0134;295.1119;188.1416;0;-1.7E-6;0;Intelsat
1.00271172;0.0002039;0.0194;180.6362;295.2768;293.9927;0;-1.69E-6;0;Intelsat
1.00271085;0.0002037;0.0199;181.0059;295.2914;341.5187;0;-1.7E-6;0;Intelsat
1.00274321;0.0001717;0.0201;188.1212;289.7812;80.3779;0;-1.7E-6;0;Intelsat
1.00271432;0.0001923;0.0204;188.7866;289.0103;161.5875;0;-1.69E-6;0;Intelsat
1.00270923;0.0001954;0.0204;188.5405;289.8424;294.3312;0;-1.69E-6;0;Intelsat
1.00270069;0.0001869;0.021;195.3134;283.2831;85.4354;0;-1.68E-6;0;Intelsat
1.00274042;0.0001773;0.0171;233.177;248.8622;296.2773;0;-1.66E-6;0;Intelsat
1.00269915;0.0001714;0.02;227.0567;254.8359;169.609;0;-1.64E-6;0;Intelsat
