MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00220255;0.0005368;4.2583;289.9182;18.4997;341.3292;0;-3.54E-6;0;Intelsat
1.00220254;0.0005365;4.2583;289.9183;18.5333;341.2956;0;-3.55E-6;0;Intelsat
1.00219284;0.0005321;4.254;289.8936;18.7325;341.0606;0;-3.65E-6;0;Intelsat
1.00219286;0.0005325;4.254;289.8943;18.8477;340.9454;0;-3.65E-6;0;Intelsat
1.002188;0.0005311;4.2519;289.8823;18.965;340.7977;0;-3.7E-6;0;Intelsat
1.00218801;0.0005309;4.2519;289.8823;19.0036;340.7592;0;-3.7E-6;0;Intelsat
1.00218315;0.0005297;4.2497;289.8703;19.1395;340.5917;0;-3.73E-6;0;Intelsat
1.00217826;0.0005283;4.2475;289.8584;19.3555;340.3494;0;-3.74E-6;0;Intelsat
1.00217333;0.0005272;4.2454;289.8458;19.3803;340.3081;0;-3.74E-6;0;Intelsat
1.00217335;0.0005267;4.2454;289.8465;19.5611;340.1273;0;-3.74E-6;0;Intelsat
1.0021684;0.000526;4.2432;289.8345;19.7327;339.9513;0;-3.73E-6;0;Intelsat
1.00216344;0.0005257;4.241;289.8223;19.8667;339.824;0;-3.72E-6;0;Intelsat
1.00215844;0.0005249;4.2388;289.8101;20.0624;339.643;0;-3.71E-6;0;Intelsat
1.00215842;0.0005247;4.2388;289.8103;20.159;339.5465;0;-3.71E-6;0;Intelsat
1.00215338;0.0005238;4.2366;289.7981;20.4221;339.3016;0;-3.7E-6;0;Intelsat
1.00214835;0.0005226;4.2344;289.7857;20.5991;339.1416;0;-3.7E-6;0;Intelsat
1.00214833;0.0005226;4.2343;289.7857;20.7285;339.0124;0;-3.7E-6;0;Intelsat
1.0021433;0.0005216;4.2321;289.773;20.9074;338.8455;0;-3.7E-6;0;Intelsat
1.00214329;0.0005212;4.2321;289.7733;20.9121;338.8408;0;-3.7E-6;0;Intelsat
1.00214327;0.0005212;4.2321;289.7734;21.0525;338.7006;0;-3.7E-6;0;Intelsat
1.00213822;0.0005191;4.2299;289.7609;21.2545;338.5035;0;-3.71E-6;0;Intelsat
1.00213823;0.000519;4.2298;289.7615;21.2781;338.48;0;-3.71E-6;0;Intelsat
1.00212807;0.0005162;4.2254;289.7363;21.7923;337.9531;0;-3.72E-6;0;Intelsat
1.00212807;0.0005162;4.2254;289.7363;21.7923;337.9531;0;-3.71E-6;0;Intelsat
1.00212808;0.000513;4.2253;289.7368;22.0099;337.7354;0;-3.72E-6;0;Intelsat
1.00212301;0.0005093;4.2231;289.7246;22.4006;337.3293;0;-3.71E-6;0;Intelsat
1.00211792;0.0005051;4.2207;289.7125;22.8399;336.8714;0;-3.71E-6;0;Intelsat
1.00211792;0.0005052;4.2208;289.7124;22.8141;336.8973;0;-3.7E-6;0;Intelsat
1.00211283;0.0005008;4.2185;289.7002;23.1868;336.5062;0;-3.69E-6;0;Intelsat
1.00210772;0.0004963;4.2162;289.688;23.5318;336.1459;0;-3.68E-6;0;Intelsat
1.00210256;0.0004955;4.214;289.6753;23.6838;335.9845;0;-3.65E-6;0;Intelsat
1.00210258;0.000492;4.2139;289.6756;23.8726;335.7956;0;-3.66E-6;0;Intelsat
1.00209742;0.0004878;4.2116;289.6631;24.1759;335.491;0;-3.64E-6;0;Intelsat
1.00209741;0.0004861;4.2116;289.6633;24.2721;335.3948;0;-3.64E-6;0;Intelsat
1.00209224;0.000482;4.2093;289.6511;24.5103;335.1642;0;-3.62E-6;0;Intelsat
1.00208702;0.0004812;4.2071;289.6382;24.6007;335.0896;0;-3.61E-6;0;Intelsat
1.00208181;0.0004767;4.2049;289.6256;24.8292;334.8828;0;-3.62E-6;0;Intelsat
1.00207656;0.000472;4.2026;289.6131;25.0363;334.6993;0;-3.63E-6;0;Intelsat
1.00207654;0.0004696;4.2026;289.6135;25.0997;334.6359;0;-3.63E-6;0;Intelsat
1.00207127;0.0004666;4.2004;289.601;25.1526;334.6034;0;-3.66E-6;0;Intelsat
1.00207126;0.0004645;4.2004;289.6012;25.2922;334.4638;0;-3.66E-6;0;Intelsat
1.00206073;0.0004602;4.196;289.5762;25.3851;334.3847;0;-3.75E-6;0;Intelsat
1.0020607;0.0004599;4.196;289.5767;25.3793;334.3905;0;-3.75E-6;0;Intelsat
1.00205542;0.0004571;4.1938;289.5641;25.4029;334.3567;0;-3.79E-6;0;Intelsat
1.00205539;0.0004558;4.1938;289.5647;25.4959;334.2637;0;-3.79E-6;0;Intelsat
1.00204479;0.0004529;4.1894;289.5398;25.5209;334.197;0;-3.86E-6;0;Intelsat
1.00204476;0.0004525;4.1894;289.5403;25.6128;334.105;0;-3.86E-6;0;Intelsat
1.00203941;0.0004501;4.1872;289.5283;25.6595;334.0383;0;-3.87E-6;0;Intelsat
1.00203407;0.0004493;4.185;289.5161;25.7744;333.9121;0;-3.87E-6;0;Intelsat
1.00202336;0.0004473;4.1805;289.4909;25.8834;333.8157;0;-3.85E-6;0;Intelsat
1.00202335;0.0004469;4.1805;289.4911;25.8538;333.8453;0;-3.84E-6;0;Intelsat
1.00201794;0.000447;4.1783;289.4784;25.9835;333.7374;0;-3.83E-6;0;Intelsat
1.00201251;0.000446;4.176;289.4659;26.128;333.6202;0;-3.81E-6;0;Intelsat
1.00201247;0.0004454;4.176;289.466;26.1244;333.6238;0;-3.81E-6;0;Intelsat
1.00200705;0.0004448;4.1737;289.4533;26.2981;333.4777;0;-3.8E-6;0;Intelsat
1.00200701;0.0004439;4.1737;289.4535;26.3094;333.4665;0;-3.8E-6;0;Intelsat
1.00200697;0.000444;4.1736;289.4535;26.3811;333.3948;0;-3.8E-6;0;Intelsat
1.00200156;0.0004424;4.1714;289.4407;26.5326;333.267;0;-3.79E-6;0;Intelsat
1.00199613;0.0004422;4.1692;289.4278;26.7182;333.0985;0;-3.79E-6;0;Intelsat
1.00199607;0.0004402;4.1691;289.428;26.785;333.0317;0;-3.79E-6;0;Intelsat
1.00199604;0.0004404;4.1691;289.428;26.8598;332.957;0;-3.79E-6;0;Intelsat
1.00199064;0.0004398;4.1669;289.4151;27.042;332.7839;0;-3.79E-6;0;Intelsat
1.00198519;0.0004378;4.1646;289.4022;27.2942;332.5329;0;-3.78E-6;0;Intelsat
1.00198514;0.0004349;4.1645;289.4025;27.4404;332.3867;0;-3.78E-6;0;Intelsat
1.0019743;0.000431;4.16;289.3767;27.9176;331.8953;0;-3.76E-6;0;Intelsat
1.00196885;0.0004269;4.1577;289.364;28.2523;331.5503;0;-3.74E-6;0;Intelsat
1.00196339;0.0004226;4.1554;289.3513;28.5449;331.2494;0;-3.72E-6;0;Intelsat
1.00195793;0.000418;4.153;289.3386;28.8326;330.9583;0;-3.69E-6;0;Intelsat
1.00195792;0.0004176;4.153;289.3387;28.8842;330.9068;0;-3.68E-6;0;Intelsat
1.00195791;0.0004143;4.1529;289.3388;28.9841;330.8067;0;-3.69E-6;0;Intelsat
1.00195247;0.0004134;4.1507;289.3257;29.1137;330.6813;0;-3.66E-6;0;Intelsat
1.00195246;0.0004129;4.1507;289.3258;29.1471;330.6479;0;-3.66E-6;0;Intelsat
1.00194699;0.0004087;4.1484;289.3127;29.3616;330.446;0;-3.63E-6;0;Intelsat
1.00194695;0.0004053;4.1483;289.3127;29.4642;330.3433;0;-3.63E-6;0;Intelsat
1.00194149;0.0004033;4.1461;289.2997;29.5991;330.2297;0;-3.61E-6;0;Intelsat
1.00193599;0.0003981;4.1436;289.2842;29.7154;330.1413;0;-3.6E-6;0;Intelsat
1.00193047;0.0003928;4.1414;289.2711;29.862;330.0261;0;-3.6E-6;0;Intelsat
1.00193039;0.0003886;4.1413;289.2711;29.9269;329.9612;0;-3.6E-6;0;Intelsat
1.00192496;0.0003879;4.1391;289.2582;29.9362;329.9817;0;-3.61E-6;0;Intelsat
1.0019194;0.0003823;4.1369;289.2453;29.9104;330.031;0;-3.64E-6;0;Intelsat
1.00190843;0.0003758;4.1325;289.2194;29.8466;330.1089;0;-3.71E-6;0;Intelsat
1.00190842;0.0003756;4.1324;289.2195;29.7968;330.1586;0;-3.71E-6;0;Intelsat
1.00190837;0.0003755;4.1324;289.2196;29.7553;330.2001;0;-3.71E-6;0;Intelsat
1.00190835;0.0003735;4.1324;289.2196;29.7562;330.1991;0;-3.71E-6;0;Intelsat
1.00190292;0.0003729;4.1302;289.2067;29.6695;330.2763;0;-3.75E-6;0;Intelsat
1.00189742;0.0003707;4.128;289.1938;29.5867;330.3431;0;-3.77E-6;0;Intelsat
1.00189192;0.0003689;4.1258;289.1808;29.5389;330.3749;0;-3.78E-6;0;Intelsat
1.00189192;0.0003689;4.1258;289.1808;29.5389;330.3749;0;-3.78E-6;0;Intelsat
