MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00107975;0.0017568;15.1306;0.7406;12.6993;110.0414;0;5.0E-8;0;Intelsat
1.00108056;0.001758;15.1305;0.7373;12.8162;227.0446;0;4.0E-8;0;Intelsat
1.00108568;0.0017605;15.13;0.7216;12.973;71.2426;0;-4.0E-8;0;Intelsat
1.00108622;0.0017601;15.13;0.7192;12.9598;157.9712;0;-5.0E-8;0;Intelsat
1.00108882;0.0017621;15.1296;0.7101;13.1019;120.9942;0;-8.0E-8;0;Intelsat
1.00108957;0.0017628;15.1295;0.7073;13.1477;223.2494;0;-9.0E-8;0;Intelsat
1.00109248;0.0017657;15.1292;0.6967;13.2568;249.8953;0;-1.2E-7;0;Intelsat
1.00109576;0.0017689;15.1289;0.6861;13.4554;278.112;0;-1.5E-7;0;Intelsat
1.00109966;0.0017736;15.1284;0.6696;13.8212;162.5363;0;-1.9E-7;0;Intelsat
1.00110088;0.0017742;15.1283;0.6675;13.8867;238.7433;0;-2.0E-7;0;Intelsat
1.00111492;0.001788;15.1265;0.6106;15.3142;153.7114;0;-3.4E-7;0;Intelsat
1.00111492;0.001788;15.1265;0.6106;15.3142;153.7114;0;-3.4E-7;0;Intelsat
1.00111749;0.0017893;15.1261;0.6007;15.4396;155.7785;0;-3.7E-7;0;Intelsat
1.00111965;0.0017901;15.1258;0.5908;15.7039;157.6792;0;-4.0E-7;0;Intelsat
1.0011221;0.001791;15.1254;0.579;16.1054;234.7427;0;-4.4E-7;0;Intelsat
1.00112362;0.0017906;15.1252;0.5711;16.2921;161.452;0;-4.7E-7;0;Intelsat
1.00112642;0.0017904;15.1247;0.5584;16.6457;267.9026;0;-5.3E-7;0;Intelsat
1.00112804;0.0017894;15.1244;0.5491;16.9131;249.3731;0;-5.8E-7;0;Intelsat
1.00112966;0.0017879;15.1242;0.5415;17.1279;167.1792;0;-6.2E-7;0;Intelsat
1.00113151;0.001786;15.1239;0.5315;17.3941;169.0974;0;-6.8E-7;0;Intelsat
1.00113319;0.001784;15.1235;0.5218;17.6372;158.7012;0;-7.4E-7;0;Intelsat
1.00113588;0.0017797;15.1229;0.5023;18.0968;149.1777;0;-8.8E-7;0;Intelsat
1.00113581;0.0017794;15.1229;0.5016;18.1164;174.9396;0;-8.8E-7;0;Intelsat
1.00113725;0.0017777;15.1226;0.4923;18.3019;151.1518;0;-9.5E-7;0;Intelsat
1.00113829;0.001776;15.1223;0.4824;18.482;153.1552;0;-1.01E-6;0;Intelsat
1.00113936;0.0017746;15.122;0.4724;18.659;155.1407;0;-1.08E-6;0;Intelsat
1.00114094;0.0017729;15.1214;0.4527;18.9951;159.2085;0;-1.18E-6;0;Intelsat
1.00114204;0.0017723;15.121;0.4428;19.196;161.2202;0;-1.22E-6;0;Intelsat
1.00114269;0.0017722;15.1207;0.4329;19.3745;163.2175;0;-1.26E-6;0;Intelsat
1.00114347;0.0017725;15.1204;0.4229;19.5697;165.2105;0;-1.29E-6;0;Intelsat
1.0011436;0.0017727;15.12;0.4129;19.8153;167.172;0;-1.32E-6;0;Intelsat
1.00114263;0.0017659;15.1196;0.4029;21.3432;167.816;0;-1.35E-6;0;Intelsat
1.00114323;0.001767;15.1193;0.3935;21.4175;151.6635;0;-1.37E-6;0;Intelsat
1.00114346;0.0017669;15.1193;0.393;21.4764;169.8788;0;-1.37E-6;0;Intelsat
1.00114448;0.0017687;15.119;0.3837;21.3785;146.3659;0;-1.39E-6;0;Intelsat
1.00114427;0.0017719;15.119;0.383;20.7757;172.7823;0;-1.39E-6;0;Intelsat
1.00114478;0.0017754;15.1186;0.3738;20.3412;149.605;0;-1.41E-6;0;Intelsat
1.00114501;0.0017763;15.1183;0.3643;20.6392;139.7323;0;-1.44E-6;0;Intelsat
1.00114465;0.0017784;15.1182;0.3621;20.6179;223.6409;0;-1.44E-6;0;Intelsat
1.00114515;0.0017793;15.1179;0.3551;20.7348;120.556;0;-1.46E-6;0;Intelsat
1.0011449;0.0017801;15.1176;0.3444;21.0145;155.5055;0;-1.48E-6;0;Intelsat
1.00114466;0.00178;15.1175;0.3417;21.1067;255.6794;0;-1.49E-6;0;Intelsat
1.00114443;0.0017788;15.1169;0.3248;21.5405;159.3255;0;-1.54E-6;0;Intelsat
1.00114436;0.0017775;15.1165;0.3151;21.8014;161.249;0;-1.57E-6;0;Intelsat
1.00114383;0.0017754;15.1163;0.3106;22.0763;326.6117;0;-1.58E-6;0;Intelsat
1.00114439;0.0017748;15.1161;0.3051;22.2213;169.4589;0;-1.6E-6;0;Intelsat
1.00114371;0.0017728;15.1157;0.2929;22.5641;255.4685;0;-1.65E-6;0;Intelsat
1.00114332;0.0017698;15.1151;0.2773;22.8965;110.5217;0;-1.72E-6;0;Intelsat
1.0011427;0.0017695;15.1149;0.2713;23.0161;324.0832;0;-1.75E-6;0;Intelsat
1.00114158;0.0017621;15.1142;0.2515;23.494;323.2074;0;-1.86E-6;0;Intelsat
1.00114083;0.0017599;15.114;0.246;23.5666;165.6543;0;-1.89E-6;0;Intelsat
1.00113857;0.0017504;15.1131;0.2228;24.0535;290.6576;0;-2.04E-6;0;Intelsat
1.00113781;0.0017475;15.1129;0.2167;24.1674;154.9827;0;-2.08E-6;0;Intelsat
1.00113743;0.001747;15.1127;0.2122;24.2048;320.3212;0;-2.1E-6;0;Intelsat
