MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
0.98483527;0.0072573;4.8242;68.7869;291.798;277.2664;0;-2.09E-6;0;Intelsat
0.98483687;0.0072567;4.8263;68.781;291.8553;273.1105;0;-2.3E-6;0;Intelsat
0.98483759;0.0072561;4.8284;68.7748;291.9155;294.29;0;-2.46E-6;0;Intelsat
0.98483708;0.0072563;4.8299;68.7706;291.9525;198.6309;0;-2.52E-6;0;Intelsat
0.98483716;0.0072559;4.8303;68.7695;291.963;264.7853;0;-2.52E-6;0;Intelsat
0.98483711;0.0072557;4.8305;68.7691;291.9658;290.1882;0;-2.53E-6;0;Intelsat
0.98483638;0.007256;4.8315;68.7663;291.9898;112.1094;0;-2.54E-6;0;Intelsat
0.98483587;0.0072561;4.832;68.7648;292.0039;202.2524;0;-2.53E-6;0;Intelsat
0.98483299;0.0072559;4.8344;68.7584;292.0655;256.4392;0;-2.45E-6;0;Intelsat
0.98483251;0.0072556;4.8347;68.7576;292.0746;310.0763;0;-2.43E-6;0;Intelsat
0.98482911;0.0072561;4.8366;68.7525;292.1245;277.6731;0;-2.29E-6;0;Intelsat
0.98482479;0.0072565;4.8387;68.7471;292.1758;273.4928;0;-2.07E-6;0;Intelsat
0.98481992;0.0072571;4.8407;68.7418;292.2333;269.3172;0;-1.8E-6;0;Intelsat
0.98481497;0.0072578;4.8426;68.737;292.2821;239.7549;0;-1.52E-6;0;Intelsat
0.98481161;0.0072577;4.844;68.7337;292.3194;108.5848;0;-1.31E-6;0;Intelsat
0.98480956;0.0072586;4.8448;68.7317;292.344;250.9366;0;-1.18E-6;0;Intelsat
0.98480469;0.0072596;4.8469;68.7266;292.4072;252.1513;0;-8.6E-7;0;Intelsat
0.98480222;0.0072596;4.8481;68.7236;292.4445;100.1999;0;-6.8E-7;0;Intelsat
0.98480057;0.0072604;4.849;68.7214;292.4721;252.5829;0;-5.6E-7;0;Intelsat
0.9847984;0.0072603;4.8502;68.7186;292.5116;92.0542;0;-4.0E-7;0;Intelsat
0.9847973;0.0072608;4.8509;68.7167;292.5357;222.9448;0;-3.1E-7;0;Intelsat
0.98479557;0.0072608;4.8523;68.7135;292.5835;91.7584;0;-1.6E-7;0;Intelsat
0.98479478;0.0072613;4.8532;68.7113;292.6116;244.1201;0;-7.0E-8;0;Intelsat
0.9847937;0.0072615;4.8553;68.7062;292.6836;239.9118;0;9.0E-8;0;Intelsat
0.98479351;0.0072616;4.8566;68.7032;292.7265;89.5936;0;1.6E-7;0;Intelsat
0.9847936;0.0072615;4.8573;68.7016;292.7503;210.3372;0;1.9E-7;0;Intelsat
0.98479495;0.0072612;4.8596;68.6962;292.8317;231.5067;0;2.2E-7;0;Intelsat
0.98479613;0.0072613;4.8609;68.6932;292.8822;100.3345;0;2.1E-7;0;Intelsat
0.98479684;0.0072608;4.8615;68.692;292.9022;191.4204;0;1.9E-7;0;Intelsat
0.98479978;0.0072603;4.8634;68.6876;292.9771;159.1902;0;1.0E-7;0;Intelsat
0.98480312;0.00726;4.8652;68.6836;293.0383;91.8861;0;-2.0E-8;0;Intelsat
0.98480723;0.007259;4.8671;68.6791;293.1079;62.2893;0;-2.0E-7;0;Intelsat
0.98480754;0.0072589;4.8673;68.6788;293.1148;87.7056;0;-2.1E-7;0;Intelsat
0.9848099;0.0072574;4.8685;68.6761;293.1569;290.9016;0;-3.5E-7;0;Intelsat
0.98481236;0.0072574;4.8696;68.6737;293.1958;108.8935;0;-4.7E-7;0;Intelsat
0.98481424;0.007256;4.8703;68.6719;293.2244;241.9753;0;-5.7E-7;0;Intelsat
0.98482222;0.0072533;4.874;68.6636;293.3567;150.3606;0;-1.06E-6;0;Intelsat
0.98482615;0.0072513;4.8761;68.6587;293.4239;142.0133;0;-1.33E-6;0;Intelsat
0.98482943;0.0072489;4.8781;68.6537;293.4898;134.9138;0;-1.59E-6;0;Intelsat
0.98483044;0.0072473;4.8788;68.6519;293.5132;260.6399;0;-1.68E-6;0;Intelsat
0.98483163;0.0072466;4.8799;68.6491;293.5421;87.9319;0;-1.79E-6;0;Intelsat
0.98483332;0.0072437;4.8821;68.6436;293.6088;109.15;0;-2.0E-6;0;Intelsat
0.98483363;0.0072421;4.883;68.6413;293.6354;256.8646;0;-2.06E-6;0;Intelsat
0.98483388;0.007241;4.8843;68.638;293.666;125.3429;0;-2.13E-6;0;Intelsat
0.98483348;0.0072386;4.8862;68.633;293.7151;100.7927;0;-2.2E-6;0;Intelsat
0.98483294;0.007237;4.8874;68.6303;293.7456;295.5932;0;-2.22E-6;0;Intelsat
0.98483232;0.0072364;4.8883;68.628;293.763;96.6439;0;-2.21E-6;0;Intelsat
0.98483013;0.0072344;4.8904;68.6229;293.8093;92.4558;0;-2.16E-6;0;Intelsat
0.98482773;0.0072325;4.8923;68.6184;293.8545;62.8755;0;-2.05E-6;0;Intelsat
0.98482445;0.0072308;4.8943;68.6137;293.9031;58.6994;0;-1.9E-6;0;Intelsat
0.98482059;0.0072292;4.8966;68.6087;293.9541;79.9432;0;-1.69E-6;0;Intelsat
0.98482031;0.0072292;4.8967;68.6083;293.9568;105.3641;0;-1.67E-6;0;Intelsat
