MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00272004;0.0002243;0.0146;153.7068;193.7709;98.3127;0;-2.99E-6;0;Intelsat
1.00271928;0.0002249;0.0138;150.046;197.7225;155.0229;0;-2.99E-6;0;Intelsat
1.00271509;0.0002268;0.0105;137.0419;213.206;102.0029;0;-3.02E-6;0;Intelsat
1.00271386;0.0002276;0.0113;134.9663;215.8868;199.34;0;-3.04E-6;0;Intelsat
1.00271086;0.0002283;0.0131;132.5419;220.0391;66.2399;0;-3.05E-6;0;Intelsat
1.00270852;0.0002289;0.0146;130.6191;223.8387;271.6796;0;-3.07E-6;0;Intelsat
1.0026386;0.0002674;0.0186;243.1939;107.1887;71.244;0;-3.08E-6;0;Intelsat
1.00271186;0.0002178;0.0187;241.5475;115.9916;80.6803;0;-3.08E-6;0;Intelsat
1.00273519;0.0002037;0.0179;239.9373;114.3862;170.9429;0;-3.09E-6;0;Intelsat
1.00270891;0.0002187;0.0163;236.0967;123.016;290.301;0;-3.09E-6;0;Intelsat
1.00270589;0.0002191;0.0123;227.3113;135.1053;291.959;0;-3.11E-6;0;Intelsat
1.00270464;0.0002197;0.0107;223.4969;139.7617;63.9702;0;-3.1E-6;0;Intelsat
1.00272797;0.0002243;0.0098;216.0088;145.4176;286.9148;0;-3.11E-6;0;Intelsat
1.0027276;0.0002248;0.0141;209.5957;152.7901;67.646;0;-3.1E-6;0;Intelsat
1.00272664;0.0002247;0.0176;203.0892;161.6738;298.4843;0;-3.1E-6;0;Intelsat
1.00272547;0.0002243;0.0175;200.3456;165.4622;67.0307;0;-3.09E-6;0;Intelsat
1.00272283;0.000223;0.0169;191.6641;176.9078;73.9246;0;-3.08E-6;0;Intelsat
1.00272061;0.0002224;0.0169;186.3535;186.7629;35.7601;0;-3.07E-6;0;Intelsat
1.00272023;0.0002221;0.002;183.6919;191.0479;178.7822;0;-3.07E-6;0;Intelsat
1.00271998;0.0002211;0.0157;179.6328;197.2859;268.8542;0;-3.07E-6;0;Intelsat
1.00271807;0.0002209;0.0178;189.1823;187.5035;78.1916;0;-3.06E-6;0;Intelsat
1.0027159;0.000219;0.018;182.0099;198.1583;54.4878;0;-3.05E-6;0;Intelsat
1.00271381;0.0002184;0.0193;178.52;202.4279;296.3251;0;-3.05E-6;0;Intelsat
1.00271291;0.0002178;0.0188;176.7894;204.9349;65.1327;0;-3.04E-6;0;Intelsat
1.00271235;0.0002167;0.018;173.4776;208.8696;142.2603;0;-3.05E-6;0;Intelsat
1.00271186;0.0002092;0.0173;170.876;205.6325;303.5733;0;-3.04E-6;0;Intelsat
1.00271122;0.0002088;0.0171;168.4543;208.0277;21.3022;0;-3.04E-6;0;Intelsat
1.00272941;0.0002142;0.0159;164.2201;216.4151;175.077;0;-3.04E-6;0;Intelsat
1.00272828;0.0002142;0.0148;162.756;218.4729;289.3152;0;-3.03E-6;0;Intelsat
1.00272695;0.0002136;0.0135;160.1419;221.6833;70.6596;0;-3.03E-6;0;Intelsat
1.00272351;0.0002112;0.0116;143.3095;239.742;75.2465;0;-3.01E-6;0;Intelsat
1.00272136;0.0002094;0.0133;139.6669;244.035;278.8441;0;-3.01E-6;0;Intelsat
1.00271974;0.0002091;0.0145;137.0479;246.8822;80.1261;0;-3.0E-6;0;Intelsat
1.00271744;0.0002075;0.0161;133.7761;250.6753;283.0293;0;-2.99E-6;0;Intelsat
1.00269543;0.0001967;0.0019;198.4196;184.4038;145.7456;0;-2.97E-6;0;Intelsat
1.00269669;0.0001944;0.0197;201.3844;181.077;285.6693;0;-2.97E-6;0;Intelsat
1.00269493;0.0001944;0.0116;208.2969;174.1201;81.1978;0;-2.95E-6;0;Intelsat
1.00269372;0.0001936;0.0089;187.7537;193.7818;159.7923;0;-2.95E-6;0;Intelsat
1.00269242;0.0001926;0.0013;192.752;188.2695;253.0268;0;-2.94E-6;0;Intelsat
1.00274681;0.0002019;0.0196;193.6314;178.4961;48.8641;0;-2.94E-6;0;Intelsat
1.00274134;0.0001972;0.0195;194.0731;178.2515;94.1263;0;-2.93E-6;0;Intelsat
1.00273566;0.000196;0.0189;185.37;186.4355;91.576;0;-2.91E-6;0;Intelsat
1.00273455;0.0001955;0.0187;181.9451;189.3812;161.464;0;-2.9E-6;0;Intelsat
1.00273292;0.0001975;0.0201;181.3724;190.5952;304.5997;0;-2.89E-6;0;Intelsat
1.00273105;0.0001968;0.0206;180.7294;191.6152;95.946;0;-2.89E-6;0;Intelsat
1.00272972;0.0001965;0.019;176.6058;195.2253;177.9675;0;-2.88E-6;0;Intelsat
1.00272864;0.0001987;0.0206;178.6642;193.4047;281.3963;0;-2.88E-6;0;Intelsat
1.00272647;0.000198;0.0197;175.8614;196.6137;76.4752;0;-2.87E-6;0;Intelsat
1.00272191;0.0001992;0.0168;168.107;204.4944;53.2276;0;-2.87E-6;0;Intelsat
1.00272112;0.0001994;0.0157;167.0358;205.7274;106.4231;0;-2.87E-6;0;Intelsat
1.00271855;0.0002018;0.0098;152.0059;220.8427;287.9864;0;-2.87E-6;0;Intelsat
1.00271612;0.0002015;0.0119;146.6463;226.415;87.7134;0;-2.87E-6;0;Intelsat
1.00271279;0.0002046;0.015;138.323;235.1841;314.2867;0;-2.88E-6;0;Intelsat
1.00271073;0.0002045;0.0168;135.3192;238.3049;93.1301;0;-2.88E-6;0;Intelsat
1.00270624;0.0002078;0.0206;126.2084;248.3439;33.7558;0;-2.91E-6;0;Intelsat
1.00270535;0.000208;0.021;125.4882;249.1557;98.1652;0;-2.91E-6;0;Intelsat
1.00273676;0.0002122;0.0253;118.2437;251.8407;41.0553;0;-2.94E-6;0;Intelsat
