MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00271527;8.11E-5;0.0277;227.9966;82.872;215.5198;0;1.42E-6;0;Intelsat
1.00271703;7.83E-5;0.0266;225.5956;89.3515;20.6538;0;1.4E-6;0;Intelsat
1.00271911;7.77E-5;0.0254;223.0264;95.0811;195.2085;0;1.38E-6;0;Intelsat
1.00272163;7.42E-5;0.0236;219.3593;104.5581;62.6413;0;1.36E-6;0;Intelsat
1.0027234;7.37E-5;0.0231;217.6663;109.2498;189.2069;0;1.35E-6;0;Intelsat
1.00272654;7.0E-5;0.0213;213.0467;121.3076;80.922;0;1.33E-6;0;Intelsat
1.00272713;7.01E-5;0.0213;212.4608;122.9381;119.0588;0;1.32E-6;0;Intelsat
1.0027281;6.98E-5;0.021;212.1725;125.2096;181.5593;0;1.32E-6;0;Intelsat
1.00273157;6.66E-5;0.0195;207.4841;138.4929;72.1295;0;1.31E-6;0;Intelsat
1.00272375;6.11E-5;0.0194;207.2486;138.0199;90.0595;0;1.31E-6;0;Intelsat
1.00272872;5.88E-5;0.0183;203.814;153.9048;353.3631;0;1.3E-6;0;Intelsat
1.00273149;6.02E-5;0.0176;201.1381;162.9143;166.7718;0;1.3E-6;0;Intelsat
1.00273643;6.12E-5;0.0169;196.6672;178.9813;99.9043;0;1.3E-6;0;Intelsat
1.00273733;6.19E-5;0.0166;196.1975;181.4835;146.9121;0;1.3E-6;0;Intelsat
1.00274328;6.53E-5;0.0161;190.8263;198.8576;114.5666;0;1.31E-6;0;Intelsat
1.00274374;6.57E-5;0.016;190.5058;200.058;139.6045;0;1.31E-6;0;Intelsat
1.0027504;7.18E-5;0.0155;187.1834;214.8496;132.0229;0;1.32E-6;0;Intelsat
1.00275213;7.24E-5;0.0158;186.1463;217.9365;228.7471;0;1.33E-6;0;Intelsat
1.00263759;9.69E-5;0.0158;182.6067;168.6164;132.7471;0;1.33E-6;0;Intelsat
1.00258934;8.65E-5;0.0157;182.2973;187.3315;140.2546;0;1.33E-6;0;Intelsat
1.0026541;8.76E-5;0.016;177.1954;179.2098;156.2472;0;1.34E-6;0;Intelsat
1.00272506;9.95E-5;0.0267;230.8872;107.9521;288.6818;0;1.35E-6;0;Intelsat
1.00271611;8.75E-5;0.0252;229.0625;107.8278;196.3295;0;1.35E-6;0;Intelsat
1.00271779;8.61E-5;0.0245;227.7357;109.9965;287.4891;0;1.35E-6;0;Intelsat
1.00271977;8.33E-5;0.0236;226.4462;112.9812;75.1827;0;1.35E-6;0;Intelsat
1.0027221;7.95E-5;0.0232;225.6522;115.4817;195.5791;0;1.36E-6;0;Intelsat
1.0027236;7.8E-5;0.0227;224.1474;117.9478;286.118;0;1.36E-6;0;Intelsat
1.00272722;8.03E-5;0.0218;222.676;114.627;80.1189;0;1.36E-6;0;Intelsat
1.00272783;7.38E-5;0.0216;221.9947;122.2842;176.7627;0;1.36E-6;0;Intelsat
1.00273158;7.11E-5;0.0203;219.1098;127.3718;47.7444;0;1.37E-6;0;Intelsat
1.00273203;7.07E-5;0.0201;218.5498;128.1179;73.4526;0;1.37E-6;0;Intelsat
1.00273373;6.84E-5;0.0199;217.861;129.5357;176.4529;0;1.37E-6;0;Intelsat
1.00273723;6.61E-5;0.0187;214.7388;134.8561;47.4791;0;1.38E-6;0;Intelsat
