MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
2.2635269;0.7279623;4.5019;75.8064;178.7315;50.2576;0;-2.75E-6;0;Intelsat
2.2635269;0.7279623;4.5019;75.8064;178.7315;50.2576;0;-2.75E-6;0;Intelsat
2.27809165;0.7290582;4.4795;75.9596;178.3001;135.9485;0;-2.71E-6;0;Intelsat
2.27462043;0.7286963;4.4599;76.2991;178.0542;150.86;0;-2.72E-6;0;Intelsat
2.27794491;0.7289762;4.4636;76.1522;178.2542;61.9841;0;-2.68E-6;0;Intelsat
2.27783721;0.7289625;4.4642;75.9496;178.6442;87.7236;0;-2.57E-6;0;Intelsat
2.27865241;0.7290625;4.4644;75.9572;178.6066;87.7432;0;-2.57E-6;0;Intelsat
2.27783616;0.7289635;4.4643;75.948;178.6465;87.7233;0;-2.57E-6;0;Intelsat
2.27914881;0.7285522;4.4695;75.9021;178.7049;145.3671;0;-2.55E-6;0;Intelsat
2.00912526;0.5889455;2.8592;76.6225;178.1196;206.4624;0;-2.53E-6;0;Intelsat
1.62268823;0.3780553;1.546;77.4972;177.0466;84.2574;0;-1.02E-6;0;Intelsat
1.62270398;0.3780596;1.5474;77.471;177.1016;13.4215;0;-1.01E-6;0;Intelsat
1.62270372;0.378061;1.5479;77.4581;177.1289;158.9495;0;-1.01E-6;0;Intelsat
1.62270372;0.378061;1.5479;77.4581;177.1289;158.9495;0;-1.01E-6;0;Intelsat
1.04278658;0.0256661;0.3823;94.7979;171.6229;305.569;0;-2.42E-6;0;Intelsat
1.0428612;0.0256797;0.3826;94.7785;171.7437;359.7217;0;-2.42E-6;0;Intelsat
1.04280605;0.0257001;0.3833;94.7864;171.6352;135.0711;0;-2.41E-6;0;Intelsat
1.04280879;0.0256957;0.3846;94.6902;171.735;269.8604;0;-2.38E-6;0;Intelsat
1.04279218;0.0256996;0.3868;94.7065;171.7023;276.0014;0;-2.2E-6;0;Intelsat
1.04279402;0.0256998;0.3869;94.7121;171.6979;315.3607;0;-2.17E-6;0;Intelsat
1.04280169;0.0257039;0.3883;94.7292;171.699;198.612;0;-1.97E-6;0;Intelsat
1.04281171;0.0257366;0.3884;94.7017;171.7804;282.6009;0;-1.89E-6;0;Intelsat
1.04282069;0.0257583;0.3892;94.7156;171.7646;75.6093;0;-1.74E-6;0;Intelsat
1.04281589;0.0257639;0.3906;94.6804;171.8127;325.0655;0;-1.48E-6;0;Intelsat
1.04281366;0.025787;0.3918;94.7443;171.7844;181.352;0;-1.26E-6;0;Intelsat
1.04280636;0.0258024;0.3931;94.7152;171.8119;343.5001;0;-1.1E-6;0;Intelsat
1.04280422;0.0258003;0.3937;94.7208;171.8089;108.9487;0;-9.9E-7;0;Intelsat
1.04280028;0.0257938;0.3937;94.7437;171.7767;118.8674;0;-9.8E-7;0;Intelsat
1.03565108;0.0233753;0.382;94.659;171.076;340.597;0;-4.7E-7;0;Intelsat
1.03682133;0.0225496;0.3305;93.9195;173.1703;143.3599;0;-6.1E-7;0;Intelsat
1.03734891;0.0220741;0.318;92.025;174.279;144.381;0;-6.3E-7;0;Intelsat
1.03741365;0.0222903;0.3226;92.4569;173.6883;68.996;0;-1.23E-6;0;Intelsat
1.03741365;0.0222903;0.3226;92.4569;173.6883;68.996;0;-1.23E-6;0;Intelsat
1.03263087;0.0182922;0.262;90.7028;175.4269;47.8448;0;-1.41E-6;0;Intelsat
1.03263087;0.0182922;0.262;90.7028;175.4269;47.8448;0;-1.41E-6;0;Intelsat
1.002724;3.9E-5;0.1099;114.8561;16.0144;321.2611;0;-1.23E-6;0;Intelsat
1.00148688;0.0006362;0.1121;114.7258;297.3849;12.4286;0;-9.8E-7;0;Intelsat
1.00148688;0.0006362;0.1121;114.7258;297.3849;12.4286;0;-9.8E-7;0;Intelsat
1.00229124;0.000567;0.051;93.113;29.496;126.075;0;7.1E-7;0;Intelsat
1.00271661;0.0001597;0.0527;100.3425;15.6098;159.7163;0;6.2E-7;0;Intelsat
1.00272008;0.0001521;0.0533;100.3876;11.8745;257.7294;0;6.1E-7;0;Intelsat
1.00272481;0.0001573;0.0557;100.6822;11.2231;242.1534;0;6.0E-7;0;Intelsat
1.00272482;0.0001574;0.0558;100.6812;11.2145;250.4912;0;6.0E-7;0;Intelsat
1.00273023;0.0001558;0.0581;101.0902;10.3797;273.0347;0;5.9E-7;0;Intelsat
1.00273103;0.0001557;0.0579;100.705;9.6171;359.1646;0;6.0E-7;0;Intelsat
1.00273806;0.0001632;0.0583;101.3017;8.1428;267.7822;0;5.9E-7;0;Intelsat
1.00273921;0.0001636;0.0582;100.5038;8.5206;2.6242;0;6.0E-7;0;Intelsat
1.00274198;0.0001672;0.0592;100.5715;8.5283;183.9581;0;6.0E-7;0;Intelsat
1.00274228;0.0001686;0.0596;100.6207;8.3694;261.7888;0;6.0E-7;0;Intelsat
1.00274471;0.0001712;0.0609;100.4033;9.4903;215.6747;0;6.0E-7;0;Intelsat
1.00274491;0.0001725;0.0612;100.4014;9.5668;263.6074;0;6.0E-7;0;Intelsat
1.00274706;0.0001764;0.0625;100.1294;11.2665;239.0725;0;6.0E-7;0;Intelsat
1.00274703;0.000178;0.0626;100.1295;11.3792;264.877;0;6.0E-7;0;Intelsat
1.00274768;0.0001756;0.0643;99.8906;13.6803;239.6978;0;6.0E-7;0;Intelsat
1.00274756;0.0001787;0.0645;99.8904;14.0867;281.2448;0;6.0E-7;0;Intelsat
1.00274753;0.0001757;0.0661;99.6515;16.005;221.1566;0;6.0E-7;0;Intelsat
1.00274743;0.0001792;0.0664;99.6581;15.9109;266.4306;0;6.0E-7;0;Intelsat
1.0027492;0.000182;0.0676;99.9211;18.6753;221.7142;0;6.0E-7;0;Intelsat
1.00274951;0.0001828;0.0676;99.9624;18.6485;266.1782;0;6.0E-7;0;Intelsat
1.00275149;0.0001825;0.0681;100.1089;18.8623;246.9017;0;6.1E-7;0;Intelsat
1.00275161;0.0001844;0.0677;99.4748;21.7802;348.6535;0;6.1E-7;0;Intelsat
