MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00272895;0.0002772;1.8671;88.7444;235.1791;228.989;0;0;0;Intelsat
1.00272905;0.0002755;1.8678;88.7441;236.3181;322.8449;0;-1.0E-8;0;Intelsat
1.00272984;0.000272;1.8697;88.7375;238.7556;240.4835;0;-4.0E-8;0;Intelsat
1.00273001;0.0002703;1.8702;88.7373;239.7163;322.2434;0;-5.0E-8;0;Intelsat
1.00271346;0.0002634;1.8719;88.7303;240.0926;221.0199;0;-7.0E-8;0;Intelsat
1.00271354;0.00026;1.8726;88.7296;241.5005;323.2935;0;-7.0E-8;0;Intelsat
1.00271422;0.0002587;1.8736;88.7269;242.7972;110.1972;0;-9.0E-8;0;Intelsat
1.00271506;0.0002565;1.8744;88.7229;244.2449;219.6891;0;-9.0E-8;0;Intelsat
1.00271571;0.0002532;1.8751;88.7215;245.3707;322.2267;0;-9.0E-8;0;Intelsat
1.00271663;0.0002514;1.8762;88.7181;247.026;116.0426;0;-1.0E-7;0;Intelsat
1.00271677;0.0002513;1.8763;88.7179;247.2317;133.5461;0;-1.0E-7;0;Intelsat
1.00271886;0.000245;1.8785;88.7103;250.8514;89.1416;0;-1.1E-7;0;Intelsat
1.00272009;0.0002428;1.8795;88.707;252.7235;225.8063;0;-1.1E-7;0;Intelsat
1.0027226;0.0002377;1.8815;88.7021;256.5134;163.1529;0;-1.1E-7;0;Intelsat
1.00272315;0.0002365;1.8819;88.6998;257.2978;225.5007;0;-1.1E-7;0;Intelsat
1.00272635;0.000231;1.8842;88.6934;261.8206;202.0088;0;-1.0E-7;0;Intelsat
1.00273008;0.0002253;1.8866;88.6854;266.7667;205.1846;0;-1.0E-7;0;Intelsat
1.00273076;0.000224;1.8871;88.6843;267.6749;288.0588;0;-9.0E-8;0;Intelsat
1.00273339;0.0002208;1.8886;88.6788;270.8208;158.9629;0;-9.0E-8;0;Intelsat
1.0027347;0.0002192;1.8896;88.6748;272.4751;311.99;0;-8.0E-8;0;Intelsat
1.0027376;0.0002159;1.8912;88.6674;276.0298;206.2745;0;-8.0E-8;0;Intelsat
1.0027398;0.0002141;1.8926;88.6613;278.3881;73.5537;0;-7.0E-8;0;Intelsat
1.00274119;0.0002121;1.8935;88.657;280.1102;207.618;0;-7.0E-8;0;Intelsat
1.00274298;0.0002112;1.8947;88.6513;281.8401;51.9539;0;-7.0E-8;0;Intelsat
1.00270759;0.000244;1.8963;88.6451;267.4538;325.4336;0;-5.0E-8;0;Intelsat
1.00271648;0.000247;1.897;88.641;269.1662;93.3448;0;-5.0E-8;0;Intelsat
1.00271748;0.0002439;1.8978;88.637;270.5591;214.7294;0;-5.0E-8;0;Intelsat
1.00271941;0.0002426;1.8991;88.6313;272.1256;67.2278;0;-4.0E-8;0;Intelsat
1.00271963;0.0002436;1.8991;88.6311;271.1424;82.2754;0;-4.0E-8;0;Intelsat
1.00272061;0.0002404;1.9;88.6268;271.9444;222.8899;0;-4.0E-8;0;Intelsat
1.00272169;0.0002389;1.9012;88.6207;273.6541;68.521;0;-3.0E-8;0;Intelsat
1.00272268;0.0002361;1.902;88.6171;274.2547;213.3297;0;-3.0E-8;0;Intelsat
1.0027239;0.0002349;1.9033;88.6109;275.5134;69.4829;0;-1.0E-8;0;Intelsat
1.00272482;0.0002327;1.9041;88.6073;275.9865;216.7638;0;-1.0E-8;0;Intelsat
1.00272584;0.0002314;1.9054;88.6011;277.4248;70.3828;0;1.0E-8;0;Intelsat
1.00272666;0.0002297;1.9062;88.5968;277.6781;225.6031;0;2.0E-8;0;Intelsat
1.00272762;0.0002285;1.9075;88.5906;278.9213;78.4845;0;3.0E-8;0;Intelsat
1.00272827;0.0002274;1.9083;88.5865;279.1154;218.9295;0;4.0E-8;0;Intelsat
1.0027296;0.000226;1.9101;88.5775;280.6301;176.4644;0;6.0E-8;0;Intelsat
1.00272968;0.0002259;1.9103;88.5765;280.6624;202.3348;0;6.0E-8;0;Intelsat
1.00273089;0.000225;1.9123;88.567;282.0228;177.8743;0;8.0E-8;0;Intelsat
1.00273097;0.000225;1.9124;88.5661;282.0932;203.7221;0;8.0E-8;0;Intelsat
1.00273155;0.0002241;1.9138;88.5596;283.2681;75.8094;0;1.0E-7;0;Intelsat
1.002732;0.0002248;1.9144;88.5567;283.4705;179.2478;0;1.0E-7;0;Intelsat
1.00273209;0.000225;1.9146;88.5556;283.5104;213.4868;0;1.0E-7;0;Intelsat
1.00273256;0.0002244;1.916;88.5496;284.8154;81.6028;0;1.1E-7;0;Intelsat
1.00273293;0.0002252;1.9166;88.5467;285.0784;180.4787;0;1.2E-7;0;Intelsat
1.00273307;0.0002257;1.9168;88.5456;285.1486;220.2798;0;1.1E-7;0;Intelsat
1.00273376;0.0002261;1.9188;88.5368;286.7755;181.5948;0;1.2E-7;0;Intelsat
1.00273383;0.0002266;1.919;88.5363;286.8724;206.6453;0;1.2E-7;0;Intelsat
1.00271316;0.0002383;1.9211;88.5262;284.539;186.6402;0;1.2E-7;0;Intelsat
1.00271078;0.0002414;1.9213;88.5257;284.7352;212.3619;0;1.2E-7;0;Intelsat
1.002707;0.0002466;1.9234;88.5182;286.2657;187.7148;0;1.1E-7;0;Intelsat
1.00270721;0.0002471;1.9236;88.518;286.2901;213.6073;0;1.0E-7;0;Intelsat
1.00270708;0.0002499;1.9258;88.509;287.2503;189.5334;0;8.0E-8;0;Intelsat
1.00270723;0.0002507;1.9261;88.5089;287.3639;223.4772;0;8.0E-8;0;Intelsat
1.00270659;0.000255;1.9283;88.5033;293.2566;186.3145;0;5.0E-8;0;Intelsat
1.00270667;0.0002556;1.9285;88.5034;293.515;211.9729;0;5.0E-8;0;Intelsat
1.00270737;0.0002604;1.9307;88.4979;295.8091;186.5941;0;2.0E-8;0;Intelsat
1.00270744;0.000261;1.9309;88.498;296.0283;212.2601;0;1.0E-8;0;Intelsat
1.00278697;0.0003131;1.9331;88.4925;296.3432;188.8707;0;-3.0E-8;0;Intelsat
1.0027364;0.0002904;1.9338;88.49;301.4694;287.4119;0;-3.0E-8;0;Intelsat
1.00271098;0.0002713;1.9348;88.4899;301.9504;56.494;0;-3.0E-8;0;Intelsat
1.0027135;0.0002745;1.9358;88.4887;301.6274;212.3198;0;-4.0E-8;0;Intelsat
1.00271461;0.0002791;1.9381;88.4831;303.3108;187.5353;0;-6.0E-8;0;Intelsat
1.00271499;0.0002793;1.9382;88.4832;303.51;202.7059;0;-6.0E-8;0;Intelsat
1.00271564;0.0002887;1.9406;88.4764;309.6905;183.9506;0;-7.0E-8;0;Intelsat
1.00271833;0.0002966;1.9432;88.4707;313.4152;201.693;0;-7.0E-8;0;Intelsat
1.00272073;0.0003033;1.9451;88.4656;316.1814;131.2325;0;-6.0E-8;0;Intelsat
1.00272195;0.0003052;1.9461;88.4634;317.6688;285.2502;0;-5.0E-8;0;Intelsat
1.00272456;0.0003116;1.9479;88.4586;320.0133;184.207;0;-5.0E-8;0;Intelsat
1.00272536;0.0003127;1.9485;88.4573;320.8751;284.8582;0;-5.0E-8;0;Intelsat
1.00272812;0.0003189;1.9502;88.4521;323.1869;181.6879;0;-4.0E-8;0;Intelsat
1.00272894;0.0003201;1.9508;88.4505;323.9408;284.6046;0;-4.0E-8;0;Intelsat
1.00263481;0.0003653;1.9523;88.4457;319.5393;162.2224;0;-1.0E-8;0;Intelsat
1.00265878;0.0003612;1.9525;88.4452;316.9517;207.6107;0;-2.0E-8;0;Intelsat
1.00266751;0.0003613;1.953;88.4441;316.0522;263.9518;0;-1.0E-8;0;Intelsat
1.00271593;0.0003981;1.9549;88.4361;317.2281;192.0266;0;-2.0E-8;0;Intelsat
1.00271872;0.0003989;1.9563;88.4325;317.914;65.7987;0;-2.0E-8;0;Intelsat
1.00272067;0.0003983;1.9571;88.4288;318.5349;197.8631;0;-1.0E-8;0;Intelsat
1.00272113;0.0003983;1.9576;88.427;318.8023;292.8574;0;-1.0E-8;0;Intelsat
1.00272209;0.0003979;1.9584;88.4241;319.5479;66.9831;0;-1.0E-8;0;Intelsat
1.00272363;0.0003973;1.9592;88.4204;320.0986;187.7684;0;-1.0E-8;0;Intelsat
1.00272464;0.0003999;1.9606;88.416;322.3525;46.623;0;0;0;Intelsat
1.00272554;0.0003994;1.9611;88.4133;322.9877;144.0834;0;1.0E-8;0;Intelsat
1.00272594;0.0003996;1.9615;88.4121;323.2596;195.8807;0;1.0E-8;0;Intelsat
1.00272836;0.0003988;1.9635;88.4046;324.7899;171.0358;0;2.0E-8;0;Intelsat
1.00272851;0.0003989;1.9636;88.4042;324.9005;194.0569;0;2.0E-8;0;Intelsat
1.00273066;0.0003976;1.9656;88.3966;326.3117;172.3142;0;4.0E-8;0;Intelsat
1.0027308;0.0003976;1.9658;88.3961;326.4106;196.6853;0;4.0E-8;0;Intelsat
1.00273267;0.0003963;1.9677;88.3885;327.688;173.7479;0;6.0E-8;0;Intelsat
1.00273279;0.0003962;1.9679;88.3881;327.7861;198.1777;0;6.0E-8;0;Intelsat
1.00273446;0.0003948;1.9699;88.3806;328.8713;175.3808;0;8.0E-8;0;Intelsat
1.00273473;0.0003949;1.9703;88.3797;329.1736;252.8317;0;9.0E-8;0;Intelsat
1.00273608;0.000393;1.972;88.3722;329.8751;187.2685;0;1.1E-7;0;Intelsat
