MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
0.99908936;0.0003418;13.6287;335.6273;320.9295;226.6947;0;-3.5E-6;0;Intelsat
0.99908287;0.000339;13.6272;335.614;320.9177;313.8877;0;-3.48E-6;0;Intelsat
0.9990788;0.0003371;13.6262;335.6059;320.9386;229.4893;0;-3.46E-6;0;Intelsat
0.99907397;0.0003358;13.6251;335.5961;321.046;205.0109;0;-3.44E-6;0;Intelsat
0.99907361;0.0003361;13.625;335.5953;321.0082;230.81;0;-3.44E-6;0;Intelsat
0.99906842;0.000336;13.6238;335.5848;321.0097;232.2241;0;-3.4E-6;0;Intelsat
0.99906354;0.0003276;13.6226;335.5751;321.7377;207.1026;0;-3.36E-6;0;Intelsat
0.99905788;0.0003266;13.6213;335.5644;321.9608;216.0821;0;-3.3E-6;0;Intelsat
0.99905313;0.0003253;13.6201;335.5541;322.2534;209.3657;0;-3.23E-6;0;Intelsat
0.99904827;0.0003241;13.6189;335.5437;322.5947;210.4282;0;-3.15E-6;0;Intelsat
0.99904346;0.0003265;13.6176;335.5333;322.7265;211.6731;0;-3.05E-6;0;Intelsat
0.99903835;0.0003241;13.6163;335.5229;323.1981;212.583;0;-2.95E-6;0;Intelsat
0.99903358;0.0003222;13.615;335.5124;323.7376;213.4306;0;-2.83E-6;0;Intelsat
0.99903043;0.0003238;13.6139;335.5038;323.8933;153.3051;0;-2.74E-6;0;Intelsat
0.99902821;0.0003222;13.6134;335.4994;324.3548;305.7289;0;-2.69E-6;0;Intelsat
0.99902484;0.0003213;13.6124;335.4916;324.7054;215.1924;0;-2.59E-6;0;Intelsat
0.99902051;0.0003188;13.611;335.4811;325.2713;215.9823;0;-2.47E-6;0;Intelsat
0.99901624;0.0003154;13.6097;335.4706;325.9002;216.7242;0;-2.35E-6;0;Intelsat
0.99901269;0.0003113;13.6084;335.4603;326.4183;217.5904;0;-2.22E-6;0;Intelsat
0.99900905;0.0003064;13.6071;335.4497;327.008;218.372;0;-2.09E-6;0;Intelsat
0.99900722;0.000304;13.6065;335.445;327.2955;25.6414;0;-2.03E-6;0;Intelsat
0.99900496;0.0003022;13.6055;335.4369;327.6839;309.1368;0;-1.94E-6;0;Intelsat
0.99900255;0.0002997;13.6045;335.4291;328.0461;220.0598;0;-1.84E-6;0;Intelsat
0.99899916;0.0002951;13.6031;335.4181;328.523;241.2325;0;-1.7E-6;0;Intelsat
0.99899897;0.0002957;13.6028;335.416;328.4005;315.3855;0;-1.67E-6;0;Intelsat
0.99899706;0.0002926;13.6019;335.4084;328.686;222.1531;0;-1.57E-6;0;Intelsat
0.99899425;0.0002867;13.6002;335.3959;329.0775;299.1037;0;-1.42E-6;0;Intelsat
0.99899425;0.0002867;13.6002;335.3959;329.0775;299.1037;0;-1.42E-6;0;Intelsat
0.99899049;0.0002812;13.5979;335.3773;329.1799;225.746;0;-1.2E-6;0;Intelsat
0.99898881;0.0002772;13.5965;335.3665;329.2603;242.7074;0;-1.07E-6;0;Intelsat
0.99898767;0.0002736;13.5954;335.3572;329.2782;202.6165;0;-9.8E-7;0;Intelsat
0.99898638;0.0002688;13.5941;335.3468;329.3403;203.9126;0;-8.7E-7;0;Intelsat
0.99898587;0.0002675;13.5935;335.3416;329.4169;24.513;0;-8.2E-7;0;Intelsat
0.99898532;0.0002656;13.5928;335.3364;329.2095;205.3981;0;-7.8E-7;0;Intelsat
0.99898457;0.0002613;13.5913;335.3236;329.0869;288.3907;0;-6.7E-7;0;Intelsat
0.99898434;0.0002607;13.5909;335.3208;329.2636;27.3686;0;-6.4E-7;0;Intelsat
0.99898421;0.0002587;13.5903;335.3155;329.0889;208.2421;0;-6.0E-7;0;Intelsat
0.99898396;0.0002567;13.589;335.3051;328.9548;209.7194;0;-5.1E-7;0;Intelsat
0.99898375;0.0002563;13.5884;335.2999;329.0262;30.3467;0;-4.7E-7;0;Intelsat
0.998984;0.0002531;13.5865;335.2844;328.8741;212.5362;0;-3.3E-7;0;Intelsat
0.99898459;0.000252;13.5852;335.2742;328.9601;213.7886;0;-2.3E-7;0;Intelsat
0.9989854;0.0002499;13.5839;335.2639;329.0947;215.0238;0;-1.2E-7;0;Intelsat
0.99898575;0.0002499;13.5833;335.2588;329.2812;35.5217;0;-7.0E-8;0;Intelsat
0.99898614;0.0002489;13.5826;335.2536;329.3225;216.1606;0;-1.0E-8;0;Intelsat
0.99898751;0.0002477;13.581;335.2405;329.7465;314.2216;0;1.3E-7;0;Intelsat
0.99898882;0.0002466;13.58;335.2329;330.0131;218.1832;0;2.1E-7;0;Intelsat
0.99898947;0.0002457;13.5793;335.2278;330.2902;38.5863;0;2.6E-7;0;Intelsat
0.99899033;0.0002443;13.5786;335.2226;330.4025;219.1623;0;3.2E-7;0;Intelsat
0.99899153;0.000244;13.578;335.2174;330.6612;39.5904;0;3.7E-7;0;Intelsat
0.9989923;0.0002437;13.5773;335.2123;330.8602;223.7696;0;4.2E-7;0;Intelsat
0.99899333;0.0002423;13.5767;335.2072;331.0923;40.5122;0;4.7E-7;0;Intelsat
0.99899459;0.000241;13.576;335.202;331.2795;220.9996;0;5.2E-7;0;Intelsat
0.99899689;0.0002382;13.5746;335.1917;331.7628;221.8767;0;6.1E-7;0;Intelsat
0.99899793;0.000236;13.574;335.1871;331.946;23.4718;0;6.5E-7;0;Intelsat
0.99899955;0.0002348;13.5733;335.1814;332.2497;222.777;0;7.0E-7;0;Intelsat
0.99900248;0.0002305;13.5718;335.1702;332.7717;252.8509;0;7.8E-7;0;Intelsat
0.99900511;0.0002276;13.5707;335.1614;333.1331;198.8432;0;8.5E-7;0;Intelsat
0.99900841;0.000223;13.5693;335.1511;333.5037;199.8557;0;9.2E-7;0;Intelsat
