MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
0.99621593;0.0014819;12.3263;319.1744;34.3693;154.3695;0;8.3E-7;0;Intelsat
0.99622167;0.0014804;12.3242;319.1602;34.4426;228.4302;0;7.2E-7;0;Intelsat
0.99622515;0.0014794;12.3227;319.1502;34.5566;176.8438;0;6.3E-7;0;Intelsat
0.99623091;0.0014784;12.3207;319.1362;34.7296;249.1875;0;5.0E-7;0;Intelsat
0.99623091;0.0014784;12.3207;319.1362;34.7296;249.1875;0;5.0E-7;0;Intelsat
0.99623484;0.0014782;12.319;319.1246;34.6685;246.2912;0;3.8E-7;0;Intelsat
0.996238;0.0014786;12.3177;319.1161;34.7357;150.4437;0;2.9E-7;0;Intelsat
0.99624218;0.0014789;12.3162;319.1058;34.7847;110.5798;0;1.8E-7;0;Intelsat
0.99624449;0.0014795;12.3151;319.0988;34.8351;326.0662;0;1.1E-7;0;Intelsat
0.99624857;0.0014801;12.3134;319.0873;34.9417;326.2875;0;-2.0E-8;0;Intelsat
0.99625074;0.0014802;12.3125;319.0815;35.0095;146.4213;0;-8.0E-8;0;Intelsat
0.99625266;0.0014809;12.3117;319.0756;35.0654;326.5252;0;-1.5E-7;0;Intelsat
0.99625443;0.0014811;12.3108;319.0698;35.1179;146.6254;0;-2.1E-7;0;Intelsat
0.99625855;0.0014821;12.309;319.0583;35.2396;146.8181;0;-3.5E-7;0;Intelsat
0.99626022;0.0014823;12.3081;319.0525;35.3291;326.8498;0;-4.2E-7;0;Intelsat
0.99626183;0.001483;12.3072;319.0467;35.3737;146.9915;0;-5.0E-7;0;Intelsat
0.99626342;0.0014833;12.3063;319.0408;35.4618;327.0279;0;-5.7E-7;0;Intelsat
0.99626524;0.0014845;12.3054;319.035;35.4861;147.1976;0;-6.5E-7;0;Intelsat
0.99626669;0.0014845;12.3046;319.0292;35.5859;327.1834;0;-7.3E-7;0;Intelsat
