MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
0.98435202;0.0010676;12.7468;29.348;285.8368;285.3493;0;-1.57E-6;0;Intelsat
0.9843554;0.0010651;12.7476;29.34;285.9247;258.2662;0;-1.83E-6;0;Intelsat
0.98435839;0.0010629;12.7486;29.3309;286.0061;277.8155;0;-2.11E-6;0;Intelsat
0.98436028;0.0010614;12.7494;29.3229;286.0714;249.5183;0;-2.31E-6;0;Intelsat
0.98436021;0.0010613;12.7495;29.3224;286.0742;270.7357;0;-2.32E-6;0;Intelsat
0.98436137;0.00106;12.7503;29.3144;286.1439;245.1398;0;-2.46E-6;0;Intelsat
0.98436118;0.0010598;12.7504;29.314;286.1502;263.1121;0;-2.47E-6;0;Intelsat
0.98436126;0.0010587;12.7513;29.3054;286.2624;259.6534;0;-2.55E-6;0;Intelsat
0.98436135;0.0010585;12.7513;29.305;286.2479;278.7039;0;-2.56E-6;0;Intelsat
0.98436024;0.0010583;12.7522;29.2968;286.3309;261.7388;0;-2.57E-6;0;Intelsat
0.98435778;0.0010579;12.7531;29.2884;286.3857;257.3802;0;-2.5E-6;0;Intelsat
0.98435445;0.0010571;12.754;29.2793;286.5294;279.2866;0;-2.35E-6;0;Intelsat
0.98435055;0.0010567;12.7548;29.2715;286.6583;248.5106;0;-2.16E-6;0;Intelsat
0.98435025;0.0010566;12.7549;29.271;286.6748;270.5676;0;-2.15E-6;0;Intelsat
0.98434554;0.0010555;12.7558;29.2625;286.8571;269.3786;0;-1.89E-6;0;Intelsat
0.98434024;0.0010551;12.7568;29.2541;286.9998;264.9424;0;-1.59E-6;0;Intelsat
0.98433758;0.0010541;12.7572;29.2499;287.1337;82.6656;0;-1.44E-6;0;Intelsat
0.98433528;0.0010539;12.7577;29.2457;287.2341;260.409;0;-1.28E-6;0;Intelsat
0.98433211;0.0010533;12.7583;29.2399;287.3847;148.7173;0;-1.06E-6;0;Intelsat
0.98433045;0.0010527;12.7586;29.2368;287.5011;281.916;0;-9.4E-7;0;Intelsat
0.98432866;0.0010515;12.759;29.2331;287.6242;78.8208;0;-8.0E-7;0;Intelsat
0.98432677;0.0010512;12.7595;29.229;287.676;254.7236;0;-6.6E-7;0;Intelsat
0.98432324;0.0010488;12.7604;29.2204;287.932;262.1908;0;-3.8E-7;0;Intelsat
0.98432283;0.0010484;12.7605;29.2195;287.9776;300.342;0;-3.5E-7;0;Intelsat
0.98432097;0.0010457;12.7614;29.2119;288.2;267.5459;0;-1.6E-7;0;Intelsat
0.98431966;0.001041;12.7623;29.2036;288.4865;262.9444;0;0;0;Intelsat
0.98431938;0.0010396;12.7627;29.1995;288.6272;80.6503;0;5.0E-8;0;Intelsat
0.98431991;0.001037;12.7632;29.1954;288.7389;258.3685;0;8.0E-8;0;Intelsat
0.98432142;0.0010332;12.7641;29.1872;288.9813;253.8278;0;9.0E-8;0;Intelsat
0.98432253;0.0010298;12.7648;29.1804;289.1901;186.8452;0;5.0E-8;0;Intelsat
0.98432338;0.0010284;12.765;29.179;289.2203;249.2756;0;3.0E-8;0;Intelsat
0.98432711;0.0010233;12.7659;29.1704;289.443;260.7761;0;-1.1E-7;0;Intelsat
0.9843315;0.0010194;12.7668;29.1626;289.6109;240.261;0;-2.9E-7;0;Intelsat
0.98433187;0.0010191;12.7669;29.162;289.6046;265.617;0;-3.0E-7;0;Intelsat
0.98433609;0.0010147;12.7677;29.1537;289.7016;261.2065;0;-5.4E-7;0;Intelsat
0.98434115;0.0010101;12.7687;29.1451;289.8207;272.7449;0;-8.2E-7;0;Intelsat
0.98434575;0.0010056;12.7696;29.1366;289.9229;273.1876;0;-1.11E-6;0;Intelsat
0.98434914;0.0010017;12.7704;29.1287;290.0026;247.9959;0;-1.38E-6;0;Intelsat
0.98435287;0.0009978;12.7713;29.12;290.0344;258.1776;0;-1.66E-6;0;Intelsat
0.98435367;0.0009973;12.7715;29.1182;290.0045;335.6025;0;-1.71E-6;0;Intelsat
0.98435658;0.0009922;12.7728;29.1055;290.0404;155.1698;0;-2.03E-6;0;Intelsat
0.98435734;0.0009905;12.773;29.103;290.0713;260.4103;0;-2.08E-6;0;Intelsat
0.98435806;0.0009863;12.7746;29.0881;290.0516;176.6069;0;-2.28E-6;0;Intelsat
0.98435802;0.0009855;12.7748;29.086;290.0674;266.5145;0;-2.29E-6;0;Intelsat
0.98435706;0.0009833;12.7757;29.0777;290.0842;265.8029;0;-2.3E-6;0;Intelsat
0.98435485;0.0009815;12.7766;29.0692;290.1249;268.2592;0;-2.24E-6;0;Intelsat
0.98435196;0.00098;12.7775;29.0608;290.1901;273.5651;0;-2.13E-6;0;Intelsat
0.98434902;0.0009794;12.7784;29.0526;290.2367;265.9738;0;-1.98E-6;0;Intelsat
0.98434612;0.0009768;12.779;29.0464;290.3095;171.4661;0;-1.83E-6;0;Intelsat
0.98434538;0.0009762;12.7792;29.0445;290.3604;255.3795;0;-1.78E-6;0;Intelsat
0.98434182;0.0009751;12.7801;29.0361;290.4775;257.6396;0;-1.56E-6;0;Intelsat
0.98433762;0.0009729;12.781;29.0278;290.638;256.7739;0;-1.31E-6;0;Intelsat
0.98433361;0.0009713;12.7821;29.0174;290.8194;348.364;0;-9.9E-7;0;Intelsat
0.98433123;0.0009706;12.7827;29.0111;290.9091;262.9859;0;-8.0E-7;0;Intelsat
0.98432846;0.0009682;12.7836;29.0029;291.0801;258.5155;0;-5.7E-7;0;Intelsat
0.98432645;0.0009663;12.7844;28.9953;291.2696;228.1373;0;-3.8E-7;0;Intelsat
0.98432646;0.0009661;12.7845;28.9947;291.2805;253.9779;0;-3.7E-7;0;Intelsat
0.98432512;0.0009628;12.7853;28.9865;291.477;249.4924;0;-2.0E-7;0;Intelsat
0.98432453;0.0009589;12.7863;28.9775;291.6884;282.4725;0;-7.0E-8;0;Intelsat
0.98432425;0.0009558;12.7868;28.9729;291.8203;122.9137;0;-2.0E-8;0;Intelsat
0.98432622;0.000949;12.7881;28.9607;292.0476;294.5576;0;1.0E-8;0;Intelsat
