MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
0.9993707;2.45E-5;13.0949;328.847;91.4258;86.185;0;-4.9E-7;0;Intelsat
0.99937313;2.58E-5;13.0934;328.8359;96.1978;82.9414;0;-6.1E-7;0;Intelsat
0.99937455;1.97E-5;13.0927;328.8307;92.0065;260.04;0;-6.7E-7;0;Intelsat
0.99937752;2.1E-5;13.0906;328.814;99.5808;82.6014;0;-8.5E-7;0;Intelsat
0.99938106;2.33E-5;13.0877;328.7922;101.8916;83.3068;0;-1.08E-6;0;Intelsat
0.99938266;2.02E-5;13.0862;328.7812;94.8824;91.824;0;-1.18E-6;0;Intelsat
0.99938388;2.1E-5;13.0847;328.7703;92.7551;95.4626;0;-1.27E-6;0;Intelsat
0.99938498;2.2E-5;13.0833;328.7594;91.0533;98.6996;0;-1.35E-6;0;Intelsat
0.99938542;3.96E-5;13.0807;328.7439;100.724;245.5221;0;-1.45E-6;0;Intelsat
0.99938577;4.09E-5;13.08;328.7385;100.6171;66.3779;0;-1.49E-6;0;Intelsat
0.99938648;4.41E-5;13.0785;328.7276;99.9995;68.5347;0;-1.55E-6;0;Intelsat
0.99938657;4.45E-5;13.0784;328.7268;100.1568;94.1404;0;-1.56E-6;0;Intelsat
0.99938675;4.73E-5;13.077;328.7167;99.8185;70.2192;0;-1.62E-6;0;Intelsat
0.99938684;4.76E-5;13.077;328.7159;100.0407;95.7659;0;-1.62E-6;0;Intelsat
0.99938684;4.96E-5;13.0764;328.7113;100.6719;250.1234;0;-1.65E-6;0;Intelsat
0.99938691;5.1E-5;13.0756;328.7058;100.0821;71.4256;0;-1.68E-6;0;Intelsat
0.99938688;5.33E-5;13.0749;328.7003;100.7215;251.5669;0;-1.72E-6;0;Intelsat
0.99938685;5.71E-5;13.0734;328.6894;101.037;252.7248;0;-1.78E-6;0;Intelsat
0.99938672;5.86E-5;13.0726;328.684;100.439;74.0987;0;-1.81E-6;0;Intelsat
0.99938607;6.33E-5;13.071;328.6731;102.9173;73.1588;0;-1.88E-6;0;Intelsat
0.99938591;6.6E-5;13.0703;328.6677;104.6962;252.1376;0;-1.91E-6;0;Intelsat
0.99938564;6.89E-5;13.0695;328.6622;105.8383;71.7505;0;-1.94E-6;0;Intelsat
0.9993851;7.2E-5;13.068;328.6514;105.763;73.3474;0;-2.0E-6;0;Intelsat
0.99938446;7.51E-5;13.0673;328.646;107.502;252.3331;0;-2.03E-6;0;Intelsat
0.99938383;7.96E-5;13.0657;328.6352;108.5664;252.7737;0;-2.1E-6;0;Intelsat
0.99938292;8.4E-5;13.0642;328.6244;109.5479;253.3008;0;-2.15E-6;0;Intelsat
0.99938225;8.6E-5;13.0634;328.619;109.821;73.8221;0;-2.18E-6;0;Intelsat
0.99938094;9.05E-5;13.0619;328.6082;111.2991;73.8679;0;-2.24E-6;0;Intelsat
0.99937966;9.49E-5;13.0603;328.5974;112.9892;73.6829;0;-2.29E-6;0;Intelsat
0.99937814;9.91E-5;13.0587;328.5865;114.9385;73.2393;0;-2.36E-6;0;Intelsat
0.99937572;0.0001034;13.0574;328.5734;116.4774;151.9182;0;-2.43E-6;0;Intelsat
0.99937417;0.000106;13.0562;328.5648;117.7977;73.4013;0;-2.49E-6;0;Intelsat
0.99937338;0.0001073;13.0555;328.5602;118.1514;228.0346;0;-2.52E-6;0;Intelsat
0.99937068;0.0001125;13.0533;328.5438;120.8139;47.6288;0;-2.63E-6;0;Intelsat
0.9993695;0.0001136;13.0526;328.5383;121.1871;228.0101;0;-2.67E-6;0;Intelsat
0.99936816;0.0001147;13.0518;328.5328;121.9209;48.0444;0;-2.71E-6;0;Intelsat
0.99936691;0.0001147;13.0511;328.5274;121.8051;228.9153;0;-2.75E-6;0;Intelsat
0.99936429;0.0001161;13.0496;328.5166;122.477;229.7271;0;-2.82E-6;0;Intelsat
0.99936306;0.0001172;13.0489;328.5112;123.0824;49.9051;0;-2.85E-6;0;Intelsat
0.99936169;0.0001174;13.0482;328.5058;123.1344;230.5586;0;-2.88E-6;0;Intelsat
0.99935856;0.0001188;13.0467;328.495;123.6689;231.5602;0;-2.94E-6;0;Intelsat
0.99935554;0.0001195;13.0445;328.4842;123.6228;233.1258;0;-2.98E-6;0;Intelsat
0.99935413;0.0001207;13.0437;328.4789;123.8561;53.645;0;-3.0E-6;0;Intelsat
0.99935107;0.0001222;13.0422;328.4681;123.9814;55.0231;0;-3.02E-6;0;Intelsat
0.99934936;0.0001228;13.0414;328.4628;123.928;235.8231;0;-3.03E-6;0;Intelsat
0.99934606;0.0001247;13.0399;328.452;123.937;237.3153;0;-3.04E-6;0;Intelsat
0.99934443;0.0001259;13.0391;328.4466;123.9893;57.9891;0;-3.04E-6;0;Intelsat
0.99934291;0.0001266;13.0386;328.4411;123.8572;238.8922;0;-3.04E-6;0;Intelsat
0.99933926;0.0001287;13.037;328.4303;123.6674;240.5834;0;-3.04E-6;0;Intelsat
0.99933727;0.0001295;13.036;328.425;123.4722;61.5293;0;-3.04E-6;0;Intelsat
0.99933546;0.0001311;13.0352;328.4196;123.4657;242.2528;0;-3.04E-6;0;Intelsat
0.99933222;0.0001338;13.0345;328.4087;123.2754;243.9682;0;-3.03E-6;0;Intelsat
0.99933021;0.0001346;13.0337;328.4033;123.0314;64.9327;0;-3.03E-6;0;Intelsat
0.99932835;0.0001367;13.0329;328.3979;123.2891;245.4413;0;-3.02E-6;0;Intelsat
0.9993228;0.0001408;13.0307;328.3824;123.2227;41.961;0;-3.01E-6;0;Intelsat
0.99932253;0.0001412;13.0306;328.3817;123.2159;67.7347;0;-3.01E-6;0;Intelsat
