MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
0.99050559;0.0004673;5.6474;61.9097;306.7856;252.1771;0;-1.33E-6;0;Intelsat
0.99050335;0.0004673;5.6484;61.907;306.9911;72.9099;0;-1.19E-6;0;Intelsat
0.99050109;0.0004672;5.6494;61.9043;307.2856;253.4126;0;-1.05E-6;0;Intelsat
0.99049726;0.0004674;5.6512;61.8991;307.7438;239.8056;0;-7.9E-7;0;Intelsat
0.99049536;0.0004675;5.6522;61.8962;307.9201;71.6816;0;-6.4E-7;0;Intelsat
0.99049386;0.0004676;5.653;61.8938;308.1529;234.1926;0;-5.3E-7;0;Intelsat
0.99049222;0.0004678;5.6541;61.8907;308.3217;82.7436;0;-3.8E-7;0;Intelsat
0.99049002;0.0004682;5.656;61.8855;308.6843;80.4529;0;-1.3E-7;0;Intelsat
0.99048938;0.0004686;5.6567;61.8835;308.8778;213.1215;0;-5.0E-8;0;Intelsat
0.99048821;0.0004693;5.6586;61.8784;309.2444;205.8456;0;1.5E-7;0;Intelsat
0.99048803;0.0004697;5.6598;61.8751;309.331;75.9439;0;2.7E-7;0;Intelsat
0.99048797;0.0004701;5.6605;61.8733;309.4666;203.6955;0;3.3E-7;0;Intelsat
0.99048855;0.0004712;5.6624;61.8684;309.8184;192.8834;0;4.6E-7;0;Intelsat
0.99048942;0.0004719;5.6637;61.8652;310.0291;71.3902;0;5.3E-7;0;Intelsat
0.99049205;0.0004742;5.6663;61.8586;310.5191;196.8415;0;6.0E-7;0;Intelsat
0.99049445;0.0004761;5.668;61.8544;310.9184;156.3786;0;6.1E-7;0;Intelsat
0.99049478;0.0004763;5.6682;61.8539;310.9427;194.5165;0;6.1E-7;0;Intelsat
0.99049684;0.0004776;5.6694;61.851;311.3113;49.7011;0;5.9E-7;0;Intelsat
0.99049817;0.0004784;5.6701;61.8492;311.4163;192.1081;0;5.7E-7;0;Intelsat
0.99050068;0.0004799;5.6714;61.8462;311.8117;61.8798;0;5.2E-7;0;Intelsat
0.99050159;0.0004805;5.6719;61.8452;311.8977;145.6718;0;5.0E-7;0;Intelsat
