MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00270409;0.0002637;0.0197;202.1229;150.875;98.5194;0;-2.16E-6;0;Intelsat
1.00270298;0.0002647;0.019;200.0819;153.714;221.6613;0;-2.18E-6;0;Intelsat
1.00274598;0.0002578;0.0185;196.475;151.1497;101.0886;0;-2.19E-6;0;Intelsat
1.00274435;0.0002568;0.0185;196.4052;150.4001;127.8148;0;-2.19E-6;0;Intelsat
1.00273027;0.0002681;0.0171;192.9411;155.2899;51.4518;0;-2.23E-6;0;Intelsat
1.00272499;0.0002723;0.0201;203.2694;144.6709;103.5816;0;-2.23E-6;0;Intelsat
1.00272673;0.0002692;0.0193;200.3161;149.7668;308.7279;0;-2.24E-6;0;Intelsat
1.00272514;0.0002696;0.0187;197.6431;153.6355;103.0306;0;-2.26E-6;0;Intelsat
1.00272324;0.0002699;0.0207;207.1922;145.8397;308.6088;0;-2.27E-6;0;Intelsat
1.00271854;0.0002665;0.0226;213.6768;142.7032;308.0615;0;-2.28E-6;0;Intelsat
1.00271815;0.000267;0.0218;211.3801;146.731;101.8028;0;-2.28E-6;0;Intelsat
1.0027166;0.0002666;0.0201;207.1488;153.8931;49.8694;0;-2.28E-6;0;Intelsat
1.00271659;0.0002672;0.0201;206.6172;155.0027;101.1254;0;-2.28E-6;0;Intelsat
1.00271576;0.000266;0.0188;202.1747;162.6548;74.8017;0;-2.27E-6;0;Intelsat
1.00271574;0.0002662;0.0188;202.0903;163.0633;100.3946;0;-2.27E-6;0;Intelsat
1.00271972;0.0002621;0.0201;209.0249;159.2156;74.199;0;-2.26E-6;0;Intelsat
1.00271861;0.0002623;0.0201;208.9366;159.5106;99.8851;0;-2.25E-6;0;Intelsat
1.00271317;0.0002648;0.0194;204.2883;167.7303;73.2114;0;-2.25E-6;0;Intelsat
1.00270977;0.0002634;0.0213;211.6418;162.2805;74.0954;0;-2.24E-6;0;Intelsat
1.00270981;0.0002633;0.0215;211.6485;162.6545;99.6314;0;-2.24E-6;0;Intelsat
1.00270803;0.0002627;0.0224;218.8367;158.4743;89.0693;0;-2.23E-6;0;Intelsat
1.00270834;0.0002612;0.0215;216.847;160.4484;294.4222;0;-2.22E-6;0;Intelsat
1.00270744;0.0002592;0.0208;214.8893;163.0963;101.5656;0;-2.22E-6;0;Intelsat
1.00270769;0.000258;0.0205;212.7099;165.8854;197.3399;0;-2.22E-6;0;Intelsat
1.0027072;0.0002585;0.0201;212.7923;166.1699;281.9749;0;-2.22E-6;0;Intelsat
1.002706;0.0002591;0.0194;210.6948;171.1058;97.0206;0;-2.21E-6;0;Intelsat
1.0027056;0.0002583;0.0188;209.2288;173.4533;201.5029;0;-2.21E-6;0;Intelsat
1.00270494;0.000259;0.0187;208.3758;175.0662;307.3526;0;-2.21E-6;0;Intelsat
1.00270435;0.0002582;0.0183;206.2608;177.7983;101.0473;0;-2.2E-6;0;Intelsat
1.00277655;0.0002473;0.0179;204.2597;171.0229;291.2076;0;-2.19E-6;0;Intelsat
1.0027578;0.0002308;0.0173;203.0523;172.8713;111.9774;0;-2.18E-6;0;Intelsat
1.00274511;0.0002359;0.0169;201.3045;170.4528;209.6507;0;-2.18E-6;0;Intelsat
1.00272246;0.000249;0.0188;209.6332;164.7099;96.4891;0;-2.17E-6;0;Intelsat
1.00273929;0.0002371;0.0182;207.9851;165.5023;211.6708;0;-2.17E-6;0;Intelsat
1.00273753;0.0002365;0.0178;205.9027;166.5299;43.3629;0;-2.15E-6;0;Intelsat
1.00273546;0.0002364;0.02;214.4181;159.0523;301.4705;0;-2.14E-6;0;Intelsat
1.00274403;0.0002289;0.0226;222.6024;151.2751;108.8776;0;-2.12E-6;0;Intelsat
1.00273309;0.000236;0.0218;221.1699;153.5317;303.0265;0;-2.12E-6;0;Intelsat
1.00273123;0.0002356;0.021;219.6672;154.867;98.7165;0;-2.1E-6;0;Intelsat
1.00272844;0.0002342;0.0197;217.1058;158.987;48.131;0;-2.08E-6;0;Intelsat
1.00272815;0.0002344;0.0196;216.7748;159.4116;99.8718;0;-2.08E-6;0;Intelsat
1.00272648;0.0002345;0.0189;215.1997;160.3697;307.7954;0;-2.07E-6;0;Intelsat
1.00272529;0.0002342;0.0184;213.0296;163.4563;76.4332;0;-2.06E-6;0;Intelsat
1.00272314;0.0002354;0.0176;212.5221;164.1206;310.9834;0;-2.05E-6;0;Intelsat
1.00268992;0.0002563;0.0222;226.2414;152.4323;83.349;0;-2.04E-6;0;Intelsat
1.00269938;0.0002503;0.0221;226.1507;152.8052;105.5024;0;-2.04E-6;0;Intelsat
1.00271612;0.0002398;0.0213;225.887;152.0701;220.0845;0;-2.04E-6;0;Intelsat
1.00271377;0.0002387;0.0245;231.5641;145.7659;109.9284;0;-2.04E-6;0;Intelsat
1.00271019;0.0002428;0.0235;231.1271;146.4833;226.6795;0;-2.05E-6;0;Intelsat
1.00270665;0.000244;0.0225;229.424;149.4401;111.1882;0;-2.06E-6;0;Intelsat
1.00270558;0.0002463;0.0216;228.3797;151.2648;230.2245;0;-2.07E-6;0;Intelsat
1.00270352;0.0002476;0.0208;226.494;153.924;60.5949;0;-2.08E-6;0;Intelsat
1.00270164;0.0002508;0.02;224.1562;157.333;266.8413;0;-2.1E-6;0;Intelsat
1.00269971;0.0002525;0.0192;222.1713;160.0762;103.5535;0;-2.12E-6;0;Intelsat
1.00269796;0.0002559;0.0184;220.0975;163.5805;290.7896;0;-2.14E-6;0;Intelsat
1.00269637;0.000258;0.0178;217.9505;166.4684;107.4651;0;-2.15E-6;0;Intelsat
1.00277262;0.0002597;0.0172;216.399;158.6542;227.6431;0;-2.15E-6;0;Intelsat
1.00274905;0.0002448;0.017;213.6436;162.9007;96.1717;0;-2.18E-6;0;Intelsat
1.00272244;0.0002549;0.0164;212.041;161.9366;220.9964;0;-2.19E-6;0;Intelsat
