MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
0.99101477;0.0022816;14.9332;15.5799;35.6146;104.3555;0;3.3E-7;0;Intelsat
0.99101474;0.002282;14.9333;15.5785;35.6302;158.636;0;3.5E-7;0;Intelsat
0.99101549;0.0022847;14.9336;15.5693;35.7451;140.5584;0;4.3E-7;0;Intelsat
0.99101732;0.0022874;14.934;15.5597;35.8461;138.7254;0;4.8E-7;0;Intelsat
0.99101753;0.0022875;14.934;15.5591;35.8565;161.3715;0;4.9E-7;0;Intelsat
0.99101942;0.0022898;14.9343;15.5502;35.9428;136.9363;0;4.9E-7;0;Intelsat
0.9910265;0.0022954;14.935;15.5305;36.1233;158.4361;0;3.9E-7;0;Intelsat
0.9910265;0.0022954;14.935;15.5305;36.1233;158.4361;0;4.0E-7;0;Intelsat
0.99102985;0.0022983;14.9352;15.5221;36.2003;114.8804;0;3.1E-7;0;Intelsat
0.99103362;0.0023017;14.9356;15.5118;36.2524;138.7399;0;1.7E-7;0;Intelsat
0.9910338;0.0023018;14.9356;15.5114;36.2511;155.0938;0;1.7E-7;0;Intelsat
0.99103847;0.0023056;14.9359;15.5019;36.3215;153.4399;0;1.0E-8;0;Intelsat
0.99104328;0.0023101;14.9363;15.492;36.3911;169.7225;0;-1.8E-7;0;Intelsat
0.99104777;0.0023144;14.9366;15.483;36.4623;149.9318;0;-3.7E-7;0;Intelsat
0.99105185;0.0023199;14.9369;15.4736;36.5514;148.1373;0;-5.8E-7;0;Intelsat
0.99105613;0.0023256;14.9372;15.4634;36.641;172.4546;0;-8.1E-7;0;Intelsat
0.99106029;0.0023316;14.9375;15.4547;36.7477;144.477;0;-1.02E-6;0;Intelsat
0.99106564;0.0023427;14.9381;15.4377;36.9637;73.9162;0;-1.42E-6;0;Intelsat
0.99106654;0.0023447;14.9382;15.4355;37.0076;155.3356;0;-1.46E-6;0;Intelsat
0.9910691;0.00235;14.9385;15.4262;37.1182;151.8624;0;-1.67E-6;0;Intelsat
0.99107179;0.0023559;14.9388;15.4165;37.2633;160.2903;0;-1.87E-6;0;Intelsat
0.99107179;0.0023559;14.9388;15.4165;37.2633;160.2903;0;-1.87E-6;0;Intelsat
0.99107358;0.002362;14.9392;15.4073;37.4166;152.597;0;-2.04E-6;0;Intelsat
0.99107358;0.0023684;14.9395;15.3979;37.5985;154.9102;0;-2.19E-6;0;Intelsat
0.99107408;0.0023736;14.9398;15.3883;37.7657;162.5402;0;-2.33E-6;0;Intelsat
0.99107371;0.0023798;14.9401;15.3791;37.9702;155.184;0;-2.44E-6;0;Intelsat
0.99107145;0.0023904;14.9408;15.3604;38.3764;151.3547;0;-2.58E-6;0;Intelsat
0.99106919;0.0023948;14.9411;15.3509;38.5909;152.2793;0;-2.61E-6;0;Intelsat
0.99106639;0.0023987;14.9414;15.3412;38.8104;163.9693;0;-2.62E-6;0;Intelsat
0.99106484;0.0024006;14.9418;15.3299;39.0253;235.4033;0;-2.6E-6;0;Intelsat
0.99106167;0.0023998;14.942;15.323;39.0649;134.7624;0;-2.57E-6;0;Intelsat
0.99105813;0.0024015;14.9423;15.3133;39.2373;141.9939;0;-2.51E-6;0;Intelsat
0.99105433;0.0024031;14.9426;15.3038;39.3955;140.1179;0;-2.42E-6;0;Intelsat
0.99105108;0.0024031;14.9427;15.2943;39.4896;138.3123;0;-2.31E-6;0;Intelsat
0.99104683;0.0024042;14.943;15.2842;39.6019;159.4833;0;-2.16E-6;0;Intelsat
0.99104358;0.0024053;14.9433;15.2754;39.7148;134.6714;0;-2.01E-6;0;Intelsat
0.99103929;0.0024068;14.9436;15.2657;39.8155;144.2417;0;-1.83E-6;0;Intelsat
0.99103613;0.0024065;14.944;15.2555;39.8002;171.9802;0;-1.62E-6;0;Intelsat
0.99103357;0.0024078;14.9443;15.2472;39.8749;129.3837;0;-1.44E-6;0;Intelsat
0.99103041;0.0024102;14.9446;15.2374;39.9793;143.4925;0;-1.21E-6;0;Intelsat
0.99102722;0.0024122;14.9449;15.228;40.0255;141.5775;0;-1.0E-6;0;Intelsat
0.99102527;0.0024159;14.9451;15.2184;40.155;149.4655;0;-7.7E-7;0;Intelsat
0.99102421;0.0024189;14.9453;15.2152;40.2282;275.3636;0;-6.9E-7;0;Intelsat
0.99102353;0.0024217;14.9456;15.2078;40.3232;195.8959;0;-5.2E-7;0;Intelsat
0.9910219;0.0024254;14.9458;15.1984;40.4217;197.0642;0;-3.1E-7;0;Intelsat
0.9910211;0.0024303;14.9462;15.1869;40.5677;279.5516;0;-8.0E-8;0;Intelsat
0.99102074;0.0024316;14.9464;15.181;40.627;142.7195;0;3.0E-8;0;Intelsat
0.99102151;0.0024361;14.9467;15.1718;40.761;140.2466;0;1.8E-7;0;Intelsat
0.99102269;0.0024399;14.9469;15.1628;40.8983;127.6124;0;3.1E-7;0;Intelsat
0.9910226;0.0024405;14.947;15.1616;40.9215;173.6174;0;3.2E-7;0;Intelsat
