MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
11.96600627;0.0003521;52.0011;195.0217;155.7667;204.3335;0.00010658;-7.7E-7;0;Globalstar
11.96600622;0.0003507;52.0012;193.0012;157.329;202.7701;-2.9598E-5;-8.8E-7;0;Globalstar
11.96600603;0.00035;52.0012;192.3277;157.8578;202.241;-9.0048E-5;-9.2E-7;0;Globalstar
11.96600626;0.0003486;52.0012;190.3073;159.4242;200.6736;-0.00015763;-9.8E-7;0;Globalstar
11.9660062;0.0003464;52.001;189.6339;160.1236;199.9736;-0.00018278;-9.9E-7;0;Globalstar
11.96600631;0.0003451;52.0011;187.6133;161.663;198.4331;-0.00018444;-1.0E-6;0;Globalstar
11.96600632;0.0003447;52.0011;187.1643;162.0065;198.0893;-0.00017185;-9.9E-7;0;Globalstar
11.96600587;0.0003424;52.0011;185.3684;163.5204;196.5744;-0.00023361;-1.03E-6;0;Globalstar
11.96600593;0.0003416;52.0011;184.4704;164.2207;195.8736;-0.00015921;-9.8E-7;0;Globalstar
11.96600663;0.0003391;52.001;181.7765;166.4248;193.668;0.00011459;-7.6E-7;0;Globalstar
11.96600591;0.0003366;52.0011;179.307;168.652;191.4392;0.00014836;-7.4E-7;0;Globalstar
11.96600633;0.0003352;52.0011;177.7355;169.964;190.1264;0.00028609;-6.3E-7;0;Globalstar
11.96600621;0.0003348;52.0012;177.062;170.3976;189.6925;0.00026745;-6.5E-7;0;Globalstar
11.96600714;0.0003328;52.0012;173.9191;172.4281;187.6606;0.00040906;-5.4E-7;0;Globalstar
11.96600781;0.000331;52.0012;171.4496;174.4394;185.6479;0.00041989;-5.3E-7;0;Globalstar
11.96600827;0.0003286;52.0012;168.7558;176.5552;183.5308;0.00034336;-5.9E-7;0;Globalstar
11.96600829;0.0003283;52.0012;168.3068;176.8868;183.1989;0.00032172;-6.0E-7;0;Globalstar
11.96600852;0.0003269;52.0012;166.0619;178.6883;181.3963;0.00024277;-6.7E-7;0;Globalstar
11.96600845;0.0003248;52.0011;163.3679;180.7801;179.3031;0.00012941;-7.5E-7;0;Globalstar
11.96600855;0.0003233;52.001;161.123;182.5647;177.5173;5.7818E-5;-8.1E-7;0;Globalstar
11.9660088;0.0003215;52.0009;158.878;184.3029;175.778;3.27E-5;-8.3E-7;0;Globalstar
11.96600881;0.0003212;52.0009;158.429;184.6572;175.4235;1.5469E-5;-8.4E-7;0;Globalstar
11.96600871;0.0003193;52.0008;155.5104;187.1209;172.9582;-3.324E-5;-8.8E-7;0;Globalstar
11.96600901;0.0003175;52.0006;152.8163;189.5792;170.4984;2.6232E-5;-8.3E-7;0;Globalstar
11.966009;0.0003171;52.0005;152.3673;189.9363;170.1411;3.134E-5;-8.3E-7;0;Globalstar
11.96600891;0.0003155;52.0004;150.1223;191.8446;168.2317;8.2112E-5;-7.9E-7;0;Globalstar
11.96600859;0.000314;52.0005;147.4283;193.9984;166.0765;0.00013622;-7.5E-7;0;Globalstar
11.96600844;0.000313;52.0003;146.7547;194.6598;165.4148;0.00014123;-7.4E-7;0;Globalstar
11.96600909;0.0003114;52.0003;144.7341;196.4701;163.6035;0.00034019;-5.9E-7;0;Globalstar
11.96600964;0.0003102;52.0002;142.938;198.06;162.0127;0.00043876;-5.1E-7;0;Globalstar
11.96600972;0.0003092;52.0002;142.04;198.7945;161.2778;0.0004569;-5.0E-7;0;Globalstar
11.96600999;0.0003082;52.0001;140.2439;200.4079;159.6635;0.00044614;-5.1E-7;0;Globalstar
11.96601066;0.0003074;52.0001;139.3459;201.0043;159.0668;0.00050169;-4.6E-7;0;Globalstar
11.96601088;0.000306;52;137.5498;202.5548;157.5155;0.00040147;-5.4E-7;0;Globalstar
11.96601069;0.0003052;52;136.6518;203.4171;156.6527;0.00032351;-6.0E-7;0;Globalstar
11.96601096;0.0003041;52;135.0802;204.807;155.262;0.00025402;-6.6E-7;0;Globalstar
11.9660111;0.0003019;51.9999;132.1615;207.3762;152.6916;9.0195E-5;-7.8E-7;0;Globalstar
11.9660118;0.0003015;51.9998;131.2635;208.1562;151.9111;0.00017425;-7.2E-7;0;Globalstar
11.96601222;0.0003002;51.9999;129.4674;209.6758;150.3908;0.00013986;-7.4E-7;0;Globalstar
11.96601205;0.0002983;51.9998;127.4468;211.3933;148.6725;7.5037E-5;-7.9E-7;0;Globalstar
11.96601182;0.0002978;51.9998;126.5487;212.0826;147.9829;4.2294E-6;-8.5E-7;0;Globalstar
11.9660128;0.0002963;51.9997;123.4054;214.6042;145.4601;0.00012084;-7.6E-7;0;Globalstar
11.96601291;0.0002957;51.9997;123.1809;214.8491;145.2152;0.00014384;-7.4E-7;0;Globalstar
11.96601347;0.0002934;51.9996;120.4866;217.2299;142.8334;0.0001782;-7.1E-7;0;Globalstar
11.96601337;0.0002912;51.9997;118.0168;219.5521;140.5103;0.00016478;-7.3E-7;0;Globalstar
11.96601321;0.0002899;51.9997;115.996;221.269;138.7927;0.00012635;-7.6E-7;0;Globalstar
11.9660133;0.0002876;51.9998;113.9754;223.267;136.7941;0.00019363;-7.0E-7;0;Globalstar
