MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
12.12065004;0.0007582;52.0128;19.0004;7.6297;54.3521;-0.00075165;-1.6E-6;0;Globalstar
12.12064954;0.0007591;52.0128;18.0748;8.3393;73.0587;-0.00074465;-1.59E-6;0;Globalstar
12.1206482;0.0007608;52.0128;16.5216;9.4776;0.902;-0.0008097;-1.65E-6;0;Globalstar
12.12064768;0.0007618;52.0128;15.2933;10.4136;136.512;-0.00078184;-1.63E-6;0;Globalstar
12.12064658;0.0007637;52.0129;13.3115;11.8526;19.9066;-0.00079347;-1.64E-6;0;Globalstar
12.12064574;0.000765;52.0129;12.1204;12.7229;97.0628;-0.00082228;-1.67E-6;0;Globalstar
12.12064513;0.0007661;52.0129;11.0396;13.4837;0.4682;-0.00082391;-1.67E-6;0;Globalstar
12.12064425;0.0007674;52.0129;9.1437;14.9154;108.2343;-0.00079827;-1.64E-6;0;Globalstar
12.12064382;0.0007679;52.0129;8.3002;15.5224;357.5973;-0.00079192;-1.64E-6;0;Globalstar
12.12064127;0.0007705;52.0129;5.3186;17.754;16.4947;-0.00088536;-1.72E-6;0;Globalstar
12.12064076;0.0007731;52.0129;3.6623;18.9521;106.9396;-0.00085837;-1.7E-6;0;Globalstar
12.12063983;0.000775;52.0128;1.5976;20.5687;120.8279;-0.00080859;-1.65E-6;0;Globalstar
12.12063918;0.0007774;52.0128;359.353;22.3358;58.2107;-0.00078036;-1.63E-6;0;Globalstar
12.12064019;0.0007797;52.0127;356.596;24.4475;82.8796;-0.00039883;-1.27E-6;0;Globalstar
12.1206397;0.0007812;52.0127;354.133;26.2586;4.4917;-0.00037744;-1.25E-6;0;Globalstar
12.12063946;0.0007816;52.0127;353.4076;26.809;67.8507;-0.00036084;-1.23E-6;0;Globalstar
12.12063873;0.0007834;52.0126;351.1333;28.4884;52.0018;-0.00041483;-1.28E-6;0;Globalstar
12.12063893;0.0007838;52.0126;350.4225;29.0458;92.3373;-0.00035752;-1.23E-6;0;Globalstar
12.12063849;0.000785;52.0125;348.3935;30.5293;49.978;-0.00039091;-1.26E-6;0;Globalstar
12.12063824;0.0007857;52.0124;347.6572;31.0783;130.3864;-0.00038636;-1.26E-6;0;Globalstar
12.1206376;0.0007868;52.0123;345.6536;32.5346;48.0041;-0.00044085;-1.31E-6;0;Globalstar
12.12063771;0.0007871;52.0123;344.9174;33.1339;128.2767;-0.00041387;-1.28E-6;0;Globalstar
12.12063719;0.0007878;52.0122;342.914;34.6429;45.4889;-0.00044161;-1.31E-6;0;Globalstar
12.12063735;0.0007884;52.0121;342.1773;35.2072;126.3668;-0.00039714;-1.27E-6;0;Globalstar
12.12063692;0.0007894;52.012;340.1739;36.6777;43.6703;-0.00041425;-1.28E-6;0;Globalstar
12.12063742;0.0007909;52.0118;337.4342;38.7017;41.3347;-0.00031244;-1.19E-6;0;Globalstar
12.12063743;0.0007915;52.0117;336.6939;39.2556;127.9786;-0.00028247;-1.16E-6;0;Globalstar
12.12063734;0.0007925;52.0115;334.452;40.8615;61.0456;-0.00024709;-1.13E-6;0;Globalstar
12.12063728;0.0007932;52.0115;333.7525;41.3842;83.4685;-0.0002507;-1.13E-6;0;Globalstar
12.12063701;0.0007936;52.0114;331.7115;42.8635;59.8935;-0.00023724;-1.12E-6;0;Globalstar
12.12063637;0.0007943;52.0111;328.971;44.8842;58.6876;-0.00024988;-1.13E-6;0;Globalstar
12.120636;0.0007953;52.011;326.231;46.8533;56.6143;-0.00027219;-1.15E-6;0;Globalstar
12.12063643;0.0007959;52.0109;325.7337;47.2534;120.31;-0.00023145;-1.11E-6;0;Globalstar
12.12063587;0.0007968;52.0108;323.4919;48.8857;53.0739;-0.00029781;-1.17E-6;0;Globalstar
12.12063619;0.0007972;52.0107;322.9938;49.2934;118.0139;-0.00027038;-1.15E-6;0;Globalstar
12.12063561;0.0007977;52.0106;320.9942;50.7428;29.1725;-0.00035642;-1.23E-6;0;Globalstar
12.12063562;0.0007978;52.0106;320.751;50.9011;52.4368;-0.00034584;-1.22E-6;0;Globalstar
12.12063571;0.0007984;52.0105;320.0348;51.4683;101.1373;-0.00035636;-1.23E-6;0;Globalstar
12.12063566;0.0007986;52.0104;318.0121;52.9455;48.7202;-0.00037049;-1.24E-6;0;Globalstar
12.12063485;0.0007994;52.0102;315.2707;54.8532;48.8881;-0.0004591;-1.33E-6;0;Globalstar
12.12063501;0.0007998;52.0101;314.7736;55.2128;112.1112;-0.00043203;-1.3E-6;0;Globalstar
12.12063427;0.0008003;52.01;312.5308;56.8391;46.5219;-0.00050171;-1.37E-6;0;Globalstar
12.12063321;0.0008006;52.0097;309.7907;58.8058;44.5061;-0.00055339;-1.41E-6;0;Globalstar
12.120632;0.0008015;52.0094;306.7957;60.9371;84.0442;-0.00056047;-1.42E-6;0;Globalstar
12.12063232;0.0008018;52.0094;306.5534;61.1343;105.8319;-0.00053146;-1.39E-6;0;Globalstar
12.12063188;0.000802;52.0093;304.0539;63.0313;84.5258;-0.0004872;-1.35E-6;0;Globalstar
12.12063139;0.000802;52.0092;302.9719;63.8213;349.3639;-0.00050614;-1.37E-6;0;Globalstar
12.12063061;0.0008021;52.0091;301.5539;64.8531;63.7512;-0.00051148;-1.37E-6;0;Globalstar
12.12062957;0.0008018;52.0089;298.8293;66.891;36.9493;-0.00049385;-1.36E-6;0;Globalstar
12.1206294;0.0008019;52.0089;298.6066;67.0184;27.9941;-0.00049429;-1.36E-6;0;Globalstar
12.12062779;0.0008016;52.0088;295.8662;69.052;26.0185;-0.00056184;-1.42E-6;0;Globalstar
12.12062753;0.0008018;52.0088;295.6214;69.1938;51.8712;-0.00058164;-1.44E-6;0;Globalstar
12.12062594;0.0008014;52.0087;293.3491;70.8434;32.4578;-0.0006801;-1.53E-6;0;Globalstar
