MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
12.62263932;2.31E-5;51.983;28.2285;194.6936;165.3924;3.7973E-6;-1.03E-6;0;Globalstar
12.62263938;2.22E-5;51.983;27.2638;193.8148;166.2712;8.5209E-6;-1.02E-6;0;Globalstar
12.62263926;1.99E-5;51.9831;25.3346;195.6225;164.4636;-9.3278E-6;-1.05E-6;0;Globalstar
12.62263924;1.84E-5;51.9832;23.6464;197.0662;163.0199;-2.309E-5;-1.08E-6;0;Globalstar
12.62263929;1.71E-5;51.9833;21.9583;197.7461;162.34;-2.5767E-5;-1.08E-6;0;Globalstar
12.62263913;1.56E-5;51.9833;20.7525;196.76;163.3261;-2.7542E-5;-1.09E-6;0;Globalstar
12.62263927;1.47E-5;51.9833;19.3055;198.9698;161.1163;-1.6883E-5;-1.07E-6;0;Globalstar
12.62263922;1.32E-5;51.9833;17.8586;202.0078;158.0783;-2.5191E-5;-1.08E-6;0;Globalstar
12.62263979;1.07E-5;51.9834;14.7235;208.1195;151.9666;1.8742E-5;-1.0E-6;0;Globalstar
12.6226384;8.4E-6;51.9834;13.0353;196.6117;163.4746;-5.3801E-5;-1.13E-6;0;Globalstar
12.62263898;5.3E-6;51.9834;9.9002;191.7374;168.3492;5.532E-6;-1.03E-6;0;Globalstar
12.6226391;4.8E-6;51.9834;9.6591;199.204;160.8825;7.7316E-6;-1.02E-6;0;Globalstar
12.62263929;3.9E-6;51.9834;8.6945;196.3264;163.7602;4.0164E-5;-9.7E-7;0;Globalstar
12.62263923;2.1E-6;51.9835;6.524;198.3235;161.7631;3.4615E-5;-9.8E-7;0;Globalstar
12.62263943;1.0E-6;51.9835;3.63;54.477;305.6097;5.4848E-5;-9.4E-7;0;Globalstar
12.62263922;1.0E-6;51.9835;3.1477;358.4226;1.664;5.2202E-5;-9.4E-7;0;Globalstar
12.62263943;2.2E-6;51.9836;2.4243;19.5438;340.543;5.6548E-5;-9.4E-7;0;Globalstar
12.62263954;2.8E-6;51.9836;0.0126;14.3373;345.7495;6.3906E-5;-9.2E-7;0;Globalstar
12.62263949;5.0E-6;51.9836;357.601;23.1372;336.9497;3.9058E-5;-9.7E-7;0;Globalstar
12.6226396;4.8E-6;51.9837;356.8776;3.7852;356.3014;1.8441E-5;-1.0E-6;0;Globalstar
12.62263974;7.6E-6;51.9836;354.466;22.3288;337.7582;3.5053E-5;-9.7E-7;0;Globalstar
12.62263976;8.7E-6;51.9836;353.7426;21.114;338.973;3.8127E-5;-9.7E-7;0;Globalstar
12.62263964;9.9E-6;51.9836;351.5722;21.7472;338.3399;1.046E-5;-1.02E-6;0;Globalstar
12.62263998;1.12E-5;51.9835;350.6076;25.1196;334.9676;3.5043E-5;-9.7E-7;0;Globalstar
12.62264015;1.22E-5;51.9835;348.4372;24.402;335.6852;2.8484E-5;-9.9E-7;0;Globalstar
12.62263976;1.05E-5;51.9835;347.7135;21.2674;338.8197;2.1355E-5;-1.0E-6;0;Globalstar
12.62264009;1.18E-5;51.9835;345.543;24.9418;335.1454;4.0017E-5;-9.7E-7;0;Globalstar
12.62264045;1.37E-5;51.9831;342.4081;35.6916;324.396;5.5617E-5;-9.4E-7;0;Globalstar
12.62264059;1.41E-5;51.983;341.6847;36.5925;323.4951;7.4576E-5;-9.0E-7;0;Globalstar
12.6226407;1.58E-5;51.9829;339.273;37.9362;322.1516;8.3095E-5;-8.9E-7;0;Globalstar
12.62264076;1.67E-5;51.9829;338.5495;37.1145;322.9733;9.1486E-5;-8.7E-7;0;Globalstar
12.62264075;1.76E-5;51.9827;336.1378;39.3472;320.7408;9.3123E-5;-8.7E-7;0;Globalstar
12.62264079;1.79E-5;51.9829;333.4846;36.6384;323.4494;4.2373E-5;-9.6E-7;0;Globalstar
12.6226409;2.02E-5;51.9825;331.7968;40.3056;319.7826;9.8887E-5;-8.6E-7;0;Globalstar
12.62264086;2.06E-5;51.9824;330.1086;40.4466;319.6416;9.6555E-5;-8.6E-7;0;Globalstar
12.62264108;2.04E-5;51.9826;328.6613;36.4911;323.5969;4.5998E-5;-9.6E-7;0;Globalstar
12.62264094;2.1E-5;51.9826;327.2142;37.789;322.2991;2.9886E-5;-9.8E-7;0;Globalstar
12.62264123;2.3E-5;51.9821;325.2852;42.7792;317.3092;8.8671E-5;-8.8E-7;0;Globalstar
12.6226412;2.18E-5;51.9824;325.0437;40.1999;319.8884;4.7776E-5;-9.5E-7;0;Globalstar
