MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
12.62264601;6.57E-5;52.0004;166.1562;81.5314;97.7216;3.521E-5;-9.7E-7;0;Globalstar
12.62264593;6.53E-5;52.0001;163.0414;81.1997;70.0546;-4.5349E-5;-1.12E-6;0;Globalstar
12.62264588;6.51E-5;52;160.1548;81.4459;60.6003;-3.237E-5;-1.1E-6;0;Globalstar
12.62264606;6.41E-5;52;157.7909;81.4378;350.7994;2.2362E-6;-1.03E-6;0;Globalstar
12.62264604;6.42E-5;52;157.5027;81.3885;61.2594;4.9227E-6;-1.03E-6;0;Globalstar
12.62264599;6.44E-5;51.9999;157.2487;81.232;80.6824;3.1439E-6;-1.03E-6;0;Globalstar
12.62264627;6.39E-5;51.9999;154.6484;81.4235;3.4975;6.1641E-5;-9.3E-7;0;Globalstar
12.62264627;6.39E-5;51.9999;154.6484;81.4235;3.4975;6.1641E-5;-9.3E-7;0;Globalstar
12.62264643;6.36E-5;51.9998;151.7638;81.2896;351.4411;9.9867E-5;-8.6E-7;0;Globalstar
12.62264618;6.36E-5;51.9998;149.6226;81.0793;309.1674;9.6882E-5;-8.6E-7;0;Globalstar
12.622647;6.33E-5;51.9998;148.3358;81.0974;70.9692;0.00016079;-7.5E-7;0;Globalstar
12.62264706;6.3E-5;51.9998;146.4853;81.3678;314.1237;0.00014966;-7.7E-7;0;Globalstar
12.62264717;6.26E-5;51.9998;145.4815;81.0502;13.4041;0.00016164;-7.5E-7;0;Globalstar
12.62264755;6.18E-5;51.9997;141.4141;80.0383;328.4361;0.00012689;-8.1E-7;0;Globalstar
12.62264782;6.12E-5;51.9997;139.4545;80.0998;14.8425;0.00011656;-8.3E-7;0;Globalstar
12.62264807;6.12E-5;51.9996;138.9326;79.87;74.4412;0.00012023;-8.2E-7;0;Globalstar
12.62264813;6.09E-5;51.9996;136.0467;79.5112;64.3857;6.5935E-5;-9.2E-7;0;Globalstar
12.62264838;6.05E-5;51.9995;133.4273;79.4965;15.9208;3.7252E-5;-9.7E-7;0;Globalstar
12.62264843;6.0E-5;51.9994;131.5507;79.1091;298.6501;9.3124E-6;-1.02E-6;0;Globalstar
12.62264857;6.03E-5;51.9993;130.2796;79.2963;36.5186;1.2461E-5;-1.02E-6;0;Globalstar
12.62264865;6.01E-5;51.9993;128.4044;79.0329;317.0725;-4.1913E-6;-1.05E-6;0;Globalstar
12.62264883;6.04E-5;51.9992;127.4;78.9914;16.9256;1.9033E-5;-1.0E-6;0;Globalstar
12.62264886;6.02E-5;51.9991;124.5137;78.4526;7.5361;2.5765E-5;-9.9E-7;0;Globalstar
12.62264886;6.03E-5;51.9991;124.2524;78.1596;37.9935;2.7428E-5;-9.9E-7;0;Globalstar
12.62264919;6.01E-5;51.9991;121.3726;77.6004;18.9033;6.8681E-5;-9.1E-7;0;Globalstar
12.62264925;6.01E-5;51.999;120.8517;77.4141;76.8512;6.993E-5;-9.1E-7;0;Globalstar
12.62264921;6.01E-5;51.999;118.225;76.8463;39.8783;8.9706E-5;-8.8E-7;0;Globalstar
12.62264925;6.0E-5;51.999;117.9602;76.8031;75.3277;9.045E-5;-8.8E-7;0;Globalstar
12.62264939;6.06E-5;51.999;115.3452;76.1086;20.8658;0.0001113;-8.4E-7;0;Globalstar
12.62264945;6.08E-5;51.9991;113.2288;76.0021;301.2923;0.0001004;-8.6E-7;0;Globalstar
12.62264964;6.12E-5;51.9991;112.1975;75.8395;41.5004;0.00012065;-8.2E-7;0;Globalstar
12.6226502;6.21E-5;51.9992;109.3179;75.2044;22.2738;0.00013176;-8.0E-7;0;Globalstar
12.62265028;6.25E-5;51.9992;106.9195;75.1482;3.71;9.0733E-5;-8.8E-7;0;Globalstar
12.62265048;6.31E-5;51.9992;105.9057;74.1912;78.5621;9.5067E-5;-8.7E-7;0;Globalstar
12.62265089;6.38E-5;51.9993;103.0006;74.4833;96.4016;7.1363E-5;-9.1E-7;0;Globalstar
12.62265091;6.38E-5;51.9993;101.6601;74.5727;298.0069;4.8743E-5;-9.5E-7;0;Globalstar
12.62265105;6.43E-5;51.9993;99.8795;74.5298;76.9398;2.422E-5;-9.9E-7;0;Globalstar
12.62265105;6.43E-5;51.9993;99.8795;74.5298;76.9398;2.422E-5;-9.9E-7;0;Globalstar
12.62265099;6.46E-5;51.9994;98.2787;74.6128;307.3682;-9.6995E-6;-1.06E-6;0;Globalstar
12.62265071;6.63E-5;51.9995;94.8562;73.8668;18.7905;-6.0375E-5;-1.15E-6;0;Globalstar
12.62265079;6.74E-5;51.9995;93.8524;73.2436;78.4749;-5.1813E-5;-1.13E-6;0;Globalstar
12.6226508;6.89E-5;51.9996;90.9487;72.7954;94.8398;-4.6957E-5;-1.12E-6;0;Globalstar
12.62265085;6.89E-5;51.9996;90.715;72.6869;83.8654;-5.1385E-5;-1.13E-6;0;Globalstar
12.62265077;7.03E-5;51.9997;87.825;72.7353;79.411;-3.9989E-5;-1.11E-6;0;Globalstar
12.62265062;7.24E-5;51.9999;84.6878;72.3453;84.4577;-2.2835E-5;-1.08E-6;0;Globalstar
12.62265057;7.29E-5;52;83.323;72.7834;321.9774;-1.3068E-5;-1.06E-6;0;Globalstar
12.62265074;7.38E-5;52.0001;82.0609;72.7975;46.7015;1.5808E-5;-1.01E-6;0;Globalstar
12.62265081;7.46E-5;52.0002;79.9205;73.098;2.5457;1.7329E-5;-1.01E-6;0;Globalstar
12.62265088;7.52E-5;52.0005;77.5385;73.1274;319.6849;3.0635E-5;-9.8E-7;0;Globalstar
12.62265068;7.46E-5;52.0006;76.5459;73.9245;1.2199;5.4131E-6;-1.03E-6;0;Globalstar
12.62265086;7.5E-5;52.0007;75.7718;73.7173;77.37;1.2251E-5;-1.02E-6;0;Globalstar
12.62265058;7.62E-5;52.0009;73.393;74.2247;29.2658;-1.0343E-5;-1.06E-6;0;Globalstar
12.62265057;7.65E-5;52.0009;72.6334;74.0324;83.7448;-2.1602E-5;-1.08E-6;0;Globalstar
12.62265084;7.76E-5;52.0011;70.0071;74.4888;45.3764;-1.4501E-5;-1.06E-6;0;Globalstar
12.62265088;7.79E-5;52.0013;68.3701;74.6144;329.998;-2.7667E-5;-1.09E-6;0;Globalstar
12.62265031;8.11E-5;52.0015;65.2421;75.2647;320.5934;-8.0792E-5;-1.18E-6;0;Globalstar
12.62265041;8.15E-5;52.0016;63.7203;75.7049;72.7437;-7.8533E-5;-1.18E-6;0;Globalstar
12.62265021;8.24E-5;52.0017;61.3392;76.4499;27.8583;-9.0995E-5;-1.2E-6;0;Globalstar
12.62265044;8.3E-5;52.0018;60.6088;76.2455;38.9;-7.8705E-5;-1.18E-6;0;Globalstar
12.62265029;8.41E-5;52.0019;57.6935;77.1338;71.5934;-7.6806E-5;-1.18E-6;0;Globalstar
12.62265012;8.45E-5;52.002;56.0891;77.8893;306.8564;-8.1878E-5;-1.18E-6;0;Globalstar
12.62265;8.5E-5;52.0021;54.5521;78.152;81.8787;-7.2746E-5;-1.17E-6;0;Globalstar
12.62264991;8.51E-5;52.0025;53.2017;78.4699;298.855;-6.5763E-5;-1.16E-6;0;Globalstar
12.6226501;8.68E-5;52.0024;50.2897;79.33;326.1291;-1.4594E-5;-1.06E-6;0;Globalstar
12.62264973;8.77E-5;52.0025;48.5258;79.7092;80.0338;-3.6E-5;-1.1E-6;0;Globalstar
12.62264996;8.72E-5;52.0028;46.8903;80.4106;2.4278;-5.9134E-5;-1.14E-6;0;Globalstar
12.62265006;8.76E-5;52.0029;46.1604;80.6134;12.2533;-5.1303E-5;-1.13E-6;0;Globalstar
12.62265017;8.77E-5;52.0029;45.6405;80.6777;68.7066;-4.3167E-5;-1.12E-6;0;Globalstar
12.6226498;8.96E-5;52.0028;43.7497;81.5734;10.9648;6.4479E-7;-1.04E-6;0;Globalstar
12.62265015;9.01E-5;52.0028;42.4993;81.724;78.3137;2.83E-5;-9.9E-7;0;Globalstar
12.62265026;9.13E-5;52.003;38.0083;83.4829;303.6251;1.742E-5;-1.01E-6;0;Globalstar
12.62265015;9.18E-5;52.0031;37.7339;83.5729;353.4176;8.6229E-6;-1.02E-6;0;Globalstar
12.6226501;9.32E-5;52.0031;34.867;84.4648;314.2016;-1.3829E-5;-1.06E-6;0;Globalstar
12.62265026;9.36E-5;52.0031;33.818;84.7478;80.6059;4.2945E-6;-1.03E-6;0;Globalstar
12.62265029;9.48E-5;52.0032;31.7073;85.8578;351.7535;-6.4068E-6;-1.05E-6;0;Globalstar
12.62265016;9.6E-5;52.0032;28.8406;86.785;312.2011;-3.0408E-5;-1.09E-6;0;Globalstar
12.62265027;9.59E-5;52.0032;28.5737;86.9094;350.6893;-1.7589E-5;-1.07E-6;0;Globalstar
12.62265045;9.69E-5;52.0032;25.6812;88.0346;349.2495;-2.0856E-6;-1.04E-6;0;Globalstar
12.62265056;9.83E-5;52.0032;22.5276;89.5389;17.6616;1.9854E-5;-1.0E-6;0;Globalstar
12.62265073;9.84E-5;52.0031;21.7938;89.8178;33.224;4.236E-5;-9.6E-7;0;Globalstar
12.62265068;9.94E-5;52.0031;19.6548;90.8453;346.5558;3.7459E-5;-9.7E-7;0;Globalstar
12.6226508;9.97E-5;52.0031;18.6472;91.2325;51.0097;5.6823E-5;-9.4E-7;0;Globalstar
12.62265094;0.0001002;52.0031;16.5204;92.2718;346.1959;6.4863E-5;-9.2E-7;0;Globalstar
12.62265107;0.0001005;52.003;15.5068;92.4198;59.8207;7.6517E-5;-9.0E-7;0;Globalstar
