MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
12.6226616;3.78E-5;52.0013;256.1632;51.0182;102.756;0.00019141;-6.9E-7;0;Globalstar
12.62266184;3.8E-5;52.0012;255.9078;50.921;124.23;0.00020368;-6.7E-7;0;Globalstar
12.62266231;3.77E-5;52.0013;253.3116;52.1843;39.8736;0.00018628;-7.0E-7;0;Globalstar
12.62266276;3.82E-5;52.0013;251.432;51.8681;327.0135;0.0001743;-7.3E-7;0;Globalstar
12.62266283;3.86E-5;52.0014;250.1405;52.2441;95.2517;0.00015241;-7.6E-7;0;Globalstar
12.62266277;3.87E-5;52.0014;248.2866;52.2634;343.8733;8.998E-5;-8.8E-7;0;Globalstar
12.62266274;3.93E-5;52.0014;246.9989;52.6207;106.3471;6.609E-5;-9.2E-7;0;Globalstar
12.62266269;3.9E-5;52.0014;245.148;52.7208;350.2626;8.6305E-6;-1.02E-6;0;Globalstar
12.62266169;4.07E-5;52.0014;241.2254;52.1609;88.7952;-9.4602E-5;-1.21E-6;0;Globalstar
12.62266142;4.05E-5;52.0014;240.9721;52.0635;107.2005;-0.00011589;-1.25E-6;0;Globalstar
12.62266189;4.15E-5;52.0015;238.3568;52.2211;52.709;-8.4762E-5;-1.19E-6;0;Globalstar
12.62266216;4.28E-5;52.0015;236.2328;51.7902;345.0926;-6.1237E-5;-1.15E-6;0;Globalstar
12.62266233;4.25E-5;52.0015;235.1937;51.7208;96.8266;-3.5916E-5;-1.1E-6;0;Globalstar
12.62266261;4.32E-5;52.0015;232.3293;51.552;54.7326;1.4922E-5;-1.01E-6;0;Globalstar
12.62266266;4.21E-5;52.0016;228.9366;51.1146;81.7289;5.1019E-5;-9.5E-7;0;Globalstar
12.62266227;4.18E-5;52.0017;225.7969;50.9994;90.6347;5.1226E-5;-9.5E-7;0;Globalstar
12.62266239;4.16E-5;52.0018;225.1373;50.5245;356.017;5.958E-5;-9.3E-7;0;Globalstar
12.62266188;4.08E-5;52.0018;223.4116;50.0769;53.5848;2.6509E-5;-9.9E-7;0;Globalstar
12.62266157;3.94E-5;52.0023;220.7782;48.332;28.8639;-8.7555E-5;-1.19E-6;0;Globalstar
12.62266188;4.01E-5;52.0024;220.2763;48.4436;58.3341;-6.5922E-5;-1.16E-6;0;Globalstar
12.62266204;3.96E-5;52.0024;217.6428;47.7604;31.8943;-4.5532E-5;-1.12E-6;0;Globalstar
12.62266208;3.97E-5;52.0024;217.3871;47.7451;53.8111;-3.9897E-5;-1.11E-6;0;Globalstar
12.6226616;4.04E-5;52.0024;214.7517;50.4515;26.7363;-4.2816E-5;-1.11E-6;0;Globalstar
12.62266159;4.04E-5;52.0025;214.2495;49.5923;57.5978;-4.5575E-5;-1.12E-6;0;Globalstar
12.6226613;4.15E-5;52.0025;210.8641;49.4501;73.5576;-4.9822E-5;-1.13E-6;0;Globalstar
12.62266123;4.16E-5;52.0025;210.603;49.1785;103.8108;-5.4167E-5;-1.13E-6;0;Globalstar
12.62266135;4.18E-5;52.0026;207.7173;48.2544;94.4014;-2.7358E-5;-1.09E-6;0;Globalstar
12.62266162;4.2E-5;52.0027;204.8368;47.3972;76.9877;-7.9583E-6;-1.05E-6;0;Globalstar
12.62266152;4.21E-5;52.0027;202.6986;47.393;30.2289;-1.2388E-5;-1.06E-6;0;Globalstar
12.6226617;4.23E-5;52.0027;202.4623;46.875;23.8259;-2.2918E-6;-1.04E-6;0;Globalstar
12.62266117;4.33E-5;52.0023;199.5642;48.5447;30.2524;-6.5609E-5;-1.16E-6;0;Globalstar
12.62266116;4.35E-5;52.0023;197.4445;47.4391;317.0147;-2.2885E-5;-1.08E-6;0;Globalstar
12.62266135;4.4E-5;52.0023;196.436;47.7346;22.9674;1.7526E-6;-1.03E-6;0;Globalstar
12.62266143;4.45E-5;52.0023;194.3001;46.6205;333.933;4.1419E-5;-9.6E-7;0;Globalstar
