MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
12.2473692;0.0002651;52.0013;352.9881;348.3172;11.7616;0.00026784;-6.3E-7;0;Globalstar
12.24737102;0.0002672;52.0013;350.2093;350.8023;9.2777;0.00033832;-5.6E-7;0;Globalstar
12.24737252;0.0002685;52.0012;347.662;352.9628;7.1183;0.00040446;-4.8E-7;0;Globalstar
12.2473725;0.0002687;52.0012;347.4305;353.2065;6.8748;0.00039794;-4.9E-7;0;Globalstar
12.24737293;0.0002695;52.0011;346.5042;354.063;6.0187;0.0004272;-4.6E-7;0;Globalstar
12.24737354;0.0002699;52.0011;345.1148;355.1862;4.8961;0.00045154;-4.3E-7;0;Globalstar
12.24737394;0.0002707;52.001;343.7254;356.4588;3.6242;0.0004607;-4.2E-7;0;Globalstar
12.24737486;0.0002722;52.0008;339.3255;0.1715;359.9135;0.00041415;-4.7E-7;0;Globalstar
12.24737606;0.0002741;52.0008;336.0836;3.2112;356.8754;0.000398;-4.9E-7;0;Globalstar
12.24737769;0.0002764;52.0006;335.3889;3.5352;356.5517;0.00048684;-3.9E-7;0;Globalstar
12.2473788;0.0002766;52.0005;333.3047;5.3944;354.6935;0.00043283;-4.5E-7;0;Globalstar
12.24738003;0.0002781;52.0004;330.5259;7.6389;352.4503;0.0003838;-5.1E-7;0;Globalstar
12.24738198;0.0002789;52.0002;327.747;10.1958;349.8947;0.0003873;-5.0E-7;0;Globalstar
12.2473827;0.0002787;52;324.7366;12.6087;347.4831;0.00031803;-5.8E-7;0;Globalstar
12.24738312;0.0002788;51.9998;322.1892;14.7047;345.3883;0.0002749;-6.3E-7;0;Globalstar
12.24738361;0.0002796;51.9996;320.1051;16.2912;343.8027;0.00029888;-6.0E-7;0;Globalstar
12.24738313;0.0002796;51.9995;318.9472;17.4366;342.6579;0.00023488;-6.7E-7;0;Globalstar
12.24738319;0.0002798;51.9995;318.484;17.8641;342.2306;0.00023935;-6.7E-7;0;Globalstar
12.24738316;0.0002805;51.9994;316.1683;19.7883;340.3075;0.00022819;-6.8E-7;0;Globalstar
12.24738308;0.0002804;51.9993;315.9367;19.9116;340.1842;0.00022219;-6.8E-7;0;Globalstar
12.24738428;0.0002805;51.9996;313.389;21.7433;338.3535;0.00031182;-5.9E-7;0;Globalstar
12.24738266;0.0002824;51.9991;310.6103;24.3096;335.7886;0.00014412;-7.7E-7;0;Globalstar
12.24738204;0.0002829;51.9993;307.5995;26.0623;334.0368;-2.1787E-5;-9.5E-7;0;Globalstar
12.24738152;0.0002834;51.9992;305.2836;27.8781;332.222;-7.5086E-5;-1.01E-6;0;Globalstar
12.24737979;0.0002844;51.999;302.0414;30.3298;329.7716;-0.00019372;-1.14E-6;0;Globalstar
12.24737981;0.0002848;51.999;301.8098;30.4729;329.6285;-0.00018784;-1.14E-6;0;Globalstar
12.24737928;0.0002879;51.9987;296.2518;34.3649;325.7386;-0.00017793;-1.12E-6;0;Globalstar
12.24737921;0.0002878;51.9986;294.6307;35.5767;324.5274;-0.00018305;-1.13E-6;0;Globalstar
12.24737924;0.000288;51.9986;293.4728;36.4734;323.6311;-0.0001729;-1.12E-6;0;Globalstar
12.24737902;0.0002881;51.9985;291.8517;37.6368;322.4682;-0.00017902;-1.13E-6;0;Globalstar
12.24737877;0.0002875;51.9985;290.9253;38.42;321.6854;-0.00019049;-1.14E-6;0;Globalstar
12.24737891;0.0002872;51.9985;290.6937;38.6634;321.442;-0.00018626;-1.13E-6;0;Globalstar
12.2473788;0.0002874;51.9983;287.9145;40.6424;319.4639;-0.00015598;-1.1E-6;0;Globalstar
12.24737864;0.0002884;51.9983;285.5986;42.2446;317.8625;-0.00014529;-1.09E-6;0;Globalstar
12.24737879;0.0002884;51.9982;283.2827;43.8715;316.2363;-9.8231E-5;-1.04E-6;0;Globalstar
12.24737861;0.0002891;51.9981;280.5036;45.7984;314.3103;-0.00010165;-1.04E-6;0;Globalstar
12.24737909;0.0002903;51.9981;278.1877;47.3197;312.7897;-4.954E-5;-9.8E-7;0;Globalstar
12.24737903;0.000291;51.9981;276.7982;48.2156;311.8941;-4.1413E-5;-9.7E-7;0;Globalstar
